id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,498.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.345, 'gpu': 0.163, 'CLOUD': 0.179}",0.0,0.163,4.0,6.0
2,TT1,214.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.391, 'gpu': 0.178, 'CLOUD': 0.159}",0.163,0.34099999999999997,4.0,6.0
3,TT2,123.0,BESTEFFORT,COMPLETED,gpu,1.548,"{'cpu': 14.32, 'gpu': 1.164, 'CLOUD': 1.197}",1.548,2.7119999999999997,5.048,6.798
4,TT2,131.0,BESTEFFORT,COMPLETED,gpu,4.102,"{'cpu': 10.373, 'gpu': 1.038, 'CLOUD': 1.013}",4.102,5.140000000000001,7.602,9.352
5,TT2,62.0,BESTEFFORT,COMPLETED,gpu,6.17,"{'cpu': 11.527, 'gpu': 1.062, 'CLOUD': 1.114}",6.17,7.232,9.67,11.42
6,TT2,83.0,BESTEFFORT,COMPLETED,gpu,6.416,"{'cpu': 13.375, 'gpu': 1.322, 'CLOUD': 1.013}",7.232,8.554,9.916,11.666
7,TT2,248.0,BESTEFFORT,COMPLETED,gpu,8.482,"{'cpu': 12.56, 'gpu': 1.369, 'CLOUD': 1.141}",8.554,9.923,11.982,13.732
8,TT2,87.0,BESTEFFORT,COMPLETED,gpu,8.578,"{'cpu': 13.534, 'gpu': 1.229, 'CLOUD': 1.013}",9.923,11.152000000000001,12.078,13.828
9,TT2,87.0,BESTEFFORT,MISSED,cpu,8.764,"{'cpu': 11.177, 'gpu': 1.085, 'CLOUD': 1.039}",8.764,inf,12.264,14.014
10,TT2,203.0,BESTEFFORT,MISSED,cpu,8.798,"{'cpu': 13.444, 'gpu': 1.164, 'CLOUD': 1.072}",14.014,inf,12.298,14.048
11,TT1,13.0,BESTEFFORT,COMPLETED,gpu,8.892,"{'cpu': 2.371, 'gpu': 0.256, 'CLOUD': 0.101}",11.152000000000001,11.408000000000001,12.892,14.892
12,TT1,447.0,BESTEFFORT,COMPLETED,gpu,10.642,"{'cpu': 2.262, 'gpu': 0.167, 'CLOUD': 0.119}",11.408000000000001,11.575000000000001,14.642,16.642
13,TT2,193.0,BESTEFFORT,COMPLETED,gpu,11.149,"{'cpu': 10.495, 'gpu': 1.026, 'CLOUD': 1.104}",11.575000000000001,12.601,14.649,16.399
14,TT2,198.0,BESTEFFORT,COMPLETED,gpu,12.327,"{'cpu': 13.031, 'gpu': 1.359, 'CLOUD': 1.081}",12.601,13.96,15.827,17.576999999999998
15,TT2,155.0,BESTEFFORT,COMPLETED,gpu,12.868,"{'cpu': 11.41, 'gpu': 1.423, 'CLOUD': 1.143}",13.96,15.383000000000001,16.368000000000002,18.118000000000002
16,TT2,184.0,BESTEFFORT,COMPLETED,gpu,15.779,"{'cpu': 12.018, 'gpu': 1.229, 'CLOUD': 1.115}",15.779,17.008,19.279,21.029
17,TT1,7.0,BESTEFFORT,COMPLETED,gpu,16.495,"{'cpu': 2.335, 'gpu': 0.116, 'CLOUD': 0.163}",17.008,17.124,20.495,22.495
18,TT2,127.0,BESTEFFORT,COMPLETED,gpu,18.418,"{'cpu': 10.654, 'gpu': 1.498, 'CLOUD': 1.081}",18.418,19.916,21.918,23.668
19,TT2,89.0,BESTEFFORT,COMPLETED,gpu,20.741,"{'cpu': 12.794, 'gpu': 1.111, 'CLOUD': 1.163}",20.741,21.852,24.241,25.991
20,TT2,205.0,BESTEFFORT,COMPLETED,gpu,21.824,"{'cpu': 14.937, 'gpu': 1.461, 'CLOUD': 1.012}",21.852,23.313,25.324,27.074
21,TT2,122.0,BESTEFFORT,COMPLETED,gpu,23.94,"{'cpu': 10.567, 'gpu': 1.481, 'CLOUD': 1.184}",23.94,25.421000000000003,27.44,29.19
22,TT1,16.0,BESTEFFORT,COMPLETED,gpu,24.38,"{'cpu': 1.676, 'gpu': 0.248, 'CLOUD': 0.124}",25.421000000000003,25.669000000000004,28.38,30.38
23,TT2,96.0,BESTEFFORT,MISSED,cpu,25.359,"{'cpu': 15.147, 'gpu': 1.472, 'CLOUD': 1.099}",25.359,inf,28.859,30.609
24,TT2,161.0,BESTEFFORT,COMPLETED,gpu,26.329,"{'cpu': 12.594, 'gpu': 1.486, 'CLOUD': 1.085}",26.329,27.815,29.829,31.579
25,TT1,10.0,BESTEFFORT,COMPLETED,gpu,26.856,"{'cpu': 2.456, 'gpu': 0.213, 'CLOUD': 0.106}",27.815,28.028000000000002,30.856,32.856
26,TT2,267.0,BESTEFFORT,COMPLETED,gpu,28.288,"{'cpu': 11.259, 'gpu': 1.181, 'CLOUD': 1.111}",28.288,29.469,31.788,33.538
27,TT2,107.0,BESTEFFORT,COMPLETED,gpu,28.498,"{'cpu': 13.604, 'gpu': 1.403, 'CLOUD': 1.127}",29.469,30.872,31.998,33.748000000000005
28,TT1,16.0,BESTEFFORT,XCOMPLETED,cpu,28.575,"{'cpu': 2.416, 'gpu': 0.114, 'CLOUD': 0.15}",30.609,33.025,32.575,34.575
29,TT2,174.0,BESTEFFORT,MISSED,cpu,28.631,"{'cpu': 12.618, 'gpu': 1.363, 'CLOUD': 1.112}",33.025,inf,32.131,33.881
