id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,95.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.505, 'gpu': 0.247, 'CLOUD': 0.116}",0.0,0.247,4.0,6.0
2,TT2,76.0,BESTEFFORT,COMPLETED,gpu,0.703,"{'cpu': 13.832, 'gpu': 1.358, 'CLOUD': 1.156}",0.703,2.061,4.203,5.953
3,TT2,264.0,BESTEFFORT,COMPLETED,gpu,1.749,"{'cpu': 10.655, 'gpu': 1.388, 'CLOUD': 1.073}",2.061,3.449,5.2490000000000006,6.9990000000000006
4,TT2,91.0,BESTEFFORT,MISSED,cpu,1.949,"{'cpu': 11.516, 'gpu': 1.467, 'CLOUD': 1.197}",1.949,inf,5.449,7.199
5,TT2,169.0,BESTEFFORT,MISSED,cpu,1.98,"{'cpu': 11.817, 'gpu': 1.068, 'CLOUD': 1.091}",7.199,inf,5.48,7.23
6,TT2,101.0,BESTEFFORT,COMPLETED,gpu,2.053,"{'cpu': 10.762, 'gpu': 1.252, 'CLOUD': 1.139}",3.449,4.701,5.553,7.303
7,TT2,144.0,BESTEFFORT,COMPLETED,gpu,2.875,"{'cpu': 11.798, 'gpu': 1.017, 'CLOUD': 1.045}",4.701,5.718,6.375,8.125
8,TT2,63.0,BESTEFFORT,COMPLETED,gpu,4.595,"{'cpu': 15.001, 'gpu': 1.097, 'CLOUD': 1.129}",5.718,6.8149999999999995,8.094999999999999,9.844999999999999
9,TT1,498.0,BESTEFFORT,COMPLETED,gpu,5.005,"{'cpu': 1.925, 'gpu': 0.233, 'CLOUD': 0.192}",6.8149999999999995,7.047999999999999,9.004999999999999,11.004999999999999
10,TT2,270.0,BESTEFFORT,COMPLETED,gpu,7.267,"{'cpu': 11.447, 'gpu': 1.477, 'CLOUD': 1.1}",7.267,8.744,10.767,12.517
11,TT2,178.0,BESTEFFORT,COMPLETED,gpu,10.119,"{'cpu': 12.203, 'gpu': 1.003, 'CLOUD': 1.107}",10.119,11.122,13.619,15.369
12,TT2,106.0,BESTEFFORT,COMPLETED,gpu,10.826,"{'cpu': 10.48, 'gpu': 1.16, 'CLOUD': 1.173}",11.122,12.282,14.326,16.076
13,TT2,113.0,BESTEFFORT,COMPLETED,gpu,11.516,"{'cpu': 12.711, 'gpu': 1.345, 'CLOUD': 1.098}",12.282,13.627,15.016,16.766
14,TT2,185.0,BESTEFFORT,MISSED,cpu,12.042,"{'cpu': 11.982, 'gpu': 1.437, 'CLOUD': 1.125}",12.042,inf,15.542,17.292
15,TT2,197.0,BESTEFFORT,COMPLETED,gpu,12.692,"{'cpu': 13.094, 'gpu': 1.174, 'CLOUD': 1.06}",13.627,14.801,16.192,17.942
16,TT2,56.0,BESTEFFORT,MISSED,cpu,13.169,"{'cpu': 12.042, 'gpu': 1.219, 'CLOUD': 1.156}",17.292,inf,16.669,18.419
17,TT2,61.0,BESTEFFORT,COMPLETED,gpu,13.548,"{'cpu': 13.877, 'gpu': 1.359, 'CLOUD': 1.074}",14.801,16.16,17.048000000000002,18.798000000000002
18,TT1,59.0,BESTEFFORT,COMPLETED,gpu,13.705,"{'cpu': 2.176, 'gpu': 0.248, 'CLOUD': 0.192}",16.16,16.408,17.705,19.705
19,TT2,163.0,BESTEFFORT,COMPLETED,gpu,15.157,"{'cpu': 13.8, 'gpu': 1.472, 'CLOUD': 1.061}",16.408,17.880000000000003,18.657,20.407
20,TT2,78.0,BESTEFFORT,XCOMPLETED,gpu,15.351,"{'cpu': 10.654, 'gpu': 1.246, 'CLOUD': 1.113}",17.880000000000003,19.126,18.851,20.601
21,TT2,26.0,BESTEFFORT,MISSED,cpu,15.693,"{'cpu': 12.299, 'gpu': 1.416, 'CLOUD': 1.149}",18.419,inf,19.192999999999998,20.942999999999998
22,TT2,210.0,BESTEFFORT,MISSED,cpu,17.536,"{'cpu': 15.035, 'gpu': 1.329, 'CLOUD': 1.02}",20.942999999999998,inf,21.036,22.786
23,TT2,226.0,BESTEFFORT,COMPLETED,gpu,17.782,"{'cpu': 12.965, 'gpu': 1.424, 'CLOUD': 1.012}",19.126,20.55,21.282,23.032
24,TT2,108.0,BESTEFFORT,COMPLETED,gpu,18.893,"{'cpu': 12.357, 'gpu': 1.355, 'CLOUD': 1.089}",20.55,21.905,22.393,24.143
25,TT2,96.0,BESTEFFORT,COMPLETED,gpu,20.137,"{'cpu': 10.068, 'gpu': 1.315, 'CLOUD': 1.053}",21.905,23.220000000000002,23.637,25.387
26,TT2,168.0,BESTEFFORT,COMPLETED,gpu,23.292,"{'cpu': 11.453, 'gpu': 1.423, 'CLOUD': 1.107}",23.292,24.715000000000003,26.792,28.542
27,TT2,262.0,BESTEFFORT,COMPLETED,gpu,23.768,"{'cpu': 11.337, 'gpu': 1.446, 'CLOUD': 1.07}",24.715000000000003,26.161000000000005,27.268,29.018
28,TT2,236.0,BESTEFFORT,COMPLETED,gpu,25.443,"{'cpu': 12.27, 'gpu': 1.089, 'CLOUD': 1.166}",26.161000000000005,27.250000000000004,28.943,30.693
29,TT2,111.0,BESTEFFORT,COMPLETED,gpu,27.34,"{'cpu': 11.409, 'gpu': 1.031, 'CLOUD': 1.011}",27.34,28.371,30.84,32.59
30,TT1,13.0,BESTEFFORT,COMPLETED,gpu,27.613,"{'cpu': 1.512, 'gpu': 0.187, 'CLOUD': 0.157}",28.371,28.558,31.613,33.613
31,TT2,66.0,BESTEFFORT,COMPLETED,gpu,29.399,"{'cpu': 14.978, 'gpu': 1.434, 'CLOUD': 1.037}",29.399,30.833000000000002,32.899,34.649
32,TT1,10.0,BESTEFFORT,COMPLETED,gpu,31.461,"{'cpu': 1.407, 'gpu': 0.204, 'CLOUD': 0.144}",31.461,31.665,35.461,37.461
33,TT2,134.0,BESTEFFORT,COMPLETED,gpu,33.03,"{'cpu': 10.852, 'gpu': 1.497, 'CLOUD': 1.053}",33.03,34.527,36.53,38.28
34,TT2,131.0,BESTEFFORT,COMPLETED,gpu,34.178,"{'cpu': 13.991, 'gpu': 1.052, 'CLOUD': 1.124}",34.527,35.579,37.678,39.428
35,TT2,232.0,BESTEFFORT,COMPLETED,gpu,35.603,"{'cpu': 10.39, 'gpu': 1.278, 'CLOUD': 1.015}",35.603,36.881,39.103,40.853
36,TT2,128.0,BESTEFFORT,COMPLETED,gpu,36.601,"{'cpu': 10.958, 'gpu': 1.251, 'CLOUD': 1.02}",36.881,38.132,40.101,41.851
37,TT2,158.0,BESTEFFORT,COMPLETED,gpu,38.505,"{'cpu': 12.426, 'gpu': 1.465, 'CLOUD': 1.078}",38.505,39.970000000000006,42.005,43.755
38,TT1,379.0,BESTEFFORT,COMPLETED,gpu,38.597,"{'cpu': 2.285, 'gpu': 0.103, 'CLOUD': 0.17}",39.970000000000006,40.07300000000001,42.597,44.597
39,TT1,146.0,BESTEFFORT,COMPLETED,cpu,39.091,"{'cpu': 1.215, 'gpu': 0.164, 'CLOUD': 0.193}",39.091,40.306000000000004,43.091,45.091
40,TT2,154.0,BESTEFFORT,MISSED,cpu,39.177,"{'cpu': 15.106, 'gpu': 1.487, 'CLOUD': 1.02}",40.306000000000004,inf,42.677,44.427
41,TT2,184.0,BESTEFFORT,COMPLETED,gpu,39.569,"{'cpu': 12.643, 'gpu': 1.148, 'CLOUD': 1.197}",40.07300000000001,41.22100000000001,43.069,44.819
42,TT2,147.0,BESTEFFORT,COMPLETED,gpu,40.424,"{'cpu': 11.116, 'gpu': 1.303, 'CLOUD': 1.106}",41.22100000000001,42.52400000000001,43.924,45.674
43,TT1,6.0,BESTEFFORT,XCOMPLETED,cpu,40.514,"{'cpu': 1.332, 'gpu': 0.103, 'CLOUD': 0.142}",44.427,45.759,44.514,46.514
44,TT2,58.0,BESTEFFORT,XCOMPLETED,gpu,40.839,"{'cpu': 11.991, 'gpu': 1.058, 'CLOUD': 1.118}",43.852000000000004,44.910000000000004,44.339,46.089
45,TT2,226.0,BESTEFFORT,COMPLETED,gpu,41.05,"{'cpu': 10.753, 'gpu': 1.165, 'CLOUD': 1.0}",42.52400000000001,43.68900000000001,44.55,46.3
46,TT1,559.0,BESTEFFORT,COMPLETED,gpu,42.333,"{'cpu': 1.834, 'gpu': 0.163, 'CLOUD': 0.141}",43.68900000000001,43.852000000000004,46.333,48.333
47,TT1,90.0,BESTEFFORT,COMPLETED,gpu,45.64,"{'cpu': 2.631, 'gpu': 0.166, 'CLOUD': 0.176}",45.64,45.806,49.64,51.64
48,TT2,142.0,BESTEFFORT,COMPLETED,gpu,45.938,"{'cpu': 11.778, 'gpu': 1.131, 'CLOUD': 1.139}",45.938,47.069,49.438,51.188
49,TT2,189.0,BESTEFFORT,COMPLETED,gpu,46.417,"{'cpu': 10.358, 'gpu': 1.124, 'CLOUD': 1.197}",47.069,48.193000000000005,49.917,51.667
50,TT2,94.0,BESTEFFORT,MISSED,cpu,46.606,"{'cpu': 13.312, 'gpu': 1.281, 'CLOUD': 1.141}",46.606,inf,50.106,51.856
51,TT1,95.0,BESTEFFORT,MISSED,cpu,47.033,"{'cpu': 2.353, 'gpu': 0.112, 'CLOUD': 0.159}",51.856,inf,51.033,53.033
52,TT1,498.0,BESTEFFORT,COMPLETED,gpu,47.805,"{'cpu': 1.909, 'gpu': 0.134, 'CLOUD': 0.122}",48.193000000000005,48.327000000000005,51.805,53.805
53,TT2,42.0,BESTEFFORT,COMPLETED,gpu,48.081,"{'cpu': 10.974, 'gpu': 1.269, 'CLOUD': 1.107}",48.327000000000005,49.596000000000004,51.581,53.331
54,TT1,498.0,BESTEFFORT,COMPLETED,gpu,48.53,"{'cpu': 1.925, 'gpu': 0.125, 'CLOUD': 0.107}",49.596000000000004,49.721000000000004,52.53,54.53
55,TT1,498.0,BESTEFFORT,COMPLETED,gpu,48.622,"{'cpu': 1.441, 'gpu': 0.217, 'CLOUD': 0.198}",50.265,50.482,52.622,54.622
56,TT1,44.0,BESTEFFORT,COMPLETED,gpu,49.285,"{'cpu': 2.428, 'gpu': 0.12, 'CLOUD': 0.123}",49.721000000000004,49.841,53.285,55.285
57,TT1,120.0,BESTEFFORT,COMPLETED,gpu,49.399,"{'cpu': 2.662, 'gpu': 0.186, 'CLOUD': 0.108}",49.841,50.027,53.399,55.399
58,TT1,59.0,BESTEFFORT,COMPLETED,gpu,49.574,"{'cpu': 1.497, 'gpu': 0.238, 'CLOUD': 0.111}",50.027,50.265,53.574,55.574
59,TT1,44.0,BESTEFFORT,COMPLETED,gpu,50.292,"{'cpu': 2.264, 'gpu': 0.188, 'CLOUD': 0.192}",50.482,50.67,54.292,56.292
60,TT2,207.0,BESTEFFORT,COMPLETED,gpu,51.381,"{'cpu': 12.974, 'gpu': 1.226, 'CLOUD': 1.121}",51.381,52.607,54.881,56.631
