id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.027, 'gpu': 0.141, 'CLOUD': 0.184}",0.0,0.141,4.0,6.0
2,TT2,180.0,BESTEFFORT,COMPLETED,gpu,6.774,"{'cpu': 14.304, 'gpu': 1.046, 'CLOUD': 1.106}",6.774,7.82,10.274000000000001,12.024000000000001
3,TT2,69.0,BESTEFFORT,COMPLETED,gpu,8.076,"{'cpu': 14.633, 'gpu': 1.344, 'CLOUD': 1.035}",8.076,9.42,11.576,13.326
4,TT2,103.0,BESTEFFORT,COMPLETED,gpu,9.088,"{'cpu': 14.929, 'gpu': 1.016, 'CLOUD': 1.143}",9.42,10.436,12.588,14.338
5,TT2,127.0,BESTEFFORT,COMPLETED,gpu,11.317,"{'cpu': 12.557, 'gpu': 1.087, 'CLOUD': 1.151}",11.317,12.404,14.817,16.567
6,TT2,24.0,BESTEFFORT,COMPLETED,gpu,13.138,"{'cpu': 11.527, 'gpu': 1.291, 'CLOUD': 1.136}",13.138,14.429,16.637999999999998,18.387999999999998
7,TT1,498.0,BESTEFFORT,COMPLETED,gpu,14.288,"{'cpu': 2.236, 'gpu': 0.258, 'CLOUD': 0.115}",14.429,14.687000000000001,18.288,20.288
8,TT2,126.0,BESTEFFORT,COMPLETED,gpu,15.717,"{'cpu': 11.322, 'gpu': 1.122, 'CLOUD': 1.133}",15.717,16.839000000000002,19.217,20.967
9,TT2,107.0,BESTEFFORT,COMPLETED,gpu,16.559,"{'cpu': 12.758, 'gpu': 1.073, 'CLOUD': 1.129}",16.839000000000002,17.912000000000003,20.059,21.809
10,TT2,144.0,BESTEFFORT,COMPLETED,gpu,18.053,"{'cpu': 10.102, 'gpu': 1.477, 'CLOUD': 1.085}",18.053,19.53,21.553,23.303
11,TT1,447.0,BESTEFFORT,COMPLETED,gpu,18.999,"{'cpu': 2.275, 'gpu': 0.133, 'CLOUD': 0.127}",19.53,19.663,22.999,24.999
12,TT2,203.0,BESTEFFORT,COMPLETED,gpu,19.919,"{'cpu': 15.058, 'gpu': 1.284, 'CLOUD': 1.035}",19.919,21.203,23.419,25.169
13,TT1,7.0,BESTEFFORT,COMPLETED,gpu,20.763,"{'cpu': 1.201, 'gpu': 0.171, 'CLOUD': 0.109}",21.203,21.374,24.763,26.763
14,TT2,115.0,BESTEFFORT,MISSED,cpu,21.114,"{'cpu': 12.761, 'gpu': 1.274, 'CLOUD': 1.142}",21.114,inf,24.614,26.364
15,TT2,147.0,BESTEFFORT,COMPLETED,gpu,21.304,"{'cpu': 12.068, 'gpu': 1.129, 'CLOUD': 1.045}",21.374,22.503,24.804,26.554
16,TT2,253.0,BESTEFFORT,COMPLETED,gpu,22.596,"{'cpu': 12.122, 'gpu': 1.09, 'CLOUD': 1.168}",22.596,23.686,26.096,27.846
17,TT2,185.0,BESTEFFORT,COMPLETED,gpu,22.881,"{'cpu': 11.819, 'gpu': 1.17, 'CLOUD': 1.166}",23.686,24.856,26.381,28.131
18,TT2,97.0,BESTEFFORT,COMPLETED,gpu,23.747,"{'cpu': 10.866, 'gpu': 1.254, 'CLOUD': 1.187}",24.856,26.110000000000003,27.247,28.997
19,TT2,135.0,BESTEFFORT,MISSED,cpu,24.299,"{'cpu': 11.322, 'gpu': 1.478, 'CLOUD': 1.014}",26.364,inf,27.799,29.549
20,TT2,154.0,BESTEFFORT,COMPLETED,gpu,25.026,"{'cpu': 13.685, 'gpu': 1.302, 'CLOUD': 1.16}",26.110000000000003,27.412000000000003,28.526,30.276
21,TT1,28.0,BESTEFFORT,COMPLETED,gpu,27.425,"{'cpu': 1.859, 'gpu': 0.116, 'CLOUD': 0.155}",27.425,27.541,31.425,33.425
22,TT1,157.0,BESTEFFORT,COMPLETED,gpu,28.92,"{'cpu': 2.37, 'gpu': 0.223, 'CLOUD': 0.168}",28.92,29.143,32.92,34.92
23,TT2,89.0,BESTEFFORT,COMPLETED,gpu,29.603,"{'cpu': 15.023, 'gpu': 1.092, 'CLOUD': 1.028}",29.603,30.695,33.103,34.853
24,TT2,249.0,BESTEFFORT,COMPLETED,gpu,32.089,"{'cpu': 14.368, 'gpu': 1.211, 'CLOUD': 1.059}",32.089,33.3,35.589,37.339
25,TT2,133.0,BESTEFFORT,COMPLETED,gpu,32.923,"{'cpu': 14.407, 'gpu': 1.034, 'CLOUD': 1.106}",33.3,34.333999999999996,36.423,38.173
26,TT2,171.0,BESTEFFORT,COMPLETED,gpu,34.868,"{'cpu': 10.854, 'gpu': 1.372, 'CLOUD': 1.071}",34.868,36.24,38.368,40.118
27,TT1,7.0,BESTEFFORT,COMPLETED,gpu,34.869,"{'cpu': 1.321, 'gpu': 0.19, 'CLOUD': 0.144}",36.24,36.43,38.869,40.869
28,TT2,148.0,BESTEFFORT,MISSED,cpu,34.904,"{'cpu': 11.349, 'gpu': 1.027, 'CLOUD': 1.195}",34.904,inf,38.404,40.154
29,TT2,200.0,BESTEFFORT,MISSED,cpu,34.963,"{'cpu': 14.046, 'gpu': 1.377, 'CLOUD': 1.146}",40.154,inf,38.463,40.213
30,TT1,512.0,BESTEFFORT,COMPLETED,gpu,37.234,"{'cpu': 2.676, 'gpu': 0.218, 'CLOUD': 0.177}",37.234,37.452000000000005,41.234,43.234
