id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,7.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.258, 'gpu': 0.172, 'CLOUD': 0.129}",0.0,0.172,4.0,6.0
2,TT2,46.0,BESTEFFORT,COMPLETED,gpu,2.93,"{'cpu': 13.604, 'gpu': 1.156, 'CLOUD': 1.144}",2.93,4.086,6.43,8.18
3,TT2,143.0,BESTEFFORT,COMPLETED,gpu,4.824,"{'cpu': 14.164, 'gpu': 1.205, 'CLOUD': 1.043}",4.824,6.029,8.324,10.074
4,TT2,274.0,BESTEFFORT,COMPLETED,gpu,11.267,"{'cpu': 12.925, 'gpu': 1.234, 'CLOUD': 1.07}",11.267,12.501,14.767,16.517
5,TT1,6.0,BESTEFFORT,COMPLETED,gpu,11.947,"{'cpu': 1.148, 'gpu': 0.191, 'CLOUD': 0.102}",12.501,12.692,15.947,17.947
6,TT1,16.0,BESTEFFORT,COMPLETED,cpu,12.286,"{'cpu': 1.378, 'gpu': 0.234, 'CLOUD': 0.184}",12.286,13.664,16.286,18.286
7,TT2,115.0,BESTEFFORT,COMPLETED,gpu,14.623,"{'cpu': 11.263, 'gpu': 1.493, 'CLOUD': 1.078}",14.623,16.116,18.122999999999998,19.872999999999998
8,TT2,242.0,BESTEFFORT,COMPLETED,gpu,15.697,"{'cpu': 10.171, 'gpu': 1.355, 'CLOUD': 1.036}",16.116,17.471,19.197,20.947
9,TT2,247.0,BESTEFFORT,COMPLETED,gpu,16.546,"{'cpu': 15.185, 'gpu': 1.278, 'CLOUD': 1.17}",17.471,18.749,20.046,21.796
10,TT1,6.0,BESTEFFORT,COMPLETED,gpu,18.95,"{'cpu': 1.045, 'gpu': 0.144, 'CLOUD': 0.137}",18.95,19.093999999999998,22.95,24.95
11,TT2,155.0,BESTEFFORT,COMPLETED,gpu,22.957,"{'cpu': 11.467, 'gpu': 1.23, 'CLOUD': 1.088}",22.957,24.187,26.457,28.207
12,TT2,69.0,BESTEFFORT,COMPLETED,gpu,24.829,"{'cpu': 10.211, 'gpu': 1.09, 'CLOUD': 1.049}",24.829,25.919,28.329,30.079
13,TT2,298.0,BESTEFFORT,COMPLETED,gpu,25.186,"{'cpu': 14.19, 'gpu': 1.091, 'CLOUD': 1.037}",25.919,27.01,28.686,30.436
14,TT2,149.0,BESTEFFORT,COMPLETED,gpu,26.588,"{'cpu': 10.817, 'gpu': 1.205, 'CLOUD': 1.078}",27.01,28.215000000000003,30.088,31.838
15,TT2,71.0,BESTEFFORT,COMPLETED,gpu,27.497,"{'cpu': 13.595, 'gpu': 1.014, 'CLOUD': 1.067}",28.215000000000003,29.229000000000003,30.997,32.747
16,TT2,257.0,BESTEFFORT,COMPLETED,gpu,31.185,"{'cpu': 12.317, 'gpu': 1.198, 'CLOUD': 1.186}",31.185,32.382999999999996,34.685,36.435
17,TT2,198.0,BESTEFFORT,COMPLETED,gpu,31.404,"{'cpu': 14.414, 'gpu': 1.478, 'CLOUD': 1.08}",32.382999999999996,33.861,34.903999999999996,36.653999999999996
18,TT2,131.0,BESTEFFORT,MISSED,cpu,31.521,"{'cpu': 14.047, 'gpu': 1.36, 'CLOUD': 1.098}",31.521,inf,35.021,36.771
19,TT1,10.0,BESTEFFORT,COMPLETED,gpu,32.966,"{'cpu': 1.969, 'gpu': 0.182, 'CLOUD': 0.133}",33.861,34.043,36.966,38.966
20,TT2,192.0,BESTEFFORT,MISSED,cpu,33.429,"{'cpu': 10.019, 'gpu': 1.461, 'CLOUD': 1.113}",36.771,inf,36.929,38.679
21,TT2,140.0,BESTEFFORT,COMPLETED,gpu,33.525,"{'cpu': 10.91, 'gpu': 1.497, 'CLOUD': 1.1}",34.043,35.54,37.025,38.775
22,TT2,94.0,BESTEFFORT,COMPLETED,gpu,34.359,"{'cpu': 14.163, 'gpu': 1.291, 'CLOUD': 1.067}",35.54,36.830999999999996,37.859,39.609
23,TT1,6.0,BESTEFFORT,COMPLETED,gpu,34.657,"{'cpu': 2.573, 'gpu': 0.216, 'CLOUD': 0.191}",36.830999999999996,37.047,38.657,40.657
24,TT2,181.0,BESTEFFORT,MISSED,cpu,34.667,"{'cpu': 13.877, 'gpu': 1.037, 'CLOUD': 1.196}",38.679,inf,38.167,39.917
25,TT2,176.0,BESTEFFORT,XCOMPLETED,gpu,34.794,"{'cpu': 10.454, 'gpu': 1.355, 'CLOUD': 1.014}",38.309999999999995,39.66499999999999,38.294,40.044
26,TT2,65.0,BESTEFFORT,COMPLETED,gpu,35.7,"{'cpu': 11.41, 'gpu': 1.263, 'CLOUD': 1.128}",37.047,38.309999999999995,39.2,40.95
27,TT2,165.0,BESTEFFORT,XCOMPLETED,gpu,36.766,"{'cpu': 13.967, 'gpu': 1.442, 'CLOUD': 1.071}",39.66499999999999,41.10699999999999,40.266,42.016
28,TT1,16.0,BESTEFFORT,COMPLETED,cpu,39.048,"{'cpu': 1.291, 'gpu': 0.169, 'CLOUD': 0.129}",39.917,41.208,43.048,45.048
29,TT2,41.0,BESTEFFORT,COMPLETED,gpu,40.819,"{'cpu': 12.266, 'gpu': 1.408, 'CLOUD': 1.184}",41.10699999999999,42.51499999999999,44.319,46.069
30,TT2,91.0,BESTEFFORT,COMPLETED,gpu,42.099,"{'cpu': 10.264, 'gpu': 1.336, 'CLOUD': 1.011}",42.51499999999999,43.85099999999999,45.599,47.349
31,TT2,168.0,BESTEFFORT,COMPLETED,gpu,42.753,"{'cpu': 10.023, 'gpu': 1.343, 'CLOUD': 1.057}",43.85099999999999,45.19399999999999,46.253,48.003
32,TT1,44.0,BESTEFFORT,COMPLETED,gpu,44.034,"{'cpu': 2.129, 'gpu': 0.264, 'CLOUD': 0.113}",45.19399999999999,45.45799999999999,48.034,50.034
33,TT2,230.0,BESTEFFORT,MISSED,cpu,44.23,"{'cpu': 15.097, 'gpu': 1.469, 'CLOUD': 1.166}",44.23,inf,47.73,49.48
34,TT1,157.0,BESTEFFORT,MISSED,cpu,44.577,"{'cpu': 2.623, 'gpu': 0.171, 'CLOUD': 0.176}",49.48,inf,48.577,50.577
35,TT2,201.0,BESTEFFORT,COMPLETED,gpu,44.926,"{'cpu': 13.101, 'gpu': 1.403, 'CLOUD': 1.014}",45.45799999999999,46.86099999999999,48.426,50.176
36,TT1,498.0,BESTEFFORT,COMPLETED,gpu,45.255,"{'cpu': 1.939, 'gpu': 0.23, 'CLOUD': 0.176}",46.86099999999999,47.09099999999999,49.255,51.255
37,TT2,172.0,BESTEFFORT,COMPLETED,gpu,46.361,"{'cpu': 10.965, 'gpu': 1.223, 'CLOUD': 1.073}",47.09099999999999,48.313999999999986,49.861,51.611
38,TT1,7.0,BESTEFFORT,COMPLETED,gpu,48.227,"{'cpu': 2.33, 'gpu': 0.145, 'CLOUD': 0.168}",48.313999999999986,48.45899999999999,52.227,54.227
39,TT2,106.0,BESTEFFORT,COMPLETED,gpu,48.296,"{'cpu': 13.447, 'gpu': 1.309, 'CLOUD': 1.005}",48.45899999999999,49.76799999999999,51.796,53.546
40,TT2,149.0,BESTEFFORT,COMPLETED,gpu,48.907,"{'cpu': 14.753, 'gpu': 1.3, 'CLOUD': 1.062}",49.76799999999999,51.067999999999984,52.407,54.157
41,TT2,123.0,BESTEFFORT,MISSED,cpu,48.998,"{'cpu': 12.643, 'gpu': 1.243, 'CLOUD': 1.182}",50.577,inf,52.498,54.248
42,TT2,130.0,BESTEFFORT,COMPLETED,gpu,50.67,"{'cpu': 10.228, 'gpu': 1.169, 'CLOUD': 1.128}",51.067999999999984,52.23699999999998,54.17,55.92
43,TT1,7.0,BESTEFFORT,MISSED,cpu,50.78,"{'cpu': 2.617, 'gpu': 0.254, 'CLOUD': 0.18}",54.248,inf,54.78,56.78
