id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.177, 'gpu': 0.113, 'CLOUD': 0.167}",0.0,0.113,4.0,6.0
2,TT2,225.0,BESTEFFORT,COMPLETED,gpu,1.921,"{'cpu': 13.49, 'gpu': 1.337, 'CLOUD': 1.175}",1.921,3.258,5.421,7.171
3,TT2,142.0,BESTEFFORT,COMPLETED,gpu,2.896,"{'cpu': 10.064, 'gpu': 1.221, 'CLOUD': 1.192}",3.258,4.479,6.396,8.146
4,TT2,102.0,BESTEFFORT,COMPLETED,gpu,3.779,"{'cpu': 10.377, 'gpu': 1.145, 'CLOUD': 1.127}",4.479,5.6240000000000006,7.279,9.029
5,TT2,214.0,BESTEFFORT,MISSED,cpu,4.132,"{'cpu': 10.762, 'gpu': 1.23, 'CLOUD': 1.143}",4.132,inf,7.632,9.382
6,TT2,180.0,BESTEFFORT,COMPLETED,gpu,6.222,"{'cpu': 12.594, 'gpu': 1.097, 'CLOUD': 1.195}",6.222,7.319000000000001,9.722000000000001,11.472000000000001
7,TT2,187.0,BESTEFFORT,COMPLETED,gpu,6.254,"{'cpu': 12.2, 'gpu': 1.034, 'CLOUD': 1.058}",7.319000000000001,8.353000000000002,9.754,11.504
8,TT2,206.0,BESTEFFORT,MISSED,cpu,6.51,"{'cpu': 10.824, 'gpu': 1.442, 'CLOUD': 1.199}",9.382,inf,10.01,11.76
9,TT2,166.0,BESTEFFORT,COMPLETED,gpu,6.875,"{'cpu': 12.163, 'gpu': 1.087, 'CLOUD': 1.08}",8.353000000000002,9.440000000000001,10.375,12.125
10,TT2,178.0,BESTEFFORT,COMPLETED,gpu,10.196,"{'cpu': 15.137, 'gpu': 1.425, 'CLOUD': 1.096}",10.196,11.621,13.696,15.446
11,TT2,127.0,BESTEFFORT,COMPLETED,gpu,13.404,"{'cpu': 13.673, 'gpu': 1.031, 'CLOUD': 1.105}",13.404,14.435,16.904,18.654
12,TT2,15.0,BESTEFFORT,COMPLETED,gpu,14.041,"{'cpu': 10.836, 'gpu': 1.014, 'CLOUD': 1.048}",14.435,15.449,17.541,19.291
