workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,379,121,0,68,62.2,0.0,62.2,0.5575616666666667,1.7348213055556698,0.0055782035548413815
1,500,367,133,0,52,63.0,0.0,63.0,0.43112583333333315,1.7342698888889896,0.005505618694885681
2,500,379,121,0,69,62.0,0.0,62.0,0.5844675000000001,1.7537869166668194,0.005657377150538127
3,500,378,122,0,63,63.0,0.0,63.0,0.5778383333333333,1.7784350833332672,0.005645825661375451
4,500,376,124,0,63,62.6,0.0,62.6,0.48582749999999986,1.7735667777776125,0.005666347532835822
5,500,377,123,0,62,63.0,0.0,63.0,0.5748133333333333,1.764198861111476,0.005600631305115797
6,500,380,120,0,63,63.4,0.0,63.4,0.5053766666666665,1.7908106944446303,0.00564924509288527
7,500,388,112,0,70,63.6,0.0,63.6,0.5839458333333333,1.8091703055556636,0.005689214797344855
8,500,387,113,0,67,64.0,0.0,64.0,0.6010183333333331,1.8175247777780168,0.005679764930556303
9,500,377,123,0,52,65.0,0.0,65.0,0.5719866666666665,1.812109638889249,0.005575721965813073
10,500,376,124,0,61,63.0,0.0,63.0,0.5747466666666668,1.7556062500001925,0.005573353174603787
11,500,376,124,0,63,62.6,0.0,62.6,0.5811949999999999,1.7555363611110888,0.005608742367767057
12,500,386,114,0,68,63.6,0.0,63.6,0.5697600000000002,1.7601388055555354,0.005535027690426212
13,500,375,125,0,64,62.2,0.0,62.2,0.5563366666666667,1.7632731388892313,0.005669688549483059
14,500,378,122,0,62,63.2,0.0,63.2,0.5703141666666665,1.7679674722224525,0.005594833772855863
15,500,362,138,0,58,60.8,0.0,60.8,0.5305874999999999,1.6894491388890147,0.005557398483187549
16,500,391,109,0,80,62.2,0.0,62.2,0.6257875,1.8205432500002239,0.005853836816720978
17,500,384,116,0,70,62.8,0.0,62.8,0.61831,1.8184710555557426,0.005791309094126569
18,500,376,124,0,72,60.8,0.0,60.8,0.5694233333333333,1.7444256944442813,0.005738242415935136
19,500,373,127,0,71,60.4,0.0,60.4,0.5595958333333331,1.7163074722225589,0.005683137325240261
20,500,368,132,0,61,61.4,0.0,61.4,0.5693316666666665,1.7444536944443825,0.005682259591024048
21,500,382,118,0,69,62.6,0.0,62.6,0.5937100000000001,1.770334194444715,0.005656019790558194
22,500,376,124,0,59,63.4,0.0,63.4,0.5728958333333332,1.760031472222456,0.005552149754644972
23,500,374,126,0,63,62.2,0.0,62.2,0.5328699999999998,1.7306848611111247,0.005564903090389469
24,500,381,119,0,66,63.0,0.0,63.0,0.5816166666666666,1.7508808055555953,0.005558351763668556
25,500,377,123,0,64,62.6,0.0,62.6,0.5775600000000002,1.738740222222275,0.0055550805821797935
26,500,384,116,0,59,65.0,0.0,65.0,0.5838408333333333,1.8131080000000335,0.005578793846153948
27,500,381,119,0,74,61.4,0.0,61.4,0.57749,1.7328294722223168,0.005644395674991261
28,500,377,123,0,66,62.2,0.0,62.2,0.5803433333333333,1.767746611111377,0.00568407270453819
29,500,370,130,0,60,62.0,0.0,62.0,0.5750575,1.7648847777777703,0.005693176702508935
