workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,420,80,0,111,61.8,0.0,61.8,0.5986074999999997,1.849400361111184,0.0059851144372530226
1,500,477,23,0,165,62.4,0.0,62.4,0.7081566666666668,1.8543127500001315,0.005943310096154268
2,500,430,70,0,119,62.2,0.0,62.2,0.6853308333333333,1.873017388888984,0.006022563951411523
3,500,476,24,0,171,61.0,0.0,61.0,0.6789016666666666,1.8368068055556797,0.0060223173952645235
4,500,451,49,0,142,61.8,0.0,61.8,0.6798858333333332,1.8239908333333894,0.005902882955771487
5,500,483,17,0,168,63.0,0.0,63.0,0.7064599999999999,1.8695827222220962,0.005935183245149511
6,500,451,49,0,133,63.6,0.0,63.6,0.6366983333333331,1.8690542500001093,0.005877529088050658
7,500,444,56,0,132,62.4,0.0,62.4,0.7313474999999999,1.8773863055558306,0.0060172637998584305
8,500,430,70,0,108,64.4,0.0,64.4,0.7962875000000001,1.9127660277782221,0.0059402671670131125
9,500,447,53,0,134,62.6,0.0,62.6,0.6535941666666666,1.858398138888927,0.005937374245651525
10,500,464,36,0,153,62.2,0.0,62.2,0.7183608333333331,1.8626839166668814,0.005989337352626628
11,500,412,88,0,96,63.2,0.0,63.2,0.5655841666666667,1.8449106666666597,0.005838324894514746
12,500,442,58,0,118,64.8,0.0,64.8,0.5841241666666666,1.8867493055555031,0.00582330032578859
13,500,430,70,0,131,59.8,0.0,59.8,0.5845908333333332,1.812529694444626,0.006061972222222829
14,500,474,26,0,165,61.8,0.0,61.8,0.7793508333333333,1.8448911944444666,0.005970521664868824
15,500,375,125,0,79,59.199999999999996,0.0,59.199999999999996,0.6546750000000002,1.8211059166667918,0.006152384853604026
16,500,392,108,0,70,64.4,0.0,64.4,0.7054058333333332,1.9022287777778466,0.005907542788129959
17,500,440,60,0,128,62.4,0.0,62.4,0.8135091666666662,1.9270048611111674,0.006176297631766561
18,500,452,48,0,131,64.2,0.0,64.2,0.6009074999999999,1.8689369166668135,0.005822233385254871
19,500,473,27,0,174,59.8,0.0,59.8,0.6837458333333333,1.7996561666669086,0.006018916945374275
20,500,390,110,0,83,61.4,0.0,61.4,0.6904750000000001,1.852819944444329,0.006035244118711169
21,500,439,61,0,122,63.4,0.0,63.4,0.6760899999999999,1.8666379166665137,0.005888447686645154
22,500,413,87,0,103,62.0,0.0,62.0,0.8018049999999999,1.887546361111276,0.006088859229391213
23,500,471,29,0,158,62.6,0.0,62.6,0.631185,1.8227865555557623,0.005823599219027994
24,500,466,34,0,153,62.6,0.0,62.6,0.7406299999999999,1.83286983333334,0.0058558141640042815
25,500,422,78,0,108,62.8,0.0,62.8,0.6136091666666665,1.8502486944444858,0.00589251176574677
26,500,405,95,0,78,65.4,0.0,65.4,0.7255374999999998,1.94913008333297,0.00596064245667575
27,500,470,30,0,168,60.4,0.0,60.4,0.6327199999999998,1.770208138888815,0.005861616353936473
28,500,431,69,0,118,62.6,0.0,62.6,0.6831999999999999,1.861212972222339,0.005946367323394055
29,500,445,55,0,139,61.199999999999996,0.0,61.199999999999996,0.6574008333333333,1.8539081666668222,0.006058523420479811
