id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m4-1,0.022,"{'m1-1': 1.03, 'm2-1': 10.12, 'm3-1': 1.1, 'm4-1': 1.03, 'm5-1': 0.99, 'm6-1': 10.9, 'm7-1': 10.58, 'm8-1': 1.15}",1.545,0.022,1.052,inf,150.022,150.022
1,T4,BESTEFFORT,COMPLETED,m4-1,0.042,"{'m1-1': 1.03, 'm2-1': 10.0, 'm3-1': 0.96, 'm4-1': 0.99, 'm5-1': 0.98, 'm6-1': 11.59, 'm7-1': 11.27, 'm8-1': 0.98}",1.4849999999999999,1.052,2.042,inf,150.042,150.042
2,T1,BESTEFFORT,COMPLETED,m8-1,0.05,"{'m1-1': 0.98, 'm2-1': 9.92, 'm3-1': 0.94, 'm4-1': 1.08, 'm5-1': 1.04, 'm6-1': 10.0, 'm7-1': 11.0, 'm8-1': 0.94}",1.41,0.05,0.99,inf,150.05,150.05
3,T2,BESTEFFORT,COMPLETED,m3-1,0.419,"{'m1-1': 0.96, 'm2-1': 9.87, 'm3-1': 0.98, 'm4-1': 1.04, 'm5-1': 1.15, 'm6-1': 10.31, 'm7-1': 11.12, 'm8-1': 0.99}",1.47,0.419,1.399,inf,150.419,150.419
4,T2,BESTEFFORT,COMPLETED,m4-1,0.425,"{'m1-1': 1.1, 'm2-1': 11.11, 'm3-1': 0.98, 'm4-1': 0.92, 'm5-1': 1.07, 'm6-1': 11.05, 'm7-1': 10.54, 'm8-1': 1.09}",1.3800000000000001,2.042,2.9619999999999997,inf,150.425,150.425
5,T4,BESTEFFORT,COMPLETED,m4-1,0.482,"{'m1-1': 1.18, 'm2-1': 9.83, 'm3-1': 0.99, 'm4-1': 0.95, 'm5-1': 1.03, 'm6-1': 10.75, 'm7-1': 10.1, 'm8-1': 0.95}",1.4249999999999998,2.9619999999999997,3.912,inf,150.482,150.482
6,T2,BESTEFFORT,COMPLETED,m3-1,0.537,"{'m1-1': 0.97, 'm2-1': 9.72, 'm3-1': 0.98, 'm4-1': 0.98, 'm5-1': 1.12, 'm6-1': 11.54, 'm7-1': 10.34, 'm8-1': 1.06}",1.47,1.399,2.379,inf,150.537,150.537
7,T3,BESTEFFORT,COMPLETED,m3-1,0.56,"{'m1-1': 0.98, 'm2-1': 9.88, 'm3-1': 0.97, 'm4-1': 1.1, 'm5-1': 0.93, 'm6-1': 10.51, 'm7-1': 9.32, 'm8-1': 1.08}",1.455,2.379,3.349,inf,150.56,150.56
8,T1,BESTEFFORT,COMPLETED,m8-1,0.716,"{'m1-1': 1.05, 'm2-1': 10.71, 'm3-1': 1.03, 'm4-1': 1.05, 'm5-1': 1.09, 'm6-1': 11.4, 'm7-1': 11.3, 'm8-1': 0.95}",1.4249999999999998,0.99,1.94,inf,150.716,150.716
9,T3,BESTEFFORT,COMPLETED,m4-1,0.9,"{'m1-1': 1.02, 'm2-1': 10.52, 'm3-1': 1.12, 'm4-1': 1.06, 'm5-1': 1.05, 'm6-1': 10.38, 'm7-1': 10.03, 'm8-1': 1.07}",1.59,3.912,4.9719999999999995,inf,150.9,150.9
