workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,106,394,0,48,11.600000000000001,0.0,11.600000000000001,0.34442083333333334,1.3186205833333953,0.022734837643679225
1,500,105,395,0,48,11.4,0.0,11.4,0.4270541666666666,1.3222065833332857,0.023196606725145365
2,500,120,380,0,60,12.0,0.0,12.0,0.35559583333333333,1.3492916388891334,0.022488193981485553
3,500,108,392,0,51,11.4,0.0,11.4,0.4288991666666666,1.4106075277776755,0.024747500487327642
4,500,101,399,0,44,11.4,0.0,11.4,0.3482066666666667,1.3023401944443724,0.02284807358674338
5,500,111,389,0,54,11.4,0.0,11.4,0.5015816666666667,1.3983391944443833,0.024532266569199705
6,500,100,400,0,41,11.799999999999999,0.0,11.799999999999999,0.44603333333333345,1.4395245555556417,0.024398721280604104
7,500,103,397,0,45,11.600000000000001,0.0,11.600000000000001,0.50361,1.4854515833333586,0.025611234195402732
8,500,104,396,0,45,11.799999999999999,0.0,11.799999999999999,0.5234291666666666,1.4955221388891125,0.02534783286252733
9,500,104,396,0,46,11.600000000000001,0.0,11.600000000000001,0.35991249999999997,1.3347917777781064,0.02301365134100183
10,500,104,396,0,47,11.4,0.0,11.4,0.42271833333333336,1.3241005277777247,0.023229833820661835
11,500,100,400,0,43,11.4,0.0,11.4,0.4633333333333333,1.3366703333332488,0.023450356725144717
12,500,119,381,0,59,12.0,0.0,12.0,0.36326249999999993,1.3469067777776218,0.022448446296293695
13,500,95,405,0,39,11.200000000000001,0.0,11.200000000000001,0.4368541666666667,1.3117749166668282,0.023424552083336218
14,500,111,389,0,54,11.4,0.0,11.4,0.36723333333333336,1.3167363888888213,0.023100638401558266
15,500,102,398,0,47,11.0,0.0,11.0,0.44588500000000003,1.3180271944444717,0.023964130808081303
16,500,103,397,0,43,12.0,0.0,12.0,0.50991,1.5099145555556202,0.025165242592593673
17,500,106,394,0,44,12.4,0.0,12.4,0.42093749999999996,1.516488305555524,0.024459488799282645
18,500,103,397,0,43,12.0,0.0,12.0,0.5157791666666667,1.5106040277775739,0.0251767337962929
19,500,90,410,0,34,11.200000000000001,0.0,11.200000000000001,0.3451666666666666,1.305534805555427,0.02331312152777548
20,500,100,400,0,42,11.600000000000001,0.0,11.600000000000001,0.4168941666666667,1.3218195277777625,0.02278999185823728
21,500,114,386,0,54,12.0,0.0,12.0,0.26606499999999994,1.335971805555568,0.02226619675925947
22,500,102,398,0,41,12.2,0.0,12.2,0.52924,1.5206248888889322,0.02492827686703168
23,500,109,391,0,52,11.4,0.0,11.4,0.33180249999999994,1.3135261388888466,0.023044318226120117
24,500,100,400,0,44,11.200000000000001,0.0,11.200000000000001,0.4315024999999999,1.3321182222222139,0.02378782539682525
25,500,101,399,0,44,11.4,0.0,11.4,0.43360833333333326,1.3202840555555464,0.023162878167641166
26,500,99,401,0,37,12.4,0.0,12.4,0.5265675,1.5929790555553658,0.02569321057347364
27,500,97,403,0,42,11.0,0.0,11.0,0.3470083333333333,1.2911910555554562,0.0234762010100992
28,500,103,397,0,47,11.200000000000001,0.0,11.200000000000001,0.5141808333333333,1.3905584166667377,0.024831400297620314
29,500,111,389,0,52,11.799999999999999,0.0,11.799999999999999,0.36635666666666666,1.3505450555556064,0.022890594161959436
