id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.18,"{'m1-1': 1.907, 'm2-1': 1.859, 'm3-1': 3.916, 'm4-1': 0.922}",1.383,0.18,1.102,inf,5.18,5.18
1,TT2,BESTEFFORT,COMPLETED,m4-1,0.254,"{'m1-1': 2.579, 'm2-1': 1.757, 'm3-1': 5.134, 'm4-1': 0.868}",1.302,1.102,1.9700000000000002,inf,5.353999999999999,5.353999999999999
2,TT1,BESTEFFORT,COMPLETED,m2-1,0.432,"{'m1-1': 2.387, 'm2-1': 1.943, 'm3-1': 4.923, 'm4-1': 0.715}",5.829000000000001,0.432,2.375,inf,5.432,5.432
3,TT2,BESTEFFORT,COMPLETED,m4-1,0.457,"{'m1-1': 1.898, 'm2-1': 1.684, 'm3-1': 4.866, 'm4-1': 1.018}",1.5270000000000001,1.9700000000000002,2.9880000000000004,inf,5.5569999999999995,5.5569999999999995
4,TT1,BESTEFFORT,COMPLETED,m1-1,0.914,"{'m1-1': 2.037, 'm2-1': 1.885, 'm3-1': 3.958, 'm4-1': 0.679}",3.2592,0.914,2.951,inf,5.914,5.914
5,TT3,BESTEFFORT,COMPLETED,m2-1,1.248,"{'m1-1': 2.069, 'm2-1': 1.64, 'm3-1': 4.507, 'm4-1': 0.837}",4.92,2.375,4.015,inf,6.448,6.448
6,TT3,BESTEFFORT,COMPLETED,m4-1,1.65,"{'m1-1': 2.095, 'm2-1': 1.624, 'm3-1': 4.554, 'm4-1': 0.862}",1.293,2.9880000000000004,3.8500000000000005,inf,6.85,6.85
7,TT2,BESTEFFORT,COMPLETED,m4-1,2.26,"{'m1-1': 2.38, 'm2-1': 1.735, 'm3-1': 4.255, 'm4-1': 0.804}",1.206,3.8500000000000005,4.654000000000001,inf,7.359999999999999,7.359999999999999
8,TT3,BESTEFFORT,COMPLETED,m1-1,3.127,"{'m1-1': 2.288, 'm2-1': 1.392, 'm3-1': 4.938, 'm4-1': 0.969}",3.6608,3.127,5.414999999999999,inf,8.327,8.327
9,TT1,BESTEFFORT,COMPLETED,m2-1,3.137,"{'m1-1': 2.346, 'm2-1': 1.963, 'm3-1': 3.805, 'm4-1': 0.675}",5.889,4.015,5.978,inf,8.137,8.137
10,TT3,BESTEFFORT,COMPLETED,m4-1,3.141,"{'m1-1': 2.215, 'm2-1': 1.329, 'm3-1': 4.881, 'm4-1': 0.802}",1.203,4.654000000000001,5.456000000000001,inf,8.341000000000001,8.341000000000001
11,TT1,BESTEFFORT,COMPLETED,m4-1,3.164,"{'m1-1': 2.597, 'm2-1': 1.579, 'm3-1': 4.954, 'm4-1': 0.808}",1.2120000000000002,5.456000000000001,6.264000000000001,inf,8.164,8.164
12,TT1,BESTEFFORT,COMPLETED,m2-1,3.589,"{'m1-1': 2.098, 'm2-1': 1.868, 'm3-1': 4.249, 'm4-1': 0.854}",5.604,5.978,7.846,inf,8.589,8.589
13,TT3,BESTEFFORT,COMPLETED,m4-1,4.186,"{'m1-1': 2.209, 'm2-1': 1.326, 'm3-1': 5.589, 'm4-1': 0.906}",1.359,6.264000000000001,7.170000000000001,inf,9.386,9.386
14,TT2,BESTEFFORT,COMPLETED,m1-1,4.489,"{'m1-1': 2.421, 'm2-1': 1.643, 'm3-1': 4.64, 'm4-1': 0.907}",3.8735999999999997,5.414999999999999,7.8359999999999985,inf,9.588999999999999,9.588999999999999
15,TT2,BESTEFFORT,COMPLETED,m4-1,5.244,"{'m1-1': 1.928, 'm2-1': 1.516, 'm3-1': 5.111, 'm4-1': 0.729}",1.0935,7.170000000000001,7.899000000000001,inf,10.344,10.344
16,TT4,BESTEFFORT,COMPLETED,m3-1,5.246,"{'m1-1': 1.767, 'm2-1': 1.861, 'm3-1': 4.673, 'm4-1': 0.786}",8.4114,5.246,9.919,inf,10.246,10.246
17,TT3,BESTEFFORT,COMPLETED,m4-1,5.709,"{'m1-1': 1.827, 'm2-1': 1.702, 'm3-1': 4.423, 'm4-1': 0.837}",1.2555,7.899000000000001,8.736,inf,10.908999999999999,10.908999999999999
18,TT4,BESTEFFORT,COMPLETED,m2-1,5.778,"{'m1-1': 2.082, 'm2-1': 1.728, 'm3-1': 4.146, 'm4-1': 0.974}",5.184,7.846,9.574,inf,10.777999999999999,10.777999999999999
19,TT3,BESTEFFORT,COMPLETED,m1-1,6.109,"{'m1-1': 2.095, 'm2-1': 1.301, 'm3-1': 4.824, 'm4-1': 0.741}",3.3520000000000003,7.8359999999999985,9.931,inf,11.309000000000001,11.309000000000001
20,TT3,BESTEFFORT,COMPLETED,m4-1,7.249,"{'m1-1': 2.027, 'm2-1': 1.632, 'm3-1': 4.59, 'm4-1': 0.719}",1.0785,8.736,9.455,inf,12.449,12.449
21,TT4,BESTEFFORT,COMPLETED,m4-1,7.256,"{'m1-1': 2.0, 'm2-1': 1.577, 'm3-1': 4.205, 'm4-1': 0.899}",1.3485,9.455,10.354,inf,12.256,12.256
22,TT4,BESTEFFORT,COMPLETED,m2-1,7.36,"{'m1-1': 2.102, 'm2-1': 1.534, 'm3-1': 3.874, 'm4-1': 0.973}",4.602,9.574,11.108,inf,12.36,12.36
23,TT3,BESTEFFORT,COMPLETED,m1-1,7.655,"{'m1-1': 1.721, 'm2-1': 1.557, 'm3-1': 4.452, 'm4-1': 0.836}",2.7536000000000005,9.931,11.652,inf,12.855,12.855
24,TT2,BESTEFFORT,COMPLETED,m4-1,7.967,"{'m1-1': 2.109, 'm2-1': 1.753, 'm3-1': 3.782, 'm4-1': 0.8}",1.2000000000000002,10.354,11.154,inf,13.067,13.067
25,TT4,BESTEFFORT,COMPLETED,m2-1,8.079,"{'m1-1': 1.732, 'm2-1': 1.825, 'm3-1': 3.846, 'm4-1': 0.899}",5.475,11.108,12.933,inf,13.079,13.079
26,TT3,BESTEFFORT,MISSED,m2-1,8.245,"{'m1-1': 1.773, 'm2-1': 1.271, 'm3-1': 4.447, 'm4-1': 0.884}",1.5360000000000014,12.933,inf,13.445,13.445,13.445
27,TT1,BESTEFFORT,MISSED,m3-1,8.299,"{'m1-1': 2.493, 'm2-1': 1.516, 'm3-1': 3.797, 'm4-1': 0.757}",6.083999999999999,9.919,inf,13.299,13.299,13.299
