id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT3,BESTEFFORT,COMPLETED,m4-1,0.041,"{'m1-1': 2.291, 'm2-1': 1.474, 'm3-1': 4.73, 'm4-1': 0.911}",1.3665,0.041,0.9520000000000001,inf,5.2410000000000005,5.2410000000000005
1,TT2,BESTEFFORT,COMPLETED,m4-1,0.223,"{'m1-1': 2.016, 'm2-1': 2.054, 'm3-1': 4.76, 'm4-1': 0.986}",1.479,0.9520000000000001,1.9380000000000002,inf,5.3229999999999995,5.3229999999999995
2,TT1,BESTEFFORT,COMPLETED,m2-1,0.251,"{'m1-1': 2.2, 'm2-1': 1.76, 'm3-1': 4.617, 'm4-1': 0.808}",5.28,0.251,2.011,inf,5.251,5.251
3,TT3,BESTEFFORT,COMPLETED,m1-1,0.525,"{'m1-1': 2.224, 'm2-1': 1.71, 'm3-1': 5.201, 'm4-1': 0.818}",3.5584000000000007,0.525,2.749,inf,5.7250000000000005,5.7250000000000005
4,TT3,BESTEFFORT,COMPLETED,m4-1,0.683,"{'m1-1': 2.266, 'm2-1': 1.447, 'm3-1': 5.008, 'm4-1': 0.905}",1.3575,1.9380000000000002,2.843,inf,5.883,5.883
5,TT1,BESTEFFORT,COMPLETED,m4-1,0.705,"{'m1-1': 2.347, 'm2-1': 1.479, 'm3-1': 4.923, 'm4-1': 0.689}",1.0334999999999999,2.843,3.532,inf,5.705,5.705
6,TT1,BESTEFFORT,COMPLETED,m2-1,0.738,"{'m1-1': 2.455, 'm2-1': 1.878, 'm3-1': 4.357, 'm4-1': 0.858}",5.6339999999999995,2.011,3.8890000000000002,inf,5.7379999999999995,5.7379999999999995
7,TT4,BESTEFFORT,COMPLETED,m1-1,0.783,"{'m1-1': 2.03, 'm2-1': 1.741, 'm3-1': 3.66, 'm4-1': 0.954}",3.2479999999999998,2.749,4.779,inf,5.783,5.783
8,TT2,BESTEFFORT,COMPLETED,m2-1,0.803,"{'m1-1': 1.948, 'm2-1': 1.971, 'm3-1': 4.76, 'm4-1': 0.774}",5.913,3.8890000000000002,5.86,inf,5.903,5.903
9,TT3,BESTEFFORT,COMPLETED,m3-1,0.845,"{'m1-1': 1.995, 'm2-1': 1.485, 'm3-1': 4.8, 'm4-1': 0.828}",8.64,0.845,5.645,inf,6.045,6.045
10,TT1,BESTEFFORT,COMPLETED,m4-1,0.993,"{'m1-1': 1.905, 'm2-1': 1.76, 'm3-1': 4.076, 'm4-1': 0.819}",1.2285,3.532,4.351,inf,5.993,5.993
11,TT1,BESTEFFORT,MISSED,m1-1,1.293,"{'m1-1': 1.946, 'm2-1': 1.858, 'm3-1': 4.747, 'm4-1': 0.69}",2.4224000000000006,4.779,inf,6.293,6.293,6.293
12,TT4,BESTEFFORT,MISSED,m2-1,1.404,"{'m1-1': 2.151, 'm2-1': 1.709, 'm3-1': 3.897, 'm4-1': 0.8}",1.6319999999999988,5.86,inf,6.404,6.404,6.404
13,TT2,BESTEFFORT,MISSED,m1-1,1.415,"{'m1-1': 1.927, 'm2-1': 1.836, 'm3-1': 4.472, 'm4-1': 0.862}",0.3551999999999993,6.293,inf,6.515,6.515,6.515
14,TT4,BESTEFFORT,MISSED,m3-1,1.508,"{'m1-1': 2.247, 'm2-1': 1.856, 'm3-1': 5.018, 'm4-1': 0.989}",1.5534000000000008,5.645,inf,6.508,6.508,6.508
15,TT4,BESTEFFORT,MISSED,m3-1,1.609,"{'m1-1': 2.234, 'm2-1': 1.45, 'm3-1': 3.978, 'm4-1': 0.794}",0.18179999999999996,6.508,inf,6.609,6.609,6.609
16,TT2,BESTEFFORT,MISSED,m3-1,1.702,"{'m1-1': 2.023, 'm2-1': 1.978, 'm3-1': 4.213, 'm4-1': 0.951}",0.3473999999999993,6.609,inf,6.802,6.802,6.802
17,TT4,BESTEFFORT,COMPLETED,m4-1,1.752,"{'m1-1': 2.105, 'm2-1': 1.752, 'm3-1': 3.66, 'm4-1': 0.957}",1.4355,4.351,5.308,inf,6.752,6.752
18,TT1,BESTEFFORT,MISSED,m2-1,1.833,"{'m1-1': 2.273, 'm2-1': 1.61, 'm3-1': 3.845, 'm4-1': 0.744}",1.2870000000000008,6.404,inf,6.833,6.833,6.833
19,TT3,BESTEFFORT,COMPLETED,m4-1,2.043,"{'m1-1': 2.023, 'm2-1': 1.352, 'm3-1': 4.425, 'm4-1': 0.821}",1.2315,5.308,6.129,inf,7.243,7.243
20,TT2,BESTEFFORT,MISSED,m1-1,2.249,"{'m1-1': 1.971, 'm2-1': 1.871, 'm3-1': 5.005, 'm4-1': 0.91}",1.334400000000001,6.515,inf,7.349,7.349,7.349
21,TT1,BESTEFFORT,COMPLETED,m4-1,2.355,"{'m1-1': 1.89, 'm2-1': 1.456, 'm3-1': 3.865, 'm4-1': 0.86}",1.29,6.129,6.989,inf,7.355,7.355
22,TT3,BESTEFFORT,MISSED,m4-1,2.355,"{'m1-1': 1.969, 'm2-1': 1.721, 'm3-1': 5.086, 'm4-1': 0.949}",0.8489999999999998,6.989,inf,7.555,7.555,7.555
23,TT2,BESTEFFORT,MISSED,m3-1,2.64,"{'m1-1': 2.577, 'm2-1': 1.644, 'm3-1': 4.321, 'm4-1': 0.847}",1.6884000000000012,6.802,inf,7.74,7.74,7.74
24,TT4,BESTEFFORT,MISSED,m1-1,2.741,"{'m1-1': 1.731, 'm2-1': 1.624, 'm3-1': 4.842, 'm4-1': 0.981}",0.0,9.526,inf,9.526,7.741,7.741
25,TT1,BESTEFFORT,MISSED,m1-1,2.745,"{'m1-1': 2.063, 'm2-1': 1.716, 'm3-1': 4.746, 'm4-1': 0.642}",0.0,9.526,inf,9.526,7.745,7.745
26,TT3,BESTEFFORT,MISSED,m3-1,2.933,"{'m1-1': 1.799, 'm2-1': 1.625, 'm3-1': 4.423, 'm4-1': 0.911}",0.0,9.119,inf,9.119,8.133,8.133
27,TT4,BESTEFFORT,MISSED,m3-1,2.982,"{'m1-1': 1.788, 'm2-1': 1.888, 'm3-1': 4.713, 'm4-1': 0.834}",0.4356,7.74,inf,7.982,7.982,7.982
28,TT2,BESTEFFORT,MISSED,m2-1,3.03,"{'m1-1': 2.108, 'm2-1': 1.512, 'm3-1': 4.306, 'm4-1': 0.808}",0.0,11.084,inf,11.084,8.129999999999999,8.129999999999999
29,TT2,BESTEFFORT,MISSED,m3-1,3.069,"{'m1-1': 2.494, 'm2-1': 2.059, 'm3-1': 3.827, 'm4-1': 0.814}",0.0,9.119,inf,9.119,8.169,8.169
30,TT1,BESTEFFORT,MISSED,m3-1,3.447,"{'m1-1': 2.269, 'm2-1': 1.549, 'm3-1': 4.508, 'm4-1': 0.614}",0.0,9.119,inf,9.119,8.447,8.447
31,TT3,BESTEFFORT,COMPLETED,m2-1,3.452,"{'m1-1': 2.292, 'm2-1': 1.431, 'm3-1': 5.615, 'm4-1': 0.822}",4.293,6.833,8.264,inf,8.652000000000001,8.652000000000001
32,TT1,BESTEFFORT,COMPLETED,m4-1,3.493,"{'m1-1': 1.868, 'm2-1': 1.716, 'm3-1': 4.136, 'm4-1': 0.61}",0.915,7.555,8.165,inf,8.493,8.493
33,TT4,BESTEFFORT,CANCELLED,,3.796,"{'m1-1': 1.73, 'm2-1': 1.843, 'm3-1': 4.116, 'm4-1': 0.91}",0.0,inf,inf,inf,8.796,8.796
34,TT3,BESTEFFORT,MISSED,m3-1,3.919,"{'m1-1': 1.781, 'm2-1': 1.777, 'm3-1': 5.481, 'm4-1': 0.82}",2.0465999999999993,7.982,inf,9.119,9.119,9.119
35,TT1,BESTEFFORT,CANCELLED,,3.955,"{'m1-1': 1.995, 'm2-1': 1.988, 'm3-1': 3.92, 'm4-1': 0.74}",0.0,inf,inf,inf,8.955,8.955
36,TT2,BESTEFFORT,MISSED,m3-1,4.097,"{'m1-1': 2.118, 'm2-1': 2.028, 'm3-1': 3.702, 'm4-1': 0.951}",0.0,12.747,inf,12.747,9.197,9.197
37,TT3,BESTEFFORT,COMPLETED,m4-1,4.231,"{'m1-1': 1.887, 'm2-1': 1.281, 'm3-1': 5.936, 'm4-1': 0.786}",1.179,8.165,8.950999999999999,inf,9.431000000000001,9.431000000000001
38,TT1,BESTEFFORT,CANCELLED,,4.46,"{'m1-1': 2.006, 'm2-1': 1.896, 'm3-1': 4.516, 'm4-1': 0.844}",0.0,inf,inf,inf,9.46,9.46
39,TT2,BESTEFFORT,MISSED,m3-1,4.545,"{'m1-1': 2.132, 'm2-1': 2.027, 'm3-1': 4.235, 'm4-1': 0.901}",0.0,12.747,inf,12.747,9.645,9.645
40,TT3,BESTEFFORT,MISSED,m3-1,4.558,"{'m1-1': 1.789, 'm2-1': 1.319, 'm3-1': 5.89, 'm4-1': 0.893}",0.0,12.747,inf,12.747,9.758,9.758
41,TT3,BESTEFFORT,MISSED,m1-1,4.591,"{'m1-1': 2.351, 'm2-1': 1.71, 'm3-1': 4.37, 'm4-1': 0.845}",0.0,13.877,inf,13.877,9.791,9.791
42,TT1,BESTEFFORT,COMPLETED,m1-1,4.641,"{'m1-1': 2.177, 'm2-1': 1.547, 'm3-1': 4.104, 'm4-1': 0.625}",3.4832,7.349,9.526,inf,9.641,9.641
43,TT1,BESTEFFORT,CANCELLED,,4.722,"{'m1-1': 2.616, 'm2-1': 1.459, 'm3-1': 3.663, 'm4-1': 0.809}",0.0,inf,inf,inf,9.722000000000001,9.722000000000001
44,TT4,BESTEFFORT,CANCELLED,,4.741,"{'m1-1': 2.242, 'm2-1': 1.498, 'm3-1': 3.766, 'm4-1': 0.755}",0.0,inf,inf,inf,9.741,9.741
45,TT3,BESTEFFORT,COMPLETED,m2-1,4.9,"{'m1-1': 2.323, 'm2-1': 1.462, 'm3-1': 5.457, 'm4-1': 0.719}",4.386,8.264,9.725999999999999,inf,10.100000000000001,10.100000000000001
46,TT2,BESTEFFORT,CANCELLED,,4.956,"{'m1-1': 2.314, 'm2-1': 1.671, 'm3-1': 5.052, 'm4-1': 0.987}",0.0,inf,inf,inf,10.056000000000001,10.056000000000001
47,TT1,BESTEFFORT,COMPLETED,m4-1,5.097,"{'m1-1': 1.937, 'm2-1': 1.826, 'm3-1': 4.803, 'm4-1': 0.848}",1.272,8.950999999999999,9.799,inf,10.097000000000001,10.097000000000001
48,TT3,BESTEFFORT,CANCELLED,,5.104,"{'m1-1': 2.26, 'm2-1': 1.758, 'm3-1': 4.491, 'm4-1': 0.748}",0.0,inf,inf,inf,10.304,10.304
49,TT1,BESTEFFORT,CANCELLED,,5.75,"{'m1-1': 2.568, 'm2-1': 1.735, 'm3-1': 4.694, 'm4-1': 0.616}",0.0,inf,inf,inf,10.75,10.75
50,TT2,BESTEFFORT,CANCELLED,,5.77,"{'m1-1': 2.115, 'm2-1': 1.565, 'm3-1': 4.798, 'm4-1': 0.964}",0.0,inf,inf,inf,10.87,10.87
51,TT4,BESTEFFORT,COMPLETED,m4-1,5.816,"{'m1-1': 2.064, 'm2-1': 1.646, 'm3-1': 3.771, 'm4-1': 0.845}",1.2675,9.799,10.644,inf,10.815999999999999,10.815999999999999
52,TT2,BESTEFFORT,CANCELLED,,5.945,"{'m1-1': 2.511, 'm2-1': 1.746, 'm3-1': 3.692, 'm4-1': 0.916}",0.0,inf,inf,inf,11.045,11.045
53,TT1,BESTEFFORT,CANCELLED,,6.032,"{'m1-1': 2.142, 'm2-1': 1.868, 'm3-1': 4.833, 'm4-1': 0.646}",0.0,inf,inf,inf,11.032,11.032
54,TT3,BESTEFFORT,CANCELLED,,6.052,"{'m1-1': 2.337, 'm2-1': 1.343, 'm3-1': 5.058, 'm4-1': 0.976}",0.0,inf,inf,inf,11.251999999999999,11.251999999999999
55,TT3,BESTEFFORT,CANCELLED,,6.156,"{'m1-1': 2.075, 'm2-1': 1.726, 'm3-1': 4.81, 'm4-1': 0.985}",0.0,inf,inf,inf,11.356,11.356
