id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,112.0,BESTEFFORT,MISSED,cpu,0.061,"{'cpu': 14.307, 'gpu': 1.441, 'CLOUD': 1.06}",5.639,inf,3.561,5.311
2,TT1,10.0,BESTEFFORT,COMPLETED,cpu,0.8,"{'cpu': 2.631, 'gpu': 0.343, 'CLOUD': 0.215}",0.8,3.431,4.8,6.8
3,TT2,134.0,BESTEFFORT,COMPLETED,gpu,1.19,"{'cpu': 15.201, 'gpu': 1.132, 'CLOUD': 1.055}",1.19,2.322,4.6899999999999995,6.4399999999999995
4,TT2,209.0,BESTEFFORT,COMPLETED,gpu,2.034,"{'cpu': 10.76, 'gpu': 1.559, 'CLOUD': 1.104}",2.322,3.8810000000000002,5.534,7.284
5,TT1,44.0,BESTEFFORT,COMPLETED,cpu,2.1,"{'cpu': 2.208, 'gpu': 0.248, 'CLOUD': 0.243}",3.431,5.639,6.1,8.1
6,TT1,6.0,BESTEFFORT,COMPLETED,gpu,2.224,"{'cpu': 3.16, 'gpu': 0.338, 'CLOUD': 0.126}",3.8810000000000002,4.219,6.224,8.224
7,TT1,512.0,BESTEFFORT,COMPLETED,gpu,2.28,"{'cpu': 3.378, 'gpu': 0.205, 'CLOUD': 0.139}",4.219,4.424,6.279999999999999,8.28
8,TT2,47.0,BESTEFFORT,XCOMPLETED,gpu,2.481,"{'cpu': 12.115, 'gpu': 1.462, 'CLOUD': 1.006}",6.083,7.545,5.981,7.731
9,TT2,277.0,BESTEFFORT,COMPLETED,gpu,2.591,"{'cpu': 13.095, 'gpu': 1.659, 'CLOUD': 1.103}",4.424,6.083,6.091,7.841
10,TT2,167.0,BESTEFFORT,MISSED,cpu,2.631,"{'cpu': 10.555, 'gpu': 1.121, 'CLOUD': 1.298}",8.307,inf,6.131,7.881
11,TT2,153.0,BESTEFFORT,MISSED,cpu,3.057,"{'cpu': 14.19, 'gpu': 1.593, 'CLOUD': 1.256}",5.639,inf,6.557,8.307
12,TT2,110.0,BESTEFFORT,XCOMPLETED,gpu,4.347,"{'cpu': 16.175, 'gpu': 1.341, 'CLOUD': 1.166}",7.545,8.886,7.847,9.597000000000001
13,TT2,197.0,BESTEFFORT,MISSED,gpu,4.601,"{'cpu': 11.49, 'gpu': 1.498, 'CLOUD': 1.069}",8.886,inf,8.100999999999999,9.850999999999999
14,TT2,257.0,BESTEFFORT,MISSED,cpu,5.0,"{'cpu': 16.523, 'gpu': 1.189, 'CLOUD': 1.155}",9.89,inf,8.5,10.25
15,TT1,49.0,BESTEFFORT,XCOMPLETED,cpu,5.383,"{'cpu': 1.583, 'gpu': 0.169, 'CLOUD': 0.226}",8.307,9.89,9.383,11.383
16,TT2,164.0,BESTEFFORT,MISSED,gpu,5.431,"{'cpu': 15.95, 'gpu': 1.403, 'CLOUD': 1.071}",9.850999999999999,inf,8.931000000000001,10.681000000000001
17,TT2,179.0,BESTEFFORT,MISSED,cpu,5.582,"{'cpu': 14.736, 'gpu': 1.399, 'CLOUD': 1.191}",10.25,inf,9.082,10.832
18,TT2,57.0,BESTEFFORT,MISSED,gpu,5.625,"{'cpu': 12.938, 'gpu': 1.571, 'CLOUD': 1.264}",10.681000000000001,inf,9.125,10.875
19,TT2,140.0,BESTEFFORT,MISSED,cpu,6.275,"{'cpu': 12.16, 'gpu': 1.697, 'CLOUD': 1.122}",10.832,inf,9.775,11.525
20,TT2,172.0,BESTEFFORT,MISSED,gpu,7.045,"{'cpu': 13.464, 'gpu': 1.627, 'CLOUD': 1.08}",10.875,inf,10.545,12.295
21,TT2,239.0,BESTEFFORT,MISSED,cpu,7.119,"{'cpu': 10.066, 'gpu': 1.683, 'CLOUD': 1.265}",11.525,inf,10.619,12.369
22,TT2,130.0,BESTEFFORT,MISSED,gpu,7.639,"{'cpu': 11.742, 'gpu': 1.35, 'CLOUD': 1.278}",12.295,inf,11.139,12.889
23,TT2,172.0,BESTEFFORT,MISSED,cpu,7.914,"{'cpu': 13.897, 'gpu': 1.144, 'CLOUD': 1.256}",12.369,inf,11.414,13.164
24,TT2,172.0,BESTEFFORT,MISSED,cpu,8.297,"{'cpu': 10.938, 'gpu': 1.687, 'CLOUD': 1.248}",13.164,inf,11.797,13.547
25,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,8.391,"{'cpu': 2.758, 'gpu': 0.178, 'CLOUD': 0.136}",12.889,13.067,12.391,14.391
26,TT2,228.0,BESTEFFORT,MISSED,gpu,8.407,"{'cpu': 16.816, 'gpu': 1.568, 'CLOUD': 1.147}",13.067,inf,11.907,13.657
27,TT2,120.0,BESTEFFORT,MISSED,gpu,8.426,"{'cpu': 16.267, 'gpu': 1.65, 'CLOUD': 1.141}",13.657,inf,11.926,13.676
28,TT2,77.0,BESTEFFORT,MISSED,cpu,9.036,"{'cpu': 14.56, 'gpu': 1.223, 'CLOUD': 1.105}",13.547,inf,12.536,14.286
29,TT1,379.0,BESTEFFORT,MISSED,cpu,9.046,"{'cpu': 2.505, 'gpu': 0.23, 'CLOUD': 0.187}",14.286,inf,13.046,15.046
30,TT2,140.0,BESTEFFORT,MISSED,cpu,9.646,"{'cpu': 12.001, 'gpu': 1.384, 'CLOUD': 1.086}",15.046,inf,13.146,14.896
31,TT2,285.0,BESTEFFORT,XCOMPLETED,gpu,9.685,"{'cpu': 13.567, 'gpu': 1.249, 'CLOUD': 1.192}",13.676,14.925,13.185,14.935
32,TT2,147.0,BESTEFFORT,MISSED,gpu,9.71,"{'cpu': 11.742, 'gpu': 1.279, 'CLOUD': 1.248}",14.925,inf,13.21,14.96
33,TT2,103.0,BESTEFFORT,MISSED,gpu,10.464,"{'cpu': 15.08, 'gpu': 1.142, 'CLOUD': 1.231}",14.96,inf,13.964,15.714
34,TT2,180.0,BESTEFFORT,MISSED,cpu,10.491,"{'cpu': 16.22, 'gpu': 1.466, 'CLOUD': 1.274}",15.046,inf,13.991,15.741
35,TT1,169.0,BESTEFFORT,XCOMPLETED,gpu,10.51,"{'cpu': 1.799, 'gpu': 0.19, 'CLOUD': 0.161}",15.714,15.904,14.51,16.509999999999998
36,TT1,120.0,BESTEFFORT,MISSED,cpu,10.514,"{'cpu': 1.418, 'gpu': 0.178, 'CLOUD': 0.156}",15.741,inf,14.514,16.514
37,TT2,179.0,BESTEFFORT,MISSED,cpu,10.636,"{'cpu': 16.523, 'gpu': 1.255, 'CLOUD': 1.191}",16.514,inf,14.136,15.886
38,TT1,120.0,BESTEFFORT,XCOMPLETED,gpu,10.638,"{'cpu': 1.591, 'gpu': 0.273, 'CLOUD': 0.242}",15.904,16.177,14.638,16.637999999999998
