id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,16.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 2.669, 'gpu': 0.181, 'CLOUD': 0.166}",0.0,2.669,4.0,6.0
2,TT2,138.0,BESTEFFORT,MISSED,cpu,0.539,"{'cpu': 10.275, 'gpu': 1.199, 'CLOUD': 1.267}",2.669,inf,4.039,5.789
3,TT2,197.0,BESTEFFORT,COMPLETED,gpu,0.739,"{'cpu': 14.276, 'gpu': 1.315, 'CLOUD': 1.265}",0.739,2.054,4.239,5.989
4,TT2,150.0,BESTEFFORT,COMPLETED,gpu,1.476,"{'cpu': 13.823, 'gpu': 1.454, 'CLOUD': 1.051}",2.054,3.508,4.976,6.726
5,TT2,62.0,BESTEFFORT,MISSED,cpu,1.92,"{'cpu': 14.529, 'gpu': 1.346, 'CLOUD': 1.078}",5.789,inf,5.42,7.17
6,TT2,134.0,BESTEFFORT,COMPLETED,gpu,1.925,"{'cpu': 11.94, 'gpu': 1.249, 'CLOUD': 1.056}",3.508,4.757,5.425,7.175
7,TT2,61.0,BESTEFFORT,XCOMPLETED,gpu,1.969,"{'cpu': 11.63, 'gpu': 1.391, 'CLOUD': 1.153}",4.757,6.148,5.469,7.219
8,TT2,89.0,BESTEFFORT,XCOMPLETED,gpu,2.998,"{'cpu': 10.478, 'gpu': 1.52, 'CLOUD': 1.113}",6.148,7.667999999999999,6.498,8.248000000000001
9,TT2,165.0,BESTEFFORT,MISSED,cpu,4.488,"{'cpu': 11.315, 'gpu': 1.539, 'CLOUD': 1.28}",7.17,inf,7.988,9.738
10,TT2,41.0,BESTEFFORT,MISSED,cpu,5.256,"{'cpu': 12.526, 'gpu': 1.554, 'CLOUD': 1.143}",9.738,inf,8.756,10.506
11,TT1,7.0,BESTEFFORT,COMPLETED,gpu,5.353,"{'cpu': 1.971, 'gpu': 0.153, 'CLOUD': 0.109}",7.667999999999999,7.820999999999999,9.353,11.353
12,TT2,191.0,BESTEFFORT,COMPLETED,gpu,5.946,"{'cpu': 12.932, 'gpu': 1.254, 'CLOUD': 1.093}",7.820999999999999,9.075,9.446,11.196
13,TT2,113.0,BESTEFFORT,XCOMPLETED,gpu,6.114,"{'cpu': 11.908, 'gpu': 1.625, 'CLOUD': 1.256}",9.075,10.7,9.614,11.364
14,TT2,198.0,BESTEFFORT,MISSED,cpu,6.125,"{'cpu': 11.475, 'gpu': 1.006, 'CLOUD': 1.203}",12.077,inf,9.625,11.375
15,TT1,44.0,BESTEFFORT,XCOMPLETED,gpu,6.617,"{'cpu': 1.821, 'gpu': 0.365, 'CLOUD': 0.122}",10.7,11.065,10.617,12.617
16,TT2,157.0,BESTEFFORT,MISSED,cpu,6.827,"{'cpu': 15.605, 'gpu': 1.551, 'CLOUD': 1.168}",10.506,inf,10.327,12.077
17,TT2,155.0,BESTEFFORT,XCOMPLETED,gpu,8.719,"{'cpu': 12.532, 'gpu': 1.447, 'CLOUD': 1.284}",12.193999999999999,13.640999999999998,12.219,13.969
18,TT1,498.0,BESTEFFORT,COMPLETED,gpu,9.551,"{'cpu': 1.713, 'gpu': 0.495, 'CLOUD': 0.231}",11.065,11.559999999999999,13.551,15.551
19,TT1,10.0,BESTEFFORT,COMPLETED,gpu,9.872,"{'cpu': 1.039, 'gpu': 0.427, 'CLOUD': 0.103}",11.559999999999999,11.986999999999998,13.872,15.872
20,TT1,44.0,BESTEFFORT,COMPLETED,gpu,9.905,"{'cpu': 2.1, 'gpu': 0.207, 'CLOUD': 0.244}",11.986999999999998,12.193999999999999,13.905,15.905
21,TT2,247.0,BESTEFFORT,MISSED,cpu,9.951,"{'cpu': 16.343, 'gpu': 1.297, 'CLOUD': 1.051}",12.077,inf,13.451,15.201
22,TT2,69.0,BESTEFFORT,MISSED,cpu,10.107,"{'cpu': 12.195, 'gpu': 1.295, 'CLOUD': 1.113}",15.201,inf,13.607,15.357
23,TT2,139.0,BESTEFFORT,MISSED,gpu,10.554,"{'cpu': 13.739, 'gpu': 1.647, 'CLOUD': 1.005}",14.752999999999998,inf,14.054,15.804
