id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,7.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 2.823, 'gpu': 0.476, 'CLOUD': 0.148}",0.0,2.823,4.0,6.0
2,TT2,255.0,BESTEFFORT,MISSED,cpu,0.291,"{'cpu': 11.923, 'gpu': 1.002, 'CLOUD': 1.049}",2.823,inf,3.791,5.541
3,TT2,125.0,BESTEFFORT,COMPLETED,gpu,0.41,"{'cpu': 13.003, 'gpu': 1.013, 'CLOUD': 1.078}",0.41,1.4229999999999998,3.91,5.66
4,TT2,235.0,BESTEFFORT,COMPLETED,gpu,0.903,"{'cpu': 11.375, 'gpu': 1.003, 'CLOUD': 1.299}",1.4229999999999998,2.4259999999999997,4.4030000000000005,6.1530000000000005
5,TT2,273.0,BESTEFFORT,MISSED,cpu,0.917,"{'cpu': 10.745, 'gpu': 1.068, 'CLOUD': 1.105}",5.541,inf,4.417,6.167
6,TT2,226.0,BESTEFFORT,COMPLETED,gpu,0.999,"{'cpu': 16.003, 'gpu': 1.312, 'CLOUD': 1.212}",2.4259999999999997,3.7379999999999995,4.499,6.249
7,TT1,95.0,BESTEFFORT,COMPLETED,gpu,1.584,"{'cpu': 1.867, 'gpu': 0.172, 'CLOUD': 0.149}",3.7379999999999995,3.9099999999999997,5.584,7.584
8,TT2,208.0,BESTEFFORT,MISSED,cpu,1.651,"{'cpu': 15.737, 'gpu': 1.217, 'CLOUD': 1.16}",6.167,inf,5.151,6.901
9,TT2,140.0,BESTEFFORT,COMPLETED,gpu,1.921,"{'cpu': 12.001, 'gpu': 1.344, 'CLOUD': 1.099}",3.9099999999999997,5.254,5.421,7.171
10,TT1,28.0,BESTEFFORT,COMPLETED,gpu,2.318,"{'cpu': 3.51, 'gpu': 0.423, 'CLOUD': 0.229}",5.254,5.677,6.318,8.318
11,TT2,132.0,BESTEFFORT,XCOMPLETED,gpu,2.954,"{'cpu': 16.66, 'gpu': 1.563, 'CLOUD': 1.265}",5.677,7.239999999999999,6.454000000000001,8.204
12,TT2,257.0,BESTEFFORT,MISSED,gpu,2.982,"{'cpu': 14.319, 'gpu': 1.46, 'CLOUD': 1.057}",7.239999999999999,inf,6.482,8.232
13,TT2,174.0,BESTEFFORT,MISSED,cpu,3.367,"{'cpu': 13.941, 'gpu': 1.394, 'CLOUD': 1.107}",6.901,inf,6.867,8.617
14,TT2,96.0,BESTEFFORT,MISSED,cpu,3.563,"{'cpu': 14.321, 'gpu': 1.398, 'CLOUD': 1.163}",8.617,inf,7.063000000000001,8.813
15,TT2,179.0,BESTEFFORT,MISSED,gpu,3.64,"{'cpu': 10.271, 'gpu': 1.348, 'CLOUD': 1.021}",8.232,inf,7.140000000000001,8.89
16,TT2,150.0,BESTEFFORT,MISSED,gpu,3.674,"{'cpu': 10.512, 'gpu': 1.062, 'CLOUD': 1.062}",8.89,inf,7.1739999999999995,8.924
17,TT2,64.0,BESTEFFORT,MISSED,cpu,3.861,"{'cpu': 16.535, 'gpu': 1.468, 'CLOUD': 1.142}",8.813,inf,7.361000000000001,9.111
18,TT2,148.0,BESTEFFORT,MISSED,cpu,4.109,"{'cpu': 12.717, 'gpu': 1.032, 'CLOUD': 1.0}",9.111,inf,7.609,9.359
19,TT2,189.0,BESTEFFORT,MISSED,gpu,4.125,"{'cpu': 14.497, 'gpu': 1.071, 'CLOUD': 1.163}",8.924,inf,7.625,9.375
20,TT2,106.0,BESTEFFORT,MISSED,gpu,4.353,"{'cpu': 16.295, 'gpu': 1.549, 'CLOUD': 1.181}",9.375,inf,7.853,9.603
21,TT2,187.0,BESTEFFORT,MISSED,cpu,4.959,"{'cpu': 11.215, 'gpu': 1.671, 'CLOUD': 1.121}",9.359,inf,8.459,10.209
22,TT2,136.0,BESTEFFORT,MISSED,cpu,5.396,"{'cpu': 14.665, 'gpu': 1.394, 'CLOUD': 1.154}",11.482,inf,8.896,10.646
23,TT1,44.0,BESTEFFORT,MISSED,cpu,5.482,"{'cpu': 3.142, 'gpu': 0.311, 'CLOUD': 0.1}",10.209,inf,9.482,11.482
24,TT2,194.0,BESTEFFORT,XCOMPLETED,gpu,5.73,"{'cpu': 13.228, 'gpu': 1.288, 'CLOUD': 1.278}",9.603,10.891,9.23,10.98
