workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,200,60.0,0.0,60.0,0.42854749999999986,1.5828576944450063,0.005276192314816688
1,500,500,0,0,203,59.4,0.0,59.4,0.420745,1.5782818611117546,0.005314080340443617
2,500,500,0,0,187,62.6,0.0,62.6,0.4549649999999999,1.596360333333497,0.005100192758253983
3,500,500,0,0,204,59.199999999999996,0.0,59.199999999999996,0.3857883333333333,1.558918249999794,0.005266615709458763
4,500,500,0,0,212,57.599999999999994,0.0,57.599999999999994,0.48974583333333344,1.5668008333331738,0.0054402806712957425
5,500,500,0,0,204,59.199999999999996,0.0,59.199999999999996,0.47352999999999995,1.587827722222848,0.005364282845347459
6,500,500,0,0,198,60.4,0.0,60.4,0.4659866666666666,1.5797956388887864,0.0052311113870489616
7,500,500,0,0,195,61.0,0.0,61.0,0.4157683333333333,1.595749972222143,0.005231967122039814
8,500,500,0,0,190,62.0,0.0,62.0,0.47474500000000014,1.5998623888897094,0.005160846415773257
9,500,500,0,0,197,60.6,0.0,60.6,0.43851666666666667,1.5787329166675208,0.005210339658968715
10,500,500,0,0,202,59.599999999999994,0.0,59.599999999999994,0.4748975000000001,1.5962030000001446,0.005356385906040753
11,500,500,0,0,208,58.4,0.0,58.4,0.4754525,1.5741464999996406,0.005390912671231645
12,500,500,0,0,195,61.0,0.0,61.0,0.4676791666666667,1.60721822222297,0.005269567941714655
13,500,500,0,0,216,56.8,0.0,56.8,0.48673750000000005,1.5589786111116377,0.005489361306731118
14,500,500,0,0,209,58.199999999999996,0.0,58.199999999999996,0.45201916666666664,1.5734303611105296,0.005406977185946837
15,500,500,0,0,207,58.599999999999994,0.0,58.599999999999994,0.452975,1.5520818888887717,0.005297207811907071
16,500,500,0,0,207,58.599999999999994,0.0,58.599999999999994,0.5034941666666666,1.5972347222222338,0.005451313045127078
17,500,500,0,0,191,61.8,0.0,61.8,0.3920324999999999,1.6045727222221708,0.005192791981301524
18,500,500,0,0,189,62.2,0.0,62.2,0.4409191666666667,1.5915067777771037,0.005117385137546958
19,500,500,0,0,223,55.400000000000006,0.0,55.400000000000006,0.49791249999999976,1.5491868888887177,0.005592732450861796
20,500,500,0,0,218,56.39999999999999,0.0,56.39999999999999,0.5080158333333333,1.5820792500001617,0.005610210106383554
21,500,500,0,0,200,60.0,0.0,60.0,0.4538191666666668,1.591974416666522,0.005306581388888406
22,500,500,0,0,195,61.0,0.0,61.0,0.47493416666666655,1.5900685833335026,0.005213339617486893
23,500,500,0,0,205,59.0,0.0,59.0,0.4628374999999999,1.5698205833334942,0.005321425706215234
24,500,500,0,0,205,59.0,0.0,59.0,0.4243349999999999,1.570283111111025,0.005322993596986524
25,500,500,0,0,203,59.4,0.0,59.4,0.3781999999999999,1.5763338888884106,0.00530752151140879
26,500,500,0,0,180,64.0,0.0,64.0,0.4592091666666665,1.6315045555555523,0.0050984517361111
27,500,500,0,0,219,56.2,0.0,56.2,0.45887,1.5391942500000328,0.005477559608541042
28,500,500,0,0,203,59.4,0.0,59.4,0.4637216666666666,1.5799890277781459,0.005319828376357394
29,500,500,0,0,196,60.8,0.0,60.8,0.4522241666666667,1.5799127222225393,0.005197081323100458
