id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,gpu-1,0.341,"{'cpu-1': 4.524, 'gpu-1': 0.557}",167.10000000000002,0.341,0.8980000000000001,inf,6.7410000000000005,6.7410000000000005
1,TT1,BESTEFFORT,COMPLETED,cpu-1,0.465,"{'cpu-1': 1.091, 'gpu-1': 0.673}",130.92,0.465,1.556,inf,4.5649999999999995,4.5649999999999995
2,TT2,BESTEFFORT,COMPLETED,gpu-1,0.656,"{'cpu-1': 2.804, 'gpu-1': 0.835}",250.5,0.8980000000000001,1.733,inf,7.056,7.056
3,TT1,BESTEFFORT,COMPLETED,cpu-1,0.938,"{'cpu-1': 1.319, 'gpu-1': 1.271}",158.28,1.556,2.875,inf,5.037999999999999,5.037999999999999
4,TT2,BESTEFFORT,MISSED,cpu-1,1.062,"{'cpu-1': 5.106, 'gpu-1': 0.971}",550.44,2.875,inf,7.462000000000001,7.462000000000001,7.462000000000001
5,TT2,BESTEFFORT,COMPLETED,gpu-1,1.072,"{'cpu-1': 4.529, 'gpu-1': 3.11}",933.0,1.733,4.843,inf,7.472,7.472
6,TT2,BESTEFFORT,COMPLETED,gpu-1,1.756,"{'cpu-1': 2.199, 'gpu-1': 1.135}",340.5,4.843,5.978,inf,8.156,8.156
7,TT1,BESTEFFORT,CANCELLED,gpu-1,1.767,"{'cpu-1': 1.452, 'gpu-1': 1.187}",0.0,inf,inf,inf,5.866999999999999,5.866999999999999
8,TT2,BESTEFFORT,COMPLETED,gpu-1,2.001,"{'cpu-1': 4.369, 'gpu-1': 0.917}",275.1,5.978,6.895,inf,8.401,8.401
9,TT1,BESTEFFORT,CANCELLED,,2.117,"{'cpu-1': 1.763, 'gpu-1': 0.855}",0.0,inf,inf,inf,6.217,6.217
10,TT2,BESTEFFORT,MISSED,cpu-1,2.12,"{'cpu-1': 6.133, 'gpu-1': 1.262}",126.95999999999987,7.462000000000001,inf,8.52,8.52,8.52
11,TT1,BESTEFFORT,CANCELLED,,2.223,"{'cpu-1': 1.417, 'gpu-1': 1.335}",0.0,inf,inf,inf,6.3229999999999995,6.3229999999999995
12,TT2,BESTEFFORT,COMPLETED,gpu-1,2.399,"{'cpu-1': 1.748, 'gpu-1': 1.329}",398.7,6.895,8.224,inf,8.799,8.799
13,TT1,BESTEFFORT,CANCELLED,,2.411,"{'cpu-1': 2.079, 'gpu-1': 0.945}",0.0,inf,inf,inf,6.510999999999999,6.510999999999999
14,TT2,BESTEFFORT,CANCELLED,,2.653,"{'cpu-1': 8.715, 'gpu-1': 0.727}",0.0,inf,inf,inf,9.053,9.053
15,TT1,BESTEFFORT,CANCELLED,,3.133,"{'cpu-1': 1.239, 'gpu-1': 0.998}",0.0,inf,inf,inf,7.233,7.233
16,TT1,BESTEFFORT,CANCELLED,,3.876,"{'cpu-1': 1.227, 'gpu-1': 0.607}",0.0,inf,inf,inf,7.975999999999999,7.975999999999999
17,TT2,BESTEFFORT,MISSED,cpu-1,3.918,"{'cpu-1': 7.735, 'gpu-1': 0.929}",215.76000000000022,8.52,inf,10.318000000000001,10.318000000000001,10.318000000000001
18,TT1,BESTEFFORT,CANCELLED,,3.989,"{'cpu-1': 1.41, 'gpu-1': 1.109}",0.0,inf,inf,inf,8.088999999999999,8.088999999999999
19,TT2,BESTEFFORT,CANCELLED,,4.225,"{'cpu-1': 12.036, 'gpu-1': 1.7}",0.0,inf,inf,inf,10.625,10.625
20,TT2,BESTEFFORT,CANCELLED,,4.282,"{'cpu-1': 4.379, 'gpu-1': 1.166}",0.0,inf,inf,inf,10.682,10.682
21,TT1,BESTEFFORT,CANCELLED,,4.44,"{'cpu-1': 2.416, 'gpu-1': 0.607}",0.0,inf,inf,inf,8.54,8.54
22,TT2,BESTEFFORT,CANCELLED,gpu-1,4.839,"{'cpu-1': 3.622, 'gpu-1': 1.958}",0.0,inf,inf,inf,11.239,11.239
23,TT2,BESTEFFORT,CANCELLED,,5.099,"{'cpu-1': 11.077, 'gpu-1': 3.142}",0.0,inf,inf,inf,11.499,11.499
24,TT2,BESTEFFORT,CANCELLED,,5.164,"{'cpu-1': 4.882, 'gpu-1': 0.622}",0.0,inf,inf,inf,11.564,11.564
25,TT2,BESTEFFORT,CANCELLED,,5.29,"{'cpu-1': 4.899, 'gpu-1': 0.929}",0.0,inf,inf,inf,11.690000000000001,11.690000000000001
26,TT2,BESTEFFORT,CANCELLED,,5.3,"{'cpu-1': 4.825, 'gpu-1': 1.133}",0.0,inf,inf,inf,11.7,11.7
