workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,473,27,0,50,84.6,0.0,84.6,0.0,0.9699324444445665,0.0022929845022330174
1,500,475,25,0,44,86.2,0.0,86.2,0.08394916666666666,0.9756058888892262,0.0022635867491629376
2,500,475,25,0,46,85.8,0.0,85.8,0.07856083333333332,0.972523083333395,0.002266953574203718
3,500,478,22,0,48,86.0,0.0,86.0,0.0,1.0024809444449136,0.0023313510335928223
4,500,475,25,0,43,86.4,0.0,86.4,0.07917,0.997742333333396,0.002309588734568046
5,500,474,26,0,30,88.8,0.0,88.8,0.0,1.0444908888893811,0.002352456956958065
6,500,475,25,0,40,87.0,0.0,87.0,0.06939166666666664,0.9781610555563789,0.0022486461047273075
7,500,480,20,0,36,88.8,0.0,88.8,0.07773166666666669,1.0001650277781462,0.002252623936437266
8,500,482,18,0,35,89.4,0.0,89.4,0.0,0.9628800277780425,0.002154094021874815
9,500,490,10,0,42,89.60000000000001,0.0,89.60000000000001,0.085525,1.0271236666670462,0.002292686755953228
10,500,479,21,0,38,88.2,0.0,88.2,0.083545,1.018969388889317,0.002310588183422488
11,500,480,20,0,35,89.0,0.0,89.0,0.08511916666666668,1.0408967500002797,0.0023390938202253473
12,500,485,15,0,35,90.0,0.0,90.0,0.07485083333333332,1.004356638888809,0.002231903641975131
13,500,466,34,0,40,85.2,0.0,85.2,0.0,0.9906231388893016,0.0023254064293176096
14,500,482,18,0,47,87.0,0.0,87.0,0.07791916666666665,0.9680006666669375,0.002225288888889512
15,500,456,44,0,61,79.0,0.0,79.0,0.08396416666666667,0.9370708333335803,0.0023723312236293174
16,500,489,11,0,48,88.2,0.0,88.2,0.0,0.9772249166669239,0.0022159295162515287
17,500,483,17,0,46,87.4,0.0,87.4,0.06975416666666664,0.9830089722224834,0.002249448449021701
18,500,482,18,0,53,85.8,0.0,85.8,0.0,0.9668925000002005,0.0022538286713291392
19,500,470,30,0,64,81.2,0.0,81.2,0.07462083333333333,0.9172552500003561,0.0022592493842373304
20,500,478,22,0,56,84.39999999999999,0.0,84.39999999999999,0.07205166666666668,0.9160630000005767,0.002170765402844969
21,500,483,17,0,39,88.8,0.0,88.8,0.0,1.0204384722226758,0.002298284847348369
22,500,473,27,0,43,86.0,0.0,86.0,0.08716249999999999,0.9944510000006509,0.0023126767441875606
23,500,472,28,0,47,85.0,0.0,85.0,0.07298666666666667,0.972019861111136,0.0022871055555556143
24,500,475,25,0,36,87.8,0.0,87.8,0.0,1.026538555555744,0.002338356618578005
25,500,483,17,0,50,86.6,0.0,86.6,0.0788791666666667,0.9918137777782977,0.0022905629971785163
26,500,492,8,0,22,94.0,0.0,94.0,0.0,1.0452073333333667,0.002223845390070993
27,500,464,36,0,56,81.6,0.0,81.6,0.07348833333333331,0.9544549722222696,0.002339350422113406
28,500,476,24,0,38,87.6,0.0,87.6,0.0,0.9838728611112714,0.0022462850710303
29,500,469,31,0,49,84.0,0.0,84.0,0.06919750000000001,0.957742388889035,0.0022803390211643695
