workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,491,509,0,165,32.6,0.0,32.6,0.31019083333333325,1.46843452777775,0.004504400391956288
1,1000,385,615,0,54,33.1,0.0,33.1,0.2567766666666667,1.4581909722222353,0.004405410792212191
2,1000,478,522,0,162,31.6,0.0,31.6,0.41848749999999996,1.4552688611111242,0.004605281206047861
3,1000,412,588,0,82,33.0,0.0,33.0,0.29669083333333324,1.4529593888892527,0.004402907239058342
4,1000,414,586,0,103,31.1,0.0,31.1,0.4981533333333334,1.4392133055555396,0.0046276955162557545
5,1000,497,503,0,170,32.7,0.0,32.7,0.42671000000000003,1.5083946111110305,0.004612827556914467
6,1000,572,428,0,252,32.0,0.0,32.0,0.41546749999999977,1.4774307499997505,0.004616971093749221
7,1000,399,601,0,69,33.0,0.0,33.0,0.3683441666666667,1.4729110000000056,0.0044633666666666835
8,1000,401,599,0,82,31.900000000000002,0.0,31.900000000000002,0.4942875000000002,1.4588077777779673,0.004573065134100211
9,1000,414,586,0,89,32.5,0.0,32.5,0.3613791666666666,1.4568562222221386,0.004482634529914273
10,1000,500,500,0,180,32.0,0.0,32.0,0.5150441666666666,1.4645478333334419,0.004576711979167006
11,1000,404,596,0,83,32.1,0.0,32.1,0.2252666666666665,1.4477683888888957,0.004510181896850142
12,1000,497,503,0,170,32.7,0.0,32.7,0.41399249999999993,1.4699973611112607,0.004495404774040553
13,1000,425,575,0,82,34.300000000000004,0.0,34.300000000000004,0.312065,1.5118303333335077,0.004407668610301771
14,1000,477,523,0,150,32.7,0.0,32.7,0.42783083333333327,1.446759083333422,0.0044243397043835534
15,1000,510,490,0,174,33.6,0.0,33.6,0.3305349999999999,1.4731182222221753,0.004384280423280283
16,1000,482,518,0,155,32.7,0.0,32.7,0.31991166666666654,1.47388694444453,0.004507299524295199
17,1000,433,567,0,105,32.800000000000004,0.0,32.800000000000004,0.47629833333333343,1.5328282222224032,0.004673256775068302
18,1000,409,591,0,91,31.8,0.0,31.8,0.38103833333333326,1.4523348055556158,0.0045670905835082255
19,1000,410,590,0,77,33.300000000000004,0.0,33.300000000000004,0.39777166666666675,1.4972165000002293,0.004496145645646334
20,1000,393,607,0,77,31.6,0.0,31.6,0.39056916666666663,1.4434094722222977,0.004567751494374359
21,1000,487,513,0,158,32.9,0.0,32.9,0.31164416666666667,1.4602846388888913,0.004438555133400886
22,1000,407,593,0,85,32.2,0.0,32.2,0.28077333333333343,1.450394500000176,0.004504330745342161
23,1000,397,603,0,71,32.6,0.0,32.6,0.3550566666666668,1.4433663888890362,0.0044275042603958165
24,1000,490,510,0,169,32.1,0.0,32.1,0.48192166666666664,1.4372284166667992,0.004477347092419936
25,1000,412,588,0,77,33.5,0.0,33.5,0.3575024999999997,1.4637726388891072,0.004369470563848081
26,1000,446,554,0,95,35.099999999999994,0.0,35.099999999999994,0.4343858333333333,1.5622811388891003,0.0044509434156384635
27,1000,405,595,0,73,33.2,0.0,33.2,0.3475208333333331,1.4354051944446433,0.004323509621821215
28,1000,476,524,0,170,30.599999999999998,0.0,30.599999999999998,0.4014391666666666,1.4215310000000398,0.0046455261437909805
29,1000,393,607,0,77,31.6,0.0,31.6,0.5064591666666667,1.4670623611111497,0.004642602408579589
