id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,120.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.658, 'gpu': 0.149, 'CLOUD': 0.102}",0.0,0.149,4.0,6.0
2,TT2,73.0,BESTEFFORT,MISSED,cpu,0.33,"{'cpu': 10.361, 'gpu': 1.127, 'CLOUD': 1.022}",0.623,inf,3.83,5.58
3,TT2,151.0,BESTEFFORT,MISSED,cpu,0.623,"{'cpu': 13.033, 'gpu': 1.169, 'CLOUD': 1.125}",5.58,inf,4.123,5.873
4,TT1,16.0,BESTEFFORT,COMPLETED,gpu,1.037,"{'cpu': 2.411, 'gpu': 0.268, 'CLOUD': 0.163}",1.037,1.305,5.037,7.037
5,TT2,155.0,BESTEFFORT,COMPLETED,gpu,1.564,"{'cpu': 11.839, 'gpu': 1.017, 'CLOUD': 1.081}",2.356,3.3729999999999998,5.064,6.814
6,TT1,90.0,BESTEFFORT,COMPLETED,gpu,2.19,"{'cpu': 1.452, 'gpu': 0.166, 'CLOUD': 0.126}",2.19,2.356,6.1899999999999995,8.19
7,TT2,176.0,BESTEFFORT,COMPLETED,gpu,2.737,"{'cpu': 11.252, 'gpu': 1.093, 'CLOUD': 1.175}",3.3729999999999998,4.465999999999999,6.237,7.987
8,TT2,79.0,BESTEFFORT,MISSED,cpu,2.894,"{'cpu': 12.598, 'gpu': 1.124, 'CLOUD': 1.057}",8.3,inf,6.394,8.144
9,TT2,232.0,BESTEFFORT,COMPLETED,gpu,3.043,"{'cpu': 10.838, 'gpu': 1.263, 'CLOUD': 1.147}",4.465999999999999,5.728999999999999,6.543,8.293
10,TT2,280.0,BESTEFFORT,MISSED,cpu,3.05,"{'cpu': 14.414, 'gpu': 1.313, 'CLOUD': 1.12}",5.873,inf,6.55,8.3
11,TT2,178.0,BESTEFFORT,MISSED,cpu,3.129,"{'cpu': 14.992, 'gpu': 1.337, 'CLOUD': 1.013}",9.479,inf,6.629,8.379
12,TT2,161.0,BESTEFFORT,MISSED,cpu,3.173,"{'cpu': 13.032, 'gpu': 1.475, 'CLOUD': 1.161}",8.3,inf,6.673,8.423
13,TT1,169.0,BESTEFFORT,XCOMPLETED,gpu,3.714,"{'cpu': 2.493, 'gpu': 0.234, 'CLOUD': 0.132}",8.3,8.534,7.714,9.714
