id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,498.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.173, 'gpu': 0.133, 'CLOUD': 0.142}",0.0,0.133,4.0,6.0
2,TT2,72.0,BESTEFFORT,COMPLETED,gpu,0.043,"{'cpu': 14.476, 'gpu': 1.155, 'CLOUD': 1.02}",0.133,1.288,3.543,5.293
3,TT2,211.0,BESTEFFORT,COMPLETED,gpu,0.164,"{'cpu': 12.183, 'gpu': 1.046, 'CLOUD': 1.063}",1.288,2.334,3.664,5.414
4,TT2,155.0,BESTEFFORT,COMPLETED,gpu,1.11,"{'cpu': 13.915, 'gpu': 1.37, 'CLOUD': 1.056}",2.334,3.704,4.61,6.36
5,TT2,157.0,BESTEFFORT,COMPLETED,gpu,2.648,"{'cpu': 10.362, 'gpu': 1.201, 'CLOUD': 1.17}",3.704,4.905,6.148,7.898
6,TT2,98.0,BESTEFFORT,MISSED,cpu,3.084,"{'cpu': 11.322, 'gpu': 1.252, 'CLOUD': 1.001}",9.930000000000001,inf,6.584,8.334
7,TT2,120.0,BESTEFFORT,MISSED,cpu,3.44,"{'cpu': 14.445, 'gpu': 1.272, 'CLOUD': 1.168}",4.905,inf,6.9399999999999995,8.69
8,TT1,44.0,BESTEFFORT,MISSED,cpu,3.692,"{'cpu': 1.819, 'gpu': 0.154, 'CLOUD': 0.158}",8.69,inf,7.692,9.692
9,TT2,152.0,BESTEFFORT,XCOMPLETED,gpu,4.55,"{'cpu': 12.542, 'gpu': 1.125, 'CLOUD': 1.014}",7.495,8.620000000000001,8.05,9.8
10,TT2,95.0,BESTEFFORT,XCOMPLETED,gpu,6.033,"{'cpu': 13.051, 'gpu': 1.31, 'CLOUD': 1.122}",8.620000000000001,9.930000000000001,9.533000000000001,11.283000000000001
11,TT1,7.0,BESTEFFORT,COMPLETED,gpu,6.213,"{'cpu': 1.15, 'gpu': 0.216, 'CLOUD': 0.118}",9.930000000000001,10.146,10.213000000000001,12.213000000000001
12,TT2,187.0,BESTEFFORT,MISSED,gpu,6.374,"{'cpu': 15.045, 'gpu': 1.176, 'CLOUD': 1.101}",12.131,inf,9.873999999999999,11.623999999999999
13,TT1,44.0,BESTEFFORT,COMPLETED,gpu,6.483,"{'cpu': 2.662, 'gpu': 0.25, 'CLOUD': 0.178}",10.146,10.396,10.483,12.483
14,TT1,157.0,BESTEFFORT,COMPLETED,gpu,6.716,"{'cpu': 1.957, 'gpu': 0.11, 'CLOUD': 0.119}",10.396,10.506,10.716000000000001,12.716000000000001
15,TT2,275.0,BESTEFFORT,MISSED,cpu,7.225,"{'cpu': 14.163, 'gpu': 1.014, 'CLOUD': 1.161}",10.396,inf,10.725,12.475
16,TT1,120.0,BESTEFFORT,MISSED,cpu,7.495,"{'cpu': 2.243, 'gpu': 0.176, 'CLOUD': 0.189}",12.475,inf,11.495000000000001,13.495000000000001
17,TT1,28.0,BESTEFFORT,COMPLETED,gpu,7.662,"{'cpu': 2.439, 'gpu': 0.238, 'CLOUD': 0.107}",10.65,10.888,11.661999999999999,13.661999999999999
18,TT1,447.0,BESTEFFORT,COMPLETED,gpu,7.875,"{'cpu': 1.464, 'gpu': 0.101, 'CLOUD': 0.114}",10.888,10.989,11.875,13.875
19,TT2,134.0,BESTEFFORT,XCOMPLETED,gpu,8.486,"{'cpu': 14.797, 'gpu': 1.142, 'CLOUD': 1.003}",10.989,12.131,11.986,13.736
20,TT2,174.0,BESTEFFORT,MISSED,gpu,8.502,"{'cpu': 11.131, 'gpu': 1.345, 'CLOUD': 1.148}",13.814,inf,12.002,13.752
21,TT2,98.0,BESTEFFORT,MISSED,cpu,8.594,"{'cpu': 13.345, 'gpu': 1.166, 'CLOUD': 1.174}",13.495000000000001,inf,12.094,13.844
22,TT2,225.0,BESTEFFORT,MISSED,cpu,9.506,"{'cpu': 11.372, 'gpu': 1.495, 'CLOUD': 1.091}",14.805,inf,13.006,14.756
23,TT2,217.0,BESTEFFORT,MISSED,gpu,9.555,"{'cpu': 15.045, 'gpu': 1.4, 'CLOUD': 1.142}",13.814,inf,13.055,14.805
24,TT2,164.0,BESTEFFORT,MISSED,cpu,9.564,"{'cpu': 13.877, 'gpu': 1.294, 'CLOUD': 1.166}",14.805,inf,13.064,14.814
25,TT2,223.0,BESTEFFORT,MISSED,cpu,10.021,"{'cpu': 14.71, 'gpu': 1.077, 'CLOUD': 1.042}",14.814,inf,13.521,15.271
26,TT2,317.0,BESTEFFORT,MISSED,cpu,10.116,"{'cpu': 13.538, 'gpu': 1.112, 'CLOUD': 1.167}",16.305999999999997,inf,13.616,15.366
27,TT1,28.0,BESTEFFORT,MISSED,cpu,10.306,"{'cpu': 2.713, 'gpu': 0.218, 'CLOUD': 0.182}",15.271,inf,14.306,16.305999999999997
28,TT2,179.0,BESTEFFORT,MISSED,cpu,10.65,"{'cpu': 14.26, 'gpu': 1.036, 'CLOUD': 1.144}",16.305999999999997,inf,14.15,15.9
29,TT2,83.0,BESTEFFORT,MISSED,cpu,10.653,"{'cpu': 15.147, 'gpu': 1.398, 'CLOUD': 1.131}",16.771,inf,14.153,15.903
30,TT1,498.0,BESTEFFORT,MISSED,cpu,10.771,"{'cpu': 1.832, 'gpu': 0.138, 'CLOUD': 0.159}",16.305999999999997,inf,14.771,16.771
31,TT1,169.0,BESTEFFORT,MISSED,cpu,11.365,"{'cpu': 1.52, 'gpu': 0.175, 'CLOUD': 0.133}",16.771,inf,15.365,17.365000000000002
32,TT1,59.0,BESTEFFORT,MISSED,cpu,11.435,"{'cpu': 1.604, 'gpu': 0.23, 'CLOUD': 0.18}",17.365000000000002,inf,15.435,17.435000000000002
33,TT2,205.0,BESTEFFORT,MISSED,cpu,11.541,"{'cpu': 12.914, 'gpu': 1.155, 'CLOUD': 1.09}",17.435000000000002,inf,15.041,16.791
34,TT2,90.0,BESTEFFORT,MISSED,cpu,12.269,"{'cpu': 13.913, 'gpu': 1.019, 'CLOUD': 1.063}",18.343,inf,15.769,17.519
35,TT1,10.0,BESTEFFORT,MISSED,cpu,12.343,"{'cpu': 1.401, 'gpu': 0.116, 'CLOUD': 0.184}",17.435000000000002,inf,16.343,18.343
36,TT1,28.0,BESTEFFORT,XCOMPLETED,gpu,12.65,"{'cpu': 2.16, 'gpu': 0.267, 'CLOUD': 0.167}",17.825,18.092,16.65,18.65
37,TT1,30.0,BESTEFFORT,XCOMPLETED,gpu,13.399,"{'cpu': 2.428, 'gpu': 0.203, 'CLOUD': 0.143}",18.092,18.294999999999998,17.399,19.399
38,TT2,95.0,BESTEFFORT,MISSED,cpu,13.434,"{'cpu': 13.311, 'gpu': 1.152, 'CLOUD': 1.18}",19.064,inf,16.933999999999997,18.683999999999997
39,TT1,146.0,BESTEFFORT,XCOMPLETED,gpu,13.451,"{'cpu': 2.542, 'gpu': 0.171, 'CLOUD': 0.143}",18.294999999999998,18.465999999999998,17.451,19.451
40,TT2,150.0,BESTEFFORT,MISSED,cpu,13.814,"{'cpu': 11.366, 'gpu': 1.426, 'CLOUD': 1.116}",18.343,inf,17.314,19.064
41,TT2,250.0,BESTEFFORT,MISSED,cpu,13.942,"{'cpu': 12.794, 'gpu': 1.263, 'CLOUD': 1.057}",19.894,inf,17.442,19.192
42,TT1,157.0,BESTEFFORT,XCOMPLETED,gpu,13.962,"{'cpu': 1.604, 'gpu': 0.156, 'CLOUD': 0.179}",18.632,18.788,17.962,19.962
43,TT2,174.0,BESTEFFORT,MISSED,gpu,14.109,"{'cpu': 11.447, 'gpu': 1.041, 'CLOUD': 1.104}",18.788,inf,17.609,19.359
44,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,14.978,"{'cpu': 2.502, 'gpu': 0.225, 'CLOUD': 0.2}",19.359,19.584000000000003,18.978,20.978
45,TT1,49.0,BESTEFFORT,XCOMPLETED,gpu,15.198,"{'cpu': 1.324, 'gpu': 0.124, 'CLOUD': 0.184}",19.77,19.894,19.198,21.198
46,TT2,213.0,BESTEFFORT,MISSED,cpu,15.443,"{'cpu': 14.71, 'gpu': 1.158, 'CLOUD': 1.062}",19.894,inf,18.942999999999998,20.692999999999998
47,TT2,151.0,BESTEFFORT,MISSED,cpu,15.458,"{'cpu': 13.09, 'gpu': 1.124, 'CLOUD': 1.146}",22.315,inf,18.958,20.708
48,TT1,44.0,BESTEFFORT,MISSED,cpu,15.718,"{'cpu': 2.278, 'gpu': 0.101, 'CLOUD': 0.161}",20.692999999999998,inf,19.718,21.718
49,TT2,205.0,BESTEFFORT,MISSED,cpu,16.297,"{'cpu': 10.15, 'gpu': 1.322, 'CLOUD': 1.053}",21.718,inf,19.797,21.547
50,TT1,214.0,BESTEFFORT,MISSED,cpu,16.315,"{'cpu': 1.347, 'gpu': 0.251, 'CLOUD': 0.121}",21.718,inf,20.315,22.315
51,TT2,274.0,BESTEFFORT,MISSED,cpu,16.395,"{'cpu': 13.849, 'gpu': 1.076, 'CLOUD': 1.084}",22.315,inf,19.895,21.645
52,TT2,162.0,BESTEFFORT,MISSED,cpu,16.493,"{'cpu': 13.871, 'gpu': 1.1, 'CLOUD': 1.154}",22.315,inf,19.993,21.743
53,TT2,150.0,BESTEFFORT,MISSED,cpu,16.52,"{'cpu': 12.668, 'gpu': 1.056, 'CLOUD': 1.184}",22.315,inf,20.02,21.77
54,TT2,111.0,BESTEFFORT,MISSED,cpu,16.688,"{'cpu': 13.051, 'gpu': 1.242, 'CLOUD': 1.133}",22.315,inf,20.188,21.938
55,TT2,231.0,BESTEFFORT,MISSED,cpu,17.013,"{'cpu': 10.757, 'gpu': 1.36, 'CLOUD': 1.057}",23.047,inf,20.513,22.263
56,TT1,7.0,BESTEFFORT,MISSED,cpu,17.047,"{'cpu': 1.148, 'gpu': 0.198, 'CLOUD': 0.124}",22.315,inf,21.047,23.047
57,TT1,49.0,BESTEFFORT,XCOMPLETED,gpu,17.076,"{'cpu': 2.457, 'gpu': 0.109, 'CLOUD': 0.147}",22.892,23.001,21.076,23.076
58,TT2,80.0,BESTEFFORT,MISSED,cpu,17.205,"{'cpu': 13.774, 'gpu': 1.403, 'CLOUD': 1.184}",23.047,inf,20.705,22.455
59,TT2,145.0,BESTEFFORT,MISSED,cpu,17.288,"{'cpu': 10.79, 'gpu': 1.094, 'CLOUD': 1.157}",23.047,inf,20.788,22.538
60,TT2,220.0,BESTEFFORT,MISSED,cpu,17.825,"{'cpu': 12.103, 'gpu': 1.345, 'CLOUD': 1.045}",24.088,inf,21.325,23.075
61,TT1,49.0,BESTEFFORT,MISSED,cpu,18.088,"{'cpu': 2.47, 'gpu': 0.178, 'CLOUD': 0.142}",23.047,inf,22.088,24.088
62,TT1,44.0,BESTEFFORT,XCOMPLETED,gpu,18.254,"{'cpu': 1.917, 'gpu': 0.154, 'CLOUD': 0.14}",23.696,23.85,22.254,24.254
63,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,18.465,"{'cpu': 1.706, 'gpu': 0.176, 'CLOUD': 0.161}",23.85,24.026,22.465,24.465
64,TT1,512.0,BESTEFFORT,MISSED,cpu,18.632,"{'cpu': 2.396, 'gpu': 0.108, 'CLOUD': 0.121}",24.088,inf,22.632,24.632
65,TT2,192.0,BESTEFFORT,MISSED,cpu,18.646,"{'cpu': 14.324, 'gpu': 1.408, 'CLOUD': 1.159}",24.632,inf,22.146,23.896
66,TT2,184.0,BESTEFFORT,MISSED,cpu,18.664,"{'cpu': 11.37, 'gpu': 1.287, 'CLOUD': 1.048}",24.886,inf,22.164,23.914
67,TT1,120.0,BESTEFFORT,MISSED,cpu,18.886,"{'cpu': 2.263, 'gpu': 0.21, 'CLOUD': 0.155}",24.632,inf,22.886,24.886
68,TT1,59.0,BESTEFFORT,MISSED,cpu,19.369,"{'cpu': 1.786, 'gpu': 0.186, 'CLOUD': 0.118}",24.886,inf,23.369,25.369
69,TT2,57.0,BESTEFFORT,MISSED,cpu,19.405,"{'cpu': 12.652, 'gpu': 1.421, 'CLOUD': 1.147}",25.369,inf,22.905,24.655
70,TT1,95.0,BESTEFFORT,XCOMPLETED,gpu,19.77,"{'cpu': 1.601, 'gpu': 0.263, 'CLOUD': 0.13}",25.362,25.625,23.77,25.77
71,TT1,157.0,BESTEFFORT,XCOMPLETED,gpu,20.08,"{'cpu': 2.053, 'gpu': 0.226, 'CLOUD': 0.177}",25.625,25.851,24.08,26.08
72,TT2,177.0,BESTEFFORT,MISSED,cpu,20.107,"{'cpu': 13.033, 'gpu': 1.263, 'CLOUD': 1.126}",26.721,inf,23.607,25.357
73,TT1,90.0,BESTEFFORT,XCOMPLETED,gpu,20.189,"{'cpu': 2.2, 'gpu': 0.12, 'CLOUD': 0.199}",25.851,25.971,24.189,26.189
74,TT1,13.0,BESTEFFORT,XCOMPLETED,gpu,20.524,"{'cpu': 1.564, 'gpu': 0.179, 'CLOUD': 0.137}",25.971,26.15,24.524,26.524
75,TT1,126.0,BESTEFFORT,XCOMPLETED,gpu,20.589,"{'cpu': 2.256, 'gpu': 0.24, 'CLOUD': 0.171}",26.15,26.389999999999997,24.589,26.589
76,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,20.675,"{'cpu': 1.416, 'gpu': 0.167, 'CLOUD': 0.102}",26.389999999999997,26.557,24.675,26.675
77,TT1,95.0,BESTEFFORT,MISSED,gpu,20.721,"{'cpu': 2.26, 'gpu': 0.248, 'CLOUD': 0.172}",26.557,inf,24.721,26.721
78,TT1,169.0,BESTEFFORT,XCOMPLETED,gpu,20.918,"{'cpu': 2.647, 'gpu': 0.146, 'CLOUD': 0.102}",26.721,26.867,24.918,26.918
79,TT2,110.0,BESTEFFORT,MISSED,cpu,20.925,"{'cpu': 13.48, 'gpu': 1.448, 'CLOUD': 1.145}",27.135,inf,24.425,26.175
80,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,21.182,"{'cpu': 2.569, 'gpu': 0.117, 'CLOUD': 0.176}",26.867,26.984,25.182,27.182
81,TT1,214.0,BESTEFFORT,XCOMPLETED,gpu,21.243,"{'cpu': 1.386, 'gpu': 0.151, 'CLOUD': 0.157}",26.984,27.135,25.243,27.243
82,TT1,146.0,BESTEFFORT,XCOMPLETED,gpu,21.371,"{'cpu': 1.542, 'gpu': 0.218, 'CLOUD': 0.119}",27.135,27.353,25.371,27.371
83,TT2,158.0,BESTEFFORT,MISSED,cpu,21.589,"{'cpu': 15.001, 'gpu': 1.319, 'CLOUD': 1.095}",27.898000000000003,inf,25.089,26.839
84,TT1,447.0,BESTEFFORT,XCOMPLETED,gpu,21.675,"{'cpu': 1.822, 'gpu': 0.21, 'CLOUD': 0.179}",27.353,27.563000000000002,25.675,27.675
85,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,21.752,"{'cpu': 1.549, 'gpu': 0.178, 'CLOUD': 0.105}",27.563000000000002,27.741000000000003,25.752,27.752
86,TT1,512.0,BESTEFFORT,XCOMPLETED,gpu,22.121,"{'cpu': 2.318, 'gpu': 0.157, 'CLOUD': 0.13}",27.741000000000003,27.898000000000003,26.121,28.121
87,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,22.331,"{'cpu': 1.391, 'gpu': 0.188, 'CLOUD': 0.144}",27.898000000000003,28.086000000000002,26.331,28.331
88,TT2,195.0,BESTEFFORT,MISSED,cpu,22.892,"{'cpu': 13.913, 'gpu': 1.472, 'CLOUD': 1.021}",29.367,inf,26.392,28.142
89,TT1,120.0,BESTEFFORT,XCOMPLETED,gpu,23.105,"{'cpu': 2.29, 'gpu': 0.226, 'CLOUD': 0.169}",28.086000000000002,28.312,27.105,29.105
90,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,23.132,"{'cpu': 1.221, 'gpu': 0.192, 'CLOUD': 0.139}",28.312,28.504,27.132,29.132
91,TT1,146.0,BESTEFFORT,XCOMPLETED,gpu,23.24,"{'cpu': 2.317, 'gpu': 0.157, 'CLOUD': 0.191}",28.504,28.661,27.24,29.24
92,TT2,96.0,BESTEFFORT,MISSED,cpu,23.257,"{'cpu': 14.407, 'gpu': 1.087, 'CLOUD': 1.101}",28.504,inf,26.757,28.507
93,TT1,512.0,BESTEFFORT,XCOMPLETED,gpu,23.696,"{'cpu': 2.647, 'gpu': 0.107, 'CLOUD': 0.12}",28.661,28.768,27.696,29.696
94,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,23.792,"{'cpu': 1.869, 'gpu': 0.172, 'CLOUD': 0.143}",28.768,28.94,27.792,29.792
95,TT1,16.0,BESTEFFORT,XCOMPLETED,gpu,23.951,"{'cpu': 1.464, 'gpu': 0.162, 'CLOUD': 0.157}",28.94,29.102,27.951,29.951
