id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,126.0,BESTEFFORT,COMPLETED,gpu,0.682,"{'cpu': 2.274, 'gpu': 0.11, 'CLOUD': 0.115}",0.682,0.792,4.682,6.682
2,TT2,155.0,BESTEFFORT,MISSED,gpu,0.87,"{'cpu': 10.277, 'gpu': 1.017, 'CLOUD': 1.145}",5.883000000000001,inf,4.37,6.12
3,TT2,167.0,BESTEFFORT,MISSED,cpu,1.303,"{'cpu': 13.745, 'gpu': 1.431, 'CLOUD': 1.112}",1.303,inf,4.803,6.553
4,TT2,130.0,BESTEFFORT,XCOMPLETED,gpu,1.767,"{'cpu': 12.265, 'gpu': 1.1, 'CLOUD': 1.108}",4.783,5.883000000000001,5.2669999999999995,7.0169999999999995
5,TT2,144.0,BESTEFFORT,XCOMPLETED,gpu,2.04,"{'cpu': 12.628, 'gpu': 1.098, 'CLOUD': 1.116}",6.12,7.218,5.54,7.29
6,TT1,126.0,BESTEFFORT,XCOMPLETED,cpu,2.528,"{'cpu': 1.855, 'gpu': 0.11, 'CLOUD': 0.174}",6.553,8.408,6.5280000000000005,8.528
7,TT2,276.0,BESTEFFORT,MISSED,gpu,2.794,"{'cpu': 11.523, 'gpu': 1.149, 'CLOUD': 1.198}",7.218,inf,6.2940000000000005,8.044
8,TT2,144.0,BESTEFFORT,MISSED,gpu,3.143,"{'cpu': 10.064, 'gpu': 1.425, 'CLOUD': 1.112}",8.044,inf,6.643,8.393
9,TT2,304.0,BESTEFFORT,MISSED,cpu,3.45,"{'cpu': 10.143, 'gpu': 1.13, 'CLOUD': 1.143}",9.18,inf,6.95,8.7
10,TT2,101.0,BESTEFFORT,MISSED,gpu,3.837,"{'cpu': 10.803, 'gpu': 1.211, 'CLOUD': 1.048}",8.393,inf,7.337,9.087
11,TT2,161.0,BESTEFFORT,MISSED,gpu,3.946,"{'cpu': 13.114, 'gpu': 1.464, 'CLOUD': 1.05}",9.087,inf,7.446,9.196
12,TT2,236.0,BESTEFFORT,MISSED,gpu,3.992,"{'cpu': 14.992, 'gpu': 1.114, 'CLOUD': 1.138}",9.366,inf,7.492,9.242
13,TT2,205.0,BESTEFFORT,MISSED,cpu,4.116,"{'cpu': 13.876, 'gpu': 1.08, 'CLOUD': 1.091}",9.18,inf,7.616,9.366
14,TT2,198.0,BESTEFFORT,MISSED,cpu,4.783,"{'cpu': 13.217, 'gpu': 1.417, 'CLOUD': 1.015}",12.350999999999999,inf,8.283000000000001,10.033000000000001
15,TT2,107.0,BESTEFFORT,MISSED,gpu,4.898,"{'cpu': 10.915, 'gpu': 1.213, 'CLOUD': 1.12}",9.366,inf,8.398,10.148
16,TT2,79.0,BESTEFFORT,MISSED,gpu,5.887,"{'cpu': 10.464, 'gpu': 1.369, 'CLOUD': 1.181}",10.148,inf,9.387,11.137
17,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,6.567,"{'cpu': 2.628, 'gpu': 0.244, 'CLOUD': 0.191}",11.137,11.381,10.567,12.567
18,TT2,203.0,BESTEFFORT,MISSED,gpu,6.884,"{'cpu': 12.542, 'gpu': 1.169, 'CLOUD': 1.061}",11.381,inf,10.384,12.134
19,TT2,126.0,BESTEFFORT,MISSED,cpu,7.101,"{'cpu': 14.289, 'gpu': 1.458, 'CLOUD': 1.046}",11.593,inf,10.600999999999999,12.350999999999999
20,TT2,88.0,BESTEFFORT,MISSED,gpu,7.321,"{'cpu': 10.277, 'gpu': 1.183, 'CLOUD': 1.103}",12.134,inf,10.821,12.571
21,TT2,122.0,BESTEFFORT,MISSED,cpu,8.239,"{'cpu': 11.018, 'gpu': 1.288, 'CLOUD': 1.11}",13.725,inf,11.739,13.489
22,TT2,169.0,BESTEFFORT,MISSED,cpu,8.475,"{'cpu': 13.253, 'gpu': 1.31, 'CLOUD': 1.096}",12.350999999999999,inf,11.975,13.725
23,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,8.719,"{'cpu': 2.453, 'gpu': 0.156, 'CLOUD': 0.121}",12.627,12.783000000000001,12.719,14.719
24,TT2,143.0,BESTEFFORT,MISSED,cpu,8.744,"{'cpu': 12.012, 'gpu': 1.202, 'CLOUD': 1.128}",14.43,inf,12.244,13.994
25,TT2,230.0,BESTEFFORT,MISSED,gpu,8.896,"{'cpu': 12.794, 'gpu': 1.123, 'CLOUD': 1.022}",13.725,inf,12.396,14.146
26,TT2,174.0,BESTEFFORT,MISSED,gpu,8.982,"{'cpu': 10.126, 'gpu': 1.019, 'CLOUD': 1.138}",14.146,inf,12.482,14.232
27,TT2,184.0,BESTEFFORT,MISSED,gpu,9.081,"{'cpu': 12.998, 'gpu': 1.226, 'CLOUD': 1.092}",14.232,inf,12.581,14.331
28,TT2,109.0,BESTEFFORT,MISSED,gpu,9.18,"{'cpu': 12.223, 'gpu': 1.099, 'CLOUD': 1.106}",14.331,inf,12.68,14.43
