id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,106.0,BESTEFFORT,MISSED,cpu,0.006,"{'cpu': 10.067, 'gpu': 1.288, 'CLOUD': 1.145}",0.35,inf,3.506,5.256
2,TT2,155.0,BESTEFFORT,MISSED,cpu,0.35,"{'cpu': 13.774, 'gpu': 1.201, 'CLOUD': 1.125}",6.84,inf,3.85,5.6
3,TT2,263.0,BESTEFFORT,XCOMPLETED,gpu,0.789,"{'cpu': 14.912, 'gpu': 1.402, 'CLOUD': 1.089}",3.198,4.6,4.289,6.039
4,TT2,168.0,BESTEFFORT,MISSED,cpu,1.59,"{'cpu': 14.112, 'gpu': 1.04, 'CLOUD': 1.005}",5.256,inf,5.09,6.84
5,TT2,123.0,BESTEFFORT,MISSED,cpu,2.254,"{'cpu': 12.068, 'gpu': 1.337, 'CLOUD': 1.132}",6.84,inf,5.754,7.504
6,TT2,153.0,BESTEFFORT,MISSED,cpu,2.578,"{'cpu': 14.849, 'gpu': 1.165, 'CLOUD': 1.106}",7.504,inf,6.077999999999999,7.827999999999999
7,TT2,91.0,BESTEFFORT,MISSED,cpu,2.758,"{'cpu': 11.28, 'gpu': 1.308, 'CLOUD': 1.017}",7.827999999999999,inf,6.258,8.008
8,TT2,192.0,BESTEFFORT,MISSED,cpu,3.198,"{'cpu': 11.153, 'gpu': 1.35, 'CLOUD': 1.14}",8.008,inf,6.698,8.448
9,TT2,147.0,BESTEFFORT,MISSED,cpu,3.383,"{'cpu': 13.444, 'gpu': 1.48, 'CLOUD': 1.093}",8.732,inf,6.883,8.633
10,TT2,144.0,BESTEFFORT,MISSED,cpu,3.397,"{'cpu': 11.337, 'gpu': 1.166, 'CLOUD': 1.061}",8.448,inf,6.897,8.647
11,TT2,240.0,BESTEFFORT,MISSED,cpu,3.482,"{'cpu': 13.538, 'gpu': 1.409, 'CLOUD': 1.017}",8.647,inf,6.982,8.732
12,TT2,169.0,BESTEFFORT,MISSED,cpu,3.57,"{'cpu': 10.996, 'gpu': 1.452, 'CLOUD': 1.054}",8.732,inf,7.07,8.82
13,TT2,214.0,BESTEFFORT,MISSED,cpu,5.775,"{'cpu': 13.044, 'gpu': 1.039, 'CLOUD': 1.106}",8.82,inf,9.275,11.025
14,TT2,94.0,BESTEFFORT,MISSED,cpu,6.03,"{'cpu': 14.576, 'gpu': 1.425, 'CLOUD': 1.005}",11.289,inf,9.530000000000001,11.280000000000001
15,TT2,124.0,BESTEFFORT,MISSED,cpu,6.039,"{'cpu': 12.618, 'gpu': 1.313, 'CLOUD': 1.012}",11.025,inf,9.539,11.289
16,TT2,242.0,BESTEFFORT,MISSED,cpu,6.574,"{'cpu': 13.595, 'gpu': 1.466, 'CLOUD': 1.192}",11.289,inf,10.074,11.824
17,TT2,227.0,BESTEFFORT,MISSED,cpu,6.912,"{'cpu': 14.094, 'gpu': 1.131, 'CLOUD': 1.059}",12.298,inf,10.411999999999999,12.161999999999999
18,TT2,229.0,BESTEFFORT,MISSED,cpu,7.048,"{'cpu': 11.552, 'gpu': 1.435, 'CLOUD': 1.067}",11.824,inf,10.548,12.298
19,TT2,171.0,BESTEFFORT,MISSED,cpu,7.421,"{'cpu': 12.598, 'gpu': 1.009, 'CLOUD': 1.143}",12.298,inf,10.921,12.671
20,TT1,44.0,BESTEFFORT,MISSED,cpu,7.492,"{'cpu': 1.273, 'gpu': 0.117, 'CLOUD': 0.196}",12.671,inf,11.492,13.492
21,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,8.405,"{'cpu': 2.493, 'gpu': 0.267, 'CLOUD': 0.155}",12.469,12.735999999999999,12.405,14.405
22,TT2,219.0,BESTEFFORT,MISSED,cpu,8.582,"{'cpu': 13.827, 'gpu': 1.051, 'CLOUD': 1.117}",14.476,inf,12.082,13.832
23,TT1,512.0,BESTEFFORT,COMPLETED,gpu,9.178,"{'cpu': 1.993, 'gpu': 0.238, 'CLOUD': 0.141}",12.735999999999999,12.973999999999998,13.178,15.178
24,TT2,209.0,BESTEFFORT,MISSED,cpu,9.226,"{'cpu': 11.367, 'gpu': 1.195, 'CLOUD': 1.15}",13.492,inf,12.726,14.476
