id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,227.0,BESTEFFORT,MISSED,cpu,0.218,"{'cpu': 11.78, 'gpu': 1.457, 'CLOUD': 1.126}",6.2219999999999995,inf,3.718,5.468
2,TT2,147.0,BESTEFFORT,MISSED,cpu,0.972,"{'cpu': 13.686, 'gpu': 1.355, 'CLOUD': 1.111}",0.972,inf,4.4719999999999995,6.2219999999999995
3,TT2,207.0,BESTEFFORT,MISSED,cpu,1.294,"{'cpu': 14.496, 'gpu': 1.106, 'CLOUD': 1.156}",9.676,inf,4.7940000000000005,6.5440000000000005
4,TT2,139.0,BESTEFFORT,COMPLETED,gpu,1.596,"{'cpu': 12.203, 'gpu': 1.409, 'CLOUD': 1.17}",1.596,3.005,5.096,6.846
5,TT2,144.0,BESTEFFORT,COMPLETED,gpu,2.048,"{'cpu': 11.798, 'gpu': 1.364, 'CLOUD': 1.127}",3.005,4.369,5.548,7.298
6,TT2,176.0,BESTEFFORT,COMPLETED,gpu,2.282,"{'cpu': 10.659, 'gpu': 1.016, 'CLOUD': 1.042}",4.369,5.385,5.782,7.532
7,TT2,117.0,BESTEFFORT,XCOMPLETED,gpu,2.462,"{'cpu': 14.241, 'gpu': 1.264, 'CLOUD': 1.114}",5.385,6.649,5.962,7.712
8,TT2,175.0,BESTEFFORT,XCOMPLETED,gpu,2.58,"{'cpu': 11.748, 'gpu': 1.145, 'CLOUD': 1.153}",6.649,7.7940000000000005,6.08,7.83
9,TT2,89.0,BESTEFFORT,MISSED,gpu,3.07,"{'cpu': 15.062, 'gpu': 1.106, 'CLOUD': 1.176}",7.7940000000000005,inf,6.57,8.32
10,TT1,512.0,BESTEFFORT,MISSED,cpu,3.676,"{'cpu': 2.669, 'gpu': 0.265, 'CLOUD': 0.14}",7.379,inf,7.676,9.676
11,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,4.044,"{'cpu': 1.437, 'gpu': 0.27, 'CLOUD': 0.122}",8.32,8.59,8.044,10.044
12,TT2,138.0,BESTEFFORT,MISSED,cpu,4.051,"{'cpu': 11.08, 'gpu': 1.067, 'CLOUD': 1.063}",9.676,inf,7.551,9.301
13,TT2,171.0,BESTEFFORT,MISSED,cpu,4.109,"{'cpu': 14.361, 'gpu': 1.408, 'CLOUD': 1.117}",9.676,inf,7.609,9.359
14,TT2,114.0,BESTEFFORT,MISSED,cpu,4.418,"{'cpu': 11.966, 'gpu': 1.181, 'CLOUD': 1.054}",9.676,inf,7.918,9.668
15,TT2,114.0,BESTEFFORT,MISSED,cpu,5.086,"{'cpu': 11.95, 'gpu': 1.05, 'CLOUD': 1.168}",9.676,inf,8.586,10.336
16,TT2,185.0,BESTEFFORT,MISSED,cpu,5.142,"{'cpu': 11.191, 'gpu': 1.272, 'CLOUD': 1.103}",10.336,inf,8.642,10.392
17,TT2,132.0,BESTEFFORT,MISSED,gpu,5.146,"{'cpu': 11.387, 'gpu': 1.2, 'CLOUD': 1.139}",11.35,inf,8.646,10.396
18,TT2,228.0,BESTEFFORT,MISSED,gpu,5.16,"{'cpu': 11.963, 'gpu': 1.314, 'CLOUD': 1.098}",9.903,inf,8.66,10.41
19,TT2,168.0,BESTEFFORT,MISSED,gpu,6.1,"{'cpu': 12.652, 'gpu': 1.351, 'CLOUD': 1.199}",10.41,inf,9.6,11.35
20,TT2,90.0,BESTEFFORT,MISSED,gpu,6.258,"{'cpu': 10.481, 'gpu': 1.201, 'CLOUD': 1.079}",11.35,inf,9.758,11.508
21,TT2,140.0,BESTEFFORT,MISSED,gpu,6.377,"{'cpu': 10.276, 'gpu': 1.476, 'CLOUD': 1.198}",11.508,inf,9.876999999999999,11.626999999999999
22,TT2,266.0,BESTEFFORT,MISSED,cpu,6.898,"{'cpu': 10.944, 'gpu': 1.493, 'CLOUD': 1.03}",11.626999999999999,inf,10.398,12.148
23,TT1,90.0,BESTEFFORT,XCOMPLETED,gpu,7.379,"{'cpu': 1.877, 'gpu': 0.194, 'CLOUD': 0.106}",11.626999999999999,11.821,11.379,13.379
24,TT2,267.0,BESTEFFORT,MISSED,cpu,8.132,"{'cpu': 10.48, 'gpu': 1.487, 'CLOUD': 1.06}",12.148,inf,11.632,13.382
25,TT2,205.0,BESTEFFORT,MISSED,cpu,8.819,"{'cpu': 13.796, 'gpu': 1.323, 'CLOUD': 1.073}",13.382,inf,12.319,14.069
26,TT2,124.0,BESTEFFORT,MISSED,cpu,9.588,"{'cpu': 13.413, 'gpu': 1.019, 'CLOUD': 1.145}",14.069,inf,13.088,14.838
27,TT2,250.0,BESTEFFORT,MISSED,cpu,9.903,"{'cpu': 12.828, 'gpu': 1.442, 'CLOUD': 1.053}",14.838,inf,13.403,15.153
28,TT2,238.0,BESTEFFORT,MISSED,cpu,10.152,"{'cpu': 10.448, 'gpu': 1.22, 'CLOUD': 1.163}",15.153,inf,13.652,15.402
29,TT2,195.0,BESTEFFORT,MISSED,cpu,10.176,"{'cpu': 12.95, 'gpu': 1.095, 'CLOUD': 1.02}",15.402,inf,13.676,15.426
30,TT2,87.0,BESTEFFORT,MISSED,cpu,10.686,"{'cpu': 13.182, 'gpu': 1.124, 'CLOUD': 1.023}",15.426,inf,14.186,15.936
31,TT2,245.0,BESTEFFORT,MISSED,cpu,10.853,"{'cpu': 13.89, 'gpu': 1.003, 'CLOUD': 1.091}",15.936,inf,14.353,16.103
32,TT2,136.0,BESTEFFORT,MISSED,cpu,10.881,"{'cpu': 12.905, 'gpu': 1.207, 'CLOUD': 1.027}",16.103,inf,14.381,16.131
33,TT1,13.0,BESTEFFORT,XCOMPLETED,gpu,10.92,"{'cpu': 2.229, 'gpu': 0.178, 'CLOUD': 0.105}",15.936,16.114,14.92,16.92
34,TT2,176.0,BESTEFFORT,MISSED,cpu,11.177,"{'cpu': 10.089, 'gpu': 1.472, 'CLOUD': 1.168}",16.303,inf,14.677,16.427
35,TT1,126.0,BESTEFFORT,XCOMPLETED,gpu,11.228,"{'cpu': 1.211, 'gpu': 0.189, 'CLOUD': 0.183}",16.114,16.303,15.228,17.228
36,TT1,90.0,BESTEFFORT,XCOMPLETED,gpu,11.956,"{'cpu': 1.877, 'gpu': 0.196, 'CLOUD': 0.17}",16.303,16.499000000000002,15.956,17.956
37,TT2,131.0,BESTEFFORT,MISSED,cpu,12.758,"{'cpu': 14.173, 'gpu': 1.324, 'CLOUD': 1.033}",16.427,inf,16.258,18.008
