id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.736, 'gpu': 0.176, 'CLOUD': 0.18}",0.0,0.176,4.0,6.0
2,TT2,69.0,BESTEFFORT,MISSED,cpu,0.215,"{'cpu': 11.369, 'gpu': 1.335, 'CLOUD': 1.153}",0.747,inf,3.715,5.465
3,TT2,197.0,BESTEFFORT,MISSED,gpu,0.747,"{'cpu': 11.08, 'gpu': 1.102, 'CLOUD': 1.047}",5.221000000000001,inf,4.247,5.997
4,TT2,189.0,BESTEFFORT,MISSED,cpu,1.146,"{'cpu': 10.742, 'gpu': 1.033, 'CLOUD': 1.164}",5.465,inf,4.646,6.396
5,TT2,122.0,BESTEFFORT,COMPLETED,gpu,2.039,"{'cpu': 11.022, 'gpu': 1.27, 'CLOUD': 1.096}",3.841,5.111000000000001,5.539,7.289
6,TT1,7.0,BESTEFFORT,COMPLETED,gpu,2.526,"{'cpu': 1.045, 'gpu': 0.11, 'CLOUD': 0.144}",5.111000000000001,5.221000000000001,6.526,8.526
7,TT2,121.0,BESTEFFORT,MISSED,gpu,2.938,"{'cpu': 13.877, 'gpu': 1.341, 'CLOUD': 1.013}",7.379,inf,6.438000000000001,8.188
8,TT2,173.0,BESTEFFORT,XCOMPLETED,gpu,3.259,"{'cpu': 12.977, 'gpu': 1.382, 'CLOUD': 1.13}",5.997,7.379,6.759,8.509
9,TT2,118.0,BESTEFFORT,MISSED,cpu,3.402,"{'cpu': 10.838, 'gpu': 1.376, 'CLOUD': 1.166}",9.091000000000001,inf,6.902,8.652000000000001
10,TT2,97.0,BESTEFFORT,MISSED,gpu,3.841,"{'cpu': 14.71, 'gpu': 1.155, 'CLOUD': 1.162}",8.188,inf,7.341,9.091000000000001
11,TT2,67.0,BESTEFFORT,MISSED,gpu,4.338,"{'cpu': 14.302, 'gpu': 1.406, 'CLOUD': 1.181}",9.091000000000001,inf,7.838,9.588000000000001
12,TT2,149.0,BESTEFFORT,MISSED,cpu,4.874,"{'cpu': 14.778, 'gpu': 1.456, 'CLOUD': 1.033}",9.091000000000001,inf,8.373999999999999,10.123999999999999
13,TT2,149.0,BESTEFFORT,MISSED,cpu,4.896,"{'cpu': 13.832, 'gpu': 1.035, 'CLOUD': 1.072}",11.83,inf,8.396,10.146
14,TT2,85.0,BESTEFFORT,MISSED,cpu,6.58,"{'cpu': 13.171, 'gpu': 1.408, 'CLOUD': 1.108}",10.123999999999999,inf,10.08,11.83
15,TT1,126.0,BESTEFFORT,COMPLETED,gpu,6.743,"{'cpu': 1.192, 'gpu': 0.269, 'CLOUD': 0.132}",10.029,10.298,10.743,12.743
