id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,152.0,BESTEFFORT,XCOMPLETED,gpu,0.348,"{'cpu': 10.838, 'gpu': 1.287, 'CLOUD': 1.129}",3.775,5.061999999999999,3.848,5.598
2,TT2,235.0,BESTEFFORT,MISSED,cpu,0.511,"{'cpu': 10.788, 'gpu': 1.288, 'CLOUD': 1.039}",0.511,inf,4.011,5.761
3,TT2,98.0,BESTEFFORT,MISSED,cpu,0.827,"{'cpu': 15.067, 'gpu': 1.138, 'CLOUD': 1.01}",5.761,inf,4.327,6.077
4,TT2,100.0,BESTEFFORT,MISSED,cpu,0.832,"{'cpu': 13.551, 'gpu': 1.198, 'CLOUD': 1.142}",9.6,inf,4.332,6.082
5,TT2,198.0,BESTEFFORT,MISSED,gpu,0.887,"{'cpu': 13.255, 'gpu': 1.348, 'CLOUD': 1.066}",5.061999999999999,inf,4.3870000000000005,6.1370000000000005
6,TT2,182.0,BESTEFFORT,MISSED,cpu,2.265,"{'cpu': 11.591, 'gpu': 1.281, 'CLOUD': 1.156}",6.1370000000000005,inf,5.765000000000001,7.515000000000001
7,TT2,137.0,BESTEFFORT,MISSED,cpu,2.317,"{'cpu': 11.722, 'gpu': 1.1, 'CLOUD': 1.002}",7.515000000000001,inf,5.817,7.567
8,TT2,204.0,BESTEFFORT,XCOMPLETED,gpu,3.775,"{'cpu': 10.796, 'gpu': 1.318, 'CLOUD': 1.107}",6.452,7.77,7.275,9.025
9,TT1,7.0,BESTEFFORT,COMPLETED,gpu,4.137,"{'cpu': 1.045, 'gpu': 0.203, 'CLOUD': 0.149}",7.77,7.973,8.137,10.137
10,TT1,7.0,BESTEFFORT,XCOMPLETED,cpu,4.18,"{'cpu': 1.83, 'gpu': 0.155, 'CLOUD': 0.192}",7.77,9.6,8.18,10.18
11,TT2,184.0,BESTEFFORT,MISSED,cpu,4.622,"{'cpu': 13.451, 'gpu': 1.204, 'CLOUD': 1.063}",9.6,inf,8.122,9.872
12,TT2,257.0,BESTEFFORT,MISSED,cpu,4.757,"{'cpu': 13.873, 'gpu': 1.302, 'CLOUD': 1.127}",11.282,inf,8.257,10.007
13,TT2,120.0,BESTEFFORT,MISSED,cpu,5.042,"{'cpu': 13.182, 'gpu': 1.246, 'CLOUD': 1.168}",9.872,inf,8.542,10.292
14,TT2,92.0,BESTEFFORT,MISSED,cpu,6.032,"{'cpu': 10.798, 'gpu': 1.43, 'CLOUD': 1.098}",10.292,inf,9.532,11.282
15,TT2,181.0,BESTEFFORT,XCOMPLETED,gpu,6.27,"{'cpu': 12.032, 'gpu': 1.287, 'CLOUD': 1.054}",9.914,11.201,9.77,11.52
16,TT2,197.0,BESTEFFORT,MISSED,cpu,6.452,"{'cpu': 11.527, 'gpu': 1.137, 'CLOUD': 1.026}",13.049000000000001,inf,9.952,11.702
17,TT2,186.0,BESTEFFORT,MISSED,cpu,6.46,"{'cpu': 14.087, 'gpu': 1.07, 'CLOUD': 1.171}",11.282,inf,9.96,11.71
18,TT1,7.0,BESTEFFORT,XCOMPLETED,cpu,7.777,"{'cpu': 1.339, 'gpu': 0.257, 'CLOUD': 0.12}",11.71,13.049000000000001,11.777000000000001,13.777000000000001
19,TT2,203.0,BESTEFFORT,MISSED,gpu,8.18,"{'cpu': 12.105, 'gpu': 1.069, 'CLOUD': 1.135}",15.902999999999999,inf,11.68,13.43
20,TT2,153.0,BESTEFFORT,MISSED,cpu,8.288,"{'cpu': 14.526, 'gpu': 1.491, 'CLOUD': 1.03}",13.049000000000001,inf,11.788,13.538
21,TT2,89.0,BESTEFFORT,MISSED,cpu,8.652,"{'cpu': 11.369, 'gpu': 1.335, 'CLOUD': 1.06}",13.538,inf,12.152,13.902
22,TT2,120.0,BESTEFFORT,MISSED,gpu,8.75,"{'cpu': 12.19, 'gpu': 1.365, 'CLOUD': 1.174}",13.109,inf,12.25,14.0
23,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,9.228,"{'cpu': 1.268, 'gpu': 0.238, 'CLOUD': 0.16}",14.0,14.238,13.228,15.228
24,TT2,157.0,BESTEFFORT,MISSED,cpu,9.44,"{'cpu': 12.988, 'gpu': 1.417, 'CLOUD': 1.157}",14.238,inf,12.94,14.69
25,TT2,57.0,BESTEFFORT,MISSED,cpu,9.914,"{'cpu': 10.285, 'gpu': 1.172, 'CLOUD': 1.139}",14.69,inf,13.414,15.164
26,TT1,30.0,BESTEFFORT,COMPLETED,gpu,11.505,"{'cpu': 2.251, 'gpu': 0.266, 'CLOUD': 0.194}",14.305,14.571,15.505,17.505000000000003
27,TT1,44.0,BESTEFFORT,COMPLETED,gpu,11.519,"{'cpu': 2.206, 'gpu': 0.196, 'CLOUD': 0.194}",14.571,14.767,15.519,17.519
28,TT2,145.0,BESTEFFORT,XCOMPLETED,gpu,11.744,"{'cpu': 14.772, 'gpu': 1.136, 'CLOUD': 1.137}",14.767,15.902999999999999,15.244,16.994
29,TT2,217.0,BESTEFFORT,MISSED,cpu,11.889,"{'cpu': 10.991, 'gpu': 1.494, 'CLOUD': 1.114}",18.777,inf,15.389,17.139
