id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,35.0,BESTEFFORT,MISSED,gpu,0.647,"{'cpu': 10.288, 'gpu': 1.295, 'CLOUD': 1.115}",4.824,inf,4.147,5.897
2,TT2,73.0,BESTEFFORT,MISSED,cpu,0.903,"{'cpu': 13.267, 'gpu': 1.39, 'CLOUD': 1.117}",0.903,inf,4.4030000000000005,6.1530000000000005
3,TT2,148.0,BESTEFFORT,MISSED,cpu,2.213,"{'cpu': 13.877, 'gpu': 1.312, 'CLOUD': 1.181}",9.283000000000001,inf,5.713,7.463
4,TT2,69.0,BESTEFFORT,XCOMPLETED,gpu,3.106,"{'cpu': 10.28, 'gpu': 1.348, 'CLOUD': 1.049}",5.897,7.245,6.606,8.356
5,TT2,149.0,BESTEFFORT,MISSED,gpu,3.275,"{'cpu': 12.846, 'gpu': 1.375, 'CLOUD': 1.16}",7.245,inf,6.775,8.525
6,TT2,80.0,BESTEFFORT,MISSED,gpu,3.493,"{'cpu': 10.428, 'gpu': 1.073, 'CLOUD': 1.096}",8.525,inf,6.993,8.743
7,TT1,146.0,BESTEFFORT,XCOMPLETED,gpu,3.538,"{'cpu': 2.415, 'gpu': 0.228, 'CLOUD': 0.174}",8.743,8.971,7.538,9.538
8,TT2,148.0,BESTEFFORT,MISSED,cpu,3.95,"{'cpu': 11.148, 'gpu': 1.228, 'CLOUD': 1.187}",8.748,inf,7.45,9.2
9,TT2,182.0,BESTEFFORT,MISSED,cpu,4.033,"{'cpu': 10.701, 'gpu': 1.464, 'CLOUD': 1.115}",9.2,inf,7.533,9.283000000000001
10,TT2,109.0,BESTEFFORT,MISSED,cpu,4.16,"{'cpu': 11.997, 'gpu': 1.466, 'CLOUD': 1.078}",9.283000000000001,inf,7.66,9.41
11,TT2,115.0,BESTEFFORT,MISSED,cpu,4.824,"{'cpu': 11.978, 'gpu': 1.388, 'CLOUD': 1.142}",13.093,inf,8.324,10.074
12,TT1,157.0,BESTEFFORT,XCOMPLETED,cpu,5.797,"{'cpu': 1.04, 'gpu': 0.185, 'CLOUD': 0.126}",9.41,10.45,9.797,11.797
13,TT2,177.0,BESTEFFORT,MISSED,cpu,5.884,"{'cpu': 13.63, 'gpu': 1.008, 'CLOUD': 1.059}",10.45,inf,9.384,11.134
14,TT1,59.0,BESTEFFORT,MISSED,cpu,6.294,"{'cpu': 1.176, 'gpu': 0.159, 'CLOUD': 0.184}",11.134,inf,10.294,12.294
15,TT2,293.0,BESTEFFORT,MISSED,cpu,6.307,"{'cpu': 13.913, 'gpu': 1.417, 'CLOUD': 1.008}",12.294,inf,9.807,11.557
16,TT1,95.0,BESTEFFORT,MISSED,cpu,7.093,"{'cpu': 2.543, 'gpu': 0.115, 'CLOUD': 0.184}",12.294,inf,11.093,13.093
17,TT2,203.0,BESTEFFORT,MISSED,cpu,7.179,"{'cpu': 14.166, 'gpu': 1.127, 'CLOUD': 1.166}",13.093,inf,10.679,12.429
18,TT2,84.0,BESTEFFORT,MISSED,cpu,7.293,"{'cpu': 11.314, 'gpu': 1.312, 'CLOUD': 1.195}",13.093,inf,10.793,12.543
