id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m1-1,0.004,"{'m1-1': 2.283, 'm2-1': 2.453, 'm3-1': 2.282}",228.29999999999998,0.004,2.287,inf,50.004,50.004
1,T1,BESTEFFORT,COMPLETED,m2-1,0.026,"{'m1-1': 0.014, 'm2-1': 0.029, 'm3-1': 8.959}",8.700000000000001,0.026,0.055,inf,50.026,50.026
2,T3,BESTEFFORT,COMPLETED,m1-1,0.412,"{'m1-1': 1.777, 'm2-1': 8.959, 'm3-1': 10.322}",177.7,2.287,4.064,inf,50.412,50.412
3,T3,BESTEFFORT,COMPLETED,m1-1,0.439,"{'m1-1': 1.928, 'm2-1': 9.529, 'm3-1': 9.039}",192.79999999999998,4.064,5.992,inf,50.439,50.439
4,T3,BESTEFFORT,COMPLETED,m1-1,0.442,"{'m1-1': 1.805, 'm2-1': 10.009, 'm3-1': 9.789}",180.5,5.992,7.797,inf,50.442,50.442
5,T2,BESTEFFORT,COMPLETED,m2-1,0.568,"{'m1-1': 0.032, 'm2-1': 2.096, 'm3-1': 8.781}",628.8000000000001,0.568,2.664,inf,50.568,50.568
6,T3,BESTEFFORT,COMPLETED,m3-1,0.585,"{'m1-1': 1.777, 'm2-1': 10.304, 'm3-1': 9.631}",96.31,0.585,10.216000000000001,inf,50.585,50.585
7,T2,BESTEFFORT,COMPLETED,m2-1,0.693,"{'m1-1': 0.029, 'm2-1': 1.831, 'm3-1': 9.141}",549.3,2.664,4.495,inf,50.693,50.693
8,T1,BESTEFFORT,COMPLETED,m2-1,0.71,"{'m1-1': 0.014, 'm2-1': 0.029, 'm3-1': 7.929}",8.700000000000001,4.495,4.524,inf,50.71,50.71
9,T4,BESTEFFORT,COMPLETED,m2-1,0.722,"{'m1-1': 2.531, 'm2-1': 2.347, 'm3-1': 2.472}",704.1,4.524,6.871,inf,50.722,50.722
10,T1,BESTEFFORT,COMPLETED,m3-1,0.762,"{'m1-1': 0.015, 'm2-1': 0.028, 'm3-1': 9.114}",91.14000000000001,10.216000000000001,19.330000000000002,inf,50.762,50.762
11,T1,BESTEFFORT,COMPLETED,m3-1,0.837,"{'m1-1': 0.014, 'm2-1': 0.027, 'm3-1': 8.874}",88.74000000000001,19.330000000000002,28.204,inf,50.837,50.837
12,T1,BESTEFFORT,COMPLETED,m3-1,0.892,"{'m1-1': 0.015, 'm2-1': 0.029, 'm3-1': 8.259}",82.59,28.204,36.463,inf,50.892,50.892
13,T4,BESTEFFORT,COMPLETED,m3-1,1.001,"{'m1-1': 2.328, 'm2-1': 2.596, 'm3-1': 2.308}",23.08,36.463,38.771,inf,51.001,51.001
14,T1,BESTEFFORT,COMPLETED,m1-1,1.027,"{'m1-1': 0.014, 'm2-1': 0.029, 'm3-1': 8.771}",1.4000000000000001,7.797,7.811,inf,51.027,51.027
15,T3,BESTEFFORT,COMPLETED,m1-1,1.055,"{'m1-1': 1.81, 'm2-1': 9.852, 'm3-1': 9.943}",181.0,8.177,9.987,inf,51.055,51.055
16,T4,BESTEFFORT,COMPLETED,m3-1,1.169,"{'m1-1': 2.411, 'm2-1': 2.258, 'm3-1': 2.599}",25.990000000000002,38.771,41.370000000000005,inf,51.169,51.169
17,T2,BESTEFFORT,COMPLETED,m2-1,1.375,"{'m1-1': 0.029, 'm2-1': 1.867, 'm3-1': 8.634}",560.1,7.127000000000001,8.994,inf,51.375,51.375
18,T4,BESTEFFORT,COMPLETED,m2-1,1.39,"{'m1-1': 2.429, 'm2-1': 2.369, 'm3-1': 2.604}",710.7,28.851,31.22,inf,51.39,51.39
19,T2,BESTEFFORT,COMPLETED,m2-1,1.565,"{'m1-1': 0.033, 'm2-1': 1.998, 'm3-1': 8.402}",599.4,8.994,10.991999999999999,inf,51.565,51.565
20,T1,BESTEFFORT,COMPLETED,m2-1,1.787,"{'m1-1': 0.015, 'm2-1': 0.028, 'm3-1': 8.191}",8.4,6.871,6.899,inf,51.787,51.787
21,T2,BESTEFFORT,COMPLETED,m2-1,1.924,"{'m1-1': 0.031, 'm2-1': 2.058, 'm3-1': 8.925}",617.4,10.991999999999999,13.049999999999999,inf,51.924,51.924
22,T1,BESTEFFORT,COMPLETED,m1-1,2.244,"{'m1-1': 0.013, 'm2-1': 0.029, 'm3-1': 8.661}",1.3,7.811,7.824,inf,52.244,52.244
23,T3,BESTEFFORT,COMPLETED,m1-1,2.373,"{'m1-1': 1.74, 'm2-1': 10.294, 'm3-1': 10.317}",174.0,9.987,11.727,inf,52.373,52.373
24,T3,BESTEFFORT,COMPLETED,m1-1,2.379,"{'m1-1': 1.848, 'm2-1': 9.945, 'm3-1': 9.597}",184.8,11.727,13.575000000000001,inf,52.379,52.379
25,T2,BESTEFFORT,COMPLETED,m2-1,2.49,"{'m1-1': 0.031, 'm2-1': 2.123, 'm3-1': 8.854}",636.9000000000001,13.049999999999999,15.172999999999998,inf,52.49,52.49
26,T1,BESTEFFORT,COMPLETED,m2-1,2.583,"{'m1-1': 0.014, 'm2-1': 0.029, 'm3-1': 7.867}",8.700000000000001,6.899,6.928,inf,52.583,52.583
27,T1,BESTEFFORT,COMPLETED,m2-1,2.681,"{'m1-1': 0.014, 'm2-1': 0.026, 'm3-1': 8.546}",7.8,6.928,6.954,inf,52.681,52.681
28,T2,BESTEFFORT,COMPLETED,m1-1,2.754,"{'m1-1': 0.032, 'm2-1': 1.834, 'm3-1': 9.016}",3.2,7.851,7.883,inf,52.754,52.754
29,T4,BESTEFFORT,COMPLETED,m3-1,2.874,"{'m1-1': 2.256, 'm2-1': 2.572, 'm3-1': 2.312}",23.119999999999997,41.370000000000005,43.682,inf,52.874,52.874
30,T3,BESTEFFORT,COMPLETED,m1-1,2.947,"{'m1-1': 1.701, 'm2-1': 9.922, 'm3-1': 9.367}",170.1,13.575000000000001,15.276000000000002,inf,52.947,52.947
31,T4,BESTEFFORT,COMPLETED,m2-1,2.968,"{'m1-1': 2.272, 'm2-1': 2.414, 'm3-1': 2.387}",724.2,33.405,35.819,inf,52.968,52.968
32,T2,BESTEFFORT,COMPLETED,m1-1,3.084,"{'m1-1': 0.033, 'm2-1': 1.963, 'm3-1': 8.654}",3.3000000000000003,7.883,7.916,inf,53.084,53.084
33,T2,BESTEFFORT,COMPLETED,m1-1,3.272,"{'m1-1': 0.03, 'm2-1': 2.059, 'm3-1': 9.003}",3.0,7.931,7.961,inf,53.272,53.272
34,T3,BESTEFFORT,COMPLETED,m1-1,3.382,"{'m1-1': 1.855, 'm2-1': 8.855, 'm3-1': 9.919}",185.5,15.761000000000001,17.616,inf,53.382,53.382
35,T4,BESTEFFORT,COMPLETED,m2-1,3.465,"{'m1-1': 2.316, 'm2-1': 2.372, 'm3-1': 2.346}",711.5999999999999,37.931000000000004,40.303000000000004,inf,53.465,53.465
36,T4,BESTEFFORT,COMPLETED,m3-1,3.622,"{'m1-1': 2.651, 'm2-1': 2.363, 'm3-1': 2.377}",23.769999999999996,43.682,46.059000000000005,inf,53.622,53.622
37,T4,BESTEFFORT,COMPLETED,m3-1,3.713,"{'m1-1': 2.583, 'm2-1': 2.435, 'm3-1': 2.27}",22.7,46.059000000000005,48.32900000000001,inf,53.713,53.713
38,T3,BESTEFFORT,COMPLETED,m1-1,3.717,"{'m1-1': 1.818, 'm2-1': 9.072, 'm3-1': 10.155}",181.8,17.644,19.462,inf,53.717,53.717
39,T4,BESTEFFORT,COMPLETED,m3-1,3.753,"{'m1-1': 2.475, 'm2-1': 2.404, 'm3-1': 2.52}",25.2,48.32900000000001,50.84900000000001,inf,53.753,53.753
40,T1,BESTEFFORT,COMPLETED,m1-1,4.037,"{'m1-1': 0.014, 'm2-1': 0.027, 'm3-1': 8.475}",1.4000000000000001,7.824,7.838,inf,54.037,54.037
41,T3,BESTEFFORT,COMPLETED,m1-1,4.104,"{'m1-1': 1.853, 'm2-1': 8.817, 'm3-1': 10.012}",185.3,19.462,21.315,inf,54.104,54.104
42,T4,BESTEFFORT,COMPLETED,m3-1,4.16,"{'m1-1': 2.655, 'm2-1': 2.474, 'm3-1': 2.446}",24.46,50.84900000000001,53.29500000000001,inf,54.16,54.16
43,T1,BESTEFFORT,COMPLETED,m2-1,4.193,"{'m1-1': 0.014, 'm2-1': 0.027, 'm3-1': 7.842}",8.1,6.954,6.981,inf,54.193,54.193
44,T1,BESTEFFORT,COMPLETED,m2-1,4.292,"{'m1-1': 0.013, 'm2-1': 0.03, 'm3-1': 7.984}",9.0,6.981,7.011,inf,54.292,54.292
45,T3,BESTEFFORT,COMPLETED,m1-1,4.373,"{'m1-1': 1.871, 'm2-1': 9.768, 'm3-1': 9.271}",187.1,21.972000000000005,23.843000000000004,inf,54.373,54.373
46,T1,BESTEFFORT,COMPLETED,m2-1,4.953,"{'m1-1': 0.015, 'm2-1': 0.027, 'm3-1': 8.094}",8.1,7.011,7.038,inf,54.953,54.953
47,T3,BESTEFFORT,COMPLETED,m1-1,5.033,"{'m1-1': 1.718, 'm2-1': 9.814, 'm3-1': 9.007}",171.8,23.843000000000004,25.561000000000003,inf,55.033,55.033
48,T3,BESTEFFORT,COMPLETED,m1-1,5.539,"{'m1-1': 1.74, 'm2-1': 9.351, 'm3-1': 8.83}",174.0,25.561000000000003,27.301000000000002,inf,55.539,55.539
49,T3,BESTEFFORT,COMPLETED,m1-1,5.542,"{'m1-1': 1.871, 'm2-1': 8.785, 'm3-1': 8.892}",187.1,27.301000000000002,29.172,inf,55.542,55.542
