workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,398,102,0,1,79.4,0.0,79.4,0.07403583333333334,1.0581001388891957,0.0026652396445571674
1,500,404,96,0,2,80.4,0.0,80.4,0.15747166666666668,1.0950605000006262,0.0027240310945289203
2,500,402,98,0,3,79.80000000000001,0.0,79.80000000000001,0.23833249999999995,1.0701344444445082,0.0026820412141466366
3,500,405,95,0,3,80.4,0.0,80.4,0.24341333333333334,1.1048540277780718,0.002748393103925552
4,500,408,92,0,2,81.2,0.0,81.2,0.15583333333333332,1.1031216944448694,0.0027170485084849
5,500,418,82,0,3,83.0,0.0,83.0,0.24691333333333337,1.1067937222222584,0.002666972824631948
6,500,408,92,0,1,81.39999999999999,0.0,81.39999999999999,0.07981416666666666,1.0908780277783807,0.0026802899945414763
7,500,423,77,0,1,84.39999999999999,0.0,84.39999999999999,0.08224166666666669,1.1136756388893183,0.0026390417983159203
8,500,426,74,0,1,85.0,0.0,85.0,0.07293833333333334,1.1069074722225842,0.0026044881699354926
9,500,419,81,0,1,83.6,0.0,83.6,0.08432416666666669,1.1143876944449504,0.0026659992690070584
10,500,412,88,0,1,82.19999999999999,0.0,82.19999999999999,0.08011916666666666,1.1043745555556963,0.0026870427142474365
11,500,416,84,0,2,82.8,0.0,82.8,0.15061249999999998,1.1096014999999735,0.0026801968599033175
12,500,426,74,0,3,84.6,0.0,84.6,0.21113083333333332,1.0836089722226705,0.002561723338587873
13,500,400,100,0,1,79.80000000000001,0.0,79.80000000000001,0.08189583333333333,1.0758320000006159,0.0026963208020065557
14,500,411,89,0,1,82.0,0.0,82.0,0.07054,1.0495105000004534,0.0025597817073181794
15,500,366,134,0,2,72.8,0.0,72.8,0.14816583333333333,1.0092833888890003,0.0027727565628818686
16,500,416,84,0,2,82.8,0.0,82.8,0.15684166666666668,1.0826093611117944,0.002614998456791774
17,500,409,91,0,2,81.39999999999999,0.0,81.39999999999999,0.14230916666666665,1.0741527499999695,0.0026391959459458715
18,500,407,93,0,3,80.80000000000001,0.0,80.80000000000001,0.24034166666666665,1.0922630833336249,0.0027036214934000615
19,500,386,114,0,3,76.6,0.0,76.6,0.23245749999999998,1.0637822777781143,0.0027774994197862
20,500,398,102,0,2,79.2,0.0,79.2,0.15033999999999997,1.0517894166668864,0.0026560338804719353
21,500,417,83,0,2,83.0,0.0,83.0,0.1646658333333333,1.098973083333371,0.002648127911646677
22,500,407,93,0,2,81.0,0.0,81.0,0.1614591666666667,1.0941322222228336,0.0027015610425255156
23,500,401,99,0,2,79.80000000000001,0.0,79.80000000000001,0.16753333333333334,1.0748338888890834,0.0026938192703987052
24,500,410,90,0,3,81.39999999999999,0.0,81.39999999999999,0.24184250000000002,1.122296305556148,0.0027574847802362356
25,500,405,95,0,1,80.80000000000001,0.0,80.80000000000001,0.0705775,1.0759256388890854,0.002663182274477934
26,500,436,64,0,2,86.8,0.0,86.8,0.15059333333333333,1.1191356388887086,0.002578653545826518
27,500,387,113,0,2,77.0,0.0,77.0,0.136775,1.052162638889034,0.0027328899711403475
28,500,412,88,0,2,82.0,0.0,82.0,0.1558225,1.0740836944446588,0.002619716327913802
29,500,392,108,0,2,78.0,0.0,78.0,0.1552575,1.0438379722221482,0.0026765076210824314
