0,1,2,3,4
3670.0,3.0,-1.0,3670.0,0.0
3651.0,3.0,1.0,3030.0,0.0
4276.0,1.0,0.5074285714285703,3034.0,0.0
3460.0,0.0,0.0,1160.0,0.0
2413.0,1.0,1.0,3042.0,0.0
3669.0,3.0,-1.0,3669.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3026.0,1.0,0.7365714285714253,534.0,0.0
963.0,1.0,1.0,342.0,0.0
968.0,0.0,1.0,443.0,0.0
1050.0,1.0,1.0,426.0,0.0
625.0,0.0,1.0,25.0,0.0
650.0,1.0,1.0,26.0,0.0
650.0,1.0,1.0,26.0,0.0
2551.0,5.0,0.0,2551.0,0.0
2550.0,3.0,0.0,2550.0,0.0
3825.0,3.0,1.0,2588.0,0.0
3838.0,3.0,1.0,2596.0,0.0
2613.0,5.0,0.0,2613.0,0.0
3863.0,3.0,1.0,2621.0,0.0
3246.0,2.0,1.0,2721.0,0.0
2546.0,0.0,0.0,246.0,0.0
889.0,1.0,1.0,268.0,0.0
919.0,2.0,0.0,919.0,0.0
1545.0,3.0,-1.0,1545.0,0.0
1526.0,3.0,1.0,905.0,0.0
1531.0,3.0,-1.0,1531.0,0.0
1526.0,3.0,1.0,905.0,0.0
926.0,1.0,1.0,305.0,0.0
2803.0,1.0,1.0,311.0,0.0
2500.0,5.0,0.0,2500.0,0.0
3750.0,3.0,1.0,2513.0,0.0
3764.0,3.0,1.0,2522.0,0.0
3149.0,2.0,1.0,2549.0,0.0
2538.0,5.0,0.0,2538.0,0.0
3788.0,3.0,1.0,2546.0,0.0
3797.0,0.0,0.0,2747.0,0.0
3997.0,5.0,-0.2,3997.0,0.0
3997.0,5.0,-0.4,3997.0,0.0
4013.0,1.0,0.9794285714285746,2771.0,0.0
3449.0,3.0,-1.0,3449.0,0.0
3449.0,3.0,-1.0,3449.0,0.0
3438.0,3.0,0.9665000000000035,2817.0,0.0
4067.0,3.0,-1.0,4067.0,0.0
4067.0,3.0,-1.0,4067.0,0.0
4092.0,0.0,0.0,3042.0,0.0
3668.0,3.0,-1.0,3668.0,0.0
3469.0,2.0,0.11899999999999977,2944.0,0.0
3551.0,3.0,1.0,2930.0,0.0
4176.0,3.0,1.0,2934.0,0.0
4188.0,3.0,0.5371428571428558,2946.0,0.0
4196.0,5.0,-0.2,4196.0,0.0
4196.0,5.0,-0.4,4196.0,0.0
3798.0,0.0,0.0,2748.0,0.0
3374.0,4.0,-0.8,2124.0,0.0
2113.0,1.0,1.0,2742.0,0.0
3367.0,3.0,-1.0,3367.0,0.0
3393.0,3.0,-1.0,3393.0,0.0
3395.0,3.0,-1.0,3395.0,0.0
3420.0,3.0,-1.0,3420.0,0.0
3401.0,3.0,1.0,2780.0,0.0
4051.0,3.0,1.0,2809.0,0.0
4062.0,5.0,-0.2,4062.0,0.0
4063.0,3.0,0.48799999999999544,2821.0,0.0
3471.0,0.0,0.0,1171.0,0.0
1596.0,0.0,0.0,1071.0,0.0
1697.0,3.0,-1.0,1697.0,0.0
1688.0,3.0,1.0,1067.0,0.0
1292.0,0.0,0.0,767.0,0.0
2017.0,4.0,-0.2,3267.0,0.0
3269.0,3.0,-1.0,3269.0,0.0
3270.0,3.0,-1.0,3270.0,0.0
3276.0,3.0,1.0,2655.0,0.0
3280.0,5.0,-0.2,3280.0,0.0
3280.0,5.0,-0.4,3280.0,0.0
3276.0,3.0,1.0,2655.0,0.0
3276.0,3.0,1.0,2655.0,0.0
3276.0,3.0,1.0,2655.0,0.0
3276.0,3.0,1.0,2655.0,0.0
3931.0,5.0,-0.2,3931.0,0.0
3932.0,3.0,-1.0,3932.0,0.0
3933.0,5.0,-0.4,3933.0,0.0
3926.0,3.0,1.0,2684.0,0.0
3313.0,3.0,1.0,2692.0,0.0
3793.0,0.0,0.0,2743.0,0.0
3368.0,3.0,-1.0,3368.0,0.0
3468.0,0.0,0.0,1168.0,0.0
1793.0,3.0,-1.0,1793.0,0.0
1795.0,3.0,-1.0,1795.0,0.0
1795.0,3.0,-1.0,1795.0,0.0
1776.0,3.0,1.0,1155.0,0.0
2401.0,1.0,1.0,3030.0,0.0
3655.0,5.0,-0.2,3655.0,0.0
3656.0,3.0,-1.0,3656.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3655.0,5.0,-0.2,3655.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3656.0,3.0,-1.0,3656.0,0.0
3457.0,0.0,0.0,1157.0,0.0
2401.0,1.0,1.0,3030.0,0.0
3026.0,1.0,1.0,534.0,0.0
1163.0,1.0,1.0,542.0,0.0
1168.0,2.0,0.0,1168.0,0.0
1794.0,3.0,-1.0,1794.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1151.0,1.0,1.0,530.0,0.0
2825.0,5.0,0.0,2825.0,0.0
3450.0,3.0,1.0,2826.0,0.0
2502.0,5.0,0.0,2502.0,0.0
2500.0,5.0,0.0,2500.0,0.0
3125.0,2.0,1.0,2525.0,0.0
3150.0,3.0,1.0,2526.0,0.0
2525.0,5.0,0.0,2525.0,0.0
3175.0,3.0,1.0,2551.0,0.0
3176.0,3.0,1.0,2555.0,0.0
3206.0,2.0,0.6265000000000001,2681.0,0.0
2676.0,5.0,0.0,2676.0,0.0
3301.0,3.0,1.0,2680.0,0.0
3957.0,3.0,-1.0,3957.0,0.0
3951.0,3.0,1.0,2709.0,0.0
3336.0,3.0,-1.0,3336.0,0.0
3338.0,3.0,1.0,2717.0,0.0
2542.0,0.0,0.0,242.0,0.0
2743.0,2.0,0.0,2743.0,0.0
3368.0,3.0,-1.0,3368.0,0.0
3394.0,5.0,-0.2,3394.0,0.0
3401.0,3.0,1.0,2780.0,0.0
3407.0,3.0,-1.0,3407.0,0.0
3401.0,3.0,1.0,2780.0,0.0
3401.0,3.0,1.0,2780.0,0.0
3430.0,3.0,-1.0,3430.0,0.0
3426.0,3.0,1.0,2805.0,0.0
2832.0,0.0,0.0,532.0,0.0
950.0,1.0,1.0,326.0,0.0
950.0,1.0,1.0,326.0,0.0
950.0,1.0,1.0,326.0,0.0
2827.0,2.0,0.0,2827.0,0.0
3454.0,3.0,1.0,2833.0,0.0
2826.0,3.0,0.0,2826.0,0.0
4076.0,3.0,1.0,2834.0,0.0
2838.0,5.0,0.0,2838.0,0.0
3463.0,3.0,1.0,2842.0,0.0
3468.0,0.0,0.0,1168.0,0.0
1793.0,3.0,-1.0,1793.0,0.0
1793.0,3.0,-1.0,1793.0,0.0
1794.0,3.0,-1.0,1794.0,0.0
1595.0,0.0,0.0,1070.0,0.0
1695.0,3.0,-1.0,1695.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1680.0,3.0,-1.0,1680.0,0.0
1682.0,3.0,-1.0,1682.0,0.0
1683.0,3.0,-1.0,1683.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1680.0,3.0,-1.0,1680.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1681.0,4.0,-0.2,1681.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1683.0,3.0,-1.0,1683.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1680.0,3.0,-1.0,1680.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1051.0,1.0,1.0,430.0,0.0
650.0,1.0,1.0,26.0,0.0
651.0,1.0,1.0,30.0,0.0
658.0,0.0,1.0,133.0,0.0
751.0,1.0,1.0,130.0,0.0
756.0,2.0,0.0,756.0,0.0
776.0,1.0,1.0,155.0,0.0
651.0,1.0,1.0,30.0,0.0
656.0,0.0,0.8094999999999999,131.0,0.0
757.0,2.0,0.0,757.0,0.0
751.0,1.0,1.0,130.0,0.0
2653.0,1.0,1.0,161.0,0.0
814.0,1.0,1.0,193.0,0.0
825.0,1.0,1.0,201.0,0.0
650.0,1.0,1.0,26.0,0.0
675.0,1.0,1.0,51.0,0.0
676.0,1.0,1.0,55.0,0.0
683.0,0.0,0.2709999999999937,158.0,0.0
804.0,1.0,1.0,183.0,0.0
803.0,1.0,1.0,182.0,0.0
826.0,1.0,1.0,205.0,0.0
826.0,1.0,1.0,205.0,0.0
2529.0,3.0,0.0,2529.0,0.0
2525.0,5.0,0.0,2525.0,0.0
3150.0,3.0,1.0,2526.0,0.0
3776.0,3.0,1.0,2534.0,0.0
3161.0,0.0,0.0,861.0,0.0
863.0,1.0,1.0,242.0,0.0
867.0,2.0,0.0,867.0,0.0
1518.0,3.0,-1.0,1518.0,0.0
1519.0,3.0,-1.0,1519.0,0.0
1519.0,3.0,-1.0,1519.0,0.0
1545.0,3.0,-1.0,1545.0,0.0
1526.0,3.0,1.0,905.0,0.0
1533.0,3.0,-1.0,1533.0,0.0
1526.0,3.0,1.0,905.0,0.0
2151.0,1.0,1.0,2780.0,0.0
3405.0,5.0,-0.2,3405.0,0.0
3433.0,3.0,-1.0,3433.0,0.0
3426.0,3.0,1.0,2805.0,0.0
3431.0,3.0,-1.0,3431.0,0.0
3431.0,3.0,-1.0,3431.0,0.0
3433.0,3.0,-1.0,3433.0,0.0
3426.0,3.0,1.0,2805.0,0.0
3430.0,3.0,-1.0,3430.0,0.0
3426.0,3.0,1.0,2805.0,0.0
3430.0,3.0,-1.0,3430.0,0.0
3455.0,0.0,0.0,1155.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1780.0,5.0,-0.2,1780.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1782.0,3.0,-1.0,1782.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1781.0,3.0,-1.0,1781.0,0.0
1781.0,3.0,-1.0,1781.0,0.0
1781.0,3.0,-1.0,1781.0,0.0
1783.0,3.0,-1.0,1783.0,0.0
1783.0,3.0,-1.0,1783.0,0.0
1776.0,3.0,1.0,1155.0,0.0
2205.0,0.0,0.0,2930.0,0.0
3556.0,3.0,-1.0,3556.0,0.0
3557.0,3.0,-1.0,3557.0,0.0
3551.0,3.0,1.0,2930.0,0.0
3557.0,3.0,-1.0,3557.0,0.0
3557.0,3.0,-1.0,3557.0,0.0
3551.0,3.0,1.0,2930.0,0.0
4182.0,3.0,-1.0,4182.0,0.0
4182.0,3.0,-1.0,4182.0,0.0
4176.0,3.0,1.0,2934.0,0.0
3560.0,3.0,-1.0,3560.0,0.0
3563.0,3.0,1.0,2942.0,0.0
3567.0,3.0,-1.0,3567.0,0.0
3167.0,0.0,0.0,867.0,0.0
1493.0,3.0,-1.0,1493.0,0.0
1519.0,3.0,-1.0,1519.0,0.0
1545.0,3.0,-1.0,1545.0,0.0
1526.0,3.0,1.0,905.0,0.0
2183.0,3.0,-1.0,2183.0,0.0
2176.0,1.0,0.9455000000000098,2805.0,0.0
3456.0,0.0,0.0,1156.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1580.0,0.0,0.0,1055.0,0.0
1683.0,3.0,-1.0,1683.0,0.0
1676.0,1.0,1.0,1055.0,0.0
2306.0,3.0,-1.0,2306.0,0.0
2301.0,1.0,0.9405000000000143,2930.0,0.0
4181.0,4.0,-0.2,4181.0,0.0
4183.0,3.0,-1.0,4183.0,0.0
4176.0,3.0,0.0,2934.0,0.0
3561.0,4.0,-0.2,2311.0,0.0
2313.0,1.0,0.7785000000000153,2942.0,0.0
3567.0,3.0,-1.0,3567.0,0.0
3567.0,3.0,-1.0,3567.0,0.0
3567.0,3.0,-1.0,3567.0,0.0
3567.0,3.0,-1.0,3567.0,0.0
3168.0,0.0,0.0,868.0,0.0
1494.0,3.0,-1.0,1494.0,0.0
1494.0,3.0,-1.0,1494.0,0.0
1494.0,3.0,-1.0,1494.0,0.0
1494.0,3.0,-1.0,1494.0,0.0
1476.0,3.0,1.0,855.0,0.0
2207.0,0.0,0.2775000000000034,2932.0,0.0
4182.0,3.0,-1.0,4182.0,0.0
4176.0,3.0,0.8040000000000223,2934.0,0.0
3562.0,3.0,-1.0,3562.0,0.0
3563.0,3.0,0.7840000000000202,2942.0,0.0
3567.0,3.0,-1.0,3567.0,0.0
3167.0,0.0,0.0,867.0,0.0
2117.0,4.0,-0.2,3367.0,0.0
3368.0,3.0,-1.0,3368.0,0.0
3393.0,3.0,-1.0,3393.0,0.0
3393.0,3.0,-1.0,3393.0,0.0
3419.0,3.0,-1.0,3419.0,0.0
3445.0,3.0,-1.0,3445.0,0.0
3445.0,3.0,-1.0,3445.0,0.0
3445.0,3.0,-1.0,3445.0,0.0
3445.0,3.0,-1.0,3445.0,0.0
3470.0,0.0,0.0,1170.0,0.0
2401.0,1.0,0.8415000000000248,3030.0,0.0
4280.0,5.0,-0.2,4280.0,0.0
4082.0,0.0,0.0,3032.0,0.0
4282.0,3.0,-1.0,4282.0,0.0
4283.0,3.0,-1.0,4283.0,0.0
4276.0,1.0,0.0,3034.0,0.0
3659.0,5.0,-0.2,3659.0,0.0
3661.0,3.0,-1.0,3661.0,0.0
3663.0,3.0,0.31750000000000256,3042.0,0.0
3667.0,4.0,-0.2,2417.0,0.0
2418.0,4.0,-0.2,3668.0,0.0
3468.0,0.0,0.0,1168.0,0.0
1594.0,0.0,0.0,1069.0,0.0
1694.0,3.0,-1.0,1694.0,0.0
1676.0,1.0,0.37650000000000006,1055.0,0.0
1282.0,0.0,0.0,757.0,0.0
1376.0,3.0,0.3984999999999985,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1376.0,3.0,0.4230000000000018,755.0,0.0
1376.0,3.0,0.43950000000000244,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1281.0,0.0,0.0,756.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1376.0,3.0,0.38350000000000506,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1283.0,0.0,0.0,758.0,0.0
2001.0,1.0,0.4029999999999987,2630.0,0.0
3276.0,3.0,0.4934999999999974,2655.0,0.0
3276.0,3.0,0.5314999999999941,2655.0,0.0
3906.0,3.0,-1.0,3906.0,0.0
3931.0,5.0,-0.2,3931.0,0.0
3926.0,3.0,0.0,2684.0,0.0
3310.0,3.0,-1.0,3310.0,0.0
3338.0,3.0,0.18950000000000244,2717.0,0.0
3342.0,3.0,-1.0,3342.0,0.0
3167.0,0.0,0.0,867.0,0.0
1592.0,0.0,0.0,1067.0,0.0
1917.0,0.0,0.0,2642.0,0.0
3267.0,3.0,-1.0,3267.0,0.0
3267.0,3.0,-1.0,3267.0,0.0
3268.0,3.0,-1.0,3268.0,0.0
3268.0,3.0,-1.0,3268.0,0.0
3251.0,3.0,0.4409999999999954,2630.0,0.0
3282.0,3.0,-1.0,3282.0,0.0
3276.0,3.0,0.24399999999999267,2655.0,0.0
3283.0,3.0,-1.0,3283.0,0.0
3276.0,3.0,0.1039999999999921,2655.0,0.0
3905.0,5.0,-0.2,3905.0,0.0
3907.0,4.0,-0.2,3907.0,0.0
3926.0,3.0,0.0,2684.0,0.0
3159.0,0.0,0.0,859.0,0.0
2109.0,3.0,-1.0,2109.0,0.0
2210.0,0.0,0.0,2935.0,0.0
3160.0,0.0,0.0,860.0,0.0
1487.0,3.0,-1.0,1487.0,0.0
1487.0,3.0,-1.0,1487.0,0.0
1488.0,1.0,0.7914999999999992,867.0,0.0
1476.0,3.0,0.6289999999999907,855.0,0.0
1480.0,3.0,-1.0,1480.0,0.0
1507.0,3.0,-1.0,1507.0,0.0
1507.0,3.0,-1.0,1507.0,0.0
1501.0,3.0,0.6614999999999966,880.0,0.0
1533.0,3.0,-1.0,1533.0,0.0
1526.0,3.0,0.4724999999999966,905.0,0.0
2155.0,3.0,-1.0,2155.0,0.0
2205.0,0.0,0.0,2930.0,0.0
3155.0,0.0,0.0,855.0,0.0
1481.0,3.0,-1.0,1481.0,0.0
1482.0,3.0,-1.0,1482.0,0.0
1482.0,3.0,-1.0,1482.0,0.0
1476.0,3.0,0.556999999999995,855.0,0.0
1507.0,3.0,-1.0,1507.0,0.0
1501.0,3.0,0.49799999999999756,880.0,0.0
1533.0,3.0,-1.0,1533.0,0.0
1526.0,3.0,0.30750000000000455,905.0,0.0
1531.0,3.0,-1.0,1531.0,0.0
1583.0,0.0,0.0,1058.0,0.0
1283.0,0.0,0.0,758.0,0.0
1376.0,3.0,0.795499999999997,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1376.0,3.0,0.6589999999999918,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1283.0,0.0,0.0,758.0,0.0
1376.0,3.0,0.6219999999999999,755.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1376.0,3.0,0.40799999999999415,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1408.0,4.0,-0.4,1408.0,0.0
1408.0,4.0,-0.4,1408.0,0.0
1401.0,3.0,0.22399999999998954,780.0,0.0
1407.0,3.0,-1.0,1407.0,0.0
1407.0,3.0,-1.0,1407.0,0.0
1433.0,3.0,-1.0,1433.0,0.0
1426.0,3.0,0.3329999999999913,805.0,0.0
1430.0,3.0,-1.0,1430.0,0.0
1281.0,0.0,0.0,756.0,0.0
1282.0,0.0,0.0,757.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1376.0,3.0,0.4299999999999926,755.0,0.0
1907.0,0.0,0.0,2632.0,0.0
3257.0,3.0,-1.0,3257.0,0.0
3258.0,3.0,-1.0,3258.0,0.0
3251.0,3.0,0.5700000000000003,2630.0,0.0
3255.0,5.0,-0.2,3255.0,0.0
3251.0,3.0,0.2184999999999917,2630.0,0.0
3255.0,5.0,-0.2,3255.0,0.0
3257.0,3.0,-1.0,3257.0,0.0
3276.0,3.0,0.18499999999999517,2655.0,0.0
3905.0,5.0,-0.2,3905.0,0.0
3906.0,3.0,-1.0,3906.0,0.0
3908.0,3.0,-1.0,3908.0,0.0
3783.0,0.0,0.0,2733.0,0.0
3358.0,3.0,-1.0,3358.0,0.0
3351.0,3.0,0.25850000000000506,2730.0,0.0
3455.0,0.0,0.0,1155.0,0.0
1580.0,0.0,0.0,1055.0,0.0
1281.0,0.0,0.0,756.0,0.0
2008.0,3.0,-1.0,2008.0,0.0
2001.0,1.0,0.2734999999999985,2630.0,0.0
3283.0,3.0,-1.0,3283.0,0.0
3276.0,3.0,0.08800000000000097,2655.0,0.0
3301.0,3.0,0.1600000000000037,2680.0,0.0
3306.0,3.0,-1.0,3306.0,0.0
3307.0,3.0,-1.0,3307.0,0.0
3157.0,0.0,0.0,857.0,0.0
1583.0,0.0,0.0,1058.0,0.0
1283.0,0.0,0.0,758.0,0.0
1376.0,3.0,0.44650000000000745,755.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1376.0,3.0,0.5810000000000102,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1376.0,3.0,0.4310000000000045,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1283.0,0.0,0.0,758.0,0.0
1376.0,3.0,0.4125000000000014,755.0,0.0
1283.0,0.0,0.0,758.0,0.0
1376.0,3.0,0.42249999999999943,755.0,0.0
1376.0,3.0,0.31450000000000244,755.0,0.0
1905.0,0.0,0.0,2630.0,0.0
3256.0,3.0,-1.0,3256.0,0.0
3276.0,3.0,0.17899999999999494,2655.0,0.0
3282.0,3.0,-1.0,3282.0,0.0
3276.0,3.0,0.3470000000000013,2655.0,0.0
3301.0,3.0,0.31150000000000233,2680.0,0.0
3306.0,3.0,-1.0,3306.0,0.0
3156.0,0.0,0.0,856.0,0.0
2106.0,3.0,-1.0,2106.0,0.0
2101.0,1.0,0.2469999999999999,2730.0,0.0
3355.0,3.0,-1.0,3355.0,0.0
3355.0,3.0,-1.0,3355.0,0.0
3456.0,0.0,0.0,1156.0,0.0
1581.0,0.0,0.0,1056.0,0.0
1683.0,3.0,-1.0,1683.0,0.0
1683.0,3.0,-1.0,1683.0,0.0
1676.0,1.0,0.18099999999999739,1055.0,0.0
1681.0,4.0,-0.2,1681.0,0.0
1681.0,4.0,-0.2,1681.0,0.0
1682.0,3.0,-1.0,1682.0,0.0
1682.0,3.0,-1.0,1682.0,0.0
1282.0,0.0,0.0,757.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1376.0,3.0,0.25950000000000273,755.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1376.0,3.0,0.36650000000000205,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1376.0,3.0,0.18099999999999739,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1281.0,0.0,0.0,756.0,0.0
2001.0,1.0,0.14999999999999858,2630.0,0.0
3255.0,5.0,-0.2,3255.0,0.0
3156.0,0.0,0.0,856.0,0.0
1482.0,3.0,-1.0,1482.0,0.0
1483.0,3.0,-1.0,1483.0,0.0
1583.0,0.0,0.0,1058.0,0.0
1676.0,1.0,0.5594999999999999,1055.0,0.0
2305.0,3.0,-1.0,2305.0,0.0
1907.0,0.0,0.0,2632.0,0.0
3876.0,1.0,0.0,2634.0,0.0
3262.0,4.0,-0.2,2012.0,0.0
2013.0,1.0,0.3440000000000012,2642.0,0.0
3267.0,3.0,-1.0,3267.0,0.0
3267.0,3.0,-1.0,3267.0,0.0
3267.0,3.0,-1.0,3267.0,0.0
3268.0,3.0,-1.0,3268.0,0.0
3293.0,3.0,-1.0,3293.0,0.0
3276.0,3.0,0.26849999999999596,2655.0,0.0
3280.0,5.0,-0.2,3280.0,0.0
3157.0,0.0,0.0,857.0,0.0
1476.0,3.0,0.5510000000000019,855.0,0.0
1582.0,0.0,0.0,1057.0,0.0
1282.0,0.0,0.0,757.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1376.0,3.0,0.7334999999999994,755.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1376.0,3.0,0.507000000000005,755.0,0.0
1376.0,3.0,0.5279999999999987,755.0,0.0
1407.0,3.0,-1.0,1407.0,0.0
1408.0,4.0,-0.4,1408.0,0.0
1401.0,3.0,0.16799999999999926,780.0,0.0
1283.0,0.0,0.0,758.0,0.0
1376.0,3.0,0.2914999999999921,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1408.0,4.0,-0.2,1408.0,0.0
1401.0,3.0,0.2084999999999937,780.0,0.0
1406.0,3.0,-1.0,1406.0,0.0
1432.0,3.0,-1.0,1432.0,0.0
1432.0,3.0,-1.0,1432.0,0.0
1433.0,3.0,-1.0,1433.0,0.0
1283.0,0.0,0.0,758.0,0.0
1376.0,3.0,0.13299999999999557,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1376.0,3.0,0.19599999999999085,755.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1282.0,0.0,0.0,757.0,0.0
1376.0,3.0,0.2324999999999875,755.0,0.0
1282.0,0.0,0.0,757.0,0.0
1376.0,3.0,0.1939999999999884,755.0,0.0
1281.0,0.0,0.0,756.0,0.0
1376.0,3.0,0.255999999999986,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1283.0,0.0,0.0,758.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1376.0,3.0,0.1249999999999929,755.0,0.0
1281.0,0.0,0.0,756.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1376.0,3.0,0.23749999999999005,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1281.0,0.0,0.0,756.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1376.0,3.0,0.22249999999998948,755.0,0.0
1281.0,0.0,0.0,756.0,0.0
2001.0,1.0,0.14299999999999358,2630.0,0.0
3251.0,3.0,0.11799999999998789,2630.0,0.0
3255.0,5.0,-0.2,3255.0,0.0
3156.0,0.0,0.0,856.0,0.0
1482.0,3.0,-1.0,1482.0,0.0
1482.0,3.0,-1.0,1482.0,0.0
1482.0,3.0,-1.0,1482.0,0.0
1482.0,3.0,-1.0,1482.0,0.0
1482.0,3.0,-1.0,1482.0,0.0
1483.0,3.0,-1.0,1483.0,0.0
1476.0,3.0,0.5339999999999989,855.0,0.0
1582.0,0.0,0.0,1057.0,0.0
1282.0,0.0,0.0,757.0,0.0
1376.0,3.0,0.8044999999999902,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
