workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,188,312,0,4,36.8,0.0,36.8,0.3160233333333333,1.2111688055555796,0.006582439160628149
1,500,190,310,0,4,37.2,0.0,37.2,0.325235,1.2109666944445376,0.0065105736260459
2,500,195,305,0,3,38.4,0.0,38.4,0.22754583333333336,1.1987338055556593,0.006243405237269059
3,500,182,318,0,2,36.0,0.0,36.0,0.14806999999999998,1.1867168055556572,0.006592871141975874
4,500,185,315,0,2,36.6,0.0,36.6,0.15854416666666668,1.2097956666666303,0.006610905282331313
5,500,191,309,0,3,37.6,0.0,37.6,0.21961249999999996,1.190023861111048,0.006329914154846
6,500,194,306,0,4,38.0,0.0,38.0,0.3083075,1.2003011944446351,0.006317374707603343
7,500,194,306,0,4,38.0,0.0,38.0,0.3203133333333334,1.211477444444657,0.00637619707602451
8,500,198,302,0,4,38.800000000000004,0.0,38.800000000000004,0.31525166666666665,1.2143443333336068,0.006259506872853643
9,500,191,309,0,2,37.8,0.0,37.8,0.15778,1.199985416666928,0.006349129188713904
10,500,192,308,0,3,37.8,0.0,37.8,0.240155,1.2216583888891102,0.006463800999413282
11,500,188,312,0,3,37.0,0.0,37.0,0.23014999999999997,1.1916439444444322,0.006441318618618554
12,500,199,301,0,3,39.2,0.0,39.2,0.21983583333333337,1.2015410555557011,0.006130311507937251
13,500,184,316,0,3,36.199999999999996,0.0,36.199999999999996,0.22932166666666665,1.1744784444445717,0.006488831184776641
14,500,189,311,0,2,37.4,0.0,37.4,0.156245,1.1978861944444523,0.006405808526440921
15,500,182,318,0,3,35.8,0.0,35.8,0.24620583333333332,1.1810901666665612,0.006598269087522688
16,500,196,304,0,4,38.4,0.0,38.4,0.31634666666666666,1.2089068888888383,0.006296390046296033
17,500,198,302,0,3,39.0,0.0,39.0,0.22755916666666673,1.2138091111111864,0.006224662108262493
18,500,197,303,0,3,38.800000000000004,0.0,38.800000000000004,0.22841500000000003,1.2006207500001054,0.006188766752577861
19,500,179,321,0,4,35.0,0.0,35.0,0.30308333333333337,1.1637190000002253,0.006649822857144145
20,500,190,310,0,3,37.4,0.0,37.4,0.22917583333333327,1.2099818333332304,0.006470491087343478
21,500,190,310,0,3,37.4,0.0,37.4,0.2346633333333333,1.1960818333334302,0.006396159536542408
22,500,194,306,0,4,38.0,0.0,38.0,0.3104225,1.1771682222225193,0.006195622222223786
23,500,184,316,0,3,36.199999999999996,0.0,36.199999999999996,0.23795083333333333,1.180038083333477,0.006519547421731917
24,500,185,315,0,2,36.6,0.0,36.6,0.16058916666666662,1.2046918055555176,0.006583015330904467
25,500,192,308,0,3,37.8,0.0,37.8,0.23825083333333333,1.2074421666667492,0.0063885828924166626
26,500,210,290,0,3,41.4,0.0,41.4,0.22584666666666664,1.2368271388890084,0.0059750103327971425
27,500,173,327,0,4,33.800000000000004,0.0,33.800000000000004,0.31347583333333334,1.1565041944443268,0.006843220085469387
28,500,190,310,0,4,37.2,0.0,37.2,0.29960833333333337,1.1883627500001521,0.006389047043011571
29,500,191,309,0,2,37.8,0.0,37.8,0.1501858333333333,1.1725623055555559,0.00620403336272781
