id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m3-1,0.034,"{'m1-1': 101.6, 'm2-1': 98.04, 'm3-1': 10.18, 'm4-1': 94.42, 'm5-1': 101.84, 'm6-1': 10.01, 'm7-1': 11.44, 'm8-1': 114.21}",15.27,0.034,10.214,inf,150.034,150.034
1,T2,BESTEFFORT,COMPLETED,m6-1,0.469,"{'m1-1': 107.1, 'm2-1': 111.36, 'm3-1': 10.09, 'm4-1': 104.27, 'm5-1': 107.53, 'm6-1': 9.99, 'm7-1': 11.29, 'm8-1': 108.18}",14.985,0.469,10.459,inf,150.469,150.469
2,T3,BESTEFFORT,COMPLETED,m6-1,0.706,"{'m1-1': 108.14, 'm2-1': 104.57, 'm3-1': 9.73, 'm4-1': 105.8, 'm5-1': 100.43, 'm6-1': 9.76, 'm7-1': 11.75, 'm8-1': 101.9}",14.64,10.459,20.219,inf,150.706,150.706
3,T1,BESTEFFORT,COMPLETED,m7-1,1.958,"{'m1-1': 109.47, 'm2-1': 98.92, 'm3-1': 11.28, 'm4-1': 98.49, 'm5-1': 100.94, 'm6-1': 11.12, 'm7-1': 10.65, 'm8-1': 97.54}",15.975000000000001,1.958,12.608,inf,151.958,151.958
4,T4,BESTEFFORT,COMPLETED,m6-1,2.171,"{'m1-1': 108.72, 'm2-1': 98.53, 'm3-1': 11.18, 'm4-1': 103.24, 'm5-1': 112.37, 'm6-1': 10.58, 'm7-1': 11.24, 'm8-1': 93.75}",15.870000000000001,20.219,30.799,inf,152.171,152.171
5,T1,BESTEFFORT,COMPLETED,m7-1,2.425,"{'m1-1': 111.05, 'm2-1': 112.95, 'm3-1': 10.82, 'm4-1': 95.23, 'm5-1': 94.18, 'm6-1': 10.25, 'm7-1': 9.46, 'm8-1': 100.85}",14.190000000000001,12.608,22.068,inf,152.425,152.425
6,T3,BESTEFFORT,COMPLETED,m6-1,2.577,"{'m1-1': 110.5, 'm2-1': 108.22, 'm3-1': 11.0, 'm4-1': 104.43, 'm5-1': 101.78, 'm6-1': 10.87, 'm7-1': 10.44, 'm8-1': 102.57}",16.305,30.799,41.669,inf,152.577,152.577
7,T3,BESTEFFORT,COMPLETED,m3-1,3.107,"{'m1-1': 99.39, 'm2-1': 99.49, 'm3-1': 9.83, 'm4-1': 110.01, 'm5-1': 97.18, 'm6-1': 10.63, 'm7-1': 10.79, 'm8-1': 112.19}",14.745000000000001,10.214,20.044,inf,153.107,153.107
8,T1,BESTEFFORT,COMPLETED,m7-1,3.235,"{'m1-1': 108.04, 'm2-1': 101.88, 'm3-1': 9.71, 'm4-1': 108.14, 'm5-1': 106.66, 'm6-1': 10.1, 'm7-1': 10.22, 'm8-1': 96.2}",15.330000000000002,22.068,32.288000000000004,inf,153.235,153.235
9,T2,BESTEFFORT,COMPLETED,m3-1,3.479,"{'m1-1': 110.29, 'm2-1': 103.22, 'm3-1': 10.78, 'm4-1': 99.74, 'm5-1': 93.25, 'm6-1': 11.15, 'm7-1': 9.97, 'm8-1': 97.83}",16.169999999999998,20.044,30.823999999999998,inf,153.479,153.479
10,T4,BESTEFFORT,COMPLETED,m7-1,3.724,"{'m1-1': 107.87, 'm2-1': 102.79, 'm3-1': 10.51, 'm4-1': 98.19, 'm5-1': 107.14, 'm6-1': 11.55, 'm7-1': 9.81, 'm8-1': 102.83}",14.715,32.288000000000004,42.098000000000006,inf,153.724,153.724
11,T3,BESTEFFORT,COMPLETED,m6-1,4.105,"{'m1-1': 103.23, 'm2-1': 111.23, 'm3-1': 9.52, 'm4-1': 101.87, 'm5-1': 101.25, 'm6-1': 11.02, 'm7-1': 10.64, 'm8-1': 106.88}",16.53,41.669,52.68899999999999,inf,154.105,154.105
12,T4,BESTEFFORT,COMPLETED,m7-1,4.277,"{'m1-1': 108.85, 'm2-1': 112.8, 'm3-1': 10.06, 'm4-1': 96.51, 'm5-1': 99.81, 'm6-1': 10.58, 'm7-1': 10.25, 'm8-1': 103.14}",15.375,42.098000000000006,52.348000000000006,inf,154.277,154.277
13,T3,BESTEFFORT,COMPLETED,m3-1,4.449,"{'m1-1': 97.15, 'm2-1': 111.96, 'm3-1': 10.09, 'm4-1': 100.44, 'm5-1': 105.46, 'm6-1': 10.03, 'm7-1': 10.74, 'm8-1': 102.09}",15.135,30.823999999999998,40.914,inf,154.449,154.449
14,T2,BESTEFFORT,COMPLETED,m6-1,4.796,"{'m1-1': 100.86, 'm2-1': 98.93, 'm3-1': 10.15, 'm4-1': 104.24, 'm5-1': 92.94, 'm6-1': 11.34, 'm7-1': 11.06, 'm8-1': 104.07}",17.009999999999998,52.68899999999999,64.029,inf,154.796,154.796
15,T4,BESTEFFORT,COMPLETED,m7-1,4.929,"{'m1-1': 94.87, 'm2-1': 102.77, 'm3-1': 10.92, 'm4-1': 98.41, 'm5-1': 100.99, 'm6-1': 10.56, 'm7-1': 9.97, 'm8-1': 97.29}",14.955000000000002,63.26800000000001,73.23800000000001,inf,154.929,154.929
16,T4,BESTEFFORT,COMPLETED,m7-1,4.929,"{'m1-1': 102.54, 'm2-1': 111.4, 'm3-1': 10.3, 'm4-1': 104.72, 'm5-1': 109.17, 'm6-1': 10.25, 'm7-1': 10.92, 'm8-1': 107.51}",16.38,52.348000000000006,63.26800000000001,inf,154.929,154.929
