workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,456,8.799999999999999,0.0,8.799999999999999,0.3199966666666667,0.7425398333336084,0.016875905303036558
1,500,500,0,0,455,9.0,0.0,9.0,0.3193350000000001,0.7444336388893943,0.01654296975309765
2,500,500,0,0,455,9.0,0.0,9.0,0.3328725000000001,0.7621797777785752,0.016937328395079446
3,500,500,0,0,457,8.6,0.0,8.6,0.3299008333333335,0.7435680277767339,0.017292279715737997
4,500,500,0,0,455,9.0,0.0,9.0,0.2993883333333333,0.7337714444452367,0.016306032098783035
5,500,500,0,0,456,8.799999999999999,0.0,8.799999999999999,0.32865999999999995,0.7522759722228997,0.017097181186884088
6,500,500,0,0,455,9.0,0.0,9.0,0.3282375,0.7566689999991407,0.01681486666664757
7,500,500,0,0,455,9.0,0.0,9.0,0.3234525000000001,0.7589326388895602,0.016865169753101338
8,500,500,0,0,453,9.4,0.0,9.4,0.3289241666666666,0.77695069444424,0.016530865839239153
9,500,500,0,0,455,9.0,0.0,9.0,0.3170766666666667,0.7491063888902136,0.016646808642004747
10,500,500,0,0,455,9.0,0.0,9.0,0.3142908333333334,0.7451603611100776,0.016559119135779503
11,500,500,0,0,455,9.0,0.0,9.0,0.3053391666666666,0.7391825277757663,0.01642627839501703
12,500,500,0,0,454,9.2,0.0,9.2,0.3354308333333334,0.7694785000018439,0.016727793478300952
13,500,500,0,0,455,9.0,0.0,9.0,0.30790750000000017,0.7323886111110267,0.016275302469133928
14,500,500,0,0,456,8.799999999999999,0.0,8.799999999999999,0.31691250000000004,0.7443564722216656,0.016917192550492403
15,500,500,0,0,456,8.799999999999999,0.0,8.799999999999999,0.31691333333333344,0.7403454166662575,0.0168260321969604
16,500,500,0,0,455,9.0,0.0,9.0,0.3356241666666667,0.7668836388887171,0.01704185864197149
17,500,500,0,0,455,9.0,0.0,9.0,0.3481208333333334,0.7809077500005434,0.01735350555556763
18,500,500,0,0,455,9.0,0.0,9.0,0.3341825,0.7632252777769464,0.016960561728376584
19,500,500,0,0,455,9.0,0.0,9.0,0.2982291666666666,0.7252914166676379,0.01611758703705862
20,500,500,0,0,454,9.2,0.0,9.2,0.30196583333333327,0.7417889166668141,0.01612584601449596
21,500,500,0,0,455,9.0,0.0,9.0,0.31896083333333325,0.7516617499994915,0.01670359444443315
22,500,500,0,0,454,9.2,0.0,9.2,0.33022083333333335,0.7769965555558479,0.016891229468605388
23,500,500,0,0,456,8.799999999999999,0.0,8.799999999999999,0.3105683333333334,0.7360763888906189,0.01672900883842316
24,500,500,0,0,455,9.0,0.0,9.0,0.3057283333333334,0.7353517222211586,0.016341149382692415
25,500,500,0,0,455,9.0,0.0,9.0,0.31836999999999993,0.7498564166671551,0.016663475925936783
26,500,500,0,0,455,9.0,0.0,9.0,0.35466,0.7915759166651212,0.017590575925891583
27,500,500,0,0,455,9.0,0.0,9.0,0.28384750000000003,0.7174622777772797,0.015943606172828435
28,500,500,0,0,455,9.0,0.0,9.0,0.32175249999999994,0.7519561944457462,0.016710137654349918
29,500,500,0,0,454,9.2,0.0,9.2,0.3107849999999999,0.7540550277775361,0.01639250060385948
