workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,53,94.69999999999999,0.0,94.69999999999999,2.2511958333333335,6.901433027778031,0.007287680071571311
1,1000,1000,0,0,59,94.1,0.0,94.1,2.1735208333333333,6.712603083333541,0.007133478303223742
2,1000,1000,0,0,60,94.0,0.0,94.0,2.6321375,6.848878166667161,0.007286040602837404
3,1000,1000,0,0,57,94.3,0.0,94.3,2.6473091666666666,6.933983277777976,0.007353110580888628
4,1000,1000,0,0,58,94.19999999999999,0.0,94.19999999999999,2.4034000000000004,6.752835861111542,0.007168615563812678
5,1000,1000,0,0,55,94.5,0.0,94.5,2.440409166666666,7.256178500000356,0.007678495767196143
6,1000,1000,0,0,58,94.19999999999999,0.0,94.19999999999999,2.358006666666667,6.835130222222231,0.00725597688133995
7,1000,1000,0,0,56,94.39999999999999,0.0,94.39999999999999,2.4402033333333333,6.755929638888855,0.007156705125941585
8,1000,1000,0,0,55,94.5,0.0,94.5,2.3015725000000002,6.88295158333378,0.0072835466490304545
9,1000,1000,0,0,54,94.6,0.0,94.6,2.2732216666666667,6.990355750000275,0.007389382399577459
10,1000,1000,0,0,59,94.1,0.0,94.1,2.546651666666667,6.947001722222615,0.007382573562404479
11,1000,1000,0,0,59,94.1,0.0,94.1,2.6966683333333337,6.868735333333591,0.007299399929153656
12,1000,1000,0,0,58,94.19999999999999,0.0,94.19999999999999,2.633524166666667,6.970473833333413,0.0073996537508847285
13,1000,1000,0,0,58,94.19999999999999,0.0,94.19999999999999,2.621198333333334,7.146186361111047,0.0075861850967208575
14,1000,1000,0,0,57,94.3,0.0,94.3,2.339968333333333,6.882318805555891,0.007298323229645695
15,1000,1000,0,0,58,94.19999999999999,0.0,94.19999999999999,2.2343391666666665,6.919523222222455,0.007345566053314709
16,1000,1000,0,0,60,94.0,0.0,94.0,2.397988333333333,6.797300305555659,0.0072311705378251675
17,1000,1000,0,0,55,94.5,0.0,94.5,2.6073258333333333,7.308666055555432,0.007734038154026913
18,1000,1000,0,0,55,94.5,0.0,94.5,2.3454958333333336,6.841645111111655,0.0072398360964144514
19,1000,1000,0,0,56,94.39999999999999,0.0,94.39999999999999,2.441490833333333,7.091410138889236,0.007512087011535208
20,1000,1000,0,0,57,94.3,0.0,94.3,2.3862291666666664,6.680508861111771,0.007084314804996576
21,1000,1000,0,0,56,94.39999999999999,0.0,94.39999999999999,2.3527708333333326,7.065688361111275,0.007484839365583979
22,1000,1000,0,0,57,94.3,0.0,94.3,2.5553316666666666,6.901719333333863,0.007318896429834425
23,1000,1000,0,0,55,94.5,0.0,94.5,2.357763333333333,6.8713666944449265,0.007271287507349128
24,1000,1000,0,0,55,94.5,0.0,94.5,2.410465833333333,6.793874361111149,0.007189285038212856
25,1000,1000,0,0,53,94.69999999999999,0.0,94.69999999999999,2.272535833333333,6.914876138888988,0.007301875542649407
26,1000,1000,0,0,58,94.19999999999999,0.0,94.19999999999999,2.7605441666666666,7.6655591666673715,0.00813753627034753
27,1000,1000,0,0,60,94.0,0.0,94.0,2.5224641666666665,6.723972166666968,0.007153161879432945
28,1000,1000,0,0,59,94.1,0.0,94.1,2.5753733333333337,6.618974277777904,0.00703397904120925
29,1000,1000,0,0,56,94.39999999999999,0.0,94.39999999999999,2.3591466666666663,6.8432515833337995,0.007249207185734959
