workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,369,131,0,80,57.8,0.0,57.8,0.7380816666666666,1.7863454999998307,0.006181126297577269
1,500,359,141,0,73,57.199999999999996,0.0,57.199999999999996,0.8227791666666666,1.7730775555556144,0.006199571872572078
2,500,363,137,0,74,57.8,0.0,57.8,0.8332266666666668,1.8037107500003349,0.006241213667821227
3,500,361,139,0,73,57.599999999999994,0.0,57.599999999999994,0.8286633333333333,1.7733808888887383,0.006157572530863675
4,500,359,141,0,77,56.39999999999999,0.0,56.39999999999999,0.8203908333333331,1.769564249999886,0.006275050531914489
5,500,363,137,0,77,57.199999999999996,0.0,57.199999999999996,0.8588133333333331,1.8124519999999515,0.006337244755244586
6,500,363,137,0,81,56.39999999999999,0.0,56.39999999999999,0.8595375000000001,1.7819729444444237,0.0063190529944837735
7,500,357,143,0,73,56.8,0.0,56.8,0.8297433333333332,1.8089121944445976,0.0063694091353683
8,500,374,126,0,84,57.99999999999999,0.0,57.99999999999999,0.8434875,1.805724388888662,0.006226635823754009
9,500,357,143,0,72,56.99999999999999,0.0,56.99999999999999,0.8577000000000001,1.8013095277781475,0.0063203843079935014
10,500,353,147,0,67,57.199999999999996,0.0,57.199999999999996,0.8337416666666666,1.8000741111114136,0.006293965423466482
11,500,356,144,0,74,56.39999999999999,0.0,56.39999999999999,0.8666016666666663,1.7952639722224235,0.006366184298661077
12,500,373,127,0,78,59.0,0.0,59.0,0.8568975,1.8234804722221776,0.0061812897363463645
13,500,352,148,0,73,55.800000000000004,0.0,55.800000000000004,0.7750625000000001,1.713586944444493,0.006141888689765208
14,500,348,152,0,67,56.2,0.0,56.2,0.7960550000000002,1.7412688611112146,0.006196686338474073
15,500,348,152,0,67,56.2,0.0,56.2,0.7392849999999999,1.7693493611110092,0.006296616943455548
16,500,364,136,0,75,57.8,0.0,57.8,0.8769008333333334,1.8209489444445515,0.006300861399462117
17,500,367,133,0,80,57.4,0.0,57.4,0.7507366666666667,1.807152055555683,0.006296697057685307
18,500,355,145,0,76,55.800000000000004,0.0,55.800000000000004,0.8558541666666666,1.7988025000000845,0.006447320788530769
19,500,354,146,0,74,56.00000000000001,0.0,56.00000000000001,0.8201016666666666,1.76443722222217,0.00630156150793632
20,500,363,137,0,91,54.400000000000006,0.0,54.400000000000006,0.8658024999999998,1.7684685555552846,0.0065017226307179585
21,500,365,135,0,75,57.99999999999999,0.0,57.99999999999999,0.8373966666666668,1.8018713055555258,0.006213349329501814
22,500,359,141,0,76,56.599999999999994,0.0,56.599999999999994,0.8018341666666666,1.7507967777776907,0.006186561052217988
23,500,372,128,0,87,56.99999999999999,0.0,56.99999999999999,0.8557375,1.8099135555557346,0.006350573879142929
24,500,362,138,0,72,57.99999999999999,0.0,57.99999999999999,0.8066783333333333,1.7721237222221193,0.0061107714559383445
25,500,363,137,0,78,56.99999999999999,0.0,56.99999999999999,0.83722,1.8005947777777167,0.006317876413255147
26,500,364,136,0,63,60.199999999999996,0.0,60.199999999999996,0.9403225,1.9084217499998664,0.006340271594683941
27,500,339,161,0,61,55.60000000000001,0.0,55.60000000000001,0.8001766666666665,1.7381412777777587,0.006252306754596253
28,500,353,147,0,72,56.2,0.0,56.2,0.8267516666666666,1.7813052777776548,0.006339164689600194
29,500,349,151,0,72,55.400000000000006,0.0,55.400000000000006,0.7862366666666667,1.726465000000171,0.00623272563176957
