workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,449,51,0,142,61.4,0.0,61.4,0.7031933333333332,1.8524763055557076,0.006034124773797093
1,500,471,29,0,165,61.199999999999996,0.0,61.199999999999996,0.7378208333333334,1.849584444444465,0.006044393609295636
2,500,423,77,0,108,63.0,0.0,63.0,0.6981550000000001,1.8828571944449017,0.005977324426809213
3,500,458,42,0,148,62.0,0.0,62.0,0.7680791666666669,1.8328041666667558,0.005912271505376631
4,500,408,92,0,97,62.2,0.0,62.2,0.6350916666666666,1.8252069166666156,0.005868832529474648
5,500,448,52,0,130,63.6,0.0,63.6,0.6145941666666668,1.8730851388890166,0.005890204839273637
6,500,431,69,0,117,62.8,0.0,62.8,0.5968424999999999,1.8736285555558503,0.00596696992215239
7,500,404,96,0,86,63.6,0.0,63.6,0.7442916666666665,1.887602527778007,0.005935857005591218
8,500,419,81,0,102,63.4,0.0,63.4,0.7779324999999998,1.9073237777780094,0.006016794251665646
9,500,468,32,0,159,61.8,0.0,61.8,0.7835049999999998,1.8562467500003468,0.006007271035599828
10,500,410,90,0,98,62.4,0.0,62.4,0.6127416666666665,1.8659186944444406,0.005980508636039874
11,500,418,82,0,101,63.4,0.0,63.4,0.5724033333333333,1.850422416666891,0.0058372946898009185
12,500,464,36,0,148,63.2,0.0,63.2,0.793743333333333,1.8818858333334274,0.005955334915612112
13,500,478,22,0,172,61.199999999999996,0.0,61.199999999999996,0.7841133333333333,1.814662000000244,0.005930267973857007
14,500,498,2,0,182,63.2,0.0,63.2,0.7612033333333333,1.8417025555556434,0.005828172644163429
15,500,368,132,0,76,58.4,0.0,58.4,0.6684233333333335,1.8170139166667005,0.006222650399543494
16,500,374,126,0,47,65.4,0.0,65.4,0.5907683333333333,1.8896524444445093,0.005778753652735503
17,500,405,95,0,99,61.199999999999996,0.0,61.199999999999996,0.6608983333333333,1.9147511388888556,0.006257356663035477
18,500,399,101,0,92,61.4,0.0,61.4,0.6061833333333336,1.873843583333332,0.006103725027144404
19,500,466,34,0,162,60.8,0.0,60.8,0.6287783333333334,1.79691052777801,0.005910889894006612
20,500,471,29,0,164,61.4,0.0,61.4,0.6076750000000001,1.8446906111111618,0.006008764205573817
21,500,418,82,0,108,62.0,0.0,62.0,0.7324875,1.8550806666665205,0.005984131182795227
22,500,400,100,0,84,63.2,0.0,63.2,0.6266566666666666,1.900024027777933,0.00601273426512004
23,500,431,69,0,120,62.2,0.0,62.2,0.7154125000000001,1.824804333333288,0.005867538049303177
24,500,415,85,0,105,62.0,0.0,62.0,0.5979233333333331,1.8400356944445875,0.00593559901433738
25,500,441,59,0,137,60.8,0.0,60.8,0.8331308333333334,1.8467031666668319,0.006074681469298789
26,500,419,81,0,90,65.8,0.0,65.8,0.6616016666666665,1.9513976388891265,0.0059312998142526645
27,500,386,114,0,84,60.4,0.0,60.4,0.46058,1.7722402222223008,0.005868345106696361
28,500,441,59,0,136,61.0,0.0,61.0,0.8402966666666665,1.869026333333297,0.006127955191256712
29,500,394,106,0,80,62.8,0.0,62.8,0.5836233333333333,1.8668268055554171,0.005945308297947188
