workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,749,25.1,0.0,25.1,0.81942,1.4659073055558354,0.005840268149624842
1,1000,1000,0,0,755,24.5,0.0,24.5,0.8241941666666662,1.4563453611113397,0.005944266780046284
2,1000,1000,0,0,752,24.8,0.0,24.8,0.8191116666666667,1.461833222222356,0.005894488799283693
3,1000,1000,0,0,754,24.6,0.0,24.6,0.7367158333333332,1.4565398333332753,0.005920893631436079
4,1000,1000,0,0,753,24.7,0.0,24.7,0.8073508333333334,1.443896833333355,0.005845736167341518
5,1000,1000,0,0,747,25.3,0.0,25.3,0.7773225,1.507801083333066,0.005959688076415281
6,1000,1000,0,0,749,25.1,0.0,25.1,0.7418625000000001,1.4731332222222895,0.005869056662240196
7,1000,1000,0,0,756,24.4,0.0,24.4,0.82975,1.4713701666667476,0.0060302056010932276
8,1000,1000,0,0,748,25.2,0.0,25.2,0.7253691666666666,1.4573657777780804,0.005783197530865398
9,1000,1000,0,0,750,25.0,0.0,25.0,0.7335866666666667,1.4619766666669036,0.005847906666667614
10,1000,1000,0,0,752,24.8,0.0,24.8,0.7470733333333331,1.4701680000002024,0.005928096774194364
11,1000,1000,0,0,756,24.4,0.0,24.4,0.9029633333333332,1.4527148888890549,0.005953749544627273
12,1000,1000,0,0,754,24.6,0.0,24.6,0.9371050000000001,1.4723453611112522,0.005985143744354684
13,1000,1000,0,0,747,25.3,0.0,25.3,0.8646616666666666,1.5120542500001062,0.005976499011858127
14,1000,1000,0,0,753,24.7,0.0,24.7,0.7179941666666667,1.4519434166667795,0.005878313427800727
15,1000,1000,0,0,752,24.8,0.0,24.8,0.7533025000000001,1.4713049722222138,0.005932681339605702
16,1000,1000,0,0,752,24.8,0.0,24.8,0.74664,1.4719420555557816,0.005935250224015248
17,1000,1000,0,0,743,25.7,0.0,25.7,0.7907358333333331,1.517601277777867,0.005905063337657069
18,1000,1000,0,0,755,24.5,0.0,24.5,0.7381800000000001,1.4624770277776729,0.0059692939909292775
19,1000,1000,0,0,750,25.0,0.0,25.0,0.8490808333333331,1.5031183333332754,0.0060124733333331015
20,1000,1000,0,0,753,24.7,0.0,24.7,0.7184308333333332,1.4344712500000605,0.005807575910931419
21,1000,1000,0,0,753,24.7,0.0,24.7,0.7545891666666666,1.4739964999998403,0.005967597165991256
22,1000,1000,0,0,751,24.9,0.0,24.9,0.7426374999999998,1.4571001944445177,0.0058518080098173405
23,1000,1000,0,0,751,24.9,0.0,24.9,0.7374325000000002,1.4582673055558633,0.005856495203035595
24,1000,1000,0,0,753,24.7,0.0,24.7,0.7997083333333334,1.4395903055558057,0.00582830083220974
25,1000,1000,0,0,749,25.1,0.0,25.1,0.81719,1.4713232777779275,0.0058618457281989144
26,1000,1000,0,0,740,26.0,0.0,26.0,0.8902366666666667,1.5504856666666618,0.0059634064102563914
27,1000,1000,0,0,752,24.8,0.0,24.8,0.7104424999999996,1.4398360277776212,0.005805790434587182
28,1000,1000,0,0,756,24.4,0.0,24.4,0.7853241666666667,1.4203614444442954,0.005821153460837276
29,1000,1000,0,0,752,24.8,0.0,24.8,0.7462374999999999,1.4752093611112083,0.005948424843190356
