id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT3,BESTEFFORT,COMPLETED,m4-1,0.004,"{'m1-1': 2.422, 'm2-1': 1.314, 'm3-1': 5.372, 'm4-1': 0.878}",1.317,0.004,0.882,inf,5.204,5.204
1,TT2,BESTEFFORT,COMPLETED,m4-1,0.022,"{'m1-1': 2.266, 'm2-1': 1.609, 'm3-1': 4.739, 'm4-1': 0.949}",1.4235,0.882,1.831,inf,5.122,5.122
2,TT2,BESTEFFORT,COMPLETED,m2-1,0.037,"{'m1-1': 2.384, 'm2-1': 2.049, 'm3-1': 4.118, 'm4-1': 0.951}",6.147,0.037,2.086,inf,5.137,5.137
3,TT1,BESTEFFORT,COMPLETED,m1-1,0.05,"{'m1-1': 1.856, 'm2-1': 1.775, 'm3-1': 3.881, 'm4-1': 0.694}",2.9696000000000002,0.05,1.9060000000000001,inf,5.05,5.05
4,TT3,BESTEFFORT,COMPLETED,m4-1,0.057,"{'m1-1': 1.974, 'm2-1': 1.677, 'm3-1': 4.7, 'm4-1': 0.726}",1.089,1.831,2.557,inf,5.257000000000001,5.257000000000001
5,TT1,BESTEFFORT,COMPLETED,m4-1,0.063,"{'m1-1': 1.86, 'm2-1': 1.817, 'm3-1': 3.937, 'm4-1': 0.693}",1.0394999999999999,2.557,3.25,inf,5.063,5.063
6,TT2,BESTEFFORT,COMPLETED,m2-1,0.067,"{'m1-1': 1.882, 'm2-1': 2.069, 'm3-1': 4.225, 'm4-1': 0.821}",6.207,2.086,4.154999999999999,inf,5.167,5.167
7,TT1,BESTEFFORT,COMPLETED,m1-1,0.112,"{'m1-1': 2.59, 'm2-1': 1.582, 'm3-1': 4.25, 'm4-1': 0.697}",4.144,1.9060000000000001,4.496,inf,5.112,5.112
8,TT1,BESTEFFORT,COMPLETED,m3-1,0.117,"{'m1-1': 1.978, 'm2-1': 1.92, 'm3-1': 4.005, 'm4-1': 0.797}",7.209,0.117,4.122,inf,5.117,5.117
9,TT1,BESTEFFORT,MISSED,m2-1,0.139,"{'m1-1': 2.254, 'm2-1': 1.798, 'm3-1': 3.696, 'm4-1': 0.798}",2.9520000000000026,4.154999999999999,inf,5.139,5.139,5.139
10,TT3,BESTEFFORT,MISSED,m1-1,0.141,"{'m1-1': 1.823, 'm2-1': 1.38, 'm3-1': 5.891, 'm4-1': 0.882}",1.3519999999999996,4.496,inf,5.341,5.341,5.341
11,TT2,BESTEFFORT,MISSED,m2-1,0.186,"{'m1-1': 2.414, 'm2-1': 1.824, 'm3-1': 4.394, 'm4-1': 0.815}",0.44099999999999806,5.139,inf,5.286,5.286,5.286
12,TT4,BESTEFFORT,MISSED,m1-1,0.189,"{'m1-1': 2.258, 'm2-1': 1.736, 'm3-1': 4.452, 'm4-1': 1.051}",0.0,5.341,inf,5.341,5.189,5.189
13,TT3,BESTEFFORT,MISSED,m3-1,0.209,"{'m1-1': 1.781, 'm2-1': 1.488, 'm3-1': 5.921, 'm4-1': 0.731}",2.3165999999999998,4.122,inf,5.409,5.409,5.409
14,TT3,BESTEFFORT,MISSED,m3-1,0.212,"{'m1-1': 2.031, 'm2-1': 1.46, 'm3-1': 5.016, 'm4-1': 0.789}",0.005400000000000205,5.409,inf,5.412,5.412,5.412
