workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,255,74.5,0.0,74.5,2.9409075000000002,7.262090472222221,0.009747772445935868
1,1000,1000,0,0,271,72.89999999999999,0.0,72.89999999999999,3.088839166666667,7.1941472222218,0.009868514708123185
2,1000,1000,0,0,260,74.0,0.0,74.0,2.8905724999999993,7.050549972222378,0.009527770232732944
3,1000,1000,0,0,235,76.5,0.0,76.5,3.2149441666666667,7.540762000000105,0.009857205228758305
4,1000,1000,0,0,253,74.7,0.0,74.7,3.1362841666666674,7.38965316666667,0.00989244065149487
5,1000,1000,0,0,195,80.5,0.0,80.5,2.8894108333333337,7.669266250000299,0.009527038819876148
6,1000,1000,0,0,283,71.7,0.0,71.7,3.0181408333333337,7.018799250000172,0.00978912029288727
7,1000,1000,0,0,254,74.6,0.0,74.6,3.1149824999999995,7.2796765833333,0.009758279602323458
8,1000,1000,0,0,229,77.10000000000001,0.0,77.10000000000001,2.9105616666666654,7.335293277778045,0.009513999063265945
9,1000,1000,0,0,225,77.5,0.0,77.5,2.9337375000000008,7.4307260277778715,0.009588033584229511
10,1000,1000,0,0,242,75.8,0.0,75.8,2.9246133333333346,7.131039333333239,0.009407703605980524
11,1000,1000,0,0,259,74.1,0.0,74.1,3.083091666666666,7.27792644444486,0.009821763082921538
12,1000,1000,0,0,250,75.0,0.0,75.0,3.128005833333334,7.382727999999705,0.009843637333332942
13,1000,1000,0,0,226,77.4,0.0,77.4,2.9128816666666664,7.268234666666766,0.009390484065460938
14,1000,1000,0,0,261,73.9,0.0,73.9,2.8245074999999997,7.0684775555560355,0.00956492226732887
15,1000,1000,0,0,267,73.3,0.0,73.3,2.9537958333333334,7.1192308888888665,0.00971245687433679
16,1000,1000,0,0,258,74.2,0.0,74.2,2.9781874999999993,7.225128305555619,0.009737369684037222
17,1000,1000,0,0,201,79.9,0.0,79.9,3.0685175,7.584168333332733,0.009492075511054736
18,1000,1000,0,0,256,74.4,0.0,74.4,2.8587774999999995,7.08526366666632,0.009523203853046128
19,1000,1000,0,0,254,74.6,0.0,74.6,2.8451474999999995,7.143497972222054,0.009575734547214549
20,1000,1000,0,0,295,70.5,0.0,70.5,2.9840008333333325,6.981282194444405,0.009902527935382134
21,1000,1000,0,0,249,75.1,0.0,75.1,3.0003475,7.276649416666624,0.009689280181979527
22,1000,1000,0,0,236,76.4,0.0,76.4,3.1175558333333337,7.457756888888866,0.009761461896451397
23,1000,1000,0,0,279,72.1,0.0,72.1,3.1139500000000004,7.138055833333072,0.009900216134997324
24,1000,1000,0,0,244,75.6,0.0,75.6,3.0626383333333345,7.375594333333073,0.009756077160493483
25,1000,1000,0,0,247,75.3,0.0,75.3,3.0675433333333344,7.315621055554786,0.009715300206580062
26,1000,1000,0,0,194,80.60000000000001,0.0,80.60000000000001,2.4772425,7.088555583333848,0.008794733974359613
27,1000,1000,0,0,250,75.0,0.0,75.0,2.7579308333333334,7.166036722222069,0.009554715629629425
28,1000,1000,0,0,280,72.0,0.0,72.0,2.98561,7.1023334166659495,0.009864351967591597
29,1000,1000,0,0,275,72.5,0.0,72.5,2.9826724999999996,7.070204333333596,0.009752005977011858
