workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,55,89.0,0.0,89.0,0.01708249999999995,0.4596670000019852,0.0010329595505662588
1,500,500,0,0,35,93.0,0.0,93.0,0.012671666666666515,0.47155738888850063,0.0010141019115881733
2,500,500,0,0,33,93.4,0.0,93.4,0.01075583333333339,0.4711315277782786,0.001008846954557342
3,500,500,0,0,44,91.2,0.0,91.2,0.012196666666666639,0.462187611110987,0.0010135693226118138
4,500,500,0,0,21,95.8,0.0,95.8,0.005877500000000045,0.47497327777768883,0.000991593481790582
5,500,500,0,0,48,90.4,0.0,90.4,0.016655833333333186,0.46425316666571437,0.0010271087758091026
6,500,500,0,0,39,92.2,0.0,92.2,0.01263333333333326,0.46852577777684523,0.0010163248975636557
7,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.01000499999999974,0.4754389722234757,0.0010072859581005842
8,500,500,0,0,55,89.0,0.0,89.0,0.01880666666666656,0.46035983333291375,0.001034516479399806
9,500,500,0,0,46,90.8,0.0,90.8,0.016414166666666785,0.4663479444452807,0.0010271981155182395
10,500,500,0,0,20,96.0,0.0,96.0,0.007429166666666779,0.4788020833340771,0.0009975043402793273
11,500,500,0,0,50,90.0,0.0,90.0,0.016698333333333343,0.46121150000104943,0.0010249144444467765
12,500,500,0,0,38,92.4,0.0,92.4,0.013877500000000065,0.4715368888910194,0.001020642616647228
13,500,500,0,0,44,91.2,0.0,91.2,0.013543333333333293,0.4640305277791372,0.0010176108065331957
14,500,500,0,0,32,93.60000000000001,0.0,93.60000000000001,0.011604999999999966,0.47332772222320074,0.001011384021844446
15,500,500,0,0,52,89.60000000000001,0.0,89.60000000000001,0.016839166666666565,0.4601578055550959,0.0010271379588283388
16,500,500,0,0,33,93.4,0.0,93.4,0.011479999999999914,0.47390311111167344,0.0010147818225089368
17,500,500,0,0,19,96.2,0.0,96.2,0.007104166666666505,0.48091494444532956,0.0009998231693250095
18,500,500,0,0,44,91.2,0.0,91.2,0.01585666666666659,0.4689404722225057,0.0010283782285581266
19,500,500,0,0,46,90.8,0.0,90.8,0.016261666666666532,0.46534283333302784,0.001024984214389929
20,500,500,0,0,38,92.4,0.0,92.4,0.013866666666666536,0.4686709722212335,0.0010144393338121938
21,500,500,0,0,43,91.4,0.0,91.4,0.014551666666666657,0.4672978888912217,0.0010225336737225857
22,500,500,0,0,49,90.2,0.0,90.2,0.014895833333333263,0.4630597222240693,0.0010267399605855196
23,500,500,0,0,54,89.2,0.0,89.2,0.016219999999999905,0.4583598611108189,0.001027712693073585
24,500,500,0,0,50,90.0,0.0,90.0,0.015639166666666614,0.4613773055554581,0.0010252829012343514
25,500,500,0,0,14,97.2,0.0,97.2,0.0058925000000000696,0.48157494444534277,0.0009908949474184007
26,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.010105833333333293,0.47781997222239925,0.0010144797711728224
27,500,500,0,0,60,88.0,0.0,88.0,0.019189166666666608,0.45440949999979546,0.0010327488636358987
28,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.012419999999999999,0.4775986666666479,0.0010140099079971295
29,500,500,0,0,39,92.2,0.0,92.2,0.009891666666666599,0.46572686111085604,0.0010102534948174752
