workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,851,149,0,270,58.099999999999994,0.0,58.099999999999994,2.989479166666667,7.560442333333276,0.013012809523809423
1,1000,824,176,0,265,55.900000000000006,0.0,55.900000000000006,3.0612308333333345,7.328087333333193,0.013109279666070114
2,1000,834,166,0,274,56.00000000000001,0.0,56.00000000000001,3.2304749999999984,7.485894583333365,0.013367668898809576
3,1000,864,136,0,287,57.699999999999996,0.0,57.699999999999996,3.3328325,7.771838055555628,0.013469390044290519
4,1000,860,140,0,288,57.199999999999996,0.0,57.199999999999996,3.414308333333334,7.694492111111273,0.013451909285159568
5,1000,896,104,0,265,63.1,0.0,63.1,3.0683050000000005,7.994462222222161,0.012669512238069986
6,1000,833,167,0,270,56.3,0.0,56.3,3.0790500000000005,7.369895583333225,0.013090400680876062
7,1000,838,162,0,248,59.0,0.0,59.0,2.902872499999999,7.566427194444582,0.012824452871939968
8,1000,854,146,0,269,58.5,0.0,58.5,3.1922575,7.719329694444492,0.013195435375118789
9,1000,880,120,0,300,57.99999999999999,0.0,57.99999999999999,3.276745000000001,7.782047722222164,0.013417323659003732
10,1000,852,148,0,256,59.599999999999994,0.0,59.599999999999994,2.9553058333333344,7.66860197222229,0.012866781832587734
11,1000,871,129,0,306,56.49999999999999,0.0,56.49999999999999,3.455968333333334,7.694901500000189,0.013619294690265824
12,1000,878,122,0,291,58.699999999999996,0.0,58.699999999999996,3.1820649999999984,7.655475444444326,0.013041695816770572
13,1000,869,131,0,268,60.099999999999994,0.0,60.099999999999994,3.2086291666666664,7.874697555555596,0.013102658162322126
14,1000,850,150,0,262,58.8,0.0,58.8,2.8115849999999996,7.484156833333319,0.012728157879818567
15,1000,865,135,0,272,59.3,0.0,59.3,2.6454574999999996,7.562481277777826,0.01275291952407728
16,1000,849,151,0,270,57.9,0.0,57.9,3.131541666666666,7.569514277777845,0.013073427077336518
17,1000,916,84,0,287,62.9,0.0,62.9,3.2458074999999997,8.018322666666467,0.012747730789612824
18,1000,827,173,0,268,55.900000000000006,0.0,55.900000000000006,3.2791116666666653,7.4928174444448725,0.013403966805804782
19,1000,852,148,0,258,59.4,0.0,59.4,2.8032208333333335,7.5906494722218,0.012778871165356566
20,1000,809,191,0,263,54.6,0.0,54.6,3.1098633333333336,7.257210416666881,0.013291594169719565
21,1000,837,163,0,257,57.99999999999999,0.0,57.99999999999999,3.354492500000001,7.66835444444425,0.013221300766283193
22,1000,857,143,0,267,59.0,0.0,59.0,3.245002500000001,7.730539694444241,0.013102609651600408
23,1000,833,167,0,280,55.300000000000004,0.0,55.300000000000004,3.1908458333333325,7.367370222221928,0.01332255013060023
24,1000,863,137,0,292,57.099999999999994,0.0,57.099999999999994,3.1087649999999996,7.622736527777921,0.013349801274567285
25,1000,848,152,0,252,59.599999999999994,0.0,59.599999999999994,2.9915308333333326,7.630468944444405,0.012802800242356385
26,1000,904,96,0,284,62.0,0.0,62.0,3.483496666666667,7.912271861110995,0.012761728808243541
27,1000,839,161,0,257,58.199999999999996,0.0,58.199999999999996,3.0965091666666664,7.571673166667008,0.013009747709049842
28,1000,831,169,0,266,56.49999999999999,0.0,56.49999999999999,2.726474166666666,7.434081722222165,0.013157666764994986
29,1000,846,154,0,287,55.900000000000006,0.0,55.900000000000006,3.049893333333333,7.320342722222138,0.013095425263366973
