id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m1-1,0.036,"{'m1-1': 1.9, 'm2-1': 2.098, 'm3-1': 1.969}",190.0,0.036,1.936,inf,50.036,50.036
1,T2,BESTEFFORT,COMPLETED,m2-1,0.136,"{'m1-1': 0.037, 'm2-1': 0.351, 'm3-1': 9.957}",105.3,0.136,0.487,inf,50.136,50.136
2,T3,BESTEFFORT,COMPLETED,m1-1,0.273,"{'m1-1': 1.844, 'm2-1': 3.628, 'm3-1': 4.333}",184.4,1.936,3.7800000000000002,inf,50.273,50.273
3,T3,BESTEFFORT,COMPLETED,m2-1,0.583,"{'m1-1': 2.0, 'm2-1': 3.858, 'm3-1': 3.795}",1157.4,0.583,4.441,inf,50.583,50.583
4,T1,BESTEFFORT,COMPLETED,m1-1,0.765,"{'m1-1': 0.061, 'm2-1': 0.016, 'm3-1': 8.386}",6.1,3.7800000000000002,3.841,inf,50.765,50.765
5,T1,BESTEFFORT,COMPLETED,m1-1,0.84,"{'m1-1': 0.063, 'm2-1': 0.016, 'm3-1': 8.308}",6.3,3.841,3.9040000000000004,inf,50.84,50.84
6,T3,BESTEFFORT,COMPLETED,m3-1,1.051,"{'m1-1': 1.844, 'm2-1': 4.172, 'm3-1': 4.043}",40.43,1.051,5.094,inf,51.051,51.051
7,T1,BESTEFFORT,COMPLETED,m2-1,1.17,"{'m1-1': 0.057, 'm2-1': 0.014, 'm3-1': 8.649}",4.2,4.441,4.455,inf,51.17,51.17
8,T1,BESTEFFORT,COMPLETED,m2-1,1.242,"{'m1-1': 0.059, 'm2-1': 0.016, 'm3-1': 7.653}",4.8,4.455,4.471,inf,51.242,51.242
9,T1,BESTEFFORT,COMPLETED,m2-1,1.612,"{'m1-1': 0.063, 'm2-1': 0.015, 'm3-1': 8.323}",4.5,4.471,4.486,inf,51.612,51.612
10,T3,BESTEFFORT,COMPLETED,m3-1,1.681,"{'m1-1': 1.943, 'm2-1': 3.827, 'm3-1': 4.311}",43.11,5.094,9.405000000000001,inf,51.681,51.681
11,T2,BESTEFFORT,COMPLETED,m3-1,1.732,"{'m1-1': 0.036, 'm2-1': 0.331, 'm3-1': 9.863}",98.63,9.405000000000001,19.268,inf,51.732,51.732
12,T1,BESTEFFORT,COMPLETED,m1-1,2.172,"{'m1-1': 0.063, 'm2-1': 0.016, 'm3-1': 7.973}",6.3,3.9040000000000004,3.9670000000000005,inf,52.172,52.172
13,T1,BESTEFFORT,COMPLETED,m3-1,2.18,"{'m1-1': 0.058, 'm2-1': 0.016, 'm3-1': 7.769}",77.69,19.268,27.037,inf,52.18,52.18
14,T2,BESTEFFORT,COMPLETED,m1-1,2.285,"{'m1-1': 0.037, 'm2-1': 0.357, 'm3-1': 9.748}",3.6999999999999997,3.9670000000000005,4.0040000000000004,inf,52.285,52.285
15,T3,BESTEFFORT,COMPLETED,m1-1,2.313,"{'m1-1': 1.877, 'm2-1': 3.989, 'm3-1': 4.174}",187.7,4.411999999999999,6.288999999999999,inf,52.313,52.313
16,T1,BESTEFFORT,COMPLETED,m1-1,2.492,"{'m1-1': 0.06, 'm2-1': 0.014, 'm3-1': 8.747}",6.0,4.112,4.172,inf,52.492,52.492
17,T3,BESTEFFORT,COMPLETED,m1-1,2.558,"{'m1-1': 1.749, 'm2-1': 3.618, 'm3-1': 4.003}",174.9,6.288999999999999,8.037999999999998,inf,52.558,52.558
18,T2,BESTEFFORT,COMPLETED,m1-1,2.578,"{'m1-1': 0.036, 'm2-1': 0.336, 'm3-1': 10.093}",3.5999999999999996,4.0040000000000004,4.04,inf,52.578,52.578
19,T3,BESTEFFORT,COMPLETED,m1-1,2.768,"{'m1-1': 2.003, 'm2-1': 3.871, 'm3-1': 3.896}",200.3,8.037999999999998,10.040999999999999,inf,52.768,52.768
20,T2,BESTEFFORT,COMPLETED,m1-1,2.898,"{'m1-1': 0.038, 'm2-1': 0.34, 'm3-1': 9.103}",3.8,4.04,4.078,inf,52.898,52.898
21,T3,BESTEFFORT,COMPLETED,m1-1,3.244,"{'m1-1': 1.869, 'm2-1': 3.987, 'm3-1': 4.138}",186.9,10.040999999999999,11.909999999999998,inf,53.244,53.244
22,T2,BESTEFFORT,COMPLETED,m1-1,3.323,"{'m1-1': 0.034, 'm2-1': 0.353, 'm3-1': 9.627}",3.4000000000000004,4.078,4.112,inf,53.323,53.323
23,T1,BESTEFFORT,COMPLETED,m1-1,3.505,"{'m1-1': 0.059, 'm2-1': 0.017, 'm3-1': 8.838}",5.8999999999999995,4.172,4.231,inf,53.505,53.505
24,T1,BESTEFFORT,COMPLETED,m1-1,3.566,"{'m1-1': 0.063, 'm2-1': 0.016, 'm3-1': 8.222}",6.3,4.231,4.294,inf,53.566,53.566
25,T3,BESTEFFORT,COMPLETED,m1-1,3.634,"{'m1-1': 1.859, 'm2-1': 4.114, 'm3-1': 4.105}",185.9,13.075000000000006,14.934000000000006,inf,53.634,53.634
26,T3,BESTEFFORT,COMPLETED,m1-1,3.715,"{'m1-1': 1.803, 'm2-1': 3.956, 'm3-1': 3.722}",180.29999999999998,14.934000000000006,16.737000000000005,inf,53.715,53.715
27,T1,BESTEFFORT,COMPLETED,m1-1,3.843,"{'m1-1': 0.058, 'm2-1': 0.014, 'm3-1': 8.25}",5.800000000000001,4.294,4.351999999999999,inf,53.843,53.843
28,T4,BESTEFFORT,COMPLETED,m2-1,3.98,"{'m1-1': 2.1, 'm2-1': 1.929, 'm3-1': 2.186}",578.7,4.486,6.415,inf,53.98,53.98
29,T4,BESTEFFORT,COMPLETED,m2-1,4.007,"{'m1-1': 1.877, 'm2-1': 2.199, 'm3-1': 1.994}",659.6999999999999,6.415,8.614,inf,54.007,54.007
30,T3,BESTEFFORT,COMPLETED,m1-1,4.022,"{'m1-1': 1.765, 'm2-1': 4.017, 'm3-1': 3.932}",176.5,16.737000000000005,18.502000000000006,inf,54.022,54.022
31,T4,BESTEFFORT,COMPLETED,m2-1,4.073,"{'m1-1': 1.891, 'm2-1': 2.064, 'm3-1': 2.059}",619.2,8.614,10.678,inf,54.073,54.073
32,T3,BESTEFFORT,COMPLETED,m1-1,4.085,"{'m1-1': 1.978, 'm2-1': 3.804, 'm3-1': 4.013}",197.8,18.502000000000006,20.480000000000008,inf,54.085,54.085
33,T1,BESTEFFORT,COMPLETED,m1-1,4.127,"{'m1-1': 0.06, 'm2-1': 0.016, 'm3-1': 8.518}",6.0,4.351999999999999,4.411999999999999,inf,54.127,54.127
34,T4,BESTEFFORT,COMPLETED,m2-1,4.287,"{'m1-1': 2.099, 'm2-1': 1.946, 'm3-1': 2.177}",583.8,10.678,12.624,inf,54.287,54.287
35,T3,BESTEFFORT,COMPLETED,m1-1,4.309,"{'m1-1': 1.768, 'm2-1': 3.737, 'm3-1': 3.869}",176.8,20.976000000000013,22.744000000000014,inf,54.309,54.309
36,T3,BESTEFFORT,COMPLETED,m1-1,4.368,"{'m1-1': 2.024, 'm2-1': 3.723, 'm3-1': 3.921}",202.4,22.744000000000014,24.768000000000015,inf,54.368,54.368
37,T4,BESTEFFORT,COMPLETED,m3-1,4.374,"{'m1-1': 2.15, 'm2-1': 2.083, 'm3-1': 1.958}",19.58,27.037,28.994999999999997,inf,54.374,54.374
38,T3,BESTEFFORT,COMPLETED,m1-1,4.486,"{'m1-1': 1.886, 'm2-1': 3.673, 'm3-1': 4.263}",188.6,24.803000000000015,26.689000000000014,inf,54.486,54.486
39,T2,BESTEFFORT,COMPLETED,m1-1,4.622,"{'m1-1': 0.037, 'm2-1': 0.341, 'm3-1': 9.768}",3.6999999999999997,11.909999999999998,11.947,inf,54.622,54.622
40,T3,BESTEFFORT,COMPLETED,m1-1,4.633,"{'m1-1': 1.881, 'm2-1': 3.601, 'm3-1': 4.009}",188.1,28.741000000000028,30.62200000000003,inf,54.633,54.633
41,T3,BESTEFFORT,COMPLETED,m1-1,4.675,"{'m1-1': 1.923, 'm2-1': 3.57, 'm3-1': 4.203}",192.3,30.62200000000003,32.54500000000003,inf,54.675,54.675
42,T1,BESTEFFORT,COMPLETED,m2-1,4.771,"{'m1-1': 0.066, 'm2-1': 0.016, 'm3-1': 8.234}",4.8,12.624,12.64,inf,54.771,54.771
43,T3,BESTEFFORT,COMPLETED,m1-1,4.844,"{'m1-1': 1.796, 'm2-1': 3.594, 'm3-1': 3.71}",179.6,32.54500000000003,34.34100000000003,inf,54.844,54.844
44,T2,BESTEFFORT,COMPLETED,m1-1,4.905,"{'m1-1': 0.034, 'm2-1': 0.365, 'm3-1': 8.874}",3.4000000000000004,11.947,11.981,inf,54.905,54.905
45,T1,BESTEFFORT,COMPLETED,m2-1,4.914,"{'m1-1': 0.063, 'm2-1': 0.016, 'm3-1': 7.942}",4.8,12.64,12.656,inf,54.914,54.914
46,T4,BESTEFFORT,COMPLETED,m3-1,4.922,"{'m1-1': 2.181, 'm2-1': 1.998, 'm3-1': 2.002}",20.019999999999996,28.994999999999997,30.996999999999996,inf,54.922,54.922
47,T4,BESTEFFORT,COMPLETED,m2-1,5.098,"{'m1-1': 1.944, 'm2-1': 2.157, 'm3-1': 1.977}",647.1,12.925,15.082,inf,55.098,55.098
48,T3,BESTEFFORT,COMPLETED,m1-1,5.603,"{'m1-1': 1.805, 'm2-1': 3.786, 'm3-1': 3.707}",180.5,34.34100000000003,36.14600000000003,inf,55.603,55.603
49,T3,BESTEFFORT,COMPLETED,m1-1,5.608,"{'m1-1': 1.941, 'm2-1': 3.557, 'm3-1': 3.733}",194.1,36.18000000000003,38.12100000000003,inf,55.608,55.608
50,T2,BESTEFFORT,COMPLETED,m1-1,5.699,"{'m1-1': 0.037, 'm2-1': 0.357, 'm3-1': 9.306}",3.6999999999999997,11.981,12.018,inf,55.699,55.699
51,T1,BESTEFFORT,COMPLETED,m2-1,5.729,"{'m1-1': 0.064, 'm2-1': 0.014, 'm3-1': 8.031}",4.2,12.656,12.67,inf,55.729,55.729
52,T1,BESTEFFORT,COMPLETED,m2-1,5.905,"{'m1-1': 0.056, 'm2-1': 0.017, 'm3-1': 8.62}",5.1000000000000005,12.67,12.687,inf,55.905,55.905
53,T4,BESTEFFORT,COMPLETED,m2-1,5.997,"{'m1-1': 1.957, 'm2-1': 1.982, 'm3-1': 2.045}",594.6,15.082,17.064,inf,55.997,55.997
54,T3,BESTEFFORT,COMPLETED,m1-1,6.193,"{'m1-1': 1.831, 'm2-1': 3.91, 'm3-1': 4.162}",183.1,38.26800000000002,40.099000000000025,inf,56.193,56.193
55,T2,BESTEFFORT,COMPLETED,m1-1,6.261,"{'m1-1': 0.034, 'm2-1': 0.366, 'm3-1': 10.096}",3.4000000000000004,12.018,12.052000000000001,inf,56.261,56.261
56,T4,BESTEFFORT,COMPLETED,m2-1,6.458,"{'m1-1': 2.118, 'm2-1': 2.149, 'm3-1': 2.009}",644.7,17.064,19.213,inf,56.458,56.458
57,T2,BESTEFFORT,COMPLETED,m1-1,6.704,"{'m1-1': 0.037, 'm2-1': 0.363, 'm3-1': 9.28}",3.6999999999999997,12.052000000000001,12.089000000000002,inf,56.704,56.704
