workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0883477499998926,0.0010883477499998924
1,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0925640833350352,0.0010925640833350351
2,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0858958611131757,0.0010858958611131755
3,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0753607777775647,0.0010753607777775648
4,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0756188888906844,0.0010756188888906843
5,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.1059532777767325,0.0011059532777767324
6,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0905341666690784,0.0010905341666690785
7,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0861372777808154,0.0010861372777808153
8,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0798671388920857,0.0010798671388920855
9,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0821386111122167,0.0010821386111122167
10,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0860214166638777,0.0010860214166638778
11,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.077550888888622,0.001077550888888622
12,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0964730833340663,0.0010964730833340661
13,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0989783888893403,0.0010989783888893402
14,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0779011388895743,0.0010779011388895741
15,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0856189444468893,0.0010856189444468894
16,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0954800555545243,0.0010954800555545243
17,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0969486944452769,0.0010969486944452768
18,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0799343888873247,0.0010799343888873247
19,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0935743333366634,0.0010935743333366633
20,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0837858055558172,0.0010837858055558172
21,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0872763888893597,0.0010872763888893598
22,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0872201666661647,0.0010872201666661649
23,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0768899722204757,0.0010768899722204757
24,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0747826388868271,0.0010747826388868272
25,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0819031388907752,0.0010819031388907751
26,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.1092337777773273,0.0011092337777773274
27,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0772345277749185,0.0010772345277749182
28,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.071156138889346,0.001071156138889346
29,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0864246111109,0.0010864246111108998
