id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m4-1,0.01,"{'m1-1': 2.546, 'm2-1': 1.752, 'm3-1': 4.196, 'm4-1': 0.779}",1.1685,0.01,0.789,inf,5.01,5.01
1,TT2,BESTEFFORT,COMPLETED,m4-1,0.02,"{'m1-1': 2.172, 'm2-1': 2.025, 'm3-1': 4.821, 'm4-1': 0.795}",1.1925000000000001,0.789,1.584,inf,5.119999999999999,5.119999999999999
2,TT4,BESTEFFORT,COMPLETED,m4-1,0.039,"{'m1-1': 2.276, 'm2-1': 1.708, 'm3-1': 4.323, 'm4-1': 0.828}",1.242,1.584,2.412,inf,5.039,5.039
3,TT4,BESTEFFORT,COMPLETED,m4-1,0.045,"{'m1-1': 1.75, 'm2-1': 1.772, 'm3-1': 4.932, 'm4-1': 0.807}",1.2105000000000001,2.412,3.219,inf,5.045,5.045
4,TT3,BESTEFFORT,COMPLETED,m1-1,0.053,"{'m1-1': 2.378, 'm2-1': 1.644, 'm3-1': 4.335, 'm4-1': 0.845}",3.8048,0.053,2.431,inf,5.253,5.253
5,TT1,BESTEFFORT,COMPLETED,m1-1,0.055,"{'m1-1': 2.535, 'm2-1': 1.671, 'm3-1': 4.971, 'm4-1': 0.703}",4.056,2.431,4.966,inf,5.055,5.055
6,TT3,BESTEFFORT,COMPLETED,m2-1,0.06,"{'m1-1': 2.341, 'm2-1': 1.718, 'm3-1': 5.08, 'm4-1': 0.927}",5.154,0.06,1.778,inf,5.26,5.26
7,TT4,BESTEFFORT,COMPLETED,m2-1,0.09,"{'m1-1': 2.007, 'm2-1': 1.374, 'm3-1': 4.268, 'm4-1': 0.993}",4.122,1.778,3.152,inf,5.09,5.09
8,TT3,BESTEFFORT,COMPLETED,m2-1,0.092,"{'m1-1': 2.336, 'm2-1': 1.617, 'm3-1': 4.872, 'm4-1': 0.816}",4.851,3.152,4.769,inf,5.292,5.292
9,TT4,BESTEFFORT,COMPLETED,m3-1,0.12,"{'m1-1': 2.261, 'm2-1': 1.726, 'm3-1': 4.768, 'm4-1': 0.765}",8.5824,0.12,4.888,inf,5.12,5.12
10,TT1,BESTEFFORT,CANCELLED,,0.143,"{'m1-1': 2.078, 'm2-1': 1.785, 'm3-1': 4.327, 'm4-1': 0.645}",0.0,inf,inf,inf,5.143,5.143
11,TT4,BESTEFFORT,CANCELLED,,0.173,"{'m1-1': 2.199, 'm2-1': 1.741, 'm3-1': 4.409, 'm4-1': 0.929}",0.0,inf,inf,inf,5.173,5.173
12,TT4,BESTEFFORT,CANCELLED,,0.177,"{'m1-1': 2.206, 'm2-1': 1.713, 'm3-1': 4.066, 'm4-1': 0.79}",0.0,inf,inf,inf,5.177,5.177
13,TT2,BESTEFFORT,CANCELLED,,0.187,"{'m1-1': 2.003, 'm2-1': 1.967, 'm3-1': 3.897, 'm4-1': 0.793}",0.0,inf,inf,inf,5.287,5.287
14,TT2,BESTEFFORT,CANCELLED,,0.25,"{'m1-1': 2.411, 'm2-1': 1.806, 'm3-1': 3.918, 'm4-1': 0.919}",0.0,inf,inf,inf,5.35,5.35
15,TT1,BESTEFFORT,CANCELLED,,0.253,"{'m1-1': 1.976, 'm2-1': 1.829, 'm3-1': 3.886, 'm4-1': 0.709}",0.0,inf,inf,inf,5.253,5.253
16,TT3,BESTEFFORT,CANCELLED,,0.257,"{'m1-1': 1.829, 'm2-1': 1.319, 'm3-1': 5.338, 'm4-1': 0.763}",0.0,inf,inf,inf,5.457,5.457
17,TT4,BESTEFFORT,CANCELLED,,0.281,"{'m1-1': 2.099, 'm2-1': 1.887, 'm3-1': 4.116, 'm4-1': 0.963}",0.0,inf,inf,inf,5.281,5.281
18,TT4,BESTEFFORT,CANCELLED,,0.293,"{'m1-1': 2.213, 'm2-1': 1.657, 'm3-1': 3.901, 'm4-1': 0.986}",0.0,inf,inf,inf,5.293,5.293
19,TT1,BESTEFFORT,CANCELLED,,0.31,"{'m1-1': 1.915, 'm2-1': 1.956, 'm3-1': 4.357, 'm4-1': 0.656}",0.0,inf,inf,inf,5.31,5.31
20,TT3,BESTEFFORT,CANCELLED,,0.314,"{'m1-1': 1.728, 'm2-1': 1.694, 'm3-1': 4.3, 'm4-1': 0.716}",0.0,inf,inf,inf,5.514,5.514
21,TT4,BESTEFFORT,CANCELLED,,0.317,"{'m1-1': 1.878, 'm2-1': 1.56, 'm3-1': 4.049, 'm4-1': 0.881}",0.0,inf,inf,inf,5.317,5.317
22,TT2,BESTEFFORT,CANCELLED,,0.336,"{'m1-1': 1.935, 'm2-1': 1.904, 'm3-1': 4.359, 'm4-1': 1.014}",0.0,inf,inf,inf,5.436,5.436
23,TT3,BESTEFFORT,CANCELLED,,0.336,"{'m1-1': 2.143, 'm2-1': 1.29, 'm3-1': 5.341, 'm4-1': 0.883}",0.0,inf,inf,inf,5.5360000000000005,5.5360000000000005
24,TT4,BESTEFFORT,CANCELLED,,0.339,"{'m1-1': 1.742, 'm2-1': 1.449, 'm3-1': 4.706, 'm4-1': 1.051}",0.0,inf,inf,inf,5.339,5.339
25,TT4,BESTEFFORT,CANCELLED,,0.357,"{'m1-1': 2.415, 'm2-1': 1.861, 'm3-1': 4.639, 'm4-1': 0.901}",0.0,inf,inf,inf,5.357,5.357
26,TT2,BESTEFFORT,CANCELLED,,0.357,"{'m1-1': 2.279, 'm2-1': 1.884, 'm3-1': 3.946, 'm4-1': 0.739}",0.0,inf,inf,inf,5.457,5.457
27,TT2,BESTEFFORT,CANCELLED,,0.369,"{'m1-1': 2.023, 'm2-1': 2.06, 'm3-1': 4.383, 'm4-1': 0.949}",0.0,inf,inf,inf,5.468999999999999,5.468999999999999
28,TT1,BESTEFFORT,CANCELLED,,0.37,"{'m1-1': 2.267, 'm2-1': 1.921, 'm3-1': 4.046, 'm4-1': 0.847}",0.0,inf,inf,inf,5.37,5.37
29,TT1,BESTEFFORT,CANCELLED,,0.393,"{'m1-1': 2.19, 'm2-1': 1.607, 'm3-1': 4.25, 'm4-1': 0.612}",0.0,inf,inf,inf,5.393,5.393
30,TT4,BESTEFFORT,CANCELLED,,0.399,"{'m1-1': 2.398, 'm2-1': 1.608, 'm3-1': 4.109, 'm4-1': 0.962}",0.0,inf,inf,inf,5.399,5.399
31,TT2,BESTEFFORT,CANCELLED,,0.415,"{'m1-1': 1.88, 'm2-1': 1.614, 'm3-1': 4.229, 'm4-1': 0.738}",0.0,inf,inf,inf,5.515,5.515
32,TT3,BESTEFFORT,CANCELLED,,0.424,"{'m1-1': 1.741, 'm2-1': 1.554, 'm3-1': 5.85, 'm4-1': 0.911}",0.0,inf,inf,inf,5.6240000000000006,5.6240000000000006
33,TT2,BESTEFFORT,CANCELLED,,0.429,"{'m1-1': 2.257, 'm2-1': 2.03, 'm3-1': 4.581, 'm4-1': 0.721}",0.0,inf,inf,inf,5.529,5.529
34,TT2,BESTEFFORT,CANCELLED,,0.431,"{'m1-1': 1.91, 'm2-1': 2.049, 'm3-1': 4.768, 'm4-1': 0.87}",0.0,inf,inf,inf,5.531,5.531
35,TT2,BESTEFFORT,CANCELLED,,0.443,"{'m1-1': 2.1, 'm2-1': 1.8, 'm3-1': 4.133, 'm4-1': 0.91}",0.0,inf,inf,inf,5.542999999999999,5.542999999999999
36,TT2,BESTEFFORT,CANCELLED,,0.443,"{'m1-1': 2.421, 'm2-1': 1.738, 'm3-1': 4.501, 'm4-1': 0.72}",0.0,inf,inf,inf,5.542999999999999,5.542999999999999
37,TT1,BESTEFFORT,CANCELLED,,0.445,"{'m1-1': 2.119, 'm2-1': 1.579, 'm3-1': 4.357, 'm4-1': 0.722}",0.0,inf,inf,inf,5.445,5.445
38,TT2,BESTEFFORT,CANCELLED,,0.446,"{'m1-1': 2.272, 'm2-1': 2.122, 'm3-1': 4.642, 'm4-1': 0.72}",0.0,inf,inf,inf,5.545999999999999,5.545999999999999
39,TT3,BESTEFFORT,CANCELLED,,0.455,"{'m1-1': 1.963, 'm2-1': 1.421, 'm3-1': 4.811, 'm4-1': 0.816}",0.0,inf,inf,inf,5.655,5.655
40,TT3,BESTEFFORT,CANCELLED,,0.477,"{'m1-1': 1.842, 'm2-1': 1.711, 'm3-1': 4.269, 'm4-1': 0.718}",0.0,inf,inf,inf,5.6770000000000005,5.6770000000000005
41,TT2,BESTEFFORT,CANCELLED,,0.488,"{'m1-1': 2.371, 'm2-1': 2.144, 'm3-1': 4.869, 'm4-1': 0.736}",0.0,inf,inf,inf,5.587999999999999,5.587999999999999
42,TT2,BESTEFFORT,CANCELLED,,0.492,"{'m1-1': 1.879, 'm2-1': 1.63, 'm3-1': 4.815, 'm4-1': 0.884}",0.0,inf,inf,inf,5.592,5.592
43,TT3,BESTEFFORT,CANCELLED,,0.493,"{'m1-1': 2.355, 'm2-1': 1.677, 'm3-1': 5.821, 'm4-1': 0.756}",0.0,inf,inf,inf,5.6930000000000005,5.6930000000000005
44,TT4,BESTEFFORT,CANCELLED,,0.51,"{'m1-1': 1.959, 'm2-1': 1.446, 'm3-1': 4.702, 'm4-1': 1.041}",0.0,inf,inf,inf,5.51,5.51
