workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4715191388884139,0.0009430382777768278
1,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46781547222381864,0.0009356309444476372
2,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4720913333345864,0.0009441826666691729
3,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46981672222281406,0.000939633444445628
4,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4669977777788396,0.0009339955555576791
5,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4692656388891757,0.0009385312777783514
6,500,500,0,0,0,100.0,0.0,100.0,0.0,0.473508805555644,0.0009470176111112877
7,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4706310555563768,0.0009412621111127535
8,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47125297222195917,0.0009425059444439184
9,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4684852777781877,0.0009369705555563755
10,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4663013333316808,0.0009326026666633616
11,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4721044444441375,0.000944208888888275
12,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4707297500012404,0.0009414595000024807
13,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46739494444640717,0.0009347898888928144
14,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4692098888897938,0.0009384197777795877
15,500,500,0,0,4,99.2,0.0,99.2,0.0017533333333332496,0.4722073611113269,0.0009520309699825139
16,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47089016666726413,0.0009417803333345283
17,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47040958333430655,0.000940819166668613
18,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4694805555564299,0.0009389611111128599
19,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46539047222361357,0.0009307809444472271
20,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4669100277783582,0.0009338200555567164
21,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4678749166688876,0.0009357498333377751
22,500,500,0,0,0,100.0,0.0,100.0,0.0,0.469237527777748,0.0009384750555554961
23,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46727294444457385,0.0009345458888891477
24,500,500,0,0,0,100.0,0.0,100.0,0.0,0.469048972222663,0.0009380979444453259
25,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4716393611121263,0.0009432787222242526
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4698613055558073,0.0009397226111116147
27,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4694774166658074,0.0009389548333316149
28,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46956369444407753,0.0009391273888881551
29,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4700629444445884,0.0009401258888891768
