workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1418187500006913,0.0022836375000013826
1,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1589753333335424,0.0023179506666670853
2,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1404069166668827,0.0022808138333337653
3,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1403664444445976,0.002280732888889195
4,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1483126944453237,0.002296625388890647
5,500,500,0,0,0,100.0,0.0,100.0,0.0,1.146511138888422,0.0022930222777768437
6,500,500,0,0,0,100.0,0.0,100.0,0.0,1.138632500000159,0.002277265000000318
7,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1349677777785272,0.002269935555557054
8,500,500,0,0,0,100.0,0.0,100.0,0.0,1.0407356666670562,0.0020814713333341126
9,500,500,0,0,0,100.0,0.0,100.0,0.0,1.158412805556517,0.0023168256111130337
10,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1521433055557686,0.0023042866111115373
11,500,500,0,0,0,100.0,0.0,100.0,0.0,1.146301333332651,0.002292602666665302
12,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1262425277794763,0.0022524850555589527
13,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1477342222222555,0.002295468444444511
14,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1407428333337724,0.0022814856666675447
15,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1404612222223498,0.0022809224444446993
16,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1298631944446242,0.0022597263888892486
17,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1392110555562411,0.002278422111112482
18,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1446091944447834,0.0022892183888895672
19,500,500,0,0,0,100.0,0.0,100.0,0.0,1.13062566666762,0.00226125133333524
20,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1475785000003653,0.002295157000000731
21,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1383567777786974,0.002276713555557395
22,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1133317777784153,0.002226663555556831
23,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1318265000003156,0.0022636530000006315
24,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1475674722227915,0.002295134944445583
25,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1343249722236457,0.0022686499444472914
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.874715194444531,0.0017494303888890624
27,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1428826666661835,0.0022857653333323673
28,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1414725277774171,0.002282945055554835
29,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1160388888889672,0.0022320777777779344
