workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,8,98.4,0.0,98.4,0.21558499999999994,1.2401620277779877,0.00252065452800404
1,500,500,0,0,8,98.4,0.0,98.4,0.21538166666666667,1.2304957222223392,0.0025010075654925594
2,500,500,0,0,8,98.4,0.0,98.4,0.21377083333333335,1.2313123888892976,0.0025026674570920683
3,500,500,0,0,8,98.4,0.0,98.4,0.2229658333333333,1.2463997500002897,0.0025333328252038403
4,500,500,0,0,8,98.4,0.0,98.4,0.21845916666666668,1.238872916666684,0.00251803438346887
5,500,500,0,0,7,98.6,0.0,98.6,0.14112833333333333,1.1743911111116339,0.0023821320712203524
6,500,500,0,0,8,98.4,0.0,98.4,0.22084333333333336,1.2508108888892617,0.002542298554652971
7,500,500,0,0,8,98.4,0.0,98.4,0.22141416666666666,1.2468650000004144,0.0025342784552853945
8,500,500,0,0,7,98.6,0.0,98.6,0.15344833333333327,1.1364237500007182,0.0023051191683584544
9,500,500,0,0,7,98.6,0.0,98.6,0.14568916666666668,1.1616832500003995,0.002356355476674239
10,500,500,0,0,8,98.4,0.0,98.4,0.22334833333333337,1.2434803888889696,0.0025273991644084743
11,500,500,0,0,8,98.4,0.0,98.4,0.22070916666666662,1.2451492777775437,0.0025307912149950076
12,500,500,0,0,8,98.4,0.0,98.4,0.2248858333333333,1.230129472222454,0.002500263154923687
13,500,500,0,0,8,98.4,0.0,98.4,0.21208833333333332,1.2116971388891398,0.002462799062782804
14,500,500,0,0,8,98.4,0.0,98.4,0.2170741666666667,1.2150543888888043,0.0024696227416439115
15,500,500,0,0,8,98.4,0.0,98.4,0.20178000000000001,1.2282816388893116,0.002496507396116487
16,500,500,0,0,8,98.4,0.0,98.4,0.21967833333333334,1.2466944444447452,0.0025339317976519208
17,500,500,0,0,8,98.4,0.0,98.4,0.2179758333333333,1.2383817222224025,0.002517036020777241
18,500,500,0,0,8,98.4,0.0,98.4,0.21574833333333332,1.2238396666663822,0.0024874789972893947
19,500,500,0,0,8,98.4,0.0,98.4,0.2050616666666667,1.2020434166666787,0.002443177676151786
20,500,500,0,0,8,98.4,0.0,98.4,0.2093958333333333,1.2209100277778473,0.0024815244467029417
21,500,500,0,0,8,98.4,0.0,98.4,0.22164083333333337,1.2548819444446417,0.0025505730578143124
22,500,500,0,0,8,98.4,0.0,98.4,0.2167708333333333,1.2401035555559308,0.0025205356820242495
23,500,500,0,0,8,98.4,0.0,98.4,0.21650916666666667,1.2374181666665471,0.002515077574525502
24,500,500,0,0,8,98.4,0.0,98.4,0.22039583333333335,1.2560000555558104,0.0025528456413735985
25,500,500,0,0,8,98.4,0.0,98.4,0.22067916666666665,1.2358966944446728,0.002511985151310311
26,500,500,0,0,7,98.6,0.0,98.6,0.1499883333333333,1.1391736944443256,0.0023106971489742912
27,500,500,0,0,8,98.4,0.0,98.4,0.2090091666666667,1.234381472222368,0.0025089054313462765
28,500,500,0,0,8,98.4,0.0,98.4,0.21900583333333334,1.2555483611111897,0.002551927563234126
29,500,500,0,0,8,98.4,0.0,98.4,0.21488333333333334,1.2268963333336835,0.0024936917344180565
