0,1,2,3,4
4296.0,5.0,-0.2,4296.0,0.0
4296.0,5.0,-0.4,4296.0,0.0
4096.0,0.0,0.0,3046.0,0.0
3672.0,4.0,-0.8,2422.0,0.0
2422.0,4.0,-0.2,3672.0,0.0
3663.0,3.0,0.5265000000000004,3042.0,0.0
3667.0,4.0,-1.6,2417.0,0.0
2218.0,0.0,0.02400000000000091,2943.0,0.0
3568.0,3.0,-1.0,3568.0,0.0
3551.0,3.0,0.7845000000000013,2930.0,0.0
4182.0,3.0,-1.0,4182.0,0.0
4183.0,3.0,-1.0,4183.0,0.0
4183.0,3.0,-1.0,4183.0,0.0
4176.0,3.0,0.0,2934.0,0.0
3160.0,0.0,0.0,860.0,0.0
2113.0,1.0,0.35100000000000087,2742.0,0.0
3367.0,3.0,-1.0,3367.0,0.0
3418.0,3.0,-1.0,3418.0,0.0
3444.0,3.0,-1.0,3444.0,0.0
3470.0,0.0,0.0,1170.0,0.0
1595.0,0.0,0.0,1070.0,0.0
2320.0,3.0,-1.0,2320.0,0.0
2301.0,1.0,0.527000000000001,2930.0,0.0
3558.0,3.0,-1.0,3558.0,0.0
3551.0,3.0,0.6615000000000002,2930.0,0.0
4180.0,5.0,-0.2,4180.0,0.0
4180.0,5.0,-0.4,4180.0,0.0
3782.0,0.0,0.0,2732.0,0.0
3351.0,3.0,0.6110000000000024,2730.0,0.0
3358.0,3.0,-1.0,3358.0,0.0
3376.0,3.0,0.5265000000000004,2755.0,0.0
3376.0,3.0,0.4535,2755.0,0.0
3381.0,3.0,-1.0,3381.0,0.0
3401.0,3.0,0.426499999999999,2780.0,0.0
4030.0,5.0,-0.2,4030.0,0.0
4031.0,5.0,-0.4,4031.0,0.0
4026.0,3.0,0.0,2784.0,0.0
3436.0,3.0,-1.0,3436.0,0.0
3437.0,3.0,-1.0,3437.0,0.0
3438.0,3.0,0.40499999999999936,2817.0,0.0
3467.0,0.0,0.0,1167.0,0.0
2217.0,0.0,0.0470000000000006,2942.0,0.0
3167.0,0.0,0.0,867.0,0.0
1492.0,3.0,-1.0,1492.0,0.0
1492.0,3.0,-1.0,1492.0,0.0
1476.0,3.0,0.5335000000000001,855.0,0.0
2101.0,1.0,0.4060000000000006,2730.0,0.0
3358.0,3.0,-1.0,3358.0,0.0
3376.0,3.0,0.5499999999999972,2755.0,0.0
4005.0,5.0,-0.2,4005.0,0.0
4007.0,3.0,-1.0,4007.0,0.0
4001.0,3.0,0.0,2759.0,0.0
3385.0,4.0,-0.2,2135.0,0.0
2136.0,3.0,-1.0,2136.0,0.0
2138.0,1.0,0.29800000000000004,2767.0,0.0
3467.0,0.0,0.0,1167.0,0.0
1592.0,0.0,0.0,1067.0,0.0
1292.0,0.0,0.0,767.0,0.0
1392.0,4.0,-0.2,1392.0,0.0
1393.0,3.0,-1.0,1393.0,0.0
1393.0,3.0,-1.0,1393.0,0.0
1393.0,3.0,-1.0,1393.0,0.0
1419.0,3.0,-1.0,1419.0,0.0
1401.0,3.0,0.6349999999999998,780.0,0.0
1405.0,3.0,-1.0,1405.0,0.0
1406.0,3.0,-1.0,1406.0,0.0
1401.0,3.0,0.49849999999999817,780.0,0.0
1406.0,3.0,-1.0,1406.0,0.0
1432.0,3.0,-1.0,1432.0,0.0
1432.0,3.0,-1.0,1432.0,0.0
1432.0,3.0,-1.0,1432.0,0.0
1433.0,3.0,-1.0,1433.0,0.0
1426.0,3.0,0.5465,805.0,0.0
1430.0,3.0,-1.0,1430.0,0.0
1431.0,3.0,-1.0,1431.0,0.0
1426.0,3.0,0.6415000000000006,805.0,0.0
1432.0,3.0,-1.0,1432.0,0.0
1451.0,1.0,0.23150000000000048,830.0,0.0
2081.0,5.0,-0.2,2081.0,0.0
1907.0,0.0,0.0,2632.0,0.0
3883.0,3.0,-1.0,3883.0,0.0
3876.0,1.0,0.0,2634.0,0.0
3261.0,4.0,-0.2,2011.0,0.0
2013.0,1.0,0.3285,2642.0,0.0
3892.0,5.0,-0.2,3892.0,0.0
3792.0,0.0,0.0,2742.0,0.0
3367.0,3.0,-1.0,3367.0,0.0
3367.0,3.0,-1.0,3367.0,0.0
3368.0,3.0,-1.0,3368.0,0.0
3368.0,3.0,-1.0,3368.0,0.0
3376.0,3.0,0.40499999999999936,2755.0,0.0
3376.0,3.0,0.47250000000000014,2755.0,0.0
3380.0,5.0,-0.2,3380.0,0.0
3401.0,3.0,0.49599999999999866,2780.0,0.0
3406.0,3.0,-1.0,3406.0,0.0
3401.0,3.0,0.43799999999999883,2780.0,0.0
4080.0,0.0,0.0,3030.0,0.0
3455.0,0.0,0.0,1155.0,0.0
1580.0,0.0,0.0,1055.0,0.0
2301.0,1.0,0.5434999999999999,2930.0,0.0
4182.0,3.0,-1.0,4182.0,0.0
4176.0,3.0,0.0,2934.0,0.0
4186.0,5.0,-0.2,4186.0,0.0
4188.0,3.0,0.0,2946.0,0.0
3571.0,3.0,-1.0,3571.0,0.0
3571.0,3.0,-1.0,3571.0,0.0
3571.0,3.0,-1.0,3571.0,0.0
3571.0,3.0,-1.0,3571.0,0.0
3171.0,0.0,0.0,871.0,0.0
1497.0,3.0,-1.0,1497.0,0.0
1497.0,3.0,-1.0,1497.0,0.0
1497.0,3.0,-1.0,1497.0,0.0
1497.0,3.0,-1.0,1497.0,0.0
1498.0,3.0,-1.0,1498.0,0.0
1498.0,3.0,-1.0,1498.0,0.0
1523.0,3.0,-1.0,1523.0,0.0
1513.0,3.0,0.4215,892.0,0.0
2142.0,5.0,-0.2,2142.0,0.0
2142.0,5.0,-0.4,2142.0,0.0
2126.0,1.0,0.16799999999999926,2755.0,0.0
3380.0,5.0,-0.2,3380.0,0.0
3380.0,5.0,-0.4,3380.0,0.0
3380.0,5.0,-0.8,3380.0,0.0
3456.0,0.0,0.0,1156.0,0.0
1581.0,0.0,0.0,1056.0,0.0
1681.0,4.0,-0.2,1681.0,0.0
1676.0,1.0,0.5015000000000001,1055.0,0.0
1281.0,0.0,0.0,756.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1376.0,3.0,0.36150000000000126,755.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1376.0,3.0,0.37950000000000017,755.0,0.0
1376.0,3.0,0.31899999999999906,755.0,0.0
1407.0,3.0,-1.0,1407.0,0.0
1407.0,3.0,-1.0,1407.0,0.0
1408.0,4.0,-0.2,1408.0,0.0
1401.0,3.0,0.14050000000000118,780.0,0.0
2030.0,3.0,-1.0,2030.0,0.0
2026.0,1.0,0.2535000000000007,2655.0,0.0
3780.0,0.0,0.0,2730.0,0.0
3355.0,3.0,-1.0,3355.0,0.0
3357.0,3.0,-1.0,3357.0,0.0
3358.0,3.0,-1.0,3358.0,0.0
3358.0,3.0,-1.0,3358.0,0.0
3458.0,0.0,0.0,1158.0,0.0
2208.0,0.0,0.0,2933.0,0.0
3783.0,0.0,0.0,2733.0,0.0
3351.0,3.0,0.22050000000000125,2730.0,0.0
3355.0,3.0,-1.0,3355.0,0.0
3355.0,3.0,-1.0,3355.0,0.0
3356.0,3.0,-1.0,3356.0,0.0
3358.0,3.0,-1.0,3358.0,0.0
3351.0,3.0,0.24950000000000117,2730.0,0.0
3356.0,3.0,-1.0,3356.0,0.0
3357.0,3.0,-1.0,3357.0,0.0
3357.0,3.0,-1.0,3357.0,0.0
3351.0,3.0,0.3255000000000017,2730.0,0.0
3383.0,3.0,-1.0,3383.0,0.0
3376.0,3.0,0.24850000000000172,2755.0,0.0
3380.0,5.0,-0.2,3380.0,0.0
3381.0,3.0,-1.0,3381.0,0.0
3382.0,3.0,-1.0,3382.0,0.0
3382.0,3.0,-1.0,3382.0,0.0
3376.0,3.0,0.15399999999999991,2755.0,0.0
3380.0,5.0,-0.2,3380.0,0.0
3455.0,0.0,0.0,1155.0,0.0
1580.0,0.0,0.0,1055.0,0.0
1905.0,0.0,0.0,2630.0,0.0
3883.0,3.0,-1.0,3883.0,0.0
3876.0,1.0,0.0,2634.0,0.0
3259.0,3.0,-1.0,3259.0,0.0
3260.0,3.0,-1.0,3260.0,0.0
3287.0,3.0,-1.0,3287.0,0.0
3287.0,3.0,-1.0,3287.0,0.0
3288.0,3.0,0.3210000000000015,2667.0,0.0
3276.0,3.0,0.6035000000000021,2655.0,0.0
3281.0,3.0,-1.0,3281.0,0.0
3281.0,3.0,-1.0,3281.0,0.0
3283.0,3.0,-1.0,3283.0,0.0
3276.0,3.0,0.5910000000000011,2655.0,0.0
3301.0,3.0,0.7065000000000019,2680.0,0.0
3305.0,5.0,-0.2,3305.0,0.0
3155.0,0.0,0.0,855.0,0.0
1481.0,3.0,-1.0,1481.0,0.0
1482.0,3.0,-1.0,1482.0,0.0
1582.0,0.0,0.0,1057.0,0.0
1907.0,0.0,0.0,2632.0,0.0
3257.0,3.0,-1.0,3257.0,0.0
3257.0,3.0,-1.0,3257.0,0.0
3258.0,3.0,-1.0,3258.0,0.0
3251.0,3.0,0.7415000000000038,2630.0,0.0
3880.0,5.0,-0.2,3880.0,0.0
3881.0,3.0,-1.0,3881.0,0.0
3876.0,1.0,0.0,2634.0,0.0
3259.0,3.0,-1.0,3259.0,0.0
3259.0,3.0,-1.0,3259.0,0.0
3287.0,3.0,-1.0,3287.0,0.0
3288.0,3.0,0.4375000000000018,2667.0,0.0
3292.0,3.0,-1.0,3292.0,0.0
3292.0,3.0,-1.0,3292.0,0.0
3318.0,3.0,-1.0,3318.0,0.0
3318.0,3.0,-1.0,3318.0,0.0
3318.0,3.0,-1.0,3318.0,0.0
3344.0,3.0,-1.0,3344.0,0.0
3344.0,3.0,-1.0,3344.0,0.0
3344.0,3.0,-1.0,3344.0,0.0
3344.0,3.0,-1.0,3344.0,0.0
3344.0,3.0,-1.0,3344.0,0.0
3326.0,3.0,0.33000000000000007,2705.0,0.0
3330.0,3.0,-1.0,3330.0,0.0
3330.0,3.0,-1.0,3330.0,0.0
3156.0,0.0,0.0,856.0,0.0
2107.0,3.0,-1.0,2107.0,0.0
2101.0,1.0,0.19450000000000145,2730.0,0.0
3980.0,3.0,-1.0,3980.0,0.0
3983.0,5.0,-0.2,3983.0,0.0
3976.0,1.0,0.0,2734.0,0.0
3360.0,3.0,-1.0,3360.0,0.0
3388.0,3.0,0.2940000000000005,2767.0,0.0
3376.0,3.0,0.2615000000000016,2755.0,0.0
3381.0,3.0,-1.0,3381.0,0.0
3457.0,0.0,0.0,1157.0,0.0
2207.0,0.0,0.0,2932.0,0.0
3157.0,0.0,0.0,857.0,0.0
1483.0,3.0,-1.0,1483.0,0.0
1476.0,3.0,0.2725000000000044,855.0,0.0
2105.0,5.0,-0.2,2105.0,0.0
2106.0,3.0,-1.0,2106.0,0.0
2107.0,3.0,-1.0,2107.0,0.0
2101.0,1.0,0.1769999999999996,2730.0,0.0
3356.0,3.0,-1.0,3356.0,0.0
3376.0,3.0,0.11400000000000077,2755.0,0.0
3382.0,3.0,-1.0,3382.0,0.0
3376.0,3.0,0.1650000000000027,2755.0,0.0
3380.0,5.0,-0.2,3380.0,0.0
3408.0,3.0,-1.0,3408.0,0.0
3401.0,3.0,0.1844999999999999,2780.0,0.0
3456.0,0.0,0.0,1156.0,0.0
1581.0,0.0,0.0,1056.0,0.0
1281.0,0.0,0.0,756.0,0.0
2001.0,1.0,0.3539999999999992,2630.0,0.0
3251.0,3.0,0.40800000000000125,2630.0,0.0
3256.0,3.0,-1.0,3256.0,0.0
3256.0,3.0,-1.0,3256.0,0.0
3257.0,3.0,-1.0,3257.0,0.0
3257.0,3.0,-1.0,3257.0,0.0
3251.0,3.0,0.3975000000000044,2630.0,0.0
3255.0,5.0,-0.2,3255.0,0.0
3256.0,3.0,-1.0,3256.0,0.0
3283.0,3.0,-1.0,3283.0,0.0
3276.0,3.0,0.2605000000000004,2655.0,0.0
3905.0,5.0,-0.2,3905.0,0.0
3905.0,5.0,-0.4,3905.0,0.0
3906.0,3.0,-1.0,3906.0,0.0
3907.0,4.0,-0.2,3907.0,0.0
3908.0,3.0,-1.0,3908.0,0.0
3908.0,3.0,-1.0,3908.0,0.0
3901.0,1.0,0.0,2659.0,0.0
3909.0,5.0,-0.2,3909.0,0.0
3910.0,3.0,-1.0,3910.0,0.0
3910.0,3.0,-1.0,3910.0,0.0
3911.0,3.0,-1.0,3911.0,0.0
3912.0,3.0,-1.0,3912.0,0.0
3913.0,1.0,0.0,2671.0,0.0
3288.0,3.0,0.2560000000000002,2667.0,0.0
3276.0,3.0,0.18500000000000227,2655.0,0.0
3280.0,5.0,-0.2,3280.0,0.0
3280.0,5.0,-0.4,3280.0,0.0
3308.0,3.0,-1.0,3308.0,0.0
3301.0,3.0,0.1565000000000012,2680.0,0.0
3305.0,5.0,-0.2,3305.0,0.0
3155.0,0.0,0.0,855.0,0.0
1581.0,0.0,0.0,1056.0,0.0
1281.0,0.0,0.0,756.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1376.0,3.0,0.22999999999999687,755.0,0.0
2005.0,3.0,-1.0,2005.0,0.0
2006.0,3.0,-1.0,2006.0,0.0
2007.0,4.0,-0.2,3257.0,0.0
3251.0,3.0,0.0884999999999998,2630.0,0.0
3256.0,3.0,-1.0,3256.0,0.0
3256.0,3.0,-1.0,3256.0,0.0
3251.0,3.0,0.0884999999999998,2630.0,0.0
3907.0,4.0,-0.2,3907.0,0.0
3908.0,3.0,-1.0,3908.0,0.0
3901.0,1.0,0.0,2659.0,0.0
3909.0,5.0,-0.2,3909.0,0.0
3784.0,0.0,0.0,2734.0,0.0
3359.0,5.0,-0.2,3359.0,0.0
3459.0,0.0,0.0,1159.0,0.0
1584.0,0.0,0.0,1059.0,0.0
1909.0,0.0,0.0,2634.0,0.0
3261.0,4.0,-0.2,2011.0,0.0
2011.0,4.0,-0.2,3261.0,0.0
3262.0,4.0,-0.4,2012.0,0.0
2012.0,3.0,-1.0,2012.0,0.0
2012.0,3.0,-1.0,2012.0,0.0
2012.0,3.0,-1.0,2012.0,0.0
2013.0,1.0,0.21399999999999864,2642.0,0.0
3876.0,1.0,0.0,2634.0,0.0
3262.0,4.0,-0.2,2012.0,0.0
2013.0,1.0,0.16300000000000026,2642.0,0.0
3876.0,1.0,0.0,2634.0,0.0
3159.0,0.0,0.0,859.0,0.0
1485.0,5.0,-0.2,1485.0,0.0
1486.0,4.0,-0.2,1486.0,0.0
1487.0,3.0,-1.0,1487.0,0.0
1587.0,0.0,0.0,1062.0,0.0
1287.0,0.0,0.0,762.0,0.0
2012.0,3.0,-1.0,2012.0,0.0
2013.0,1.0,0.20849999999999724,2642.0,0.0
3876.0,1.0,0.0,2634.0,0.0
3885.0,3.0,-1.0,3885.0,0.0
3887.0,3.0,-1.0,3887.0,0.0
3888.0,1.0,0.0,2646.0,0.0
3263.0,3.0,0.2270000000000003,2642.0,0.0
3251.0,3.0,0.1684999999999981,2630.0,0.0
3251.0,3.0,0.06099999999999994,2630.0,0.0
3255.0,5.0,-0.2,3255.0,0.0
3255.0,5.0,-0.4,3255.0,0.0
3157.0,0.0,0.0,857.0,0.0
1582.0,0.0,0.0,1057.0,0.0
1282.0,0.0,0.0,757.0,0.0
1376.0,3.0,0.15549999999999997,755.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1376.0,3.0,0.11100000000000065,755.0,0.0
2005.0,3.0,-1.0,2005.0,0.0
2008.0,3.0,-1.0,2008.0,0.0
2008.0,3.0,-1.0,2008.0,0.0
2001.0,1.0,0.0,2630.0,0.0
3157.0,0.0,0.0,857.0,0.0
1476.0,3.0,0.17799999999999727,855.0,0.0
1480.0,3.0,-1.0,1480.0,0.0
1480.0,3.0,-1.0,1480.0,0.0
1481.0,3.0,-1.0,1481.0,0.0
1581.0,0.0,0.0,1056.0,0.0
1906.0,0.0,0.0,2631.0,0.0
3256.0,3.0,-1.0,3256.0,0.0
3251.0,3.0,0.16749999999999687,2630.0,0.0
3255.0,5.0,-0.2,3255.0,0.0
3257.0,3.0,-1.0,3257.0,0.0
3251.0,3.0,0.06549999999999656,2630.0,0.0
3876.0,1.0,0.0,2634.0,0.0
3260.0,3.0,-1.0,3260.0,0.0
3160.0,0.0,0.0,860.0,0.0
1486.0,4.0,-0.2,1486.0,0.0
1487.0,3.0,-1.0,1487.0,0.0
1488.0,1.0,0.0764999999999958,867.0,0.0
1476.0,3.0,0.0,855.0,0.0
1582.0,0.0,0.0,1057.0,0.0
1282.0,0.0,0.0,757.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1376.0,3.0,0.1579999999999977,755.0,0.0
1282.0,0.0,0.0,757.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1376.0,3.0,0.17499999999999716,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1283.0,0.0,0.0,758.0,0.0
1376.0,3.0,0.08599999999999852,755.0,0.0
2006.0,3.0,-1.0,2006.0,0.0
1906.0,0.0,0.0,2631.0,0.0
3251.0,3.0,0.024499999999999744,2630.0,0.0
3256.0,3.0,-1.0,3256.0,0.0
3157.0,0.0,0.0,857.0,0.0
1476.0,3.0,0.13150000000000261,855.0,0.0
1480.0,3.0,-1.0,1480.0,0.0
1482.0,3.0,-1.0,1482.0,0.0
1482.0,3.0,-1.0,1482.0,0.0
1483.0,3.0,-1.0,1483.0,0.0
1483.0,3.0,-1.0,1483.0,0.0
1583.0,0.0,0.0,1058.0,0.0
1283.0,0.0,0.0,758.0,0.0
1376.0,3.0,0.4100000000000037,755.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1376.0,3.0,0.052000000000003155,755.0,0.0
1281.0,0.0,0.0,756.0,0.0
1376.0,3.0,0.15100000000000335,755.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1401.0,3.0,0.1515000000000022,780.0,0.0
1280.0,0.0,0.0,755.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1376.0,3.0,0.17200000000000415,755.0,0.0
2005.0,3.0,-1.0,2005.0,0.0
2005.0,3.0,-1.0,2005.0,0.0
2006.0,3.0,-1.0,2006.0,0.0
2006.0,3.0,-1.0,2006.0,0.0
2007.0,4.0,-0.2,3257.0,0.0
3257.0,3.0,-1.0,3257.0,0.0
3257.0,3.0,-1.0,3257.0,0.0
3258.0,3.0,-1.0,3258.0,0.0
3251.0,3.0,0.0,2630.0,0.0
3256.0,3.0,-1.0,3256.0,0.0
3257.0,3.0,-1.0,3257.0,0.0
3157.0,0.0,0.0,857.0,0.0
1582.0,0.0,0.0,1057.0,0.0
1282.0,0.0,0.0,757.0,0.0
1376.0,3.0,0.07400000000000162,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1376.0,3.0,0.0,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1376.0,3.0,0.0,755.0,0.0
1280.0,0.0,0.0,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1280.0,0.0,0.0,755.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1376.0,3.0,0.0,755.0,0.0
1376.0,3.0,0.0,755.0,0.0
1380.0,3.0,-1.0,1380.0,0.0
1281.0,0.0,0.0,756.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1281.0,0.0,0.0,756.0,0.0
1282.0,0.0,0.0,757.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1376.0,3.0,0.013500000000000512,755.0,0.0
2005.0,3.0,-1.0,2005.0,0.0
2001.0,1.0,0.0,2630.0,0.0
3255.0,5.0,-0.2,3255.0,0.0
3155.0,0.0,0.0,855.0,0.0
1580.0,0.0,0.0,1055.0,0.0
1280.0,0.0,0.0,755.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1376.0,3.0,0.09499999999999886,755.0,0.0
1376.0,3.0,0.0,755.0,0.0
1381.0,4.0,-0.4,1381.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1407.0,3.0,-1.0,1407.0,0.0
1283.0,0.0,0.0,758.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1283.0,0.0,0.0,758.0,0.0
1376.0,3.0,0.08299999999999841,755.0,0.0
2006.0,3.0,-1.0,2006.0,0.0
2006.0,3.0,-1.0,2006.0,0.0
2008.0,3.0,-1.0,2008.0,0.0
2008.0,3.0,-1.0,2008.0,0.0
2001.0,1.0,0.01999999999999602,2630.0,0.0
3255.0,5.0,-0.2,3255.0,0.0
3258.0,3.0,-1.0,3258.0,0.0
3251.0,3.0,0.0329999999999977,2630.0,0.0
3283.0,3.0,-1.0,3283.0,0.0
3283.0,3.0,-1.0,3283.0,0.0
3276.0,3.0,0.0,2655.0,0.0
3155.0,0.0,0.0,855.0,0.0
1580.0,0.0,0.0,1055.0,0.0
1905.0,0.0,0.0,2630.0,0.0
3256.0,3.0,-1.0,3256.0,0.0
3258.0,3.0,-1.0,3258.0,0.0
3258.0,3.0,-1.0,3258.0,0.0
3251.0,3.0,0.0,2630.0,0.0
3255.0,5.0,-0.2,3255.0,0.0
3251.0,3.0,0.0,2630.0,0.0
3255.0,5.0,-0.2,3255.0,0.0
3155.0,0.0,0.0,855.0,0.0
1580.0,0.0,0.0,1055.0,0.0
1280.0,0.0,0.0,755.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1376.0,3.0,0.011499999999994515,755.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1381.0,4.0,-0.2,1381.0,0.0
1376.0,3.0,0.006499999999995509,755.0,0.0
2005.0,3.0,-1.0,2005.0,0.0
2006.0,3.0,-1.0,2006.0,0.0
2007.0,4.0,-0.4,3257.0,0.0
3257.0,3.0,-1.0,3257.0,0.0
3251.0,3.0,0.0,2630.0,0.0
3155.0,0.0,0.0,855.0,0.0
1582.0,0.0,0.0,1057.0,0.0
1907.0,0.0,0.0,2632.0,0.0
3257.0,3.0,-1.0,3257.0,0.0
3251.0,3.0,0.2504999999999953,2630.0,0.0
3251.0,3.0,0.20599999999999596,2630.0,0.0
3255.0,5.0,-0.2,3255.0,0.0
3255.0,5.0,-0.4,3255.0,0.0
3256.0,3.0,-1.0,3256.0,0.0
3256.0,3.0,-1.0,3256.0,0.0
3257.0,3.0,-1.0,3257.0,0.0
3257.0,3.0,-1.0,3257.0,0.0
3258.0,3.0,-1.0,3258.0,0.0
3251.0,3.0,0.23349999999999582,2630.0,0.0
3256.0,3.0,-1.0,3256.0,0.0
3256.0,3.0,-1.0,3256.0,0.0
3251.0,3.0,0.20949999999999847,2630.0,0.0
3781.0,0.0,0.0,2731.0,0.0
3456.0,0.0,0.0,1156.0,0.0
1581.0,0.0,0.0,1056.0,0.0
1281.0,0.0,0.0,756.0,0.0
2007.0,4.0,-0.2,3257.0,0.0
3251.0,3.0,0.10099999999999554,2630.0,0.0
3255.0,5.0,-0.2,3255.0,0.0
3258.0,3.0,-1.0,3258.0,0.0
3258.0,3.0,-1.0,3258.0,0.0
3258.0,3.0,-1.0,3258.0,0.0
3251.0,3.0,0.24249999999999972,2630.0,0.0
