0,1,2,3,4
963.0,1.0,0.6021537909443027,342.0,0.0
2875.0,0.0,0.9855416497609283,575.0,0.0
3100.0,0.0,-1.0,3100.0,0.0
3725.0,1.0,0.9775702412249201,1238.0,0.0
2488.0,3.0,0.9779893439840391,1246.0,0.0
972.0,4.0,-0.2,972.0,0.0
963.0,1.0,0.3931357484341997,342.0,0.0
2875.0,0.0,0.9858408491618019,575.0,0.0
625.0,0.0,0.9943578982026836,25.0,0.0
700.0,0.0,0.22603006514434276,175.0,0.0
650.0,1.0,0.9958103535375461,26.0,0.0
700.0,0.0,0.3229383536744178,175.0,0.0
2675.0,1.0,0.9786224205781507,188.0,0.0
665.0,1.0,0.9935391790368933,44.0,0.0
2545.0,0.0,0.900555038639352,245.0,0.0
950.0,1.0,0.9965360096223344,326.0,0.0
975.0,1.0,0.9974759843502987,351.0,0.0
979.0,0.0,-0.9973009232234561,454.0,0.0
1075.0,1.0,0.9977265063786847,451.0,0.0
2975.0,1.0,0.9811198309451992,488.0,0.0
3000.0,0.0,-1.0,3000.0,0.0
2525.0,0.0,0.9857054758054152,225.0,0.0
950.0,1.0,0.9980826777413722,326.0,0.0
950.0,1.0,0.9926599780337545,326.0,0.0
952.0,1.0,0.9932572389218002,331.0,0.0
2875.0,0.0,0.7521612268445969,575.0,0.0
3075.0,1.0,0.9773772798607443,588.0,0.0
1240.0,0.0,-1.0,1240.0,0.0
1225.0,0.0,-1.0,1225.0,0.0
950.0,1.0,0.9950339287636779,326.0,0.0
975.0,1.0,0.9946856619805361,351.0,0.0
1000.0,0.0,-1.0009701065839183,475.0,0.0
1125.0,0.0,-1.0,1125.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1275.0,0.0,-1.0037474274998268,750.0,0.0
1900.0,5.0,-0.2,1900.0,0.0
1950.0,1.0,0.7962946665788694,2576.0,0.0
3127.0,2.0,-1.0032296986495772,2527.0,0.0
3154.0,3.0,0.8563095363885699,2533.0,0.0
3158.0,2.0,-1.005234430029943,2633.0,0.0
3251.0,1.0,0.9821821546383207,759.0,0.0
2038.0,1.0,0.994164850120622,2667.0,0.0
2544.0,4.0,-0.2,2544.0,0.0
2526.0,0.0,0.8812691477407469,226.0,0.0
875.0,1.0,0.9958351003766566,251.0,0.0
2752.0,1.0,0.9792705186047279,260.0,0.0
965.0,1.0,0.9937257047327451,344.0,0.0
2850.0,1.0,0.982894330845018,363.0,0.0
990.0,1.0,0.9942399277335264,369.0,0.0
1000.0,0.0,-1.0036613941493657,475.0,0.0
1125.0,0.0,-1.0,1125.0,0.0
2375.0,3.0,0.9818540881361058,1138.0,0.0
1766.0,3.0,0.9952013437978144,1145.0,0.0
670.0,0.0,-1.001094776561428,145.0,0.0
778.0,0.0,-1.0,778.0,0.0
775.0,1.0,0.9930570562659894,151.0,0.0
777.0,1.0,0.9938851137755506,156.0,0.0
650.0,1.0,0.9925258214548929,26.0,0.0
625.0,0.0,0.5656321479451684,25.0,0.0
2525.0,0.0,0.7497684203884557,225.0,0.0
875.0,1.0,0.9923933792137379,251.0,0.0
876.0,1.0,0.9968265879738654,255.0,0.0
881.0,0.0,-1.0,881.0,0.0
1507.0,3.0,-1.0,1507.0,0.0
1526.0,3.0,0.995469253725245,905.0,0.0
901.0,1.0,0.9957878244426569,280.0,0.0
905.0,0.0,-1.0,905.0,0.0
901.0,1.0,0.9951004113908403,280.0,0.0
928.0,0.0,-1.0,928.0,0.0
1554.0,3.0,0.9921775169922548,933.0,0.0
926.0,1.0,0.9961836680512084,305.0,0.0
954.0,1.0,0.9974277635389652,333.0,0.0
951.0,1.0,0.9949662552337146,330.0,0.0
2875.0,0.0,0.9857747580157976,575.0,0.0
1225.0,0.0,-1.0,1225.0,0.0
1850.0,3.0,0.9929926513128222,1226.0,0.0
954.0,1.0,0.9959648217120284,333.0,0.0
975.0,1.0,0.9979167661406064,351.0,0.0
1000.0,0.0,-1.0004914845573287,475.0,0.0
1100.0,0.0,-1.0,1100.0,0.0
1725.0,2.0,-1.0,1725.0,0.0
1725.0,2.0,-1.0,1725.0,0.0
1725.0,2.0,-1.0,1725.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1275.0,0.0,-1.0009658536676234,750.0,0.0
1900.0,5.0,-0.2,1900.0,0.0
1875.0,2.0,0.5638836316032477,950.0,0.0
2200.0,0.0,-0.9829506588663711,2925.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3600.0,4.0,-0.2,2350.0,0.0
2350.0,3.0,0.7199890231813434,1113.0,0.0
1738.0,3.0,-0.9227823177523691,1117.0,0.0
1767.0,3.0,-1.0,1767.0,0.0
1769.0,3.0,-1.0,1769.0,0.0
1770.0,3.0,-1.0,1770.0,0.0
1751.0,1.0,-0.9172400788021418,1130.0,0.0
1751.0,1.0,-0.9362568414102034,1130.0,0.0
2376.0,3.0,0.8273472066394683,1134.0,0.0
2388.0,3.0,0.7781899811726298,1146.0,0.0
1297.0,3.0,-1.0,1297.0,0.0
1272.0,3.0,-1.0,1272.0,0.0
1273.0,3.0,-1.0,1273.0,0.0
1273.0,3.0,-1.0,1273.0,0.0
1274.0,3.0,-1.0,1274.0,0.0
1263.0,1.0,-0.8978990573160114,642.0,0.0
1251.0,3.0,-0.9172414837535803,630.0,0.0
1251.0,3.0,-0.9200754254974967,630.0,0.0
1876.0,1.0,-0.9170734119963933,2505.0,0.0
3126.0,3.0,-0.9373934926302079,2505.0,0.0
3126.0,3.0,-0.938345744224644,2505.0,0.0
3126.0,3.0,-0.947271085440291,2505.0,0.0
3751.0,0.0,-1.0107249353305559,2826.0,0.0
3450.0,2.0,-0.9837821331557757,2925.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4200.0,3.0,0.9774651942849892,2963.0,0.0
3600.0,4.0,-0.2,2350.0,0.0
1900.0,5.0,-0.4,1900.0,0.0
1900.0,5.0,-0.8,1900.0,0.0
1875.0,2.0,-1.006583003477119,950.0,0.0
1575.0,0.0,-0.9815880779079755,1050.0,0.0
1700.0,2.0,-1.0,1700.0,0.0
1700.0,2.0,-1.0,1700.0,0.0
1275.0,0.0,-0.9820371140519762,750.0,0.0
1275.0,0.0,-0.9821295570583283,750.0,0.0
1275.0,0.0,-0.9840423203502433,750.0,0.0
1275.0,0.0,-0.9845333258779281,750.0,0.0
1275.0,0.0,-0.987204180121928,750.0,0.0
1275.0,0.0,-0.9872500432756128,750.0,0.0
1275.0,0.0,-0.987800401119831,750.0,0.0
1275.0,0.0,-0.9926295214195883,750.0,0.0
1275.0,0.0,-0.9927806000434913,750.0,0.0
1275.0,0.0,-0.9940269986906912,750.0,0.0
1275.0,0.0,-0.9954136846315154,750.0,0.0
1275.0,0.0,-1.0023147403447998,750.0,0.0
1275.0,0.0,-1.0032266077533574,750.0,0.0
1375.0,3.0,0.9962284300675639,751.0,0.0
2002.0,1.0,0.9978633166048001,2631.0,0.0
3257.0,3.0,-1.0,3257.0,0.0
3251.0,1.0,0.9826116598188882,759.0,0.0
1410.0,5.0,-0.2,1410.0,0.0
1286.0,3.0,-1.0,1286.0,0.0
1288.0,3.0,0.9946547892728297,667.0,0.0
1319.0,2.0,0.6027110757000714,794.0,0.0
1444.0,4.0,-0.2,1444.0,0.0
1295.0,3.0,-1.0,1295.0,0.0
1276.0,0.0,-1.0051788578200564,751.0,0.0
1400.0,3.0,0.9978749266182928,776.0,0.0
800.0,1.0,0.671448391695383,176.0,0.0
802.0,0.0,-1.0,802.0,0.0
825.0,1.0,0.9919505028584779,201.0,0.0
675.0,0.0,0.061767548452421314,150.0,0.0
650.0,1.0,0.9924945769690445,26.0,0.0
2550.0,1.0,0.9768733821400168,63.0,0.0
713.0,0.0,0.1957724321035628,188.0,0.0
814.0,1.0,0.9971396452963058,193.0,0.0
2545.0,0.0,0.9839684217678366,245.0,0.0
2825.0,4.0,-0.2,2825.0,0.0
3450.0,2.0,-0.9938028049331951,2925.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3600.0,4.0,-0.4,2350.0,0.0
2350.0,3.0,0.9814720993039853,1113.0,0.0
1739.0,1.0,-0.9871592033874584,1118.0,0.0
1743.0,3.0,-1.0,1743.0,0.0
1751.0,1.0,-0.9930512874008435,1130.0,0.0
1751.0,1.0,-1.0007829535322994,1130.0,0.0
1751.0,1.0,0.8980545728225696,1130.0,0.0
1751.0,1.0,0.8908469753276056,1130.0,0.0
2376.0,3.0,0.9810260775933061,1134.0,0.0
1763.0,1.0,0.25005134441860183,1142.0,0.0
2392.0,3.0,-1.0,2392.0,0.0
1920.0,3.0,-1.0,1920.0,0.0
1895.0,3.0,-1.0,1895.0,0.0
1876.0,1.0,0.16243713577184704,2505.0,0.0
3130.0,5.0,-0.2,3130.0,0.0
3126.0,3.0,0.9956986373358837,2505.0,0.0
3130.0,5.0,-0.2,3130.0,0.0
3126.0,3.0,0.9977590621876725,2505.0,0.0
3126.0,3.0,0.995549223841987,2505.0,0.0
3756.0,2.0,0.9830472986189075,2831.0,0.0
2826.0,1.0,0.9827312649850101,334.0,0.0
963.0,1.0,0.9920265704917653,342.0,0.0
975.0,1.0,0.9948354430610092,351.0,0.0
978.0,0.0,-1.000224070724337,453.0,0.0
1100.0,0.0,-1.0,1100.0,0.0
1725.0,2.0,-1.0,1725.0,0.0
1725.0,2.0,-1.0,1725.0,0.0
1725.0,2.0,-1.0,1725.0,0.0
1725.0,2.0,-1.0,1725.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1275.0,0.0,-1.0009770776362912,750.0,0.0
1275.0,0.0,-1.000186136912266,750.0,0.0
2000.0,3.0,0.9782709420629216,763.0,0.0
1388.0,3.0,-1.0012646541656496,767.0,0.0
1292.0,3.0,-1.0,1292.0,0.0
1267.0,2.0,-1.0055516819661585,667.0,0.0
1293.0,3.0,-1.0,1293.0,0.0
1293.0,3.0,-1.0,1293.0,0.0
1320.0,3.0,-1.0,1320.0,0.0
1326.0,0.0,-0.9970510318432311,801.0,0.0
1426.0,1.0,0.41340126420850404,805.0,0.0
1426.0,1.0,0.9931588112794746,805.0,0.0
1430.0,4.0,-0.2,1430.0,0.0
1426.0,1.0,0.9962828607669951,805.0,0.0
1432.0,5.0,-0.2,1432.0,0.0
1451.0,3.0,0.9939293771316706,830.0,0.0
2081.0,4.0,-0.4,3331.0,0.0
3332.0,3.0,-1.0,3332.0,0.0
3326.0,3.0,0.5855938989578372,2705.0,0.0
3156.0,5.0,-0.2,3156.0,0.0
3131.0,0.0,0.9845846870274616,956.0,0.0
2201.0,1.0,0.9967731277506988,2830.0,0.0
3455.0,5.0,-0.2,3455.0,0.0
3451.0,3.0,0.9936592702342688,2830.0,0.0
3455.0,5.0,-0.2,3455.0,0.0
3457.0,4.0,-0.2,2207.0,0.0
2207.0,5.0,-0.4,2207.0,0.0
2201.0,1.0,0.9957656341832627,2830.0,0.0
3451.0,3.0,0.9120867976373797,2830.0,0.0
3481.0,3.0,-1.0,3481.0,0.0
3483.0,2.0,-0.9941440134827779,2958.0,0.0
3576.0,3.0,0.9944443077087961,2955.0,0.0
3583.0,4.0,-0.8,2333.0,0.0
2326.0,1.0,0.9922327156473885,2955.0,0.0
3576.0,3.0,0.9980041540216766,2955.0,0.0
3576.0,3.0,0.9940598281497408,2955.0,0.0
3601.0,3.0,0.9962370097802073,2980.0,0.0
3601.0,3.0,0.9972269552558497,2980.0,0.0
3607.0,5.0,-0.2,3607.0,0.0
3601.0,3.0,0.998315884313805,2980.0,0.0
2976.0,0.0,-1.0,2976.0,0.0
2975.0,1.0,0.9760169556051348,488.0,0.0
3015.0,0.0,-1.0,3015.0,0.0
3640.0,1.0,0.9777677839149528,1148.0,0.0
2398.0,3.0,-1.0,2398.0,0.0
2399.0,3.0,-1.0,2399.0,0.0
2399.0,3.0,-1.0,2399.0,0.0
2399.0,3.0,-1.0,2399.0,0.0
2388.0,3.0,0.9763833925585583,1146.0,0.0
1297.0,3.0,-1.0,1297.0,0.0
1272.0,3.0,-1.0,1272.0,0.0
1272.0,3.0,-1.0,1272.0,0.0
1263.0,1.0,0.40500091613094885,642.0,0.0
1270.0,3.0,-1.0,1270.0,0.0
1270.0,3.0,-1.0,1270.0,0.0
1251.0,3.0,0.5364071341953284,630.0,0.0
1251.0,3.0,0.3625049383194334,630.0,0.0
1251.0,3.0,0.2863788967351734,630.0,0.0
1882.0,2.0,0.9848437276421507,957.0,0.0
1583.0,3.0,-1.0,1583.0,0.0
1576.0,1.0,-0.9977424353694855,955.0,0.0
1576.0,1.0,0.9961483403668462,955.0,0.0
1576.0,1.0,0.9958827086680082,955.0,0.0
1580.0,5.0,-0.2,1580.0,0.0
1576.0,1.0,0.9959312305542625,955.0,0.0
2205.0,5.0,-0.2,2205.0,0.0
2201.0,1.0,0.9944513245168817,2830.0,0.0
3457.0,4.0,-0.4,2207.0,0.0
2201.0,1.0,0.9949317401643669,2830.0,0.0
2851.0,1.0,0.979321400225945,359.0,0.0
985.0,0.0,-0.9992048823505957,460.0,0.0
1087.0,1.0,-1.0,1087.0,0.0
1088.0,1.0,0.997838167518391,467.0,0.0
1120.0,0.0,-1.0,1120.0,0.0
1101.0,0.0,-1.0,1101.0,0.0
1729.0,1.0,0.9934752680675033,1108.0,0.0
1101.0,0.0,-1.0,1101.0,0.0
1727.0,4.0,-0.2,1727.0,0.0
1728.0,3.0,0.9962372783399913,1107.0,0.0
1726.0,2.0,-1.0,1726.0,0.0
1726.0,2.0,-1.0,1726.0,0.0
1727.0,4.0,-0.2,1727.0,0.0
1725.0,2.0,-1.0,1725.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1275.0,0.0,-1.0042040460945847,750.0,0.0
1275.0,0.0,-0.999911068738991,750.0,0.0
1400.0,3.0,0.7781837656957156,776.0,0.0
2028.0,1.0,0.43728268750671123,2657.0,0.0
3276.0,3.0,0.6522021886900915,2655.0,0.0
3906.0,5.0,-0.2,3906.0,0.0
3926.0,3.0,0.9806457700518278,2684.0,0.0
3162.0,2.0,-1.0072844775886893,2637.0,0.0
3162.0,2.0,-1.0027702709730182,2637.0,0.0
2638.0,1.0,0.9802857044844079,146.0,0.0
771.0,1.0,-1.0,771.0,0.0
1396.0,5.0,-0.2,1396.0,0.0
1422.0,5.0,-0.4,1422.0,0.0
1423.0,5.0,-0.8,1423.0,0.0
1423.0,5.0,-1.6,1423.0,0.0
1449.0,4.0,-0.2,1449.0,0.0
1449.0,4.0,-3.2,1449.0,0.0
1438.0,1.0,0.6763442632081533,817.0,0.0
1442.0,5.0,-0.2,1442.0,0.0
1293.0,3.0,-1.0,1293.0,0.0
1294.0,3.0,-1.0,1294.0,0.0
1294.0,3.0,-1.0,1294.0,0.0
1326.0,0.0,-1.002356504454439,801.0,0.0
1450.0,1.0,0.8309637132175716,826.0,0.0
1452.0,1.0,0.6524309618199479,831.0,0.0
1281.0,3.0,-1.0,1281.0,0.0
1276.0,0.0,-1.001339422924888,751.0,0.0
1375.0,3.0,0.6766703341225679,751.0,0.0
1376.0,3.0,0.4428162820638949,755.0,0.0
1401.0,1.0,0.09483284869209747,780.0,0.0
1281.0,3.0,-1.0,1281.0,0.0
1276.0,0.0,-1.003027365227032,751.0,0.0
1375.0,3.0,0.9931954461446404,751.0,0.0
1376.0,3.0,0.9919216872948686,755.0,0.0
1906.0,0.0,-1.0001676116599214,2631.0,0.0
3256.0,3.0,-1.0,3256.0,0.0
3251.0,1.0,0.9749666269317834,759.0,0.0
788.0,1.0,0.9949357459298926,167.0,0.0
793.0,0.0,-1.0,793.0,0.0
668.0,0.0,0.9948846245054528,143.0,0.0
2570.0,4.0,-0.2,2570.0,0.0
2551.0,1.0,0.9778667739322644,59.0,0.0
688.0,1.0,0.9936846422539571,67.0,0.0
2592.0,4.0,-0.2,2592.0,0.0
3870.0,2.0,0.9846399078224572,2820.0,0.0
2845.0,4.0,-0.4,2845.0,0.0
2826.0,1.0,0.9772882290488201,334.0,0.0
963.0,1.0,0.997190053212068,342.0,0.0
969.0,4.0,-0.2,969.0,0.0
976.0,0.0,-0.9975102387035943,451.0,0.0
1075.0,1.0,0.9973888806432109,451.0,0.0
1077.0,0.0,-1.0,1077.0,0.0
1703.0,3.0,0.9920655663416279,1082.0,0.0
1076.0,1.0,0.9916095777212776,455.0,0.0
1080.0,0.0,-1.0,1080.0,0.0
1706.0,2.0,-1.0,1706.0,0.0
1701.0,1.0,0.9917416068454045,1080.0,0.0
1076.0,1.0,0.9951617573921864,455.0,0.0
2978.0,0.0,-1.0,2978.0,0.0
2975.0,1.0,0.9825752320660494,488.0,0.0
1113.0,0.0,-1.0,1113.0,0.0
1765.0,3.0,0.9923418735314484,1144.0,0.0
1126.0,0.0,-1.0,1126.0,0.0
1125.0,0.0,-1.0,1125.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1750.0,2.0,-1.0,1750.0,0.0
1275.0,0.0,-1.0047492112009166,750.0,0.0
1275.0,0.0,-1.0029774481127918,750.0,0.0
1375.0,3.0,0.9957239676109574,751.0,0.0
1379.0,1.0,0.9946929874697259,758.0,0.0
1376.0,3.0,0.9956722951972747,755.0,0.0
1376.0,3.0,0.9980049144134121,755.0,0.0
1401.0,1.0,0.9941485227508411,780.0,0.0
1405.0,5.0,-0.2,1405.0,0.0
1406.0,3.0,-1.0,1406.0,0.0
1407.0,3.0,-1.0,1407.0,0.0
1426.0,1.0,0.9956524559850072,805.0,0.0
1426.0,1.0,0.993096773449617,805.0,0.0
1426.0,1.0,0.9978171187728493,805.0,0.0
1456.0,4.0,-0.2,1456.0,0.0
1456.0,4.0,-0.2,1456.0,0.0
1283.0,3.0,-1.0,1283.0,0.0
1276.0,0.0,-1.004139625725225,751.0,0.0
1375.0,3.0,0.996663943333819,751.0,0.0
1376.0,3.0,0.9976800012016914,755.0,0.0
776.0,1.0,0.9917346210015868,155.0,0.0
780.0,0.0,-1.0,780.0,0.0
1408.0,3.0,-1.0,1408.0,0.0
1408.0,3.0,-1.0,1408.0,0.0
1433.0,3.0,-1.0,1433.0,0.0
1426.0,1.0,0.9979158802193379,805.0,0.0
1281.0,3.0,-1.0,1281.0,0.0
1282.0,3.0,-1.0,1282.0,0.0
1276.0,0.0,-1.0045435082716658,751.0,0.0
1400.0,3.0,0.995590189092096,776.0,0.0
1400.0,3.0,0.9958436437185154,776.0,0.0
775.0,1.0,0.9933314173836378,151.0,0.0
650.0,1.0,0.9980984645178452,26.0,0.0
700.0,0.0,0.32538356053946754,175.0,0.0
725.0,1.0,0.9956172886454409,101.0,0.0
728.0,0.0,0.7322422147971525,203.0,0.0
650.0,1.0,0.9918259637005508,26.0,0.0
651.0,1.0,0.9934063906773672,30.0,0.0
677.0,0.0,0.8898961236005302,152.0,0.0
2679.0,1.0,0.9795136852583968,187.0,0.0
839.0,1.0,0.9966327563978952,218.0,0.0
2719.0,0.0,-1.0,2719.0,0.0
3344.0,5.0,-0.2,3344.0,0.0
3344.0,5.0,-0.4,3344.0,0.0
3169.0,3.0,-1.0,3169.0,0.0
3151.0,3.0,0.9963393487125334,2530.0,0.0
3156.0,5.0,-0.2,3156.0,0.0
3151.0,3.0,0.9935970310692323,2530.0,0.0
3181.0,3.0,-1.0,3181.0,0.0
3183.0,3.0,-1.0,3183.0,0.0
3176.0,1.0,0.9811756779661974,684.0,0.0
1338.0,2.0,0.5642319771693288,813.0,0.0
1464.0,3.0,0.996916227649487,843.0,0.0
1468.0,3.0,-1.0,1468.0,0.0
1468.0,3.0,-1.0,1468.0,0.0
1468.0,3.0,-1.0,1468.0,0.0
1469.0,5.0,-0.2,1469.0,0.0
1294.0,3.0,-1.0,1294.0,0.0
1295.0,3.0,-1.0,1295.0,0.0
1295.0,3.0,-1.0,1295.0,0.0
1295.0,3.0,-1.0,1295.0,0.0
1276.0,0.0,-0.9991924157203983,751.0,0.0
1400.0,3.0,0.9958527536984283,776.0,0.0
1403.0,5.0,-0.2,1403.0,0.0
1400.0,3.0,0.9940935916835676,776.0,0.0
1402.0,3.0,0.9917719976632358,781.0,0.0
1426.0,1.0,0.9780875108238312,805.0,0.0
1426.0,1.0,0.7260068250307609,805.0,0.0
1458.0,4.0,-0.2,1458.0,0.0
1283.0,3.0,-1.0,1283.0,0.0
1258.0,2.0,-1.004143396375036,658.0,0.0
1276.0,0.0,-1.000125346740555,751.0,0.0
1400.0,3.0,0.9921341994081518,776.0,0.0
1403.0,5.0,-0.2,1403.0,0.0
1425.0,1.0,0.388118277606705,801.0,0.0
2053.0,1.0,0.7769134827221919,2682.0,0.0
3301.0,3.0,0.9947990944530519,2680.0,0.0
3326.0,3.0,0.9956369323597012,2705.0,0.0
2701.0,1.0,0.9754272506999113,209.0,0.0
834.0,0.0,-1.0,834.0,0.0
661.0,0.0,0.804462201171629,136.0,0.0
664.0,1.0,0.9982539341270026,43.0,0.0
676.0,0.0,-1.0056571160101417,151.0,0.0
803.0,0.0,-1.0,803.0,0.0
1428.0,3.0,0.9934204970785635,807.0,0.0
1432.0,5.0,-0.2,1432.0,0.0
1426.0,1.0,0.9947893985430357,805.0,0.0
1430.0,4.0,-0.4,1430.0,0.0
1431.0,5.0,-0.8,1431.0,0.0
1458.0,4.0,-0.2,1458.0,0.0
1451.0,3.0,0.9955415948732856,830.0,0.0
1455.0,5.0,-0.2,1455.0,0.0
1456.0,4.0,-1.6,1456.0,0.0
1451.0,3.0,0.9938246504859954,830.0,0.0
1281.0,3.0,-1.0,1281.0,0.0
1283.0,3.0,-1.0,1283.0,0.0
1276.0,0.0,-1.003670271948853,751.0,0.0
1404.0,1.0,0.9968246283217249,783.0,0.0
1408.0,3.0,-1.0,1408.0,0.0
1408.0,3.0,-1.0,1408.0,0.0
1401.0,1.0,0.9929770746194698,780.0,0.0
1426.0,1.0,0.9982480693938759,805.0,0.0
1283.0,3.0,-1.0,1283.0,0.0
1283.0,3.0,-1.0,1283.0,0.0
1276.0,0.0,-1.0025462322744203,751.0,0.0
2004.0,1.0,0.9977487755144046,2633.0,0.0
3251.0,1.0,0.9820028624350446,759.0,0.0
1388.0,3.0,0.9968367983292813,767.0,0.0
1392.0,3.0,-1.0,1392.0,0.0
1294.0,3.0,-1.0,1294.0,0.0
1294.0,3.0,-1.0,1294.0,0.0
1295.0,3.0,-1.0,1295.0,0.0
1276.0,0.0,-1.001400154592244,751.0,0.0
1376.0,3.0,0.9977620479878069,755.0,0.0
1283.0,3.0,-1.0,1283.0,0.0
1283.0,3.0,-1.0,1283.0,0.0
1276.0,0.0,-1.0027644786433145,751.0,0.0
1375.0,3.0,0.9944013311597052,751.0,0.0
1903.0,1.0,0.9945387478789275,2532.0,0.0
3151.0,3.0,0.9938306124295152,2530.0,0.0
3155.0,5.0,-0.2,3155.0,0.0
3158.0,2.0,0.7871681639054274,2633.0,0.0
3258.0,5.0,-0.2,3258.0,0.0
3251.0,1.0,0.9749357365195175,759.0,0.0
1413.0,3.0,0.9973272685486841,792.0,0.0
667.0,4.0,-0.4,667.0,0.0
1293.0,3.0,-1.0,1293.0,0.0
1293.0,3.0,-1.0,1293.0,0.0
1320.0,3.0,-1.0,1320.0,0.0
1301.0,1.0,0.9070977620069341,680.0,0.0
1326.0,0.0,-1.0033505113065406,801.0,0.0
1425.0,1.0,0.9965627173165115,801.0,0.0
1426.0,1.0,0.9942827107123887,805.0,0.0
2057.0,3.0,-1.0,2057.0,0.0
2051.0,1.0,0.9965621055573185,2680.0,0.0
3305.0,3.0,-1.0,3305.0,0.0
3326.0,3.0,0.9952474876358646,2705.0,0.0
2701.0,1.0,0.979984917121367,209.0,0.0
2538.0,0.0,0.9845214091702499,238.0,0.0
863.0,1.0,0.9950537687404374,242.0,0.0
867.0,1.0,-1.0,867.0,0.0
1492.0,4.0,-0.2,1492.0,0.0
1493.0,5.0,-0.4,1493.0,0.0
1494.0,5.0,-0.8,1494.0,0.0
1520.0,4.0,-0.2,1520.0,0.0
1520.0,4.0,-1.6,1520.0,0.0
1595.0,2.0,-0.9922045854604783,1070.0,0.0
1676.0,1.0,0.9923813288183055,1055.0,0.0
