id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T7,BESTEFFORT,COMPLETED,m1-1,1.035,"{'m1-1': 4.67, 'm2-1': 5.6, 'm3-1': 25.03, 'm4-1': 11.26, 'm5-1': 106.74, 'm6-1': 100.58, 'm7-1': 100.71, 'm8-1': 27.74}",7.005,1.035,5.705,inf,111.035,111.035
1,T8,BESTEFFORT,COMPLETED,m2-1,1.168,"{'m1-1': 5.38, 'm2-1': 5.03, 'm3-1': 28.72, 'm4-1': 10.26, 'm5-1': 96.4, 'm6-1': 98.34, 'm7-1': 103.4, 'm8-1': 26.51}",7.545,1.168,6.198,inf,111.168,111.168
2,T2,BESTEFFORT,COMPLETED,m1-1,2.244,"{'m1-1': 5.74, 'm2-1': 5.1, 'm3-1': 25.72, 'm4-1': 10.17, 'm5-1': 97.52, 'm6-1': 109.19, 'm7-1': 111.7, 'm8-1': 27.58}",8.61,5.705,11.445,inf,112.244,112.244
3,T1,BESTEFFORT,COMPLETED,m2-1,4.392,"{'m1-1': 5.57, 'm2-1': 4.84, 'm3-1': 24.45, 'm4-1': 9.68, 'm5-1': 105.46, 'm6-1': 102.34, 'm7-1': 112.58, 'm8-1': 24.67}",7.26,6.198,11.038,inf,114.392,114.392
4,T2,BESTEFFORT,COMPLETED,m2-1,6.234,"{'m1-1': 5.32, 'm2-1': 5.12, 'm3-1': 27.06, 'm4-1': 10.34, 'm5-1': 106.18, 'm6-1': 108.87, 'm7-1': 112.66, 'm8-1': 25.2}",7.68,11.038,16.158,inf,116.234,116.234
5,T5,BESTEFFORT,COMPLETED,m1-1,7.424,"{'m1-1': 5.44, 'm2-1': 4.94, 'm3-1': 25.48, 'm4-1': 9.63, 'm5-1': 100.86, 'm6-1': 99.11, 'm7-1': 108.29, 'm8-1': 25.57}",8.16,11.445,16.885,inf,117.424,117.424
6,T1,BESTEFFORT,COMPLETED,m4-1,8.56,"{'m1-1': 4.89, 'm2-1': 5.07, 'm3-1': 25.21, 'm4-1': 9.85, 'm5-1': 115.38, 'm6-1': 105.02, 'm7-1': 109.02, 'm8-1': 24.62}",14.774999999999999,8.56,18.41,inf,118.56,118.56
7,T5,BESTEFFORT,COMPLETED,m1-1,8.635,"{'m1-1': 4.78, 'm2-1': 5.73, 'm3-1': 28.7, 'm4-1': 9.82, 'm5-1': 113.44, 'm6-1': 108.49, 'm7-1': 99.01, 'm8-1': 27.6}",7.17,16.885,21.665000000000003,inf,118.635,118.635
8,T3,BESTEFFORT,COMPLETED,m2-1,9.472,"{'m1-1': 4.81, 'm2-1': 5.44, 'm3-1': 25.49, 'm4-1': 10.5, 'm5-1': 99.03, 'm6-1': 109.76, 'm7-1': 112.74, 'm8-1': 24.7}",8.16,16.158,21.598000000000003,inf,119.472,119.472
9,T2,BESTEFFORT,COMPLETED,m1-1,9.751,"{'m1-1': 5.21, 'm2-1': 5.26, 'm3-1': 29.2, 'm4-1': 10.42, 'm5-1': 99.86, 'm6-1': 102.33, 'm7-1': 104.39, 'm8-1': 27.62}",7.8149999999999995,21.665000000000003,26.875000000000004,inf,119.751,119.751
10,T2,BESTEFFORT,COMPLETED,m2-1,10.731,"{'m1-1': 5.74, 'm2-1': 5.23, 'm3-1': 29.63, 'm4-1': 11.06, 'm5-1': 100.97, 'm6-1': 101.41, 'm7-1': 112.56, 'm8-1': 26.38}",7.845000000000001,21.598000000000003,26.828000000000003,inf,120.731,120.731
11,T3,BESTEFFORT,COMPLETED,m4-1,11.324,"{'m1-1': 5.34, 'm2-1': 5.51, 'm3-1': 25.55, 'm4-1': 10.07, 'm5-1': 99.17, 'm6-1': 110.09, 'm7-1': 101.21, 'm8-1': 23.66}",15.105,18.41,28.48,inf,121.324,121.324
12,T10,BESTEFFORT,COMPLETED,m1-1,11.706,"{'m1-1': 5.58, 'm2-1': 5.01, 'm3-1': 26.29, 'm4-1': 10.02, 'm5-1': 107.66, 'm6-1': 102.78, 'm7-1': 96.84, 'm8-1': 28.12}",8.370000000000001,26.875000000000004,32.455000000000005,inf,121.706,121.706
