workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,398,102,0,86,62.4,0.0,62.4,0.16226666666666664,1.076558777777795,0.003450508903133958
1,500,405,95,0,83,64.4,0.0,64.4,0.14878750000000002,1.0982176388891336,0.0034106137853699803
2,500,406,94,0,84,64.4,0.0,64.4,0.15623166666666666,1.077862250000439,0.003347398291926829
3,500,394,106,0,81,62.6,0.0,62.6,0.1515883333333333,1.0842113888890403,0.003463934149805241
4,500,397,103,0,78,63.800000000000004,0.0,63.800000000000004,0.15845166666666669,1.1048917222223018,0.0034636104144899742
5,500,415,85,0,92,64.60000000000001,0.0,64.60000000000001,0.16122666666666666,1.1033059722222323,0.0034158079635363218
6,500,407,93,0,79,65.60000000000001,0.0,65.60000000000001,0.07485416666666668,1.0908341388890888,0.00332571383807649
7,500,418,82,0,86,66.4,0.0,66.4,0.08464083333333333,1.107052833333356,0.003334496485943844
8,500,419,81,0,82,67.4,0.0,67.4,0.07219833333333331,1.1276294722223894,0.0033460815199477427
9,500,423,77,0,97,65.2,0.0,65.2,0.15937666666666667,1.128344527778083,0.003461179533061605
10,500,417,83,0,96,64.2,0.0,64.2,0.15710166666666667,1.0858896388890409,0.0033828337660094733
11,500,411,89,0,87,64.8,0.0,64.8,0.14583583333333336,1.1161282500000864,0.0034448402777780447
12,500,421,79,0,87,66.8,0.0,66.8,0.14565083333333337,1.127787166666967,0.0033766082834340333
13,500,399,101,0,85,62.8,0.0,62.8,0.078945,1.0916388888893158,0.003476556970985082
14,500,402,98,0,79,64.60000000000001,0.0,64.60000000000001,0.14243166666666668,1.1007081944446124,0.003407765307878057
15,500,394,106,0,106,57.599999999999994,0.0,57.599999999999994,0.07438333333333334,1.0164618055559307,0.003529381269291426
16,500,419,81,0,85,66.8,0.0,66.8,0.0,1.1325134166670938,0.0033907587325362086
17,500,393,107,0,68,65.0,0.0,65.0,0.06983750000000001,1.0798774166666005,0.0033226997435895395
18,500,400,100,0,77,64.60000000000001,0.0,64.60000000000001,0.08117749999999999,1.0890014722222663,0.003371521585827449
19,500,397,103,0,91,61.199999999999996,0.0,61.199999999999996,0.15132416666666665,1.0650064444445728,0.0034804132171391265
20,500,399,101,0,84,63.0,0.0,63.0,0.1358133333333333,1.046058833333017,0.0033208216931206887
21,500,427,73,0,103,64.8,0.0,64.8,0.15235416666666662,1.1067295833336215,0.0034158320473259922
22,500,393,107,0,73,64.0,0.0,64.0,0.07981416666666667,1.084512694444808,0.003389102170140026
23,500,407,93,0,93,62.8,0.0,62.8,0.07416166666666665,1.0854506388886753,0.0034568491684352724
24,500,411,89,0,92,63.800000000000004,0.0,63.800000000000004,0.15923916666666665,1.101452888889002,0.0034528303726927972
25,500,402,98,0,80,64.4,0.0,64.4,0.0,1.083953611111469,0.0033663155624579777
26,500,433,67,0,83,70.0,0.0,70.0,0.07464666666666665,1.1514216388889893,0.003289776111111398
27,500,403,97,0,105,59.599999999999994,0.0,59.599999999999994,0.147605,1.0501708055554708,0.0035240631058908417
28,500,412,88,0,84,65.60000000000001,0.0,65.60000000000001,0.15881833333333337,1.1157645277778727,0.0034017211212740016
29,500,399,101,0,88,62.2,0.0,62.2,0.15754666666666667,1.0507373611115165,0.003378576723831243
