workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,396,104,0,84,62.4,0.0,62.4,0.1522375,1.073673722222318,0.0034412619301997377
1,500,400,100,0,78,64.4,0.0,64.4,0.07623416666666664,1.0960405000002358,0.0034038524844727815
2,500,406,94,0,88,63.6,0.0,63.6,0.15345666666666669,1.0476011666669445,0.0032943432914054856
3,500,399,101,0,88,62.2,0.0,62.2,0.08136666666666667,1.0887050277778083,0.0035006592533048495
4,500,393,107,0,77,63.2,0.0,63.2,0.07765916666666667,1.1026822499999738,0.003489500791139157
5,500,407,93,0,81,65.2,0.0,65.2,0.15237666666666666,1.128410861111317,0.003461383009543918
6,500,407,93,0,82,65.0,0.0,65.0,0.1427725,1.079780500000472,0.0033224015384629908
7,500,411,89,0,77,66.8,0.0,66.8,0.16990416666666666,1.1303509722225296,0.003384284347971646
8,500,424,76,0,88,67.2,0.0,67.2,0.14925666666666668,1.1120222777780309,0.003309590112434615
9,500,405,95,0,81,64.8,0.0,64.8,0.15221916666666668,1.1166398055560582,0.0034464191529507975
10,500,410,90,0,87,64.60000000000001,0.0,64.60000000000001,0.07520083333333333,1.1061729166669505,0.003424683952529258
11,500,417,83,0,97,64.0,0.0,64.0,0.15908833333333336,1.0969745833336007,0.0034280455729175023
12,500,418,82,0,84,66.8,0.0,66.8,0.1510666666666667,1.112877222222111,0.0033319677312039254
13,500,404,96,0,92,62.4,0.0,62.4,0.15446500000000002,1.0968007500002084,0.003515387019231437
14,500,407,93,0,85,64.4,0.0,64.4,0.0,1.1176453888889388,0.003470948412698568
15,500,371,129,0,78,58.599999999999994,0.0,58.599999999999994,0.08895916666666667,1.0234980277777423,0.003493167330299462
16,500,424,76,0,94,66.0,0.0,66.0,0.16061916666666667,1.1277761666670914,0.0034175035353548227
17,500,388,112,0,66,64.4,0.0,64.4,0.15610583333333333,1.092311055555749,0.003392270358868785
18,500,412,88,0,89,64.60000000000001,0.0,64.60000000000001,0.15665833333333334,1.0606932499999595,0.0032838800309596262
19,500,392,108,0,87,61.0,0.0,61.0,0.0,1.056038055555756,0.0034624198542811675
20,500,393,107,0,74,63.800000000000004,0.0,63.800000000000004,0.0,1.0772786666665828,0.00337704911180747
21,500,405,95,0,83,64.4,0.0,64.4,0.15442750000000002,1.0954820833337886,0.0034021182712229464
22,500,408,92,0,89,63.800000000000004,0.0,63.800000000000004,0.1492316666666667,1.0755295833333285,0.0033715660919540077
23,500,402,98,0,91,62.2,0.0,62.2,0.15290499999999999,1.0869995555555214,0.003495175419792674
24,500,420,80,0,101,63.800000000000004,0.0,63.800000000000004,0.16258583333333332,1.1133385277780083,0.0034900894287711857
25,500,397,103,0,75,64.4,0.0,64.4,0.07446833333333333,1.0991543888890656,0.0034135229468604525
26,500,435,65,0,87,69.6,0.0,69.6,0.077265,1.1442905277776623,0.003288191171774892
27,500,398,102,0,102,59.199999999999996,0.0,59.199999999999996,0.15580166666666664,1.0471524722221592,0.003537677271020808
28,500,394,106,0,66,65.60000000000001,0.0,65.60000000000001,0.15105583333333336,1.132636527777892,0.0034531601456643047
29,500,391,109,0,82,61.8,0.0,61.8,0.07079083333333334,1.0703770277781102,0.0034640033261427515
