id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m6-1,0.186,"{'m1-1': 94.41, 'm2-1': 11.13, 'm3-1': 9.6, 'm4-1': 11.43, 'm5-1': 10.76, 'm6-1': 1.02, 'm7-1': 10.82, 'm8-1': 100.06}",1.53,0.186,1.206,inf,150.186,150.186
1,T3,BESTEFFORT,COMPLETED,m6-1,1.407,"{'m1-1': 100.31, 'm2-1': 10.83, 'm3-1': 10.64, 'm4-1': 9.39, 'm5-1': 11.01, 'm6-1': 1.03, 'm7-1': 10.02, 'm8-1': 113.21}",1.545,1.407,2.4370000000000003,inf,151.407,151.407
2,T3,BESTEFFORT,COMPLETED,m6-1,1.561,"{'m1-1': 105.94, 'm2-1': 10.35, 'm3-1': 10.06, 'm4-1': 10.58, 'm5-1': 11.02, 'm6-1': 1.01, 'm7-1': 11.04, 'm8-1': 115.8}",1.5150000000000001,2.4370000000000003,3.447,inf,151.561,151.561
3,T4,BESTEFFORT,COMPLETED,m6-1,1.631,"{'m1-1': 100.51, 'm2-1': 10.51, 'm3-1': 10.72, 'm4-1': 10.51, 'm5-1': 10.23, 'm6-1': 1.11, 'm7-1': 11.3, 'm8-1': 95.8}",1.665,3.447,4.557,inf,151.631,151.631
4,T4,BESTEFFORT,COMPLETED,m6-1,1.79,"{'m1-1': 99.22, 'm2-1': 11.0, 'm3-1': 9.76, 'm4-1': 10.53, 'm5-1': 10.31, 'm6-1': 1.07, 'm7-1': 10.28, 'm8-1': 100.64}",1.605,4.557,5.627000000000001,inf,151.79,151.79
5,T1,BESTEFFORT,COMPLETED,m3-1,1.807,"{'m1-1': 100.12, 'm2-1': 11.35, 'm3-1': 10.23, 'm4-1': 10.62, 'm5-1': 11.2, 'm6-1': 1.13, 'm7-1': 10.75, 'm8-1': 100.81}",15.345,1.807,12.037,inf,151.807,151.807
6,T4,BESTEFFORT,COMPLETED,m6-1,2.44,"{'m1-1': 105.16, 'm2-1': 9.6, 'm3-1': 10.24, 'm4-1': 10.15, 'm5-1': 9.34, 'm6-1': 1.0, 'm7-1': 10.6, 'm8-1': 96.71}",1.5,5.627000000000001,6.627000000000001,inf,152.44,152.44
7,T3,BESTEFFORT,COMPLETED,m4-1,3.284,"{'m1-1': 114.88, 'm2-1': 11.08, 'm3-1': 9.71, 'm4-1': 10.81, 'm5-1': 9.83, 'm6-1': 1.02, 'm7-1': 10.4, 'm8-1': 109.47}",16.215,3.284,14.094000000000001,inf,153.284,153.284
8,T1,BESTEFFORT,COMPLETED,m6-1,3.954,"{'m1-1': 95.35, 'm2-1': 10.14, 'm3-1': 10.95, 'm4-1': 10.2, 'm5-1': 10.57, 'm6-1': 1.09, 'm7-1': 11.22, 'm8-1': 96.61}",1.6350000000000002,6.627000000000001,7.7170000000000005,inf,153.954,153.954
9,T4,BESTEFFORT,COMPLETED,m5-1,4.503,"{'m1-1': 100.81, 'm2-1': 10.46, 'm3-1': 10.67, 'm4-1': 10.9, 'm5-1': 9.82, 'm6-1': 1.06, 'm7-1': 11.1, 'm8-1': 95.92}",14.73,4.503,14.323,inf,154.503,154.503
