id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T2,BESTEFFORT,COMPLETED,m2-1,0.067,"{'m1-1': 0.146, 'm2-1': 0.058, 'm3-1': 4.389}",17.400000000000002,0.067,0.125,inf,50.067,50.067
1,T4,BESTEFFORT,COMPLETED,m1-1,0.295,"{'m1-1': 0.855, 'm2-1': 0.867, 'm3-1': 0.898}",85.5,0.295,1.15,inf,50.295,50.295
2,T2,BESTEFFORT,COMPLETED,m2-1,0.336,"{'m1-1': 0.154, 'm2-1': 0.054, 'm3-1': 5.051}",16.2,0.336,0.39,inf,50.336,50.336
3,T2,BESTEFFORT,COMPLETED,m2-1,0.416,"{'m1-1': 0.167, 'm2-1': 0.058, 'm3-1': 4.423}",17.400000000000002,0.416,0.474,inf,50.416,50.416
4,T2,BESTEFFORT,COMPLETED,m2-1,0.51,"{'m1-1': 0.157, 'm2-1': 0.061, 'm3-1': 4.791}",18.3,0.51,0.571,inf,50.51,50.51
5,T2,BESTEFFORT,COMPLETED,m2-1,0.611,"{'m1-1': 0.161, 'm2-1': 0.061, 'm3-1': 4.746}",18.3,0.611,0.6719999999999999,inf,50.611,50.611
6,T2,BESTEFFORT,COMPLETED,m2-1,0.646,"{'m1-1': 0.154, 'm2-1': 0.063, 'm3-1': 4.713}",18.9,0.6719999999999999,0.7349999999999999,inf,50.646,50.646
7,T4,BESTEFFORT,COMPLETED,m2-1,0.768,"{'m1-1': 0.794, 'm2-1': 0.788, 'm3-1': 0.898}",236.4,0.768,1.556,inf,50.768,50.768
8,T4,BESTEFFORT,COMPLETED,m3-1,0.82,"{'m1-1': 0.826, 'm2-1': 0.874, 'm3-1': 0.795}",7.95,0.82,1.615,inf,50.82,50.82
9,T4,BESTEFFORT,COMPLETED,m1-1,0.828,"{'m1-1': 0.879, 'm2-1': 0.821, 'm3-1': 0.865}",87.9,1.15,2.029,inf,50.828,50.828
10,T3,BESTEFFORT,COMPLETED,m1-1,1.067,"{'m1-1': 0.234, 'm2-1': 2.296, 'm3-1': 8.653}",23.400000000000002,2.029,2.263,inf,51.067,51.067
11,T1,BESTEFFORT,COMPLETED,m2-1,1.29,"{'m1-1': 0.129, 'm2-1': 0.147, 'm3-1': 9.204}",44.099999999999994,1.556,1.703,inf,51.29,51.29
12,T3,BESTEFFORT,COMPLETED,m1-1,1.363,"{'m1-1': 0.233, 'm2-1': 2.384, 'm3-1': 7.841}",23.3,2.263,2.496,inf,51.363,51.363
13,T3,BESTEFFORT,COMPLETED,m1-1,1.395,"{'m1-1': 0.214, 'm2-1': 2.454, 'm3-1': 7.641}",21.4,2.496,2.71,inf,51.395,51.395
14,T4,BESTEFFORT,COMPLETED,m3-1,1.44,"{'m1-1': 0.864, 'm2-1': 0.882, 'm3-1': 0.879}",8.79,1.615,2.4939999999999998,inf,51.44,51.44
