workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,21,95.8,0.0,95.8,0.32891666666666663,1.5702265277778336,0.003278134713523661
1,500,500,0,0,21,95.8,0.0,95.8,0.3420341666666667,1.5535223611115685,0.0032432617142203937
2,500,500,0,0,21,95.8,0.0,95.8,0.3404316666666667,1.5594547777786567,0.0032556467177007444
3,500,500,0,0,21,95.8,0.0,95.8,0.3414383333333333,1.572669777777984,0.0032832354442129097
4,500,500,0,0,21,95.8,0.0,95.8,0.33498666666666665,1.562941944444481,0.0032629268151241776
5,500,500,0,0,21,95.8,0.0,95.8,0.3696958333333334,1.5830918888893857,0.0033049935049882795
6,500,500,0,0,21,95.8,0.0,95.8,0.34107416666666673,1.574613055555997,0.0032872923915574052
7,500,500,0,0,21,95.8,0.0,95.8,0.3482516666666666,1.565553888888729,0.0032683797262812713
8,500,500,0,0,21,95.8,0.0,95.8,0.36255333333333334,1.5949740555561505,0.003329799698447078
9,500,500,0,0,21,95.8,0.0,95.8,0.3627208333333333,1.584783527778297,0.0033085251101843353
10,500,500,0,0,21,95.8,0.0,95.8,0.3588341666666666,1.5704025555558068,0.0032785022036655675
11,500,500,0,0,21,95.8,0.0,95.8,0.33724000000000004,1.5746019999999004,0.0032872693110645103
12,500,500,0,0,21,95.8,0.0,95.8,0.35437583333333333,1.5759361944445118,0.0032900546856879163
13,500,500,0,0,21,95.8,0.0,95.8,0.3248125,1.5485499722225036,0.003232880944097085
14,500,500,0,0,21,95.8,0.0,95.8,0.344295,1.566990333333896,0.003271378566459073
15,500,500,0,0,23,95.39999999999999,0.0,95.39999999999999,0.3818541666666667,1.6091083333334892,0.0033733927323553238
16,500,500,0,0,21,95.8,0.0,95.8,0.3292866666666666,1.569787972222354,0.0032772191486896743
17,500,500,0,0,21,95.8,0.0,95.8,0.3450975,1.5797203888888018,0.003297954882857624
18,500,500,0,0,21,95.8,0.0,95.8,0.33309666666666665,1.557720888889081,0.003252026907910399
19,500,500,0,0,21,95.8,0.0,95.8,0.33146166666666665,1.5527331944447198,0.0032416141846445088
20,500,500,0,0,21,95.8,0.0,95.8,0.3171558333333333,1.55043627777782,0.0032368189515194572
21,500,500,0,0,21,95.8,0.0,95.8,0.3579575,1.581831027777969,0.0033023612270938808
22,500,500,0,0,21,95.8,0.0,95.8,0.34223750000000003,1.5699362777783246,0.0032775287636290697
23,500,500,0,0,21,95.8,0.0,95.8,0.34489166666666665,1.5631351944445728,0.0032633302598007786
24,500,500,0,0,21,95.8,0.0,95.8,0.3516358333333333,1.5841282777779433,0.003307157156112616
25,500,500,0,0,21,95.8,0.0,95.8,0.3500083333333333,1.5748046388890036,0.0032876923567620123
26,500,500,0,0,21,95.8,0.0,95.8,0.36004833333333336,1.5849926944442105,0.003308961783808373
27,500,500,0,0,22,95.6,0.0,95.6,0.35180749999999994,1.5736353055557994,0.003292124070200417
28,500,500,0,0,21,95.8,0.0,95.8,0.3480766666666667,1.5756580277780368,0.003289473961958323
29,500,500,0,0,21,95.8,0.0,95.8,0.3135241666666667,1.549618444444657,0.003235111575041038
