id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,gpu-1,0.471,"{'cpu-1': 1.689, 'gpu-1': 1.092}",327.6,0.471,1.5630000000000002,inf,6.871,6.871
1,TT1,BESTEFFORT,COMPLETED,cpu-1,0.811,"{'cpu-1': 1.009, 'gpu-1': 0.887}",121.07999999999998,0.811,1.8199999999999998,inf,4.911,4.911
2,TT1,BESTEFFORT,COMPLETED,cpu-1,0.857,"{'cpu-1': 1.487, 'gpu-1': 0.942}",178.44,1.8199999999999998,3.307,inf,4.957,4.957
3,TT1,BESTEFFORT,COMPLETED,gpu-1,0.86,"{'cpu-1': 1.433, 'gpu-1': 1.209}",362.70000000000005,1.5630000000000002,2.7720000000000002,inf,4.96,4.96
4,TT2,BESTEFFORT,COMPLETED,gpu-1,0.954,"{'cpu-1': 3.169, 'gpu-1': 0.67}",201.0,2.7720000000000002,3.442,inf,7.354,7.354
5,TT2,BESTEFFORT,MISSED,cpu-1,0.966,"{'cpu-1': 9.048, 'gpu-1': 1.791}",487.08000000000015,3.307,inf,7.3660000000000005,7.3660000000000005,7.3660000000000005
6,TT2,BESTEFFORT,CANCELLED,,1.094,"{'cpu-1': 5.89, 'gpu-1': 1.257}",0.0,inf,inf,inf,7.494000000000001,7.494000000000001
7,TT2,BESTEFFORT,COMPLETED,gpu-1,1.275,"{'cpu-1': 6.772, 'gpu-1': 2.755}",826.5,3.442,6.197,inf,7.675000000000001,7.675000000000001
8,TT1,BESTEFFORT,CANCELLED,,1.343,"{'cpu-1': 1.516, 'gpu-1': 0.894}",0.0,inf,inf,inf,5.443,5.443
9,TT2,BESTEFFORT,COMPLETED,gpu-1,1.672,"{'cpu-1': 10.999, 'gpu-1': 1.107}",332.1,6.197,7.304,inf,8.072000000000001,8.072000000000001
10,TT2,BESTEFFORT,CANCELLED,,1.763,"{'cpu-1': 2.024, 'gpu-1': 0.909}",0.0,inf,inf,inf,8.163,8.163
11,TT1,BESTEFFORT,CANCELLED,,1.78,"{'cpu-1': 1.418, 'gpu-1': 0.788}",0.0,inf,inf,inf,5.88,5.88
12,TT2,BESTEFFORT,CANCELLED,,1.828,"{'cpu-1': 9.839, 'gpu-1': 1.301}",0.0,inf,inf,inf,8.228,8.228
13,TT1,BESTEFFORT,CANCELLED,,1.881,"{'cpu-1': 1.5, 'gpu-1': 0.882}",0.0,inf,inf,inf,5.981,5.981
14,TT2,BESTEFFORT,CANCELLED,,1.915,"{'cpu-1': 4.2, 'gpu-1': 1.484}",0.0,inf,inf,inf,8.315000000000001,8.315000000000001
15,TT1,BESTEFFORT,CANCELLED,,1.96,"{'cpu-1': 1.236, 'gpu-1': 1.085}",0.0,inf,inf,inf,6.06,6.06
16,TT1,BESTEFFORT,CANCELLED,,2.032,"{'cpu-1': 1.852, 'gpu-1': 0.91}",0.0,inf,inf,inf,6.132,6.132
17,TT2,BESTEFFORT,MISSED,cpu-1,2.067,"{'cpu-1': 4.341, 'gpu-1': 1.21}",132.12,7.3660000000000005,inf,8.467,8.467,8.467
18,TT1,BESTEFFORT,CANCELLED,,2.092,"{'cpu-1': 1.016, 'gpu-1': 0.926}",0.0,inf,inf,inf,6.192,6.192
19,TT2,BESTEFFORT,CANCELLED,,2.154,"{'cpu-1': 3.038, 'gpu-1': 0.996}",0.0,inf,inf,inf,8.554,8.554
20,TT1,BESTEFFORT,CANCELLED,,2.223,"{'cpu-1': 1.794, 'gpu-1': 0.903}",0.0,inf,inf,inf,6.3229999999999995,6.3229999999999995
