id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,214.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.114, 'gpu': 0.266, 'CLOUD': 0.123}",0.0,0.266,4.0,6.0
2,TT1,16.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 2.543, 'gpu': 0.144, 'CLOUD': 0.119}",0.0,2.543,4.0,6.0
3,TT1,7.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.636, 'gpu': 0.262, 'CLOUD': 0.198}",0.266,0.528,4.0,6.0
4,TT2,130.0,BESTEFFORT,COMPLETED,gpu,0.31,"{'cpu': 10.277, 'gpu': 1.37, 'CLOUD': 1.051}",0.528,1.8980000000000001,15.31,22.810000000000002
5,TT2,74.0,BESTEFFORT,COMPLETED,gpu,0.842,"{'cpu': 11.37, 'gpu': 1.257, 'CLOUD': 1.199}",1.8980000000000001,3.1550000000000002,15.842,23.342
6,TT2,98.0,BESTEFFORT,XCOMPLETED,cpu,1.407,"{'cpu': 15.007, 'gpu': 1.066, 'CLOUD': 1.059}",2.543,17.55,16.407,23.907
7,TT2,182.0,BESTEFFORT,COMPLETED,gpu,2.361,"{'cpu': 11.312, 'gpu': 1.001, 'CLOUD': 1.115}",3.1550000000000002,4.156000000000001,17.361,24.861
8,TT1,120.0,BESTEFFORT,MISSED,cpu,2.513,"{'cpu': 1.906, 'gpu': 0.198, 'CLOUD': 0.163}",17.55,inf,6.513,8.513
9,TT2,109.0,BESTEFFORT,COMPLETED,gpu,2.843,"{'cpu': 12.56, 'gpu': 1.073, 'CLOUD': 1.059}",4.156000000000001,5.229000000000001,17.843,25.343
10,TT2,70.0,BESTEFFORT,MISSED,cpu,3.121,"{'cpu': 10.071, 'gpu': 1.17, 'CLOUD': 1.06}",17.55,inf,18.121,25.621
11,TT2,200.0,BESTEFFORT,COMPLETED,gpu,3.132,"{'cpu': 14.163, 'gpu': 1.341, 'CLOUD': 1.095}",5.229000000000001,6.570000000000001,18.132,25.632
12,TT2,249.0,BESTEFFORT,COMPLETED,gpu,4.515,"{'cpu': 12.265, 'gpu': 1.193, 'CLOUD': 1.167}",6.570000000000001,7.763000000000002,19.515,27.015
13,TT2,251.0,BESTEFFORT,COMPLETED,gpu,4.873,"{'cpu': 14.541, 'gpu': 1.295, 'CLOUD': 1.017}",7.763000000000002,9.058000000000002,19.873,27.373
14,TT2,95.0,BESTEFFORT,COMPLETED,gpu,5.524,"{'cpu': 14.144, 'gpu': 1.298, 'CLOUD': 1.141}",9.058000000000002,10.356000000000002,20.524,28.024
15,TT2,138.0,BESTEFFORT,COMPLETED,gpu,5.56,"{'cpu': 14.408, 'gpu': 1.417, 'CLOUD': 1.067}",10.356000000000002,11.773000000000001,20.56,28.06
16,TT1,6.0,BESTEFFORT,MISSED,gpu,6.012,"{'cpu': 1.863, 'gpu': 0.241, 'CLOUD': 0.154}",11.773000000000001,inf,10.012,12.012
17,TT1,90.0,BESTEFFORT,XCOMPLETED,gpu,7.863,"{'cpu': 1.941, 'gpu': 0.253, 'CLOUD': 0.108}",12.012,12.265,11.863,13.863
18,TT2,226.0,BESTEFFORT,COMPLETED,gpu,8.223,"{'cpu': 10.974, 'gpu': 1.103, 'CLOUD': 1.096}",12.265,13.368,23.223,30.723
19,TT2,136.0,BESTEFFORT,COMPLETED,gpu,9.282,"{'cpu': 11.177, 'gpu': 1.001, 'CLOUD': 1.042}",13.368,14.369,24.282,31.782
20,TT2,237.0,BESTEFFORT,COMPLETED,gpu,9.527,"{'cpu': 12.975, 'gpu': 1.033, 'CLOUD': 1.002}",14.369,15.402,24.527,32.027
21,TT2,112.0,BESTEFFORT,COMPLETED,gpu,9.605,"{'cpu': 11.803, 'gpu': 1.124, 'CLOUD': 1.122}",15.402,16.526,24.605,32.105000000000004
22,TT2,205.0,BESTEFFORT,COMPLETED,gpu,10.031,"{'cpu': 11.854, 'gpu': 1.221, 'CLOUD': 1.171}",16.526,17.747,25.031,32.531
23,TT2,152.0,BESTEFFORT,COMPLETED,gpu,10.435,"{'cpu': 10.2, 'gpu': 1.028, 'CLOUD': 1.085}",17.747,18.775,25.435000000000002,32.935
24,TT2,77.0,BESTEFFORT,MISSED,cpu,10.499,"{'cpu': 13.468, 'gpu': 1.415, 'CLOUD': 1.164}",25.621,inf,25.499000000000002,32.999
25,TT2,203.0,BESTEFFORT,COMPLETED,gpu,10.688,"{'cpu': 13.371, 'gpu': 1.003, 'CLOUD': 1.176}",18.775,19.778,25.688000000000002,33.188
