id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,498.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.357, 'gpu': 0.225, 'CLOUD': 0.102}",0.0,0.225,4.0,6.0
2,TT1,10.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.562, 'gpu': 0.137, 'CLOUD': 0.125}",0.225,0.362,4.0,6.0
3,TT2,93.0,BESTEFFORT,COMPLETED,cpu,0.22,"{'cpu': 11.663, 'gpu': 1.409, 'CLOUD': 1.172}",0.22,11.883000000000001,15.22,22.72
4,TT2,169.0,BESTEFFORT,COMPLETED,gpu,0.415,"{'cpu': 12.373, 'gpu': 1.201, 'CLOUD': 1.111}",0.415,1.616,15.415,22.915
5,TT2,101.0,BESTEFFORT,COMPLETED,gpu,2.02,"{'cpu': 13.004, 'gpu': 1.229, 'CLOUD': 1.138}",2.02,3.249,17.02,24.52
6,TT2,79.0,BESTEFFORT,COMPLETED,gpu,2.238,"{'cpu': 11.002, 'gpu': 1.024, 'CLOUD': 1.054}",3.249,4.273,17.238,24.738
7,TT1,103.0,BESTEFFORT,MISSED,cpu,2.382,"{'cpu': 1.311, 'gpu': 0.19, 'CLOUD': 0.101}",11.883000000000001,inf,6.382,8.382
8,TT2,198.0,BESTEFFORT,COMPLETED,gpu,2.522,"{'cpu': 12.794, 'gpu': 1.439, 'CLOUD': 1.049}",4.273,5.712,17.522,25.022
9,TT2,185.0,BESTEFFORT,COMPLETED,gpu,2.831,"{'cpu': 10.707, 'gpu': 1.363, 'CLOUD': 1.188}",5.712,7.074999999999999,17.831,25.331
10,TT2,176.0,BESTEFFORT,COMPLETED,gpu,3.264,"{'cpu': 10.242, 'gpu': 1.04, 'CLOUD': 1.006}",9.703999999999999,10.744,18.264,25.764
11,TT2,40.0,BESTEFFORT,COMPLETED,gpu,3.452,"{'cpu': 12.594, 'gpu': 1.221, 'CLOUD': 1.1}",7.074999999999999,8.296,18.451999999999998,25.951999999999998
12,TT2,155.0,BESTEFFORT,COMPLETED,gpu,5.014,"{'cpu': 15.042, 'gpu': 1.408, 'CLOUD': 1.129}",8.296,9.703999999999999,20.014,27.514
13,TT2,81.0,BESTEFFORT,COMPLETED,gpu,6.317,"{'cpu': 12.183, 'gpu': 1.426, 'CLOUD': 1.129}",14.684,16.11,21.317,28.817
14,TT2,158.0,BESTEFFORT,COMPLETED,gpu,6.804,"{'cpu': 14.66, 'gpu': 1.123, 'CLOUD': 1.008}",10.744,11.866999999999999,21.804000000000002,29.304000000000002
