id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,90.0,BESTEFFORT,COMPLETED,gpu,0.014,"{'cpu': 6.309, 'gpu': 1.021, 'CLOUD': 1.031}",0.014,1.035,8.014,12.014
2,TT2,160.0,BESTEFFORT,COMPLETED,gpu,2.236,"{'cpu': 6.4, 'gpu': 1.45, 'CLOUD': 1.161}",2.236,3.686,10.236,14.236
3,TT2,163.0,BESTEFFORT,COMPLETED,gpu,12.052,"{'cpu': 5.56, 'gpu': 1.128, 'CLOUD': 1.018}",12.052,13.18,20.052,24.052
4,TT2,211.0,BESTEFFORT,COMPLETED,gpu,19.92,"{'cpu': 6.133, 'gpu': 1.468, 'CLOUD': 1.122}",19.92,21.388,27.92,31.92
5,TT2,270.0,BESTEFFORT,COMPLETED,gpu,23.226,"{'cpu': 6.882, 'gpu': 1.337, 'CLOUD': 1.11}",23.226,24.563,31.226,35.226
6,TT2,215.0,BESTEFFORT,COMPLETED,gpu,25.009,"{'cpu': 6.658, 'gpu': 1.058, 'CLOUD': 0.974}",25.009,26.067,33.009,37.009
7,TT2,257.0,BESTEFFORT,COMPLETED,gpu,25.139,"{'cpu': 5.92, 'gpu': 1.431, 'CLOUD': 1.157}",26.067,27.498,33.138999999999996,37.138999999999996
8,TT1,379.0,BESTEFFORT,COMPLETED,cpu,26.233,"{'cpu': 1.958, 'gpu': 0.323, 'CLOUD': 0.142}",26.233,28.191,28.433,29.533
9,TT2,236.0,BESTEFFORT,COMPLETED,gpu,26.392,"{'cpu': 6.098, 'gpu': 1.268, 'CLOUD': 1.166}",27.498,28.766000000000002,34.391999999999996,38.391999999999996
10,TT2,190.0,BESTEFFORT,COMPLETED,gpu,27.691,"{'cpu': 5.168, 'gpu': 1.105, 'CLOUD': 1.148}",28.766000000000002,29.871000000000002,35.691,39.691
11,TT2,103.0,BESTEFFORT,COMPLETED,gpu,31.123,"{'cpu': 5.788, 'gpu': 1.161, 'CLOUD': 0.821}",31.123,32.284,39.123000000000005,43.123000000000005
12,TT1,559.0,BESTEFFORT,COMPLETED,gpu,32.855,"{'cpu': 2.564, 'gpu': 0.209, 'CLOUD': 0.165}",32.855,33.064,35.055,36.155
13,TT2,106.0,BESTEFFORT,COMPLETED,gpu,35.531,"{'cpu': 6.45, 'gpu': 1.125, 'CLOUD': 1.187}",35.531,36.656,43.531,47.531
14,TT2,161.0,BESTEFFORT,COMPLETED,gpu,38.203,"{'cpu': 5.952, 'gpu': 1.311, 'CLOUD': 0.978}",38.203,39.514,46.203,50.203
15,TT1,379.0,BESTEFFORT,COMPLETED,gpu,41.886,"{'cpu': 2.712, 'gpu': 0.4, 'CLOUD': 0.163}",41.886,42.286,44.086000000000006,45.18600000000001
16,TT1,447.0,BESTEFFORT,COMPLETED,gpu,43.42,"{'cpu': 1.974, 'gpu': 0.286, 'CLOUD': 0.109}",43.42,43.706,45.620000000000005,46.720000000000006
17,TT1,169.0,BESTEFFORT,COMPLETED,gpu,44.31,"{'cpu': 1.301, 'gpu': 0.396, 'CLOUD': 0.11}",44.31,44.706,46.510000000000005,47.61000000000001
18,TT1,10.0,BESTEFFORT,COMPLETED,gpu,44.663,"{'cpu': 1.251, 'gpu': 0.396, 'CLOUD': 0.109}",44.706,45.102000000000004,46.863,47.963
19,TT2,266.0,BESTEFFORT,COMPLETED,gpu,48.521,"{'cpu': 5.021, 'gpu': 1.451, 'CLOUD': 1.165}",48.521,49.972,56.521,60.521
20,TT2,152.0,BESTEFFORT,COMPLETED,gpu,54.411,"{'cpu': 6.933, 'gpu': 1.066, 'CLOUD': 0.881}",54.411,55.477000000000004,62.411,66.411
21,TT2,140.0,BESTEFFORT,COMPLETED,gpu,54.826,"{'cpu': 6.007, 'gpu': 1.486, 'CLOUD': 1.103}",55.477000000000004,56.963,62.826,66.826
22,TT2,133.0,BESTEFFORT,COMPLETED,gpu,58.813,"{'cpu': 5.856, 'gpu': 1.181, 'CLOUD': 1.111}",58.813,59.994,66.813,70.813
23,TT2,34.0,BESTEFFORT,COMPLETED,gpu,60.766,"{'cpu': 5.558, 'gpu': 1.095, 'CLOUD': 0.9}",60.766,61.861,68.76599999999999,72.76599999999999
24,TT2,107.0,BESTEFFORT,COMPLETED,gpu,65.937,"{'cpu': 5.664, 'gpu': 1.089, 'CLOUD': 0.89}",65.937,67.026,73.937,77.937
25,TT2,225.0,BESTEFFORT,COMPLETED,gpu,70.115,"{'cpu': 6.14, 'gpu': 1.221, 'CLOUD': 0.857}",70.115,71.336,78.115,82.115
26,TT1,44.0,BESTEFFORT,COMPLETED,gpu,71.232,"{'cpu': 1.843, 'gpu': 0.226, 'CLOUD': 0.187}",71.336,71.562,73.432,74.532
27,TT1,447.0,BESTEFFORT,XCOMPLETED,cpu,71.233,"{'cpu': 2.809, 'gpu': 0.263, 'CLOUD': 0.168}",71.233,74.042,73.433,74.533
28,TT2,196.0,BESTEFFORT,COMPLETED,gpu,71.952,"{'cpu': 5.581, 'gpu': 1.268, 'CLOUD': 0.837}",71.952,73.22,79.952,83.952
29,TT1,379.0,BESTEFFORT,COMPLETED,gpu,72.984,"{'cpu': 1.034, 'gpu': 0.158, 'CLOUD': 0.104}",73.22,73.378,75.184,76.28399999999999
30,TT2,120.0,BESTEFFORT,COMPLETED,gpu,73.272,"{'cpu': 5.273, 'gpu': 1.5, 'CLOUD': 0.942}",73.378,74.878,81.272,85.272
31,TT2,120.0,BESTEFFORT,COMPLETED,gpu,74.785,"{'cpu': 6.957, 'gpu': 1.166, 'CLOUD': 1.05}",74.878,76.044,82.785,86.785
32,TT1,214.0,BESTEFFORT,COMPLETED,gpu,75.454,"{'cpu': 1.931, 'gpu': 0.239, 'CLOUD': 0.159}",76.044,76.283,77.654,78.75399999999999
33,TT1,6.0,BESTEFFORT,COMPLETED,gpu,78.788,"{'cpu': 1.445, 'gpu': 0.463, 'CLOUD': 0.117}",78.788,79.25099999999999,80.988,82.088
34,TT1,7.0,BESTEFFORT,COMPLETED,gpu,79.506,"{'cpu': 1.835, 'gpu': 0.408, 'CLOUD': 0.139}",79.506,79.914,81.706,82.806
35,TT1,7.0,BESTEFFORT,COMPLETED,gpu,79.99,"{'cpu': 1.241, 'gpu': 0.161, 'CLOUD': 0.19}",79.99,80.151,82.19,83.28999999999999
36,TT2,226.0,BESTEFFORT,COMPLETED,gpu,81.545,"{'cpu': 5.76, 'gpu': 1.339, 'CLOUD': 1.114}",81.545,82.884,89.545,93.545
