id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,95.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.869, 'gpu': 0.281, 'CLOUD': 0.098}",0.0,0.281,2.2,3.3000000000000003
2,TT1,157.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.049, 'gpu': 0.384, 'CLOUD': 0.098}",0.281,0.665,2.2,3.3000000000000003
3,TT2,225.0,BESTEFFORT,COMPLETED,gpu,0.383,"{'cpu': 6.074, 'gpu': 1.341, 'CLOUD': 0.948}",0.665,2.0060000000000002,8.383,12.383
4,TT1,512.0,BESTEFFORT,COMPLETED,gpu,0.993,"{'cpu': 1.8, 'gpu': 0.433, 'CLOUD': 0.101}",2.0060000000000002,2.439,3.193,4.293
5,TT2,261.0,BESTEFFORT,COMPLETED,cpu,1.18,"{'cpu': 6.173, 'gpu': 1.438, 'CLOUD': 1.051}",1.18,7.353,9.18,13.18
6,TT2,95.0,BESTEFFORT,COMPLETED,gpu,2.194,"{'cpu': 5.432, 'gpu': 1.3, 'CLOUD': 1.146}",2.439,3.739,10.193999999999999,14.193999999999999
7,TT2,303.0,BESTEFFORT,COMPLETED,gpu,6.455,"{'cpu': 5.085, 'gpu': 1.36, 'CLOUD': 1.025}",6.455,7.815,14.455,18.455
8,TT2,160.0,BESTEFFORT,COMPLETED,gpu,7.447,"{'cpu': 5.702, 'gpu': 1.253, 'CLOUD': 1.159}",7.815,9.068,15.447,19.447
9,TT2,91.0,BESTEFFORT,COMPLETED,gpu,9.37,"{'cpu': 6.115, 'gpu': 1.118, 'CLOUD': 1.04}",9.37,10.488,17.369999999999997,21.369999999999997
10,TT2,230.0,BESTEFFORT,COMPLETED,gpu,13.593,"{'cpu': 5.586, 'gpu': 1.493, 'CLOUD': 1.181}",13.593,15.086,21.593,25.593
11,TT2,172.0,BESTEFFORT,COMPLETED,gpu,15.399,"{'cpu': 6.599, 'gpu': 1.322, 'CLOUD': 0.956}",15.399,16.721,23.399,27.399
12,TT2,169.0,BESTEFFORT,COMPLETED,gpu,16.046,"{'cpu': 5.828, 'gpu': 1.159, 'CLOUD': 1.18}",16.721,17.88,24.046,28.046
13,TT2,111.0,BESTEFFORT,COMPLETED,gpu,17.824,"{'cpu': 6.175, 'gpu': 1.297, 'CLOUD': 1.039}",17.88,19.177,25.824,29.824
14,TT2,99.0,BESTEFFORT,COMPLETED,gpu,19.163,"{'cpu': 6.707, 'gpu': 1.188, 'CLOUD': 1.142}",19.177,20.365,27.163,31.163
15,TT2,192.0,BESTEFFORT,COMPLETED,gpu,20.162,"{'cpu': 6.573, 'gpu': 1.033, 'CLOUD': 0.911}",20.365,21.398,28.162,32.162
16,TT2,171.0,BESTEFFORT,COMPLETED,gpu,21.153,"{'cpu': 5.919, 'gpu': 1.19, 'CLOUD': 1.017}",21.398,22.588,29.153,33.153
17,TT2,89.0,BESTEFFORT,COMPLETED,gpu,25.422,"{'cpu': 6.593, 'gpu': 1.286, 'CLOUD': 0.872}",25.422,26.708000000000002,33.422,37.422
18,TT1,28.0,BESTEFFORT,COMPLETED,gpu,26.525,"{'cpu': 2.254, 'gpu': 0.336, 'CLOUD': 0.084}",26.708000000000002,27.044,28.724999999999998,29.825
19,TT2,258.0,BESTEFFORT,COMPLETED,gpu,27.688,"{'cpu': 6.069, 'gpu': 1.424, 'CLOUD': 1.015}",27.688,29.112,35.688,39.688
20,TT2,240.0,BESTEFFORT,COMPLETED,gpu,29.264,"{'cpu': 5.328, 'gpu': 1.312, 'CLOUD': 0.968}",29.264,30.576,37.263999999999996,41.263999999999996
21,TT2,218.0,BESTEFFORT,COMPLETED,gpu,29.59,"{'cpu': 5.206, 'gpu': 1.332, 'CLOUD': 0.941}",30.576,31.908,37.59,41.59
22,TT2,107.0,BESTEFFORT,COMPLETED,gpu,31.244,"{'cpu': 5.447, 'gpu': 1.409, 'CLOUD': 0.908}",31.908,33.317,39.244,43.244
23,TT2,97.0,BESTEFFORT,COMPLETED,gpu,37.305,"{'cpu': 5.738, 'gpu': 1.278, 'CLOUD': 0.881}",37.305,38.583,45.305,49.305
24,TT2,238.0,BESTEFFORT,COMPLETED,gpu,43.846,"{'cpu': 5.273, 'gpu': 1.276, 'CLOUD': 0.986}",43.846,45.122,51.846,55.846
25,TT2,244.0,BESTEFFORT,COMPLETED,gpu,45.97,"{'cpu': 5.344, 'gpu': 1.01, 'CLOUD': 0.849}",45.97,46.98,53.97,57.97
26,TT2,221.0,BESTEFFORT,COMPLETED,gpu,46.433,"{'cpu': 6.562, 'gpu': 1.015, 'CLOUD': 1.168}",46.98,47.995,54.433,58.433
27,TT2,291.0,BESTEFFORT,COMPLETED,gpu,49.444,"{'cpu': 5.083, 'gpu': 1.135, 'CLOUD': 0.834}",49.444,50.579,57.444,61.444
28,TT2,67.0,BESTEFFORT,COMPLETED,gpu,49.449,"{'cpu': 6.218, 'gpu': 1.327, 'CLOUD': 1.093}",50.579,51.906,57.449,61.449
29,TT2,86.0,BESTEFFORT,COMPLETED,cpu,49.674,"{'cpu': 6.883, 'gpu': 1.165, 'CLOUD': 0.936}",49.674,56.557,57.674,61.674
30,TT1,30.0,BESTEFFORT,MISSED,cpu,49.856,"{'cpu': 1.094, 'gpu': 0.132, 'CLOUD': 0.095}",56.557,inf,52.056000000000004,53.156000000000006
31,TT2,192.0,BESTEFFORT,COMPLETED,gpu,52.223,"{'cpu': 5.015, 'gpu': 1.248, 'CLOUD': 1.128}",52.223,53.471,60.223,64.223
32,TT2,208.0,BESTEFFORT,COMPLETED,gpu,53.851,"{'cpu': 5.456, 'gpu': 1.346, 'CLOUD': 1.048}",53.851,55.197,61.851,65.851
33,TT2,139.0,BESTEFFORT,COMPLETED,gpu,54.495,"{'cpu': 6.265, 'gpu': 1.021, 'CLOUD': 1.014}",55.197,56.218,62.495,66.495
34,TT2,90.0,BESTEFFORT,COMPLETED,gpu,55.333,"{'cpu': 6.165, 'gpu': 1.128, 'CLOUD': 1.087}",56.218,57.346000000000004,63.333,67.333
35,TT2,148.0,BESTEFFORT,COMPLETED,gpu,56.011,"{'cpu': 5.306, 'gpu': 1.354, 'CLOUD': 1.022}",57.346000000000004,58.7,64.011,68.011
36,TT1,28.0,BESTEFFORT,COMPLETED,gpu,58.796,"{'cpu': 2.31, 'gpu': 0.479, 'CLOUD': 0.193}",58.796,59.275,60.996,62.096000000000004
37,TT1,95.0,BESTEFFORT,COMPLETED,gpu,63.204,"{'cpu': 2.301, 'gpu': 0.102, 'CLOUD': 0.151}",63.204,63.306,65.404,66.50399999999999
38,TT2,228.0,BESTEFFORT,COMPLETED,gpu,64.043,"{'cpu': 5.667, 'gpu': 1.302, 'CLOUD': 0.942}",64.043,65.34500000000001,72.043,76.043
39,TT2,145.0,BESTEFFORT,COMPLETED,gpu,64.917,"{'cpu': 5.517, 'gpu': 1.38, 'CLOUD': 0.945}",65.34500000000001,66.72500000000001,72.917,76.917
40,TT2,202.0,BESTEFFORT,COMPLETED,gpu,71.519,"{'cpu': 6.953, 'gpu': 1.359, 'CLOUD': 0.851}",71.519,72.878,79.519,83.519
41,TT1,28.0,BESTEFFORT,COMPLETED,gpu,72.685,"{'cpu': 2.151, 'gpu': 0.483, 'CLOUD': 0.172}",72.878,73.361,74.885,75.985
42,TT2,217.0,BESTEFFORT,COMPLETED,cpu,72.763,"{'cpu': 5.062, 'gpu': 1.319, 'CLOUD': 0.934}",72.763,77.825,80.763,84.763
43,TT1,95.0,BESTEFFORT,COMPLETED,gpu,76.164,"{'cpu': 2.78, 'gpu': 0.307, 'CLOUD': 0.113}",76.164,76.471,78.364,79.464
44,TT1,146.0,BESTEFFORT,COMPLETED,gpu,77.459,"{'cpu': 2.78, 'gpu': 0.407, 'CLOUD': 0.14}",77.459,77.866,79.659,80.759
45,TT1,126.0,BESTEFFORT,COMPLETED,gpu,80.361,"{'cpu': 1.136, 'gpu': 0.154, 'CLOUD': 0.118}",80.361,80.515,82.561,83.661
46,TT1,90.0,BESTEFFORT,COMPLETED,gpu,82.975,"{'cpu': 1.661, 'gpu': 0.137, 'CLOUD': 0.153}",82.975,83.112,85.175,86.27499999999999
47,TT2,267.0,BESTEFFORT,COMPLETED,gpu,87.414,"{'cpu': 5.43, 'gpu': 1.226, 'CLOUD': 1.088}",87.414,88.64,95.414,99.414
48,TT2,172.0,BESTEFFORT,COMPLETED,gpu,87.654,"{'cpu': 6.41, 'gpu': 1.191, 'CLOUD': 0.966}",88.64,89.831,95.654,99.654
49,TT1,13.0,BESTEFFORT,COMPLETED,cpu,87.749,"{'cpu': 1.45, 'gpu': 0.104, 'CLOUD': 0.127}",87.749,89.199,89.949,91.04899999999999
50,TT2,142.0,BESTEFFORT,COMPLETED,cpu,87.939,"{'cpu': 6.558, 'gpu': 1.43, 'CLOUD': 1.148}",89.199,95.757,95.939,99.939
51,TT2,209.0,BESTEFFORT,COMPLETED,gpu,88.988,"{'cpu': 6.098, 'gpu': 1.424, 'CLOUD': 1.163}",89.831,91.25500000000001,96.988,100.988
52,TT2,134.0,BESTEFFORT,COMPLETED,gpu,94.292,"{'cpu': 6.543, 'gpu': 1.199, 'CLOUD': 1.157}",94.292,95.491,102.292,106.292
53,TT1,7.0,BESTEFFORT,COMPLETED,gpu,95.672,"{'cpu': 1.633, 'gpu': 0.191, 'CLOUD': 0.185}",95.672,95.863,97.872,98.972
54,TT2,228.0,BESTEFFORT,COMPLETED,gpu,98.952,"{'cpu': 6.98, 'gpu': 1.061, 'CLOUD': 0.885}",98.952,100.013,106.952,110.952
55,TT2,117.0,BESTEFFORT,COMPLETED,gpu,100.219,"{'cpu': 5.455, 'gpu': 1.102, 'CLOUD': 1.175}",100.219,101.321,108.219,112.219
56,TT1,28.0,BESTEFFORT,COMPLETED,gpu,101.17,"{'cpu': 1.134, 'gpu': 0.141, 'CLOUD': 0.194}",101.321,101.462,103.37,104.47
57,TT2,90.0,BESTEFFORT,COMPLETED,gpu,101.953,"{'cpu': 5.168, 'gpu': 1.495, 'CLOUD': 0.842}",101.953,103.44800000000001,109.953,113.953
58,TT1,59.0,BESTEFFORT,COMPLETED,gpu,102.012,"{'cpu': 2.748, 'gpu': 0.14, 'CLOUD': 0.167}",103.44800000000001,103.58800000000001,104.212,105.312
59,TT1,126.0,BESTEFFORT,COMPLETED,cpu,102.81,"{'cpu': 1.136, 'gpu': 0.437, 'CLOUD': 0.136}",102.81,103.946,105.01,106.11
60,TT2,88.0,BESTEFFORT,COMPLETED,gpu,104.41,"{'cpu': 6.32, 'gpu': 1.161, 'CLOUD': 1.087}",104.41,105.571,112.41,116.41
61,TT2,83.0,BESTEFFORT,COMPLETED,gpu,105.087,"{'cpu': 6.008, 'gpu': 1.461, 'CLOUD': 1.096}",105.571,107.032,113.087,117.087
62,TT1,6.0,BESTEFFORT,COMPLETED,cpu,105.28,"{'cpu': 2.086, 'gpu': 0.254, 'CLOUD': 0.11}",105.28,107.366,107.48,108.58
63,TT1,16.0,BESTEFFORT,XCOMPLETED,cpu,105.348,"{'cpu': 1.202, 'gpu': 0.195, 'CLOUD': 0.193}",107.366,108.568,107.548,108.648
64,TT2,106.0,BESTEFFORT,COMPLETED,gpu,106.321,"{'cpu': 5.945, 'gpu': 1.419, 'CLOUD': 0.92}",107.032,108.451,114.321,118.321
65,TT2,165.0,BESTEFFORT,COMPLETED,gpu,108.417,"{'cpu': 6.58, 'gpu': 1.175, 'CLOUD': 1.185}",108.451,109.62599999999999,116.417,120.417
66,TT2,234.0,BESTEFFORT,COMPLETED,gpu,108.929,"{'cpu': 5.501, 'gpu': 1.168, 'CLOUD': 1.013}",109.62599999999999,110.794,116.929,120.929
67,TT2,144.0,BESTEFFORT,COMPLETED,cpu,109.294,"{'cpu': 5.841, 'gpu': 1.261, 'CLOUD': 1.199}",109.294,115.13499999999999,117.294,121.294
68,TT1,90.0,BESTEFFORT,COMPLETED,gpu,110.626,"{'cpu': 2.623, 'gpu': 0.428, 'CLOUD': 0.142}",110.794,111.222,112.82600000000001,113.926
69,TT1,30.0,BESTEFFORT,COMPLETED,gpu,111.641,"{'cpu': 1.918, 'gpu': 0.289, 'CLOUD': 0.085}",111.641,111.93,113.84100000000001,114.941
70,TT1,90.0,BESTEFFORT,COMPLETED,gpu,113.141,"{'cpu': 1.358, 'gpu': 0.175, 'CLOUD': 0.188}",113.141,113.316,115.34100000000001,116.441
71,TT1,30.0,BESTEFFORT,COMPLETED,gpu,114.793,"{'cpu': 2.511, 'gpu': 0.454, 'CLOUD': 0.134}",114.793,115.247,116.99300000000001,118.093
72,TT1,7.0,BESTEFFORT,COMPLETED,gpu,114.941,"{'cpu': 2.029, 'gpu': 0.3, 'CLOUD': 0.142}",115.247,115.547,117.141,118.241
73,TT1,28.0,BESTEFFORT,XCOMPLETED,cpu,115.179,"{'cpu': 2.68, 'gpu': 0.235, 'CLOUD': 0.163}",115.179,117.85900000000001,117.379,118.479
74,TT1,387.0,BESTEFFORT,COMPLETED,gpu,115.899,"{'cpu': 1.32, 'gpu': 0.412, 'CLOUD': 0.11}",115.899,116.311,118.099,119.199
75,TT1,6.0,BESTEFFORT,COMPLETED,gpu,117.858,"{'cpu': 2.082, 'gpu': 0.367, 'CLOUD': 0.096}",117.858,118.22500000000001,120.058,121.158
