id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,130.0,BESTEFFORT,COMPLETED,gpu,3.228,"{'cpu': 5.892, 'gpu': 1.143, 'CLOUD': 1.067}",3.228,4.371,11.228,15.228
2,TT1,447.0,BESTEFFORT,COMPLETED,gpu,5.903,"{'cpu': 1.872, 'gpu': 0.143, 'CLOUD': 0.093}",5.903,6.045999999999999,8.103,9.203
3,TT2,79.0,BESTEFFORT,COMPLETED,gpu,9.721,"{'cpu': 6.36, 'gpu': 1.45, 'CLOUD': 1.029}",9.721,11.171,17.721,21.721
4,TT2,197.0,BESTEFFORT,COMPLETED,gpu,10.239,"{'cpu': 6.645, 'gpu': 1.374, 'CLOUD': 0.994}",11.171,12.545,18.239,22.239
5,TT2,178.0,BESTEFFORT,COMPLETED,cpu,11.109,"{'cpu': 6.054, 'gpu': 1.1, 'CLOUD': 0.83}",11.109,17.163,19.109,23.109
6,TT2,198.0,BESTEFFORT,COMPLETED,gpu,15.806,"{'cpu': 6.156, 'gpu': 1.023, 'CLOUD': 0.96}",15.806,16.829,23.805999999999997,27.805999999999997
7,TT2,322.0,BESTEFFORT,COMPLETED,gpu,15.828,"{'cpu': 5.336, 'gpu': 1.031, 'CLOUD': 1.148}",16.829,17.86,23.828,27.828
8,TT2,149.0,BESTEFFORT,COMPLETED,cpu,16.751,"{'cpu': 6.953, 'gpu': 1.094, 'CLOUD': 0.991}",17.163,24.116,24.751,28.751
9,TT2,96.0,BESTEFFORT,COMPLETED,gpu,19.698,"{'cpu': 6.549, 'gpu': 1.094, 'CLOUD': 1.098}",19.698,20.792,27.698,31.698
10,TT2,91.0,BESTEFFORT,COMPLETED,gpu,20.824,"{'cpu': 6.036, 'gpu': 1.01, 'CLOUD': 1.159}",20.824,21.834000000000003,28.824,32.824
11,TT2,157.0,BESTEFFORT,COMPLETED,gpu,21.669,"{'cpu': 5.661, 'gpu': 1.292, 'CLOUD': 1.083}",21.834000000000003,23.126000000000005,29.669,33.669
12,TT1,387.0,BESTEFFORT,COMPLETED,gpu,22.176,"{'cpu': 1.246, 'gpu': 0.346, 'CLOUD': 0.153}",23.126000000000005,23.472000000000005,24.375999999999998,25.476
13,TT1,13.0,BESTEFFORT,COMPLETED,gpu,25.129,"{'cpu': 1.991, 'gpu': 0.304, 'CLOUD': 0.191}",25.129,25.433,27.329,28.429000000000002
14,TT1,169.0,BESTEFFORT,COMPLETED,gpu,25.695,"{'cpu': 2.499, 'gpu': 0.403, 'CLOUD': 0.099}",25.695,26.098,27.895,28.995
15,TT2,166.0,BESTEFFORT,COMPLETED,gpu,31.225,"{'cpu': 5.839, 'gpu': 1.042, 'CLOUD': 0.947}",31.225,32.267,39.225,43.225
16,TT1,95.0,BESTEFFORT,COMPLETED,gpu,34.496,"{'cpu': 2.637, 'gpu': 0.38, 'CLOUD': 0.109}",34.496,34.876000000000005,36.696000000000005,37.79600000000001
17,TT2,129.0,BESTEFFORT,COMPLETED,gpu,34.991,"{'cpu': 5.047, 'gpu': 1.018, 'CLOUD': 1.016}",34.991,36.009,42.991,46.991
18,TT2,136.0,BESTEFFORT,COMPLETED,gpu,37.092,"{'cpu': 6.278, 'gpu': 1.455, 'CLOUD': 1.067}",37.092,38.547,45.092,49.092
19,TT2,131.0,BESTEFFORT,COMPLETED,gpu,40.648,"{'cpu': 6.823, 'gpu': 1.313, 'CLOUD': 0.96}",40.648,41.961000000000006,48.648,52.648
20,TT2,228.0,BESTEFFORT,COMPLETED,gpu,45.634,"{'cpu': 6.093, 'gpu': 1.241, 'CLOUD': 1.026}",45.634,46.875,53.634,57.634
21,TT2,249.0,BESTEFFORT,COMPLETED,gpu,51.794,"{'cpu': 6.273, 'gpu': 1.424, 'CLOUD': 1.012}",51.794,53.217999999999996,59.794,63.794
22,TT1,6.0,BESTEFFORT,COMPLETED,gpu,61.549,"{'cpu': 2.981, 'gpu': 0.219, 'CLOUD': 0.132}",61.549,61.768,63.749,64.849
23,TT2,176.0,BESTEFFORT,COMPLETED,gpu,63.627,"{'cpu': 6.057, 'gpu': 1.428, 'CLOUD': 1.056}",63.627,65.055,71.62700000000001,75.62700000000001
24,TT1,387.0,BESTEFFORT,COMPLETED,gpu,67.313,"{'cpu': 1.617, 'gpu': 0.203, 'CLOUD': 0.096}",67.313,67.516,69.513,70.613
25,TT2,243.0,BESTEFFORT,COMPLETED,gpu,68.713,"{'cpu': 5.856, 'gpu': 1.234, 'CLOUD': 1.191}",68.713,69.94699999999999,76.713,80.713
26,TT2,90.0,BESTEFFORT,COMPLETED,gpu,69.034,"{'cpu': 5.662, 'gpu': 1.12, 'CLOUD': 0.918}",69.94699999999999,71.067,77.034,81.034
