id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,146.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.967, 'gpu': 0.114, 'CLOUD': 0.184}",0.0,0.114,2.2,3.3000000000000003
2,TT2,256.0,BESTEFFORT,COMPLETED,gpu,4.292,"{'cpu': 6.209, 'gpu': 1.004, 'CLOUD': 0.861}",4.292,5.295999999999999,12.292,16.292
3,TT1,447.0,BESTEFFORT,COMPLETED,gpu,6.029,"{'cpu': 1.89, 'gpu': 0.15, 'CLOUD': 0.088}",6.029,6.179,8.229,9.328999999999999
4,TT2,240.0,BESTEFFORT,COMPLETED,gpu,7.998,"{'cpu': 6.599, 'gpu': 1.391, 'CLOUD': 0.943}",7.998,9.389,15.998000000000001,19.998
5,TT2,93.0,BESTEFFORT,COMPLETED,gpu,8.322,"{'cpu': 6.647, 'gpu': 1.081, 'CLOUD': 1.023}",9.389,10.469999999999999,16.322,20.322
6,TT2,116.0,BESTEFFORT,COMPLETED,gpu,10.278,"{'cpu': 5.892, 'gpu': 1.175, 'CLOUD': 0.937}",10.469999999999999,11.645,18.278,22.278
7,TT2,222.0,BESTEFFORT,COMPLETED,gpu,11.637,"{'cpu': 5.631, 'gpu': 1.325, 'CLOUD': 0.846}",11.645,12.969999999999999,19.637,23.637
8,TT1,13.0,BESTEFFORT,COMPLETED,gpu,12.579,"{'cpu': 1.216, 'gpu': 0.109, 'CLOUD': 0.117}",12.969999999999999,13.078999999999999,14.779,15.879
9,TT2,164.0,BESTEFFORT,COMPLETED,gpu,17.57,"{'cpu': 6.54, 'gpu': 1.061, 'CLOUD': 0.988}",17.57,18.631,25.57,29.57
10,TT2,76.0,BESTEFFORT,COMPLETED,gpu,21.183,"{'cpu': 5.586, 'gpu': 1.196, 'CLOUD': 0.81}",21.183,22.379,29.183,33.183
11,TT2,125.0,BESTEFFORT,COMPLETED,gpu,31.054,"{'cpu': 6.154, 'gpu': 1.012, 'CLOUD': 1.175}",31.054,32.065999999999995,39.054,43.054
12,TT2,105.0,BESTEFFORT,COMPLETED,gpu,31.863,"{'cpu': 6.974, 'gpu': 1.493, 'CLOUD': 1.181}",32.065999999999995,33.559,39.863,43.863
13,TT2,185.0,BESTEFFORT,COMPLETED,gpu,32.933,"{'cpu': 6.54, 'gpu': 1.307, 'CLOUD': 0.957}",33.559,34.866,40.933,44.933
14,TT2,252.0,BESTEFFORT,COMPLETED,gpu,35.564,"{'cpu': 5.035, 'gpu': 1.093, 'CLOUD': 1.136}",35.564,36.657,43.564,47.564
15,TT1,447.0,BESTEFFORT,COMPLETED,gpu,36.22,"{'cpu': 1.361, 'gpu': 0.136, 'CLOUD': 0.179}",36.657,36.793,38.42,39.52
16,TT2,165.0,BESTEFFORT,COMPLETED,gpu,37.738,"{'cpu': 6.085, 'gpu': 1.437, 'CLOUD': 0.886}",37.738,39.175,45.738,49.738
17,TT2,155.0,BESTEFFORT,COMPLETED,gpu,38.903,"{'cpu': 5.085, 'gpu': 1.12, 'CLOUD': 1.146}",39.175,40.294999999999995,46.903,50.903
18,TT2,80.0,BESTEFFORT,COMPLETED,gpu,44.808,"{'cpu': 6.817, 'gpu': 1.073, 'CLOUD': 1.084}",44.808,45.881,52.808,56.808
19,TT1,214.0,BESTEFFORT,COMPLETED,gpu,47.46,"{'cpu': 1.985, 'gpu': 0.137, 'CLOUD': 0.172}",47.46,47.597,49.660000000000004,50.760000000000005
20,TT2,65.0,BESTEFFORT,COMPLETED,gpu,54.781,"{'cpu': 6.065, 'gpu': 1.128, 'CLOUD': 0.932}",54.781,55.909,62.781,66.781
21,TT2,200.0,BESTEFFORT,COMPLETED,gpu,55.315,"{'cpu': 5.772, 'gpu': 1.138, 'CLOUD': 1.067}",55.909,57.047,63.315,67.315
22,TT1,498.0,BESTEFFORT,COMPLETED,cpu,56.042,"{'cpu': 1.697, 'gpu': 0.394, 'CLOUD': 0.104}",56.042,57.739000000000004,58.242000000000004,59.342000000000006
23,TT2,176.0,BESTEFFORT,COMPLETED,gpu,56.441,"{'cpu': 6.279, 'gpu': 1.49, 'CLOUD': 0.915}",57.047,58.537,64.441,68.441
24,TT2,198.0,BESTEFFORT,COMPLETED,gpu,58.153,"{'cpu': 6.724, 'gpu': 1.369, 'CLOUD': 0.855}",58.537,59.906,66.15299999999999,70.15299999999999
25,TT2,219.0,BESTEFFORT,COMPLETED,gpu,60.458,"{'cpu': 6.723, 'gpu': 1.423, 'CLOUD': 1.138}",60.458,61.881,68.458,72.458
26,TT1,447.0,BESTEFFORT,COMPLETED,gpu,60.953,"{'cpu': 2.719, 'gpu': 0.11, 'CLOUD': 0.153}",61.881,61.991,63.153000000000006,64.253
27,TT2,206.0,BESTEFFORT,COMPLETED,cpu,61.851,"{'cpu': 6.887, 'gpu': 1.25, 'CLOUD': 1.12}",61.851,68.738,69.851,73.851
28,TT2,294.0,BESTEFFORT,COMPLETED,gpu,67.335,"{'cpu': 5.676, 'gpu': 1.425, 'CLOUD': 0.816}",67.335,68.75999999999999,75.335,79.335
29,TT2,250.0,BESTEFFORT,COMPLETED,gpu,67.481,"{'cpu': 6.896, 'gpu': 1.164, 'CLOUD': 1.093}",68.75999999999999,69.92399999999999,75.481,79.481
30,TT1,559.0,BESTEFFORT,COMPLETED,gpu,70.935,"{'cpu': 2.779, 'gpu': 0.117, 'CLOUD': 0.195}",70.935,71.052,73.135,74.235
31,TT1,16.0,BESTEFFORT,COMPLETED,gpu,71.651,"{'cpu': 2.37, 'gpu': 0.381, 'CLOUD': 0.196}",71.651,72.032,73.851,74.951
32,TT2,176.0,BESTEFFORT,COMPLETED,gpu,74.657,"{'cpu': 5.155, 'gpu': 1.029, 'CLOUD': 1.077}",74.657,75.68599999999999,82.657,86.657
33,TT2,262.0,BESTEFFORT,COMPLETED,gpu,75.876,"{'cpu': 6.309, 'gpu': 1.215, 'CLOUD': 0.993}",75.876,77.09100000000001,83.876,87.876
