id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,13.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.665, 'gpu': 0.215, 'CLOUD': 0.189}",0.0,0.215,4.0,6.0
2,TT2,171.0,BESTEFFORT,COMPLETED,gpu,0.821,"{'cpu': 10.695, 'gpu': 1.37, 'CLOUD': 1.144}",0.821,2.191,4.321,6.071
3,TT1,30.0,BESTEFFORT,COMPLETED,gpu,1.005,"{'cpu': 2.66, 'gpu': 0.155, 'CLOUD': 0.187}",2.191,2.3459999999999996,5.005,7.005
4,TT2,142.0,BESTEFFORT,MISSED,cpu,1.052,"{'cpu': 11.838, 'gpu': 1.123, 'CLOUD': 1.037}",1.052,inf,4.552,6.302
5,TT1,169.0,BESTEFFORT,MISSED,cpu,1.182,"{'cpu': 1.269, 'gpu': 0.221, 'CLOUD': 0.135}",6.302,inf,5.182,7.182
6,TT2,130.0,BESTEFFORT,XCOMPLETED,gpu,1.272,"{'cpu': 14.679, 'gpu': 1.338, 'CLOUD': 1.03}",3.7639999999999993,5.101999999999999,4.772,6.522
7,TT2,148.0,BESTEFFORT,COMPLETED,gpu,1.516,"{'cpu': 13.468, 'gpu': 1.269, 'CLOUD': 1.11}",2.3459999999999996,3.6149999999999993,5.016,6.766
8,TT1,7.0,BESTEFFORT,COMPLETED,gpu,2.165,"{'cpu': 2.66, 'gpu': 0.149, 'CLOUD': 0.169}",3.6149999999999993,3.7639999999999993,6.165,8.165
9,TT2,257.0,BESTEFFORT,MISSED,gpu,2.273,"{'cpu': 13.051, 'gpu': 1.222, 'CLOUD': 1.191}",6.513999999999999,inf,5.773,7.523
10,TT2,161.0,BESTEFFORT,XCOMPLETED,gpu,2.453,"{'cpu': 10.39, 'gpu': 1.412, 'CLOUD': 1.145}",5.101999999999999,6.513999999999999,5.952999999999999,7.702999999999999
11,TT2,99.0,BESTEFFORT,MISSED,cpu,2.963,"{'cpu': 14.512, 'gpu': 1.256, 'CLOUD': 1.045}",7.182,inf,6.463,8.213000000000001
12,TT2,172.0,BESTEFFORT,XCOMPLETED,gpu,3.879,"{'cpu': 10.102, 'gpu': 1.465, 'CLOUD': 1.045}",7.523,8.988,7.379,9.129
13,TT2,154.0,BESTEFFORT,MISSED,cpu,4.059,"{'cpu': 13.003, 'gpu': 1.031, 'CLOUD': 1.187}",8.213000000000001,inf,7.559,9.309000000000001
14,TT2,135.0,BESTEFFORT,MISSED,cpu,5.053,"{'cpu': 13.624, 'gpu': 1.345, 'CLOUD': 1.002}",9.309000000000001,inf,8.553,10.303
15,TT2,100.0,BESTEFFORT,XCOMPLETED,gpu,5.456,"{'cpu': 10.071, 'gpu': 1.37, 'CLOUD': 1.101}",8.988,10.358,8.956,10.706
16,TT2,112.0,BESTEFFORT,XCOMPLETED,gpu,6.628,"{'cpu': 11.819, 'gpu': 1.014, 'CLOUD': 1.037}",10.358,11.372,10.128,11.878
17,TT2,111.0,BESTEFFORT,MISSED,cpu,7.066,"{'cpu': 10.277, 'gpu': 1.104, 'CLOUD': 1.025}",10.303,inf,10.565999999999999,12.315999999999999
18,TT1,379.0,BESTEFFORT,COMPLETED,gpu,8.059,"{'cpu': 2.5, 'gpu': 0.184, 'CLOUD': 0.19}",11.372,11.556,12.059,14.059
19,TT2,217.0,BESTEFFORT,MISSED,cpu,8.063,"{'cpu': 11.177, 'gpu': 1.343, 'CLOUD': 1.147}",12.315999999999999,inf,11.563,13.313
20,TT2,104.0,BESTEFFORT,XCOMPLETED,gpu,8.145,"{'cpu': 10.695, 'gpu': 1.056, 'CLOUD': 1.166}",11.556,12.611999999999998,11.645,13.395
21,TT2,127.0,BESTEFFORT,MISSED,cpu,8.813,"{'cpu': 13.098, 'gpu': 1.305, 'CLOUD': 1.149}",13.313,inf,12.313,14.063
22,TT2,190.0,BESTEFFORT,XCOMPLETED,gpu,9.414,"{'cpu': 14.359, 'gpu': 1.409, 'CLOUD': 1.094}",12.611999999999998,14.020999999999999,12.914,14.664
23,TT2,109.0,BESTEFFORT,MISSED,gpu,9.499,"{'cpu': 14.361, 'gpu': 1.406, 'CLOUD': 1.02}",14.020999999999999,inf,12.999,14.749
24,TT2,263.0,BESTEFFORT,MISSED,cpu,9.739,"{'cpu': 12.557, 'gpu': 1.454, 'CLOUD': 1.016}",14.063,inf,13.239,14.989
25,TT2,241.0,BESTEFFORT,MISSED,cpu,9.936,"{'cpu': 10.661, 'gpu': 1.312, 'CLOUD': 1.018}",14.989,inf,13.436,15.186
26,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,10.014,"{'cpu': 2.379, 'gpu': 0.205, 'CLOUD': 0.136}",14.749,14.954,14.014,16.014
27,TT1,10.0,BESTEFFORT,XCOMPLETED,gpu,10.621,"{'cpu': 2.511, 'gpu': 0.175, 'CLOUD': 0.13}",14.954,15.129000000000001,14.621,16.621000000000002
28,TT2,105.0,BESTEFFORT,MISSED,gpu,10.793,"{'cpu': 10.695, 'gpu': 1.281, 'CLOUD': 1.174}",15.129000000000001,inf,14.293,16.043
29,TT2,127.0,BESTEFFORT,MISSED,cpu,11.188,"{'cpu': 14.751, 'gpu': 1.144, 'CLOUD': 1.06}",15.186,inf,14.688,16.438000000000002
30,TT2,314.0,BESTEFFORT,MISSED,gpu,12.453,"{'cpu': 12.747, 'gpu': 1.369, 'CLOUD': 1.029}",17.131999999999998,inf,15.953,17.703
31,TT2,120.0,BESTEFFORT,XCOMPLETED,gpu,13.237,"{'cpu': 14.961, 'gpu': 1.089, 'CLOUD': 1.014}",16.043,17.131999999999998,16.737000000000002,18.487000000000002
32,TT1,379.0,BESTEFFORT,XCOMPLETED,cpu,13.366,"{'cpu': 2.343, 'gpu': 0.119, 'CLOUD': 0.155}",16.438000000000002,18.781000000000002,17.366,19.366
33,TT2,183.0,BESTEFFORT,MISSED,cpu,13.411,"{'cpu': 14.147, 'gpu': 1.335, 'CLOUD': 1.099}",18.781000000000002,inf,16.911,18.661
34,TT2,274.0,BESTEFFORT,MISSED,gpu,13.522,"{'cpu': 12.21, 'gpu': 1.279, 'CLOUD': 1.102}",17.703,inf,17.022,18.772
35,TT2,85.0,BESTEFFORT,MISSED,gpu,13.57,"{'cpu': 12.923, 'gpu': 1.034, 'CLOUD': 1.154}",18.772,inf,17.07,18.82
36,TT2,117.0,BESTEFFORT,MISSED,gpu,13.96,"{'cpu': 15.153, 'gpu': 1.314, 'CLOUD': 1.184}",18.82,inf,17.46,19.21
37,TT2,98.0,BESTEFFORT,MISSED,cpu,14.077,"{'cpu': 13.883, 'gpu': 1.058, 'CLOUD': 1.046}",18.781000000000002,inf,17.576999999999998,19.326999999999998
38,TT1,10.0,BESTEFFORT,XCOMPLETED,gpu,14.492,"{'cpu': 1.231, 'gpu': 0.127, 'CLOUD': 0.197}",19.21,19.337,18.492,20.492
39,TT2,185.0,BESTEFFORT,MISSED,cpu,14.665,"{'cpu': 14.947, 'gpu': 1.358, 'CLOUD': 1.093}",19.326999999999998,inf,18.165,19.915
40,TT1,10.0,BESTEFFORT,XCOMPLETED,gpu,14.678,"{'cpu': 1.429, 'gpu': 0.147, 'CLOUD': 0.174}",19.337,19.483999999999998,18.678,20.678
41,TT2,233.0,BESTEFFORT,MISSED,cpu,14.728,"{'cpu': 13.218, 'gpu': 1.019, 'CLOUD': 1.109}",19.915,inf,18.228,19.978
42,TT1,512.0,BESTEFFORT,XCOMPLETED,gpu,14.824,"{'cpu': 2.701, 'gpu': 0.168, 'CLOUD': 0.167}",19.709999999999997,19.877999999999997,18.823999999999998,20.823999999999998
43,TT1,120.0,BESTEFFORT,XCOMPLETED,gpu,15.668,"{'cpu': 2.607, 'gpu': 0.226, 'CLOUD': 0.121}",19.483999999999998,19.709999999999997,19.668,21.668
44,TT2,108.0,BESTEFFORT,XCOMPLETED,gpu,15.857,"{'cpu': 11.186, 'gpu': 1.144, 'CLOUD': 1.086}",19.877999999999997,21.021999999999995,19.357,21.107
45,TT2,205.0,BESTEFFORT,MISSED,gpu,15.878,"{'cpu': 14.366, 'gpu': 1.39, 'CLOUD': 1.02}",21.021999999999995,inf,19.378,21.128
46,TT1,498.0,BESTEFFORT,MISSED,cpu,16.316,"{'cpu': 1.656, 'gpu': 0.142, 'CLOUD': 0.194}",21.672,inf,20.316,22.316
47,TT2,169.0,BESTEFFORT,MISSED,cpu,16.422,"{'cpu': 12.652, 'gpu': 1.173, 'CLOUD': 1.126}",19.978,inf,19.922,21.672
48,TT1,126.0,BESTEFFORT,MISSED,cpu,16.534,"{'cpu': 1.82, 'gpu': 0.264, 'CLOUD': 0.143}",22.316,inf,20.534,22.534
49,TT1,44.0,BESTEFFORT,XCOMPLETED,gpu,16.6,"{'cpu': 1.705, 'gpu': 0.24, 'CLOUD': 0.164}",21.128,21.368,20.6,22.6
50,TT1,146.0,BESTEFFORT,XCOMPLETED,gpu,16.664,"{'cpu': 1.405, 'gpu': 0.193, 'CLOUD': 0.125}",21.368,21.561,20.664,22.664
51,TT1,103.0,BESTEFFORT,XCOMPLETED,gpu,16.875,"{'cpu': 1.898, 'gpu': 0.175, 'CLOUD': 0.173}",21.561,21.736,20.875,22.875
52,TT1,16.0,BESTEFFORT,XCOMPLETED,gpu,16.999,"{'cpu': 1.163, 'gpu': 0.194, 'CLOUD': 0.117}",21.736,21.93,20.999,22.999
53,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,17.754,"{'cpu': 1.131, 'gpu': 0.209, 'CLOUD': 0.117}",22.04,22.249,21.754,23.754
54,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,18.002,"{'cpu': 2.609, 'gpu': 0.11, 'CLOUD': 0.155}",21.93,22.04,22.002,24.002
55,TT2,122.0,BESTEFFORT,MISSED,gpu,18.022,"{'cpu': 11.267, 'gpu': 1.399, 'CLOUD': 1.017}",22.249,inf,21.522,23.272
56,TT2,92.0,BESTEFFORT,MISSED,gpu,18.061,"{'cpu': 11.544, 'gpu': 1.281, 'CLOUD': 1.08}",23.272,inf,21.561,23.311
57,TT2,159.0,BESTEFFORT,MISSED,cpu,18.427,"{'cpu': 10.632, 'gpu': 1.472, 'CLOUD': 1.164}",22.534,inf,21.927,23.677
