workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,103,89.7,0.0,89.7,3.7937825000000007,7.323468388888788,0.00816440177133644
1,1000,1000,0,0,110,89.0,0.0,89.0,3.761828333333333,7.235689166666674,0.008129987827715365
2,1000,1000,0,0,102,89.8,0.0,89.8,3.665894166666667,7.252929555555506,0.008076758970551786
3,1000,1000,0,0,106,89.4,0.0,89.4,3.7951675,7.20464480555605,0.008058886807109675
4,1000,1000,0,0,111,88.9,0.0,88.9,3.7388950000000003,7.067303833333637,0.007949723097113202
5,1000,1000,0,0,102,89.8,0.0,89.8,3.795716666666666,7.705939111111382,0.008581223954467018
6,1000,1000,0,0,109,89.1,0.0,89.1,3.9282575,7.396470250000096,0.008301313411896855
7,1000,1000,0,0,105,89.5,0.0,89.5,3.7058933333333335,7.324459777777714,0.008183753941651077
8,1000,1000,0,0,106,89.4,0.0,89.4,3.7341299999999995,7.260966638889125,0.008121886620681348
9,1000,1000,0,0,105,89.5,0.0,89.5,3.751901666666666,7.263942333333398,0.008116136685288712
10,1000,1000,0,0,104,89.60000000000001,0.0,89.60000000000001,3.8777133333333347,7.410172083333309,0.008270281343005925
11,1000,1000,0,0,107,89.3,0.0,89.3,3.7303533333333334,7.211814583333584,0.00807594018290435
12,1000,1000,0,0,106,89.4,0.0,89.4,3.9222383333333335,7.464656638889072,0.00834972778399225
13,1000,1000,0,0,107,89.3,0.0,89.3,4.093067499999999,7.745159527778046,0.008673190960557723
14,1000,1000,0,0,102,89.8,0.0,89.8,3.7227616666666665,7.186481555555916,0.008002763424895228
15,1000,1000,0,0,114,88.6,0.0,88.6,3.8417825000000003,7.313052055555906,0.008254009092049555
16,1000,1000,0,0,113,88.7,0.0,88.7,3.8739325,7.47709869444456,0.008429649035450463
17,1000,1000,0,0,99,90.10000000000001,0.0,90.10000000000001,4.069453333333333,7.755479250000046,0.00860763512763601
18,1000,1000,0,0,103,89.7,0.0,89.7,3.6720075,7.147826027778145,0.007968590889384777
19,1000,1000,0,0,106,89.4,0.0,89.4,3.802847499999999,7.502407666666566,0.008391954884414502
20,1000,1000,0,0,108,89.2,0.0,89.2,3.89901,7.245508138888981,0.008122766971848635
21,1000,1000,0,0,110,89.0,0.0,89.0,3.907516666666666,7.4097094444443385,0.008325516229712742
22,1000,1000,0,0,100,90.0,0.0,90.0,3.7803766666666667,7.3126703055558515,0.00812518922839539
23,1000,1000,0,0,107,89.3,0.0,89.3,3.7464241666666656,7.119929888888874,0.00797304578822942
24,1000,1000,0,0,106,89.4,0.0,89.4,3.7354833333333337,7.096208611111296,0.007937593524732993
25,1000,1000,0,0,103,89.7,0.0,89.7,3.683821666666667,7.29987505555562,0.008138099281555875
26,1000,1000,0,0,107,89.3,0.0,89.3,4.078076666666668,8.081261972222581,0.009049565478412746
27,1000,1000,0,0,112,88.8,0.0,88.8,3.466746666666667,7.025792750000272,0.007911928772522829
28,1000,1000,0,0,107,89.3,0.0,89.3,3.728316666666667,7.057576111111347,0.007903220729128049
29,1000,1000,0,0,104,89.60000000000001,0.0,89.60000000000001,3.6726916666666662,7.3333074166669885,0.008184494884672976
