workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,979,2.1,0.0,2.1,0.09668833333333327,0.23265311110779296,0.011078719576561568
1,1000,1000,0,0,979,2.1,0.0,2.1,0.09826166666666665,0.2345780277820207,0.011170382275334319
2,1000,1000,0,0,979,2.1,0.0,2.1,0.09506916666666658,0.2307345555565391,0.010987359788406623
3,1000,1000,0,0,979,2.1,0.0,2.1,0.09210416666666664,0.227557277780369,0.010836060846684235
4,1000,1000,0,0,979,2.1,0.0,2.1,0.0903533333333332,0.22558563889432762,0.010742173280682268
5,1000,1000,0,0,980,2.0,0.0,2.0,0.10804916666666665,0.2416799722198468,0.01208399861099234
6,1000,1000,0,0,979,2.1,0.0,2.1,0.09888499999999988,0.23424111111556867,0.01115433862455089
7,1000,1000,0,0,979,2.1,0.0,2.1,0.09697166666666675,0.2322883333334822,0.011061349206356296
8,1000,1000,0,0,980,2.0,0.0,2.0,0.09635166666666667,0.22935474999902203,0.011467737499951098
9,1000,1000,0,0,979,2.1,0.0,2.1,0.09199083333333326,0.22764805555731676,0.010840383597967468
10,1000,1000,0,0,979,2.1,0.0,2.1,0.0954325,0.22910519444336788,0.010909771163969902
11,1000,1000,0,0,979,2.1,0.0,2.1,0.09357083333333326,0.22755727777676332,0.01083606084651254
12,1000,1000,0,0,979,2.1,0.0,2.1,0.10082666666666663,0.23753383333796388,0.011311134920855424
13,1000,1000,0,0,979,2.1,0.0,2.1,0.10200500000000012,0.23901411111489224,0.01138162433880439
14,1000,1000,0,0,979,2.1,0.0,2.1,0.09454000000000001,0.2289416944462573,0.010901985449821777
15,1000,1000,0,0,979,2.1,0.0,2.1,0.09632999999999997,0.2323027777803913,0.01106203703716149
16,1000,1000,0,0,979,2.1,0.0,2.1,0.0989791666666667,0.23610100000097495,0.011242904761951186
17,1000,1000,0,0,980,2.0,0.0,2.0,0.10551166666666666,0.2397893333374749,0.011989466666873746
18,1000,1000,0,0,979,2.1,0.0,2.1,0.091875,0.22769894444181568,0.010842806878181701
19,1000,1000,0,0,980,2.0,0.0,2.0,0.10428249999999994,0.23759236111430154,0.011879618055715078
20,1000,1000,0,0,979,2.1,0.0,2.1,0.09552583333333332,0.22979449999989207,0.010942595238090097
21,1000,1000,0,0,978,2.1999999999999997,0.0,2.1999999999999997,0.09539833333333338,0.23396175000171449,0.010634625000077932
22,1000,1000,0,0,979,2.1,0.0,2.1,0.09434999999999999,0.2312966666723595,0.01101412698439807
23,1000,1000,0,0,979,2.1,0.0,2.1,0.09206666666666669,0.22750261111551986,0.010833457672167613
24,1000,1000,0,0,979,2.1,0.0,2.1,0.09133833333333337,0.22561897222662486,0.010743760582220232
25,1000,1000,0,0,979,2.1,0.0,2.1,0.09608416666666666,0.23026819444170946,0.01096515211627188
26,1000,1000,0,0,979,2.1,0.0,2.1,0.10671583333333333,0.24440061111182634,0.011638124338658396
27,1000,1000,0,0,979,2.1,0.0,2.1,0.09167916666666669,0.2260056111136348,0.010762171957792133
28,1000,1000,0,0,979,2.1,0.0,2.1,0.09133999999999995,0.22524652778158066,0.010726025132456221
29,1000,1000,0,0,979,2.1,0.0,2.1,0.09702833333333338,0.2330343333341524,0.01109687301591202
